counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
0,Good,42653903862,42653904529,1,26515
1,Good,42654155837,42654156504,1,26516
2,Good,42654407812,42654409145,1,26517
3,Good,42654659787,42654661120,1,26518
4,Good,42654911761,42654913095,1,26519
5,Good,42655163736,42655165069,1,26520
6,Good,42655415711,42655417044,1,26521
7,Good,42655667686,42655669019,1,26522
8,Good,42655920327,42655920994,1,26523
9,Good,42656172302,42656172969,1,26524
10,Good,42656424277,42656425610,1,26525
11,Good,42656676918,42656678251,1,26526
12,Good,42656928893,42656930226,1,26527
13,Good,42657180868,42657182201,1,26528
14,Good,42657432843,42657434176,1,26529
15,Good,42657684817,42657686151,1,26530
16,Good,42657936792,42657938125,1,26531
17,Good,42658188767,42658190100,1,26532
18,Good,42658440742,42658441408,1,26533
19,Good,42658692717,42658693383,1,26534
20,Good,42658944691,42658945358,1,26535
21,Good,42659197333,42659198666,1,26536
22,Good,42659449974,42659451307,1,26537
23,Good,42659701949,42659702616,1,26538
24,Good,42659953924,42659954590,1,26539
25,Good,42660205899,42660206565,1,26540
26,Good,42660457873,42660458540,1,26541
27,Good,42660709848,42660710515,1,26542
28,Good,42660961823,42660962490,1,26543
29,Good,42661213798,42661215131,1,26544
30,Good,42661465773,42661467106,1,26545
31,Good,42661717747,42661719081,1,26546
32,Good,42661969722,42661971055,1,26547
33,Good,42662221697,42662223030,1,26548
34,Good,42662473672,42662475005,1,26549
35,Good,42662726313,42662726980,1,26550
36,Good,42662978288,42662978955,1,26551
37,Good,42663230263,42663230929,1,26552
38,Good,42663482238,42663482904,1,26553
39,Good,42663734212,42663735546,1,26554
40,Good,42663986854,42663988187,1,26555
41,Good,42664238829,42664240162,1,26556
42,Good,42664490803,42664492137,1,26557
43,Good,42664742778,42664744111,1,26558
44,Good,42664994753,42664996086,1,26559
45,Good,42665246728,42665247394,1,26560
46,Good,42665498703,42665499369,1,26561
47,Good,42665750677,42665751344,1,26562
48,Good,42666003319,42666004652,1,26563
49,Good,42666255960,42666257293,1,26564
50,Good,42666507935,42666508602,1,26565
51,Good,42666759910,42666760576,1,26566
52,Good,42667011885,42667012551,1,26567
53,Good,42667263859,42667264526,1,26568
54,Good,42667515834,42667516501,1,26569
55,Good,42667767809,42667769142,1,26570
56,Good,42668019784,42668021117,1,26571
57,Good,42668271759,42668273092,1,26572
58,Good,42668523733,42668525067,1,26573
59,Good,42668775708,42668777041,1,26574
60,Good,42669027683,42669029016,1,26575
61,Good,42669280324,42669280991,1,26576
62,Good,42669532299,42669532966,1,26577
63,Good,42669784274,42669784941,1,26578
64,Good,42670036249,42670036915,1,26579
65,Good,42670288224,42670288890,1,26580
66,Good,42670540198,42670541532,1,26581
67,Good,42670792840,42670794173,1,26582
68,Good,42671044815,42671046148,1,26583
69,Good,42671296789,42671298123,1,26584
70,Good,42671548764,42671550097,1,26585
71,Good,42671800739,42671802739,2,26586
72,Good,42672054047,42672055380,1,26587
73,Good,42672306688,42672307355,1,26588
74,Good,42672559330,42672560663,1,26589
75,Good,42672811971,42672813304,1,26590
76,Good,42673063946,42673065279,1,26591
77,Good,42673315921,42673316587,1,26592
