counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
158,Good,42945616688,42945618021,1,20811
159,Good,42945869329,42945870663,1,20812
160,Good,42946121971,42946122637,1,20813
161,Good,42946373946,42946375279,1,20814
162,Good,42946625920,42946627254,1,20815
163,Good,42946877895,42946879228,1,20816
164,Good,42947129870,42947131203,1,20817
165,Good,42947381845,42947383178,1,20818
166,Good,42947633820,42947635153,1,20819
167,Good,42947885794,42947887128,1,20820
168,Good,42948137769,42948139102,1,20821
169,Good,42948389744,42948391077,1,20822
170,Good,42948641719,42948643052,1,20823
171,Good,42948893694,42948895027,1,20824
172,Good,42949145668,42949147668,2,20825
173,Good,42949398976,42949400310,1,20826
174,Good,42949650951,42949652284,1,20827
175,Good,42949902926,42949904259,1,20828
176,Good,42950154901,42950156234,1,20829
177,Good,42950406876,42950408875,2,20830
178,Good,42950660184,42950661517,1,20831
179,Good,42950912825,42950913492,1,20832
180,Good,42951164800,42951165466,1,20833
181,Good,42951416775,42951417441,1,20834
182,Good,42951668749,42951669416,1,20835
183,Good,42951920724,42951922057,1,20836
184,Good,42952172699,42952174032,1,20837
185,Good,42952424674,42952426007,1,20838
186,Good,42952677315,42952678648,1,20839
187,Good,42952929957,42952930623,1,20840
188,Good,42953181931,42953183265,1,20841
189,Good,42953433906,42953435239,1,20842
190,Good,42953685881,42953687214,1,20843
191,Good,42953937856,42953939189,1,20844
192,Good,42954189831,42954191164,1,20845
193,Good,42954441805,42954443139,1,20846
194,Good,42954693780,42954695113,1,20847
195,Good,42954945755,42954947088,1,20848
196,Good,42955197730,42955199063,1,20849
197,Good,42955449705,42955451038,1,20850
198,Good,42955701679,42955703679,2,20851
199,Good,42955954987,42955956321,1,20852
200,Good,42956206962,42956208295,1,20853
201,Good,42956458937,42956460270,1,20854
202,Good,42956710912,42956712245,1,20855
203,Good,42956962887,42956964220,1,20856
204,Good,42957214861,42957216861,2,20857
205,Good,42957468169,42957469503,1,20858
206,Good,42957720811,42957721477,1,20859
207,Good,42957972786,42957973452,1,20860
208,Good,42958224760,42958225427,1,20861
209,Good,42958476735,42958478068,1,20862
210,Good,42958728710,42958730043,1,20863
211,Good,42958980685,42958982018,1,20864
212,Good,42959233326,42959234659,1,20865
213,Good,42959485968,42959486634,1,20866
214,Good,42959737942,42959739276,1,20867
215,Good,42959989917,42959991250,1,20868
216,Good,42960241892,42960243225,1,20869
217,Good,42960493867,42960495200,1,20870
218,Good,42960745842,42960747175,1,20871
219,Good,42960997816,42960999150,1,20872
220,Good,42961249791,42961251124,1,20873
221,Good,42961501766,42961503099,1,20874
222,Good,42961753741,42961755074,1,20875
223,Good,42962005716,42962007049,1,20876
224,Good,42962257690,42962259024,1,20877
225,Good,42962510332,42962511665,1,20878
226,Good,42962762973,42962764306,1,20879
227,Good,42963014948,42963016281,1,20880
228,Good,42963266923,42963268256,1,20881
229,Good,42963518898,42963520231,1,20882
230,Good,42963770872,42963772206,1,20883
231,Good,42964022847,42964024847,2,20884
232,Good,42964276155,42964277488,1,20885
233,Good,42964528797,42964529463,1,20886
234,Good,42964780771,42964781438,1,20887
235,Good,42965032746,42965033413,1,20888
236,Good,42965284721,42965286054,1,20889
237,Good,42965536696,42965538029,1,20890
238,Good,42965788671,42965790004,1,20891
239,Good,42966041312,42966042645,1,20892
240,Good,42966293953,42966294620,1,20893
241,Good,42966545928,42966547261,1,20894
242,Good,42966797903,42966799236,1,20895
243,Good,42967049878,42967051211,1,20896
244,Good,42967301853,42967303186,1,20897
245,Good,42967553827,42967555161,1,20898
246,Good,42967805802,42967807135,1,20899
247,Good,42968057777,42968059110,1,20900
248,Good,42968309752,42968311085,1,20901
249,Good,42968561727,42968563060,1,20902
250,Good,42968813701,42968815035,1,20903
251,Good,42969065676,42969067009,1,20904
252,Good,42969318318,42969319651,1,20905
