value_last_recv,timestamp_chg
639,51382587000
640,51382837000
641,51383086000
642,51383335000
643,51383588000
644,51383840000
645,51384096000
646,51384350000
647,51384608000
648,51384860000
649,51385105000
650,51385364000
651,51385616000
652,51385865000
653,51386119000
654,51386366000
655,51386616000
656,51386866000
657,51387118000
658,51387370000
659,51387625000
660,51387876000
661,51388127000
662,51388380000
663,51388630000
664,51388878000
665,51389135000
666,51389385000
667,51389637000
668,51389885000
669,51390140000
670,51390400000
671,51390657000
672,51390912000
673,51391168000
674,51391421000
675,51391676000
676,51391925000
677,51392176000
678,51392425000
679,51392676000
680,51392926000
681,51393178000
682,51393432000
683,51393686000
684,51393938000
685,51394189000
686,51394443000
687,51394695000
688,51394945000
689,51395196000
690,51395452000
691,51395708000
692,51395955000
693,51396207000
694,51396458000
695,51396704000
696,51396959000
697,51397214000
698,51397465000
699,51397715000
700,51397966000
701,51398221000
702,51398475000
703,51398724000
704,51398980000
705,51399235000
706,51399487000
707,51399737000
708,51399987000
709,51400234000
710,51400487000
711,51400737000
712,51400985000
713,51401235000
714,51401485000
715,51401736000
716,51401991000
717,51402245000
718,51402502000
719,51402764000
720,51403017000
721,51403265000
722,51403515000
723,51403769000
724,51404028000
725,51404278000
726,51404533000
727,51404791000
728,51405044000
729,51405297000
730,51405547000
731,51405802000
732,51406057000
733,51406305000
734,51406556000
735,51406805000
736,51407055000
737,51407305000
738,51407558000
739,51407807000
740,51408055000
741,51408309000
742,51408557000
743,51408814000
744,51409066000
745,51409321000
746,51409576000
747,51409825000
748,51410076000
749,51410325000
750,51410578000
751,51410831000
752,51411086000
753,51411339000
754,51411597000
755,51411847000
756,51412098000
757,51412345000
758,51412596000
759,51412846000
760,51413096000
761,51413346000
762,51413596000
763,51413846000
764,51414097000
765,51414350000
766,51414611000
767,51414866000
768,51415125000
769,51415376000
770,51415631000
771,51415888000
772,51416136000
773,51416388000
774,51416642000
775,51416897000
776,51417147000
777,51417398000
778,51417646000
779,51417896000
780,51418152000
781,51418406000
782,51418658000
783,51418906000
784,51419162000
785,51419418000
786,51419666000
787,51419916000
788,51420166000
789,51420416000
790,51420665000
791,51420917000
792,51421175000
793,51421430000
794,51421676000
795,51421930000
796,51422181000
797,51422436000
798,51422686000
799,51422942000
800,51423196000
801,51423446000
802,51423696000
803,51423946000
804,51424198000
805,51424445000
806,51424697000
807,51424950000
808,51425206000
809,51425458000
810,51425713000
811,51425973000
812,51426226000
813,51426480000
814,51426726000
815,51426983000
816,51427247000
817,51427498000
818,51427752000
819,51428008000
820,51428259000
821,51428511000
822,51428772000
823,51429028000
824,51429285000
825,51429538000
826,51429790000
827,51430038000
828,51430294000
829,51430550000
830,51430801000
831,51431060000
832,51431307000
833,51431558000
834,51431808000
835,51432057000
836,51432309000
837,51432561000
838,51432813000
839,51433072000
840,51433334000
841,51433586000
842,51433838000
843,51434086000
844,51434340000
845,51434591000
846,51434852000
847,51435114000
848,51435366000
849,51435619000
850,51435869000
851,51436122000
852,51436381000
853,51436639000
854,51436893000
855,51437151000
856,51437407000
857,51437663000
858,51437924000
859,51438178000
860,51438430000
861,51438678000
862,51438926000
863,51439178000
864,51439428000
865,51439678000
866,51439926000
867,51440179000
868,51440429000
869,51440682000
870,51440938000
871,51441190000
872,51441446000
873,51441697000
874,51441957000
875,51442212000
876,51442476000
877,51442729000
878,51442979000
879,51443228000
880,51443477000
881,51443730000
882,51443986000
883,51444238000
884,51444489000
885,51444738000
886,51444987000
887,51445239000
888,51445491000
889,51445743000
890,51445999000
891,51446250000
892,51446499000
893,51446747000
894,51447005000
895,51447259000
896,51447507000
897,51447758000
898,51448009000
899,51448259000
900,51448509000
901,51448757000
902,51449015000
903,51449270000
904,51449518000
905,51449767000
906,51450020000
907,51450267000
908,51450519000
909,51450767000
910,51451018000
911,51451270000
912,51451522000
913,51451778000
914,51452029000
915,51452281000
916,51452531000
917,51452783000
918,51453039000
919,51453295000
920,51453547000
921,51453799000
922,51454049000
923,51454298000
924,51454553000
925,51454809000
926,51455060000
927,51455315000
928,51455569000
929,51455820000
930,51456073000
931,51456330000
932,51456579000
933,51456827000
934,51457077000
935,51457329000
936,51457581000
937,51457838000
938,51458087000
939,51458339000
940,51458587000
941,51458840000
942,51459087000
943,51459341000
944,51459589000
945,51459842000
946,51460090000
947,51460346000
948,51460600000
949,51460853000
950,51461118000
951,51461378000
952,51461631000
953,51461881000
954,51462132000
955,51462397000
956,51462654000
957,51462908000
958,51463162000
959,51463412000
960,51463671000
961,51463918000
962,51464168000
963,51464422000
964,51464687000
965,51464938000
966,51465188000
967,51465441000
968,51465688000
969,51465938000
970,51466188000
971,51466439000
972,51466696000
973,51466947000
974,51467198000
975,51467451000
976,51467698000
977,51467950000
978,51468202000
979,51468458000
980,51468713000
981,51468968000
982,51469218000
983,51469468000
984,51469718000
985,51469967000
986,51470218000
987,51470470000
988,51470720000
989,51470971000
990,51471224000
991,51471479000
992,51471731000
993,51471980000
994,51472237000
995,51472488000
996,51472738000
997,51472989000
998,51473239000
999,51473487000
1000,51473742000
1001,51474000000
1002,51474249000
1003,51474500000
1004,51474748000
1005,51475001000
1006,51475254000
1007,51475517000
1008,51475775000
1009,51476031000
1010,51476279000
1011,51476530000
1012,51476788000
