counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
166,Good,51266752000,51266762000,10,179
167,Good,51267012000,51267026000,14,180
168,Good,51267272000,51267284000,12,181
169,Good,51267532000,51267538000,6,182
170,Good,51267783000,51267789000,6,183
171,Good,51268032000,51268039000,7,184
172,Good,51268283000,51268292000,9,185
173,Good,51268532000,51268540000,8,186
174,Good,51268783000,51268789000,6,187
175,Good,51269032000,51269037000,5,188
176,Good,51269283000,51269292000,9,189
177,Good,51269543000,51269547000,4,190
178,Good,51269792000,51269798000,6,191
179,Good,51270043000,51270052000,9,192
180,Good,51270303000,51270316000,13,193
181,Good,51270563000,51270568000,5,194
182,Good,51270812000,51270820000,8,195
183,Good,51271063000,51271071000,8,196
184,Good,51271312000,51271325000,13,197
185,Good,51271572000,51271586000,14,198
186,Good,51271832000,51271842000,10,199
187,Good,51272092000,51272103000,11,200
188,Good,51272352000,51272366000,14,201
189,Good,51272612000,51272619000,7,202
190,Good,51272863000,51272869000,6,203
191,Good,51273112000,51273121000,9,204
192,Good,51273363000,51273377000,14,205
193,Good,51273623000,51273632000,9,206
194,Good,51273872000,51273881000,9,207
195,Good,51274123000,51274135000,12,208
196,Good,51274383000,51274388000,5,209
197,Good,51274632000,51274636000,4,210
198,Good,51274883000,51274889000,6,211
199,Good,51275132000,51275137000,5,212
200,Good,51275383000,51275392000,9,213
201,Good,51275632000,51275647000,15,214
202,Good,51275892000,51275899000,7,215
203,Good,51276143000,51276148000,5,216
204,Good,51276392000,51276397000,5,217
205,Good,51276643000,51276651000,8,218
206,Good,51276892000,51276903000,11,219
207,Good,51277152000,51277167000,15,220
208,Good,51277412000,51277416000,4,221
209,Good,51277663000,51277668000,5,222
210,Good,51277912000,51277919000,7,223
211,Good,51278163000,51278169000,6,224
212,Good,51278412000,51278417000,5,225
213,Good,51278663000,51278671000,8,226
214,Good,51278912000,51278922000,10,227
215,Good,51279172000,51279177000,5,228
216,Good,51279423000,51279436000,13,229
217,Good,51279683000,51279696000,13,230
218,Good,51279943000,51279951000,8,231
219,Good,51280192000,51280196000,4,232
220,Good,51280443000,51280449000,6,233
221,Good,51280692000,51280700000,8,234
222,Good,51280943000,51280952000,9,235
223,Good,51281203000,51281209000,6,236
224,Good,51281452000,51281460000,8,237
225,Good,51281703000,51281715000,12,238
226,Good,51281963000,51281969000,6,239
227,Good,51282212000,51282219000,7,240
228,Good,51282463000,51282471000,8,241
229,Good,51282712000,51282722000,10,242
230,Good,51282972000,51282980000,8,243
231,Good,51283223000,51283234000,11,244
232,Good,51283483000,51283488000,5,245
233,Good,51283732000,51283739000,7,246
234,Good,51283983000,51283987000,4,247
235,Good,51284232000,51284241000,9,248
236,Good,51284483000,51284488000,5,249
237,Good,51284732000,51284741000,9,250
238,Good,51284983000,51284988000,5,251
239,Good,51285232000,51285240000,8,252
240,Good,51285483000,51285491000,8,253
241,Good,51285732000,51285743000,11,254
242,Good,51285992000,51286007000,15,255
243,Good,51286252000,51286259000,7,256
244,Good,51286503000,51286509000,6,257
245,Good,51286752000,51286766000,14,258
246,Good,51287012000,51287020000,8,259
247,Good,51287263000,51287269000,6,260
248,Good,51287512000,51287520000,8,261
249,Good,51287763000,51287770000,7,262
250,Good,51288012000,51288017000,5,263
251,Good,51288263000,51288276000,13,264
252,Good,51288523000,51288532000,9,265
253,Good,51288783000,51288788000,5,266
254,Good,51289032000,51289040000,8,267
255,Good,51289283000,51289296000,13,268
256,Good,51289543000,51289547000,4,269
257,Good,51289792000,51289799000,7,270
258,Good,51290043000,51290051000,8,271
259,Good,51290292000,51290301000,9,272
260,Good,51290543000,51290549000,6,273
261,Good,51290792000,51290801000,9,274
262,Good,51291043000,51291052000,9,275
263,Good,51291292000,51291301000,9,276
264,Good,51291543000,51291550000,7,277
265,Good,51291792000,51291806000,14,278
266,Good,51292052000,51292060000,8,279
267,Good,51292303000,51292315000,12,280
268,Good,51292563000,51292568000,5,281
269,Good,51292812000,51292825000,13,282
270,Good,51293072000,51293080000,8,283
271,Good,51293323000,51293329000,6,284
272,Good,51293572000,51293583000,11,285
273,Good,51293832000,51293846000,14,286
274,Good,51294092000,51294097000,5,287
275,Good,51294343000,51294352000,9,288
276,Good,51294603000,51294611000,8,289
277,Good,51294852000,51294858000,6,290
278,Good,51295103000,51295112000,9,291
279,Good,51295363000,51295368000,5,292
280,Good,51295612000,51295616000,4,293
281,Good,51295863000,51295868000,5,294
282,Good,51296112000,51296117000,5,295
283,Good,51296363000,51296368000,5,296
284,Good,51296612000,51296621000,9,297
285,Good,51296863000,51296867000,4,298
286,Good,51297112000,51297116000,4,299
287,Good,51297363000,51297369000,6,300
288,Good,51297612000,51297623000,11,301
289,Good,51297872000,51297877000,5,302
290,Good,51298123000,51298133000,10,303
291,Good,51298383000,51298389000,6,304
292,Good,51298632000,51298639000,7,305
293,Good,51298883000,51298894000,11,306
294,Good,51299143000,51299147000,4,307
295,Good,51299392000,51299400000,8,308
296,Good,51299643000,51299651000,8,309
297,Good,51299892000,51299899000,7,310
298,Good,51300143000,51300152000,9,311
299,Good,51300392000,51300403000,11,312
300,Good,51300652000,51300658000,6,313
301,Good,51300903000,51300907000,4,314
302,Good,51301152000,51301156000,4,315
303,Good,51301403000,51301410000,7,316
304,Good,51301652000,51301663000,11,317
305,Good,51301912000,51301918000,6,318
306,Good,51302163000,51302171000,8,319
307,Good,51302412000,51302418000,6,320
308,Good,51302663000,51302666000,3,321
309,Good,51302912000,51302919000,7,322
310,Good,51303163000,51303171000,8,323
311,Good,51303412000,51303418000,6,324
312,Good,51303663000,51303674000,11,325
313,Good,51303923000,51303933000,10,326
314,Good,51304183000,51304188000,5,327
315,Good,51304432000,51304442000,10,328
316,Good,51304692000,51304698000,6,329
317,Good,51304943000,51304952000,9,330
318,Good,51305203000,51305216000,13,331
319,Good,51305463000,51305468000,5,332
320,Good,51305712000,51305720000,8,333
321,Good,51305963000,51305969000,6,334
322,Good,51306212000,51306220000,8,335
323,Good,51306463000,51306468000,5,336
324,Good,51306712000,51306719000,7,337
325,Good,51306963000,51306969000,6,338
326,Good,51307212000,51307217000,5,339
327,Good,51307463000,51307468000,5,340
328,Good,51307712000,51307719000,7,341
329,Good,51307963000,51307973000,10,342
330,Good,51308223000,51308228000,5,343
331,Good,51308472000,51308483000,11,344
332,Good,51308732000,51308740000,8,345
333,Good,51308983000,51308996000,13,346
334,Good,51309243000,51309248000,5,347
335,Good,51309492000,51309500000,8,348
336,Good,51309743000,51309748000,5,349
337,Good,51309992000,51310004000,12,350
338,Good,51310252000,51310260000,8,351
339,Good,51310503000,51310513000,10,352
340,Good,51310763000,51310768000,5,353
