counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
158,Good,52025718000,52025724000,6,20811
159,Good,52025968000,52025979000,11,20812
160,Good,52026227000,52026232000,5,20813
161,Good,52026478000,52026490000,12,20814
162,Good,52026738000,52026753000,15,20815
163,Good,52026997000,52027005000,8,20816
164,Good,52027247000,52027253000,6,20817
165,Good,52027497000,52027502000,5,20818
166,Good,52027747000,52027762000,15,20819
167,Good,52028007000,52028017000,10,20820
168,Good,52028266000,52028275000,9,20821
169,Good,52028517000,52028524000,7,20822
170,Good,52028766000,52028781000,15,20823
171,Good,52029026000,52029038000,12,20824
172,Good,52029286000,52029301000,15,20825
173,Good,52029546000,52029556000,10,20826
174,Good,52029806000,52029810000,4,20827
175,Good,52030056000,52030061000,5,20828
176,Good,52030305000,52030313000,8,20829
177,Good,52030556000,52030562000,6,20830
178,Good,52030805000,52030812000,7,20831
179,Good,52031055000,52031063000,8,20832
180,Good,52031305000,52031318000,13,20833
181,Good,52031565000,52031571000,6,20834
182,Good,52031815000,52031823000,8,20835
183,Good,52032064000,52032078000,14,20836
184,Good,52032324000,52032331000,7,20837
185,Good,52032575000,52032582000,7,20838
186,Good,52032824000,52032835000,11,20839
187,Good,52033084000,52033091000,7,20840
188,Good,52033334000,52033344000,10,20841
189,Good,52033594000,52033606000,12,20842
190,Good,52033854000,52033863000,9,20843
191,Good,52034103000,52034109000,6,20844
192,Good,52034354000,52034359000,5,20845
193,Good,52034603000,52034610000,7,20846
194,Good,52034854000,52034862000,8,20847
195,Good,52035103000,52035111000,8,20848
196,Good,52035353000,52035365000,12,20849
197,Good,52035613000,52035624000,11,20850
198,Good,52035873000,52035879000,6,20851
199,Good,52036122000,52036130000,8,20852
200,Good,52036373000,52036383000,10,20853
201,Good,52036633000,52036637000,4,20854
202,Good,52036882000,52036888000,6,20855
203,Good,52037132000,52037140000,8,20856
204,Good,52037382000,52037387000,5,20857
205,Good,52037632000,52037640000,8,20858
206,Good,52037882000,52037895000,13,20859
207,Good,52038141000,52038153000,12,20860
208,Good,52038401000,52038417000,16,20861
209,Good,52038661000,52038670000,9,20862
210,Good,52038911000,52038919000,8,20863
211,Good,52039161000,52039175000,14,20864
212,Good,52039421000,52039427000,6,20865
213,Good,52039671000,52039678000,7,20866
214,Good,52039921000,52039931000,10,20867
215,Good,52040180000,52040194000,14,20868
216,Good,52040440000,52040449000,9,20869
217,Good,52040691000,52040701000,10,20870
218,Good,52040950000,52040957000,7,20871
219,Good,52041200000,52041208000,8,20872
220,Good,52041450000,52041458000,8,20873
221,Good,52041700000,52041710000,10,20874
222,Good,52041960000,52041966000,6,20875
223,Good,52042210000,52042223000,13,20876
224,Good,52042470000,52042481000,11,20877
225,Good,52042730000,52042745000,15,20878
226,Good,52042989000,52043001000,12,20879
227,Good,52043249000,52043258000,9,20880
228,Good,52043499000,52043511000,12,20881
229,Good,52043759000,52043771000,12,20882
230,Good,52044019000,52044023000,4,20883
231,Good,52044269000,52044274000,5,20884
232,Good,52044518000,52044525000,7,20885
233,Good,52044769000,52044777000,8,20886
234,Good,52045018000,52045030000,12,20887
