counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
0,Good,51731525000,51731536000,11,26515
1,Good,51731785000,51731794000,9,26516
2,Good,51732045000,51732052000,7,26517
3,Good,51732294000,51732299000,5,26518
4,Good,51732545000,51732556000,11,26519
5,Good,51732805000,51732809000,4,26520
6,Good,51733054000,51733064000,10,26521
7,Good,51733314000,51733324000,10,26522
8,Good,51733574000,51733587000,13,26523
9,Good,51733834000,51733842000,8,26524
10,Good,51734084000,51734093000,9,26525
11,Good,51734344000,51734351000,7,26526
12,Good,51734593000,51734598000,5,26527
13,Good,51734843000,51734850000,7,26528
14,Good,51735093000,51735097000,4,26529
15,Good,51735343000,51735348000,5,26530
16,Good,51735593000,51735602000,9,26531
17,Good,51735853000,51735860000,7,26532
18,Good,51736103000,51736112000,9,26533
19,Good,51736363000,51736371000,8,26534
20,Good,51736612000,51736620000,8,26535
21,Good,51736862000,51736867000,5,26536
22,Good,51737112000,51737122000,10,26537
23,Good,51737372000,51737379000,7,26538
24,Good,51737622000,51737626000,4,26539
25,Good,51737872000,51737879000,7,26540
26,Good,51738122000,51738129000,7,26541
27,Good,51738371000,51738379000,8,26542
28,Good,51738622000,51738630000,8,26543
29,Good,51738871000,51738878000,7,26544
30,Good,51739121000,51739131000,10,26545
31,Good,51739381000,51739395000,14,26546
32,Good,51739641000,51739647000,6,26547
33,Good,51739891000,51739899000,8,26548
34,Good,51740141000,51740147000,6,26549
35,Good,51740390000,51740394000,4,26550
36,Good,51740641000,51740649000,8,26551
37,Good,51740890000,51740900000,10,26552
38,Good,51741150000,51741155000,5,26553
39,Good,51741400000,51741409000,9,26554
40,Good,51741660000,51741674000,14,26555
41,Good,51741920000,51741927000,7,26556
42,Good,51742169000,51742182000,13,26557
43,Good,51742429000,51742436000,7,26558
44,Good,51742680000,51742687000,7,26559
45,Good,51742929000,51742937000,8,26560
46,Good,51743179000,51743188000,9,26561
47,Good,51743439000,51743448000,9,26562
48,Good,51743699000,51743711000,12,26563
49,Good,51743959000,51743964000,5,26564
50,Good,51744208000,51744216000,8,26565
51,Good,51744459000,51744467000,8,26566
52,Good,51744708000,51744716000,8,26567
53,Good,51744958000,51744967000,9,26568
54,Good,51745208000,51745218000,10,26569
55,Good,51745468000,51745475000,7,26570
56,Good,51745718000,51745725000,7,26571
57,Good,51745968000,51745976000,8,26572
58,Good,51746218000,51746227000,9,26573
59,Good,51746467000,51746472000,5,26574
60,Good,51746718000,51746730000,12,26575
61,Good,51746977000,51746981000,4,26576
62,Good,51747227000,51747232000,5,26577
63,Good,51747477000,51747482000,5,26578
64,Good,51747727000,51747732000,5,26579
65,Good,51747977000,51747984000,7,26580
66,Good,51748226000,51748234000,8,26581
67,Good,51748477000,51748481000,4,26582
68,Good,51748726000,51748738000,12,26583
69,Good,51748986000,51748992000,6,26584
70,Good,51749236000,51749244000,8,26585
71,Good,51749486000,51749491000,5,26586
72,Good,51749736000,51749744000,8,26587
73,Good,51749986000,51749998000,12,26588
74,Good,51750245000,51750251000,6,26589
75,Good,51750496000,51750502000,6,26590
76,Good,51750745000,51750756000,11,26591
77,Good,51751005000,51751011000,6,26592
78,Good,51751255000,51751260000,5,26593
79,Good,51751505000,51751510000,5,26594
80,Good,51751755000,51751764000,9,26595
81,Good,51752015000,51752024000,9,26596
82,Good,51752275000,51752284000,9,26597
83,Good,51752535000,51752543000,8,26598
84,Good,51752784000,51752796000,12,26599
85,Good,51753044000,51753049000,5,26600
86,Good,51753294000,51753301000,7,26601
87,Good,51753544000,51753554000,10,26602
88,Good,51753804000,51753817000,13,26603
89,Good,51754063000,51754075000,12,26604
90,Good,51754323000,51754332000,9,26605
91,Good,51754574000,51754578000,4,26606
92,Good,51754823000,51754833000,10,26607
93,Good,51755083000,51755087000,4,26608
94,Good,51755333000,51755340000,7,26609
95,Good,51755583000,51755596000,13,26610
96,Good,51755843000,51755847000,4,26611
97,Good,51756093000,51756099000,6,26612
98,Good,51756342000,51756348000,6,26613
99,Good,51756593000,51756600000,7,26614
100,Good,51756842000,51756851000,9,26615
101,Good,51757092000,51757100000,8,26616
102,Good,51757342000,51757346000,4,26617
103,Good,51757592000,51757599000,7,26618
104,Good,51757842000,51757850000,8,26619
105,Good,51758092000,51758096000,4,26620
106,Good,51758341000,51758349000,8,26621
107,Good,51758592000,51758600000,8,26622
108,Good,51758841000,51758846000,5,26623
109,Good,51759091000,51759095000,4,26624
110,Good,51759341000,51759350000,9,26625
111,Good,51759601000,51759605000,4,26626
112,Good,51759851000,51759860000,9,26627
113,Good,51760100000,51760110000,10,26628
114,Good,51760360000,51760366000,6,26629
115,Good,51760611000,51760624000,13,26630
116,Good,51760870000,51760875000,5,26631
117,Good,51761120000,51761125000,5,26632
118,Good,51761370000,51761381000,11,26633
119,Good,51761630000,51761637000,7,26634
120,Good,51761880000,51761895000,15,26635
121,Good,51762139000,51762144000,5,26636
122,Good,51762390000,51762396000,6,26637
123,Good,51762639000,51762649000,10,26638
124,Good,51762899000,51762904000,5,26639
125,Good,51763149000,51763158000,9,26640
126,Good,51763399000,51763408000,9,26641
127,Good,51763659000,51763671000,12,26642
128,Good,51763919000,51763932000,13,26643
129,Good,51764178000,51764187000,9,26644
130,Good,51764429000,51764441000,12,26645
131,Good,51764689000,51764693000,4,26646
132,Good,51764938000,51764945000,7,26647
133,Good,51765188000,51765193000,5,26648
134,Good,51765438000,51765443000,5,26649
135,Good,51765688000,51765692000,4,26650
136,Good,51765938000,51765942000,4,26651
137,Good,51766188000,51766197000,9,26652
138,Good,51766448000,51766452000,4,26653
139,Good,51766697000,51766705000,8,26654
140,Good,51766947000,51766956000,9,26655
141,Good,51767207000,51767220000,13,26656
142,Good,51767467000,51767473000,6,26657
143,Good,51767717000,51767727000,10,26658
144,Good,51767977000,51767981000,4,26659
145,Good,51768227000,51768236000,9,26660
146,Good,51768476000,51768484000,8,26661
147,Good,51768727000,51768735000,8,26662
148,Good,51768976000,51768987000,11,26663
149,Good,51769236000,51769241000,5,26664
150,Good,51769486000,51769496000,10,26665
151,Good,51769746000,51769752000,6,26666
152,Good,51769996000,51770000000,4,26667
153,Good,51770246000,51770252000,6,26668
154,Good,51770495000,51770502000,7,26669
155,Good,51770746000,51770754000,8,26670
156,Good,51770995000,51771005000,10,26671
157,Good,51771255000,51771264000,9,26672
158,Good,51771505000,51771513000,8,26673
159,Good,51771755000,51771759000,4,26674
160,Good,51772005000,51772009000,4,26675
161,Good,51772254000,51772264000,10,26676
162,Good,51772514000,51772525000,11,26677
163,Good,51772774000,51772784000,10,26678
164,Good,51773034000,51773040000,6,26679
165,Good,51773284000,51773295000,11,26680
166,Good,51773544000,51773551000,7,26681
167,Good,51773794000,51773804000,10,26682
168,Good,51774053000,51774063000,10,26683
169,Good,51774313000,51774324000,11,26684
170,Good,51774573000,51774584000,11,26685
171,Good,51774833000,51774843000,10,26686
172,Good,51775093000,51775098000,5,26687
173,Good,51775343000,51775349000,6,26688
174,Good,51775593000,51775602000,9,26689
175,Good,51775843000,51775850000,7,26690
176,Good,51776092000,51776102000,10,26691
177,Good,51776352000,51776357000,5,26692
178,Good,51776603000,51776607000,4,26693
179,Good,51776852000,51776857000,5,26694
180,Good,51777102000,51777111000,9,26695
181,Good,51777362000,51777369000,7,26696
182,Good,51777612000,51777621000,9,26697
183,Good,51777862000,51777871000,9,26698
184,Good,51778111000,51778124000,13,26699
185,Good,51778371000,51778377000,6,26700
