counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
0,Good,33875080000,33875084000,4,20653
1,Good,33875386000,33875390000,4,20654
2,Good,33875692000,33875696000,4,20655
3,Good,33875998000,33876001000,3,20656
4,Good,33876303000,33876307000,4,20657
5,Good,33876609000,33876612000,3,20658
6,Good,33876914000,33876918000,4,20659
7,Good,33877219000,33877222000,3,20660
8,Good,33877524000,33877528000,4,20661
9,Good,33877829000,33877832000,3,20662
10,Good,33878134000,33878138000,4,20663
11,Good,33878439000,33878442000,3,20664
12,Good,33878744000,33878748000,4,20665
13,Good,33879050000,33879054000,4,20666
14,Good,33879355000,33879359000,4,20667
15,Good,33879660000,33879664000,4,20668
16,Good,33879965000,33879969000,4,20669
17,Good,33880270000,33880273000,3,20670
18,Good,33880575000,33880579000,4,20671
19,Good,33880880000,33880883000,3,20672
20,Good,33881185000,33881189000,4,20673
21,Good,33881490000,33881493000,3,20674
22,Good,33881795000,33881799000,4,20675
23,Good,33882100000,33882104000,4,20676
24,Good,33882405000,33882409000,4,20677
25,Good,33882710000,33882714000,4,20678
26,Good,33883015000,33883019000,4,20679
27,Good,33883321000,33883325000,4,20680
28,Good,33883627000,33883631000,4,20681
29,Good,33883932000,33883936000,4,20682
30,Good,33884238000,33884242000,4,20683
31,Good,33884543000,33884547000,4,20684
32,Good,33884849000,33884853000,4,20685
33,Good,33885154000,33885158000,4,20686
34,Good,33885459000,33885463000,4,20687
35,Good,33885765000,33885769000,4,20688
36,Good,33886071000,33886075000,4,20689
37,Good,33886377000,33886381000,4,20690
38,Good,33886682000,33886687000,5,20691
39,Good,33886989000,33886993000,4,20692
40,Good,33887295000,33887299000,4,20693
41,Good,33887601000,33887605000,4,20694
42,Good,33887907000,33887911000,4,20695
43,Good,33888212000,33888217000,5,20696
44,Good,33888518000,33888522000,4,20697
45,Good,33888823000,33888827000,4,20698
46,Good,33889128000,33889132000,4,20699
47,Good,33889433000,33889437000,4,20700
48,Good,33889739000,33889743000,4,20701
49,Good,33890045000,33890049000,4,20702
50,Good,33890351000,33890355000,4,20703
51,Good,33890657000,33890661000,4,20704
52,Good,33890963000,33890967000,4,20705
53,Good,33891269000,33891273000,4,20706
54,Good,33891575000,33891579000,4,20707
55,Good,33891881000,33891885000,4,20708
56,Good,33892187000,33892191000,4,20709
57,Good,33892493000,33892498000,5,20710
58,Good,33892799000,33892803000,4,20711
59,Good,33893105000,33893109000,4,20712
60,Good,33893411000,33893414000,3,20713
61,Good,33893715000,33893719000,4,20714
62,Good,33894021000,33894024000,3,20715
63,Good,33894325000,33894329000,4,20716
64,Good,33894631000,33894634000,3,20717
65,Good,33894936000,33894940000,4,20718
66,Good,33895241000,33895244000,3,20719
67,Good,33895545000,33895549000,4,20720
68,Good,33895851000,33895854000,3,20721
69,Good,33896156000,33896160000,4,20722
70,Good,33896462000,33896467000,5,20723
71,Good,33896769000,33896772000,3,20724
72,Good,33897074000,33897078000,4,20725
73,Good,33897380000,33897384000,4,20726
74,Good,33897686000,33897690000,4,20727
75,Good,33897992000,33897997000,5,20728
76,Good,33898299000,33898302000,3,20729
77,Good,33898604000,33898608000,4,20730
78,Good,33898910000,33898913000,3,20731
79,Good,33899215000,33899219000,4,20732
80,Good,33899521000,33899524000,3,20733
81,Good,33899826000,33899830000,4,20734
82,Good,33900132000,33900135000,3,20735
83,Good,33900437000,33900441000,4,20736
84,Good,33900743000,33900747000,4,20737
85,Good,33901049000,33901052000,3,20738
86,Good,33901354000,33901358000,4,20739
87,Good,33901659000,33901662000,3,20740
88,Good,33901964000,33901968000,4,20741
89,Good,33902269000,33902272000,3,20742
90,Good,33902574000,33902578000,4,20743
91,Good,33902879000,33902882000,3,20744
92,Good,33903184000,33903188000,4,20745
93,Good,33903489000,33903492000,3,20746
94,Good,33903794000,33903798000,4,20747
95,Good,33904099000,33904102000,3,20748
96,Good,33904404000,33904408000,4,20749
97,Good,33904709000,33904712000,3,20750
98,Good,33905014000,33905018000,4,20751
99,Good,33905319000,33905322000,3,20752
100,Good,33905624000,33905628000,4,20753
101,Good,33905929000,33905933000,4,20754
102,Good,33906235000,33906238000,3,20755
103,Good,33906540000,33906543000,3,20756
104,Good,33906845000,33906849000,4,20757
105,Good,33907150000,33907153000,3,20758
106,Good,33907455000,33907458000,3,20759
107,Good,33907760000,33907763000,3,20760
108,Good,33908065000,33908068000,3,20761
109,Good,33908370000,33908373000,3,20762
110,Good,33908675000,33908678000,3,20763
111,Good,33908980000,33908983000,3,20764
112,Good,33909285000,33909288000,3,20765
113,Good,33909590000,33909593000,3,20766
114,Good,33909895000,33909898000,3,20767
115,Good,33910200000,33910204000,4,20768
116,Good,33910505000,33910508000,3,20769
117,Good,33910810000,33910813000,3,20770
118,Good,33911115000,33911119000,4,20771
119,Good,33911420000,33911423000,3,20772
120,Good,33911725000,33911729000,4,20773
121,Good,33912030000,33912033000,3,20774
