counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
0,Good,51656993965,51656995298,1,20653
1,Good,51657245940,51657247273,1,20654
2,Good,51657497914,51657499248,1,20655
3,Good,51657749889,51657751222,1,20656
4,Good,51658001864,51658003197,1,20657
5,Good,51658253839,51658255172,1,20658
6,Good,51658505814,51658507147,1,20659
7,Good,51658757788,51658759122,1,20660
8,Good,51659009763,51659011763,2,20661
9,Good,51659263071,51659264404,1,20662
10,Good,51659515713,51659517712,2,20663
11,Good,51659769021,51659770354,1,20664
12,Good,51660022329,51660023662,1,20665
13,Good,51660274970,51660276970,2,20666
14,Good,51660528278,51660529611,1,20667
15,Good,51660780919,51660782919,2,20668
16,Good,51661034227,51661035561,1,20669
17,Good,51661286869,51661287535,1,20670
18,Good,51661538844,51661540177,1,20671
19,Good,51661790818,51661792152,1,20672
20,Good,51662042793,51662044126,1,20673
21,Good,51662294768,51662296101,1,20674
22,Good,51662546743,51662548076,1,20675
23,Good,51662798718,51662800051,1,20676
24,Good,51663050692,51663052026,1,20677
25,Good,51663302667,51663304000,1,20678
26,Good,51663555309,51663557308,2,20679
27,Good,51663807950,51663809283,1,20680
28,Good,51664059925,51664061258,1,20681
29,Good,51664311900,51664313233,1,20682
30,Good,51664563874,51664565208,1,20683
31,Good,51664815849,51664817182,1,20684
32,Good,51665067824,51665069157,1,20685
33,Good,51665319799,51665321132,1,20686
34,Good,51665571774,51665573107,1,20687
35,Good,51665823748,51665825748,2,20688
36,Good,51666077056,51666078390,1,20689
37,Good,51666329698,51666331698,2,20690
38,Good,51666583006,51666584339,1,20691
39,Good,51666836314,51666837647,1,20692
40,Good,51667088955,51667090955,2,20693
41,Good,51667342263,51667343596,1,20694
42,Good,51667594905,51667596904,2,20695
43,Good,51667848213,51667849546,1,20696
44,Good,51668100854,51668101521,1,20697
45,Good,51668352829,51668354162,1,20698
46,Good,51668604804,51668606137,1,20699
47,Good,51668856778,51668858112,1,20700
48,Good,51669108753,51669110086,1,20701
49,Good,51669360728,51669362061,1,20702
50,Good,51669612703,51669614036,1,20703
51,Good,51669864678,51669866011,1,20704
52,Good,51670117319,51670119319,2,20705
53,Good,51670369960,51670371294,1,20706
54,Good,51670621935,51670623268,1,20707
55,Good,51670873910,51670875243,1,20708
56,Good,51671125885,51671127218,1,20709
57,Good,51671377860,51671379193,1,20710
58,Good,51671629834,51671631168,1,20711
59,Good,51671881809,51671883142,1,20712
60,Good,51672133784,51672135117,1,20713
61,Good,51672385759,51672387759,2,20714
62,Good,51672639067,51672640400,1,20715
63,Good,51672891708,51672893708,2,20716
64,Good,51673145016,51673146349,1,20717
65,Good,51673398324,51673399657,1,20718
66,Good,51673650966,51673652965,2,20719
67,Good,51673904274,51673905607,1,20720
68,Good,51674156915,51674158915,2,20721
69,Good,51674410223,51674411556,1,20722
70,Good,51674662864,51674663531,1,20723
71,Good,51674914839,51674915506,1,20724
72,Good,51675166814,51675168147,1,20725
73,Good,51675418789,51675420122,1,20726
74,Good,51675670764,51675672097,1,20727
75,Good,51675922738,51675924072,1,20728
76,Good,51676174713,51676176046,1,20729
77,Good,51676426688,51676428021,1,20730
78,Good,51676679329,51676681329,2,20731
79,Good,51676931971,51676933304,1,20732
80,Good,51677183946,51677185279,1,20733
81,Good,51677435920,51677437254,1,20734
82,Good,51677687895,51677689228,1,20735
83,Good,51677939870,51677941203,1,20736
84,Good,51678191845,51678193178,1,20737
85,Good,51678443820,51678445153,1,20738
86,Good,51678695794,51678697128,1,20739
87,Good,51678947769,51678949769,2,20740
88,Good,51679201077,51679202410,1,20741
89,Good,51679453719,51679455718,2,20742
90,Good,51679707027,51679708360,1,20743
91,Good,51679959668,51679961668,2,20744
92,Good,51680212976,51680214309,1,20745
93,Good,51680464951,51680466951,2,20746
94,Good,51680718259,51680719592,1,20747
95,Good,51680970900,51680972900,2,20748
96,Good,51681224208,51681225541,1,20749
97,Good,51681476850,51681478183,1,20750
98,Good,51681728824,51681729491,1,20751
99,Good,51681980799,51681982132,1,20752
100,Good,51682232774,51682234107,1,20753
101,Good,51682484749,51682486082,1,20754
102,Good,51682736724,51682738057,1,20755
103,Good,51682988698,51682990032,1,20756
104,Good,51683240673,51683242006,1,20757
105,Good,51683493315,51683495314,2,20758
