counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
0,Good,30330035598,30330038007,2.409,17653
1,Good,30330288549,30330290084,1.535,17654
2,Good,30330540661,30330542112,1.451,17655
3,Good,30330792637,30330794113,1.476,17656
4,Good,30331044643,30331046128,1.485,17657
5,Good,30331296702,30331298151,1.449,17658
6,Good,30331548678,30331550142,1.464,17659
7,Good,30331800665,30331802160,1.495,17660
8,Good,30332052692,30332054186,1.494,17661
9,Good,30332304733,30332306205,1.472,17662
10,Good,30332556743,30332558233,1.490,17663
11,Good,30332808754,30332810229,1.475,17664
12,Good,30333060765,30333062265,1.500,17665
13,Good,30333312836,30333314268,1.432,17666
14,Good,30333564791,30333566273,1.482,17667
15,Good,30333816793,30333818294,1.501,17668
16,Good,30334068863,30334070315,1.452,17669
17,Good,30334320837,30334322324,1.487,17670
18,Good,30334572850,30334574336,1.486,17671
19,Good,30334824853,30334826343,1.490,17672
20,Good,30335076863,30335078382,1.519,17673
21,Good,30335328899,30335330384,1.485,17674
22,Good,30335580904,30335582407,1.503,17675
23,Good,30335832924,30335834410,1.486,17676
24,Good,30336084921,30336086433,1.512,17677
25,Good,30336336945,30336338456,1.511,17678
26,Good,30336589353,30336590463,1.110,17679
27,Good,30336841357,30336842479,1.122,17680
28,Good,30337093407,30337094508,1.101,17681
29,Good,30337345045,30337346523,1.478,17682
30,Good,30337597042,30337598531,1.489,17683
31,Good,30337849043,30337850538,1.495,17684
32,Good,30338101060,30338102569,1.509,17685
33,Good,30338353132,30338354581,1.449,17686
34,Good,30338605098,30338606591,1.493,17687
35,Good,30338857144,30338858614,1.470,17688
36,Good,30339109148,30339110640,1.492,17689
37,Good,30339361210,30339362639,1.429,17690
38,Good,30339613160,30339614652,1.492,17691
39,Good,30339865176,30339866665,1.489,17692
40,Good,30340117194,30340118689,1.495,17693
41,Good,30340369209,30340370703,1.494,17694
42,Good,30340621219,30340622725,1.506,17695
43,Good,30340873280,30340874743,1.463,17696
44,Good,30341125280,30341126760,1.480,17697
45,Good,30341377282,30341378753,1.471,17698
46,Good,30341629270,30341630772,1.502,17699
47,Good,30341881301,30341882795,1.494,17700
48,Good,30342133330,30342134810,1.480,17701
49,Good,30342385376,30342386820,1.444,17702
50,Good,30342637345,30342638814,1.469,17703
51,Good,30342889335,30342890870,1.535,17704
52,Good,30343141435,30343142861,1.426,17705
53,Good,30343393384,30343394891,1.507,17706
54,Good,30343645411,30343646892,1.481,17707
55,Good,30343897455,30343898929,1.474,17708
56,Good,30344149491,30344150950,1.459,17709
57,Good,30344401471,30344402946,1.475,17710
58,Good,30344653463,30344654950,1.487,17711
59,Good,30344905505,30344906995,1.490,17712
60,Good,30345157560,30345158998,1.438,17713
61,Good,30345409519,30345411009,1.490,17714
62,Good,30345661530,30345663023,1.493,17715
63,Good,30345913581,30345915065,1.484,17716
64,Good,30346165630,30346167060,1.430,17717
65,Good,30346417584,30346419067,1.483,17718
66,Good,30346669583,30346671084,1.501,17719
67,Good,30346921639,30346923137,1.498,17720
68,Good,30347173680,30347175137,1.457,17721
69,Good,30347425668,30347427123,1.455,17722
70,Good,30347677646,30347679142,1.496,17723
71,Good,30347929682,30347931185,1.503,17724
72,Good,30348181727,30348183201,1.474,17725
73,Good,30348433732,30348435216,1.484,17726
74,Good,30348685739,30348687248,1.509,17727
75,Good,30348937808,30348939262,1.454,17728
76,Good,30349189773,30349191258,1.485,17729
77,Good,30349441781,30349443281,1.500,17730
78,Good,30349693804,30349695304,1.500,17731
79,Good,30349945824,30349947311,1.487,17732
80,Good,30350197830,30350199319,1.489,17733
81,Good,30350449841,30350451338,1.497,17734
82,Good,30350701855,30350703359,1.504,17735
83,Good,30350953873,30350955368,1.495,17736
84,Good,30351205885,30351207390,1.505,17737
85,Good,30351457905,30351459402,1.497,17738
86,Good,30351709948,30351711411,1.463,17739
87,Good,30351961954,30351963482,1.528,17740
88,Good,30352214047,30352215453,1.406,17741
89,Good,30352466001,30352467498,1.497,17742
90,Good,30352718057,30352719487,1.430,17743
91,Good,30352970046,30352971501,1.455,17744
92,Good,30353222046,30353223506,1.460,17745
93,Good,30353474066,30353475537,1.471,17746
94,Good,30353726099,30353727552,1.453,17747
95,Good,30353978105,30353979574,1.469,17748
96,Good,30354230128,30354231569,1.441,17749
97,Good,30354482129,30354483598,1.469,17750
98,Good,30354734159,30354735592,1.433,17751
99,Good,30354986144,30354987647,1.503,17752
100,Good,30355238207,30355239629,1.422,17753
101,Good,30355490184,30355491654,1.470,17754
102,Good,30355742205,30355743661,1.456,17755
103,Good,30355994193,30355995692,1.499,17756
104,Good,30356246221,30356247692,1.471,17757
105,Good,30356498219,30356499731,1.512,17758
106,Good,30356750255,30356751733,1.478,17759
107,Good,30357002254,30357003769,1.515,17760
108,Good,30357254342,30357255762,1.420,17761
109,Good,30357506291,30357507789,1.498,17762
110,Good,30357758343,30357759798,1.455,17763
111,Good,30358010338,30358011840,1.502,17764
112,Good,30358262368,30358263836,1.468,17765
113,Good,30358514359,30358515867,1.508,17766
114,Good,30358766393,30358767862,1.469,17767
115,Good,30359018387,30359019882,1.495,17768
116,Good,30359270414,30359271872,1.458,17769
117,Good,30359522399,30359523896,1.497,17770
118,Good,30359774475,30359775941,1.466,17771
119,Good,30360026472,30360027948,1.476,17772
120,Good,30360278475,30360279956,1.481,17773
121,Good,30360530484,30360531980,1.496,17774
122,Good,30360782503,30360783971,1.468,17775
123,Good,30361034494,30361035997,1.503,17776
124,Good,30361286529,30361288020,1.491,17777
125,Good,30361538543,30361540049,1.506,17778
126,Good,30361790574,30361792041,1.467,17779
127,Good,30362042567,30362044066,1.499,17780
128,Good,30362294612,30362296092,1.480,17781
129,Good,30362546679,30362548100,1.421,17782
130,Good,30362798636,30362800097,1.461,17783
131,Good,30363050626,30363052123,1.497,17784
132,Good,30363302652,30363304136,1.484,17785
133,Good,30363554699,30363556147,1.448,17786
134,Good,30363806679,30363808159,1.480,17787
135,Good,30364058694,30364060201,1.507,17788
136,Good,30364310722,30364312200,1.478,17789
137,Good,30364562719,30364564226,1.507,17790
138,Good,30364814752,30364816231,1.479,17791
139,Good,30365066752,30365068260,1.508,17792
140,Good,30365318777,30365320262,1.485,17793
141,Good,30365570781,30365572273,1.492,17794
142,Good,30365822792,30365824298,1.506,17795
143,Good,30366074808,30366076317,1.509,17796
144,Good,30366326833,30366328331,1.498,17797
145,Good,30366578846,30366580340,1.494,17798
146,Good,30366830855,30366832344,1.489,17799
147,Good,30367082858,30367084378,1.520,17800
148,Good,30367334898,30367336387,1.489,17801
149,Good,30367586922,30367588410,1.488,17802
150,Good,30367838933,30367840421,1.488,17803
151,Good,30368090943,30368092443,1.500,17804
152,Good,30368342967,30368344444,1.477,17805
153,Good,30368594969,30368596484,1.515,17806
154,Good,30368847017,30368848485,1.468,17807
155,Good,30369099014,30369100508,1.494,17808
156,Good,30369351061,30369352532,1.471,17809
157,Good,30369603050,30369604537,1.487,17810
158,Good,30369855089,30369856550,1.461,17811
159,Good,30370107237,30370108571,1.334,17812
160,Good,30370359106,30370360570,1.464,17813
161,Good,30370611086,30370612591,1.505,17814
162,Good,30370863143,30370864620,1.477,17815
163,Good,30371115148,30371116631,1.483,17816
164,Good,30371367185,30371368639,1.454,17817
165,Good,30371619160,30371620656,1.496,17818
166,Good,30371871210,30371872677,1.467,17819
167,Good,30372123228,30372124684,1.456,17820
168,Good,30372375198,30372376696,1.498,17821
169,Good,30372627176,30372628713,1.537,17822
170,Good,30372879275,30372880740,1.465,17823
171,Good,30373131211,30373132740,1.529,17824
172,Good,30373383335,30373384779,1.444,17825
173,Good,30373635319,30373636777,1.458,17826
174,Good,30373887313,30373888792,1.479,17827
175,Good,30374139368,30374140829,1.461,17828
176,Good,30374391363,30374392822,1.459,17829
177,Good,30374643347,30374644837,1.490,17830
178,Good,30374895362,30374896864,1.502,17831
179,Good,30375147408,30375148873,1.465,17832
180,Good,30375399398,30375400887,1.489,17833
181,Good,30375651419,30375652904,1.485,17834
182,Good,30375903420,30375904916,1.496,17835
183,Good,30376155723,30376156931,1.208,17836
184,Good,30376407464,30376408946,1.482,17837
185,Good,30376659465,30376660965,1.500,17838
186,Good,30376911484,30376912972,1.488,17839
187,Good,30377163488,30377164992,1.504,17840
188,Good,30377415564,30377417020,1.456,17841
189,Good,30377667546,30377669026,1.480,17842
190,Good,30377919548,30377921034,1.486,17843
191,Good,30378171539,30378173072,1.533,17844
192,Good,30378423592,30378425067,1.475,17845
193,Good,30378675592,30378677093,1.501,17846
194,Good,30378927608,30378929107,1.499,17847
195,Good,30379179632,30379181130,1.498,17848
196,Good,30379431680,30379433165,1.485,17849
197,Good,30379683710,30379685179,1.469,17850
198,Good,30379935719,30379937195,1.476,17851
199,Good,30380187732,30380189204,1.472,17852
200,Good,30380439696,30380441212,1.516,17853
201,Good,30380691764,30380693234,1.470,17854
202,Good,30380943755,30380945242,1.487,17855
203,Good,30381195784,30381197288,1.504,17856
204,Good,30381447820,30381449301,1.481,17857
205,Good,30381699845,30381701307,1.462,17858
206,Good,30381951849,30381953312,1.463,17859
207,Good,30382203875,30382205347,1.472,17860
208,Good,30382455891,30382457353,1.462,17861
209,Good,30382707896,30382709367,1.471,17862
210,Good,30382959911,30382961386,1.475,17863
211,Good,30383211951,30383213419,1.468,17864
212,Good,30383463947,30383465427,1.480,17865
213,Good,30383715954,30383717434,1.480,17866
214,Good,30383967996,30383969453,1.457,17867
215,Good,30384220033,30384221459,1.426,17868
216,Good,30384471991,30384473477,1.486,17869
217,Good,30384724019,30384725528,1.509,17870
218,Good,30384976186,30384977509,1.323,17871
219,Good,30385228098,30385229566,1.468,17872
