counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
138,Good,43712867000,43712870000,3,1120.250000
139,Good,43713171000,43713174000,3,1121.200000
140,Good,43713475000,43713479000,4,1122.150000
141,Good,43713780000,43713783000,3,1123.100000
142,Good,43714085000,43714089000,4,1124.050000
143,Good,43714390000,43714393000,3,1125.000000
144,Good,43714694000,43714697000,3,1125.950000
145,Good,43714999000,43715002000,3,1126.900000
146,Good,43715303000,43715306000,3,1127.850000
147,Good,43715607000,43715610000,3,1128.800000
148,Good,43715912000,43715915000,3,1129.750000
149,Good,43716216000,43716220000,4,1130.700000
150,Good,43716521000,43716524000,3,1131.650000
151,Good,43716825000,43716829000,4,1132.600000
152,Good,43717130000,43717133000,3,1133.550000
153,Good,43717435000,43717439000,4,1134.500000
154,Good,43717740000,43717743000,3,1135.450000
155,Good,43718044000,43718047000,3,1136.400000
156,Good,43718349000,43718351000,2,1137.350000
157,Good,43718653000,43718656000,3,1138.300000
158,Good,43718957000,43718960000,3,1139.250000
159,Good,43719262000,43719265000,3,1140.200000
160,Good,43719566000,43719570000,4,1141.150000
161,Good,43719871000,43719874000,3,1142.100000
162,Good,43720175000,43720179000,4,1143.050000
163,Good,43720480000,43720483000,3,1144.000000
164,Good,43720784000,43720787000,3,1144.950000
165,Good,43721089000,43721091000,2,1145.900000
166,Good,43721393000,43721396000,3,1146.850000
167,Good,43721697000,43721700000,3,1147.800000
168,Good,43722002000,43722005000,3,1148.750000
169,Good,43722306000,43722310000,4,1149.700000
170,Good,43722611000,43722614000,3,1150.650000
171,Good,43722915000,43722918000,3,1151.600000
172,Good,43723220000,43723223000,3,1152.550000
173,Good,43723524000,43723527000,3,1153.500000
174,Good,43723829000,43723832000,3,1154.450000
175,Good,43724133000,43724136000,3,1155.400000
176,Good,43724437000,43724440000,3,1156.350000
177,Good,43724742000,43724745000,3,1157.300000
178,Good,43725047000,43725050000,3,1158.250000
179,Good,43725352000,43725355000,3,1159.200000
180,Good,43725656000,43725660000,4,1160.150000
181,Good,43725961000,43725964000,3,1161.100000
182,Good,43726265000,43726269000,4,1162.050000
