counter,status,resp_time,value_first
273,Good,3.092,498
274,Good,3.037,504
275,Good,3.132,508
276,Good,2.906,514
277,Good,4.057,518
278,Good,3.495,524
279,Good,3.698,528
280,Good,3.129,534
281,Good,3.630,538
282,Good,2.864,544
283,Good,3.254,548
284,Good,3.230,554
285,Good,3.100,558
286,Good,3.289,564
287,Good,3.816,568
288,Good,3.256,574
289,Good,4.173,578
290,Good,2.888,584
291,Good,3.118,588
292,Good,2.997,594
293,Good,3.122,598
294,Good,3.079,604
295,Good,4.197,608
296,Good,3.431,614
297,Good,3.691,618
298,Good,2.975,624
299,Good,3.457,628
300,Good,2.852,634
301,Good,3.126,638
302,Good,2.848,644
303,Good,3.048,648
304,Good,4.653,654
305,Good,3.906,658
306,Good,3.509,664
307,Good,3.807,668
308,Good,3.032,674
309,Good,3.466,678
310,Good,2.742,684
311,Good,3.137,688
312,Good,2.723,694
313,Good,3.238,698
314,Good,4.070,704
315,Good,3.750,708
316,Good,3.279,714
317,Good,3.657,718
318,Good,2.865,724
319,Good,3.151,728
320,Good,2.855,734
321,Good,3.220,738
322,Good,2.877,744
323,Good,3.916,748
324,Good,3.505,754
325,Good,3.625,758
326,Good,3.327,764
327,Good,3.352,768
328,Good,2.986,774
329,Good,3.878,778
330,Good,2.894,784
331,Good,3.238,788
332,Good,3.736,794
333,Good,10.034,798
334,Good,3.670,804
335,Good,8.460,808
336,Good,3.095,814
337,Good,5.507,818
338,Good,2.954,824
339,Good,3.506,828
340,Good,2.879,834
341,Good,3.009,838
342,Good,4.275,844
343,Good,3.674,848
344,Good,3.707,854
345,Good,3.016,860
346,Good,3.036,864
347,Good,3.078,870
348,Good,2.963,874
349,Good,2.733,880
350,Good,2.872,884
351,Good,2.885,890
352,Good,3.809,894
353,Good,3.375,900
354,Good,3.085,904
355,Good,2.837,910
356,Good,2.971,914
357,Good,3.286,920
358,Good,3.018,924
359,Good,3.137,930
360,Good,3.053,934
361,Good,3.883,940
362,Good,3.524,944
363,Good,3.800,950
364,Good,3.110,954
365,Good,3.310,960
366,Good,3.139,964
367,Good,3.110,970
368,Good,3.110,974
369,Good,3.039,980
370,Good,2.954,984
371,Good,3.910,990
372,Good,3.748,994
373,Good,3.553,1000
374,Good,3.079,1004
375,Good,3.229,1010
376,Good,2.958,1014
377,Good,3.249,1020
378,Good,2.879,1024
379,Good,3.253,1030
380,Good,2.953,1034
381,Good,3.879,1040
382,Good,3.655,1044
383,Good,3.782,1050
384,Good,3.113,1054
385,Good,3.235,1060
386,Good,2.876,1064
387,Good,3.358,1070
388,Good,2.994,1074
389,Good,3.319,1080
390,Good,3.804,1084
391,Good,4.141,1090
392,Good,3.290,1094
393,Good,3.012,1100
394,Good,2.996,1104
395,Good,2.744,1110
396,Good,2.842,1114
397,Good,3.022,1120
398,Good,2.724,1124
399,Good,4.178,1130
400,Good,3.639,1134
401,Good,3.281,1140
402,Good,3.316,1144
403,Good,3.331,1150
404,Good,2.722,1154
405,Good,3.551,1160
406,Good,2.864,1164
407,Good,3.151,1170
408,Good,3.295,1174
409,Good,3.907,1180
410,Good,3.269,1184
411,Good,3.310,1190
412,Good,3.615,1194
413,Good,2.880,1200
414,Good,2.858,1204
415,Good,3.399,1210
416,Good,2.953,1214
417,Good,4.859,1220
418,Good,3.354,1224
419,Good,3.822,1230
420,Good,3.548,1234
421,Good,3.387,1240
422,Good,2.999,1244
423,Good,3.315,1250
424,Good,2.989,1254
425,Good,3.422,1260
426,Good,2.919,1264
427,Good,3.146,1270
428,Good,9.791,1274
429,Good,4.247,1280
430,Good,9.041,1284
431,Good,3.717,1290
432,Good,6.421,1294
433,Good,3.113,1300
434,Good,4.265,1304
435,Good,3.104,1310
436,Good,2.880,1314
437,Good,3.328,1320
438,Good,2.735,1324
439,Good,3.747,1330
440,Good,3.381,1336
441,Good,3.138,1340
442,Good,2.883,1346
443,Good,3.148,1350
444,Good,2.967,1356
445,Good,3.125,1360
446,Good,2.727,1366
447,Good,3.395,1370
448,Good,3.285,1376
449,Good,3.925,1380
450,Good,3.295,1386
451,Good,3.123,1390
452,Good,2.952,1396
453,Good,2.751,1400
454,Good,2.742,1406
455,Good,3.333,1410
456,Good,2.749,1416
457,Good,3.810,1420
458,Good,3.541,1426
459,Good,3.754,1430
460,Good,3.091,1436
461,Good,3.053,1440
462,Good,2.875,1446
463,Good,2.863,1450
464,Good,2.744,1456
465,Good,2.927,1460
466,Good,2.896,1466
467,Good,3.542,1470
468,Good,3.372,1476
469,Good,4.235,1480
470,Good,2.818,1486
471,Good,3.090,1490
472,Good,2.960,1496
473,Good,3.005,1500
474,Good,2.921,1506
475,Good,2.888,1510
476,Good,4.424,1516
477,Good,3.522,1520
478,Good,3.428,1526
479,Good,3.130,1530
480,Good,3.013,1536
481,Good,3.120,1540
482,Good,3.097,1546
483,Good,2.913,1550
484,Good,3.016,1556
485,Good,2.852,1560
486,Good,3.646,1566
487,Good,3.382,1570
488,Good,2.925,1576
489,Good,3.058,1580
490,Good,2.837,1586
491,Good,2.856,1590
492,Good,2.878,1596
493,Good,2.980,1600
494,Good,2.701,1606
495,Good,3.509,1610
496,Good,3.520,1616
497,Good,3.057,1620
498,Good,2.876,1626
499,Good,3.365,1630
500,Good,2.726,1636
501,Good,2.871,1640
502,Good,4.111,1646
503,Good,2.858,1650
504,Good,2.934,1656
505,Good,3.799,1660
506,Good,3.283,1666
507,Good,2.869,1670
508,Good,3.067,1676
509,Good,2.935,1680
510,Good,2.879,1686
511,Good,2.975,1690
512,Good,3.102,1696
513,Good,2.842,1700
514,Good,3.355,1706
515,Good,3.467,1710
516,Good,3.263,1716
517,Good,2.982,1720
518,Good,3.025,1726
519,Good,2.903,1730
520,Good,2.965,1736
521,Good,2.723,1740
522,Good,2.854,1746
523,Good,10.108,1750
524,Good,2.849,1756
525,Good,9.073,1760
526,Good,4.063,1766
527,Good,7.683,1770
528,Good,2.823,1776
529,Good,4.533,1780
530,Good,2.710,1786
531,Good,2.858,1790
532,Good,2.883,1796
533,Good,3.936,1802
534,Good,3.655,1806
535,Good,3.516,1812
536,Good,3.226,1816
537,Good,2.864,1822
538,Good,2.986,1826
539,Good,3.064,1832
540,Good,2.845,1836
541,Good,2.851,1842
542,Good,2.710,1846
543,Good,2.870,1852
544,Good,3.453,1856
545,Good,3.293,1862
546,Good,3.284,1866
547,Good,2.865,1872
548,Good,2.949,1876
549,Good,3.030,1882
550,Good,2.889,1886
551,Good,3.529,1892
552,Good,2.984,1896
553,Good,2.868,1902
554,Good,3.393,1906
555,Good,3.341,1912
556,Good,3.111,1916
557,Good,3.015,1922
558,Good,2.733,1926
559,Good,3.018,1932
560,Good,2.932,1936
561,Good,2.858,1942
562,Good,4.409,1946
563,Good,3.439,1952
564,Good,3.324,1956
565,Good,2.996,1962
566,Good,3.002,1966
