counter,status,resp_time,value_first
37,Good,33.330,m7XoS57FyuK6LUGRm6pKaYx8EuqGoBPNVHjPq4zLcjXZE4zvu7P6cMLP8sz7jCt2rFdqzBY3KpyV3DA
38,Good,29.997,8qGwVFTSpYk7XC5FzYSrjVtEL23QKWHp3qug9F6dNWhp7yjJ8ekHTXUWsKPNCHSQ6DqSWGtoNV8LYNC
39,Good,29.330,dJyjHgV3vqUxA3MdU93CY4FfPSNJVAYQ9fSV3JtkPGQRoWL6fMvEQtD4GsagTYt367Co94Txo9Q7zZd
40,Good,29.330,kvKTySc5962YywBcF4wPxBd6jYZfRwCcqMyBoX54Ue7cCgTjJKWuqXP4CsHDVGyoDWf2VcFJZm6X98N
41,Good,29.997,E3wykVh8NFwHgKt3kjHFncUQjaRucZgEqaADj4zZr5WgCU8PrdATYwpfWEGmoMKjETMwCZLyN4Y6saS
42,Good,30.664,zLMkwUNWqfyeSEXbUx4QSD7FAJHZYMWvdTGbhD8fa75vsgh4YCS7VeQRpXqZScJfkDQAvu5syUJLXck
43,Good,29.997,fwFnyBrukezfAxcJ2pjnhBUgQ2GqW6cx8omUDbf6JuVCPvRG8uFjKkEPuBKDMzxgfk5TGeRkFunGKZV
44,Good,29.330,KpraWzbJRfkTNStMcreFJMVGgcYmrPcy6abQ9smEGgp2zZLPq4Z6DedFPT9upyWXStM83mXBopPqCNX
45,Good,29.997,eEPF74wycANR73CA8YPGMRaruzCLgk98CmwGhJSLVGt6YEkvcoL6nSwxfVGzkR3APNUF6byz52JquVv
46,Good,29.997,3mq86aWuPHJxnGB9UR7rATQR5qCPTBqRtbevsLYfVUDTfWvUhmPC3oWsfAUe5Fbf4pNmFgLonP6XUQ5
47,Good,28.664,Xuv4tYFRpCTKRj79yPH2dVr5wNYBPRvTEHov35cJECbnK5xF8yU2XJQCE86KrQZvgzLbSN6TpsJb4Du
48,Good,29.330,KbtU3WhTLo7sNXSGtRwQgJEt67dwqsyYoEtakuMHCz3TpgyG6RsQe4jE6ZQvncxhEHn2e8EoNqRvEYG
49,Good,29.330,KrAGC4hes3gFzuoLt9ywE83Mz2wmgkW4Y8Mj5Fesw8mjkrKvd7nMfaEtH5LCv4SWnq3hEQodFAGVSmH
50,Good,31.997,u3dVWvbMrSWUEXSLZoDcTGyeCcskDxz368pYLfmptvo8KYrZBQ7KNjkT4tNZbUVupoRwreJ8SrDn4Ya
51,Good,29.330,j7XYB3RHN634M7qzw8eE5wDAbKHx4h7cDjutaW25ZT3YVU8oPAv3X6NsHpZCU6t3FEDfJM96orJ4vwH
52,Good,29.997,9R3XYb9qh3aYyfBxDQr32EqGeTdzxwKXuLHTVQszNFDxJfkTRNHXxrS7p9DCmkoJRA347WumKPbBeg7
53,Good,29.997,uYg8o53Rm9W7P5TUe4pN3GqKtyPu4cxCDRq7Mw3v9UrKuPDVZc2Sx4FCB3PXfca2QDy7caAUqzCpGde
54,Good,34.663,KsfRACU9jdyrN9FQvx5NprsBR2QmBthNm29onNQX9WCAdjBtgqdAxPaHvs7z6kGJjoSsW8RXPBA9gQH
55,Good,29.997,83nS7TWUtMQE73hD6GsznVXkYW3arYpdSXqNk5PbwnzQWZjx8v6uanePrg7c3Bxkjod3yVMBkLgtVC6
56,Good,29.997,tKg2RQ7bUAshxMGUXBCmbuSK6TopWq2PXEBsJ7g8YfXC49UcHPqgEF9UoxpCqjxLkNKdEeP4GC6pV4h
57,Good,29.330,xFpSQ9LMem2b3rthgMT4XP26HbawTuWxqb2W3dyea9NbUB5geuyLSC6U2tvsTGFuEBSrL2scY7Pndwa
58,Good,29.330,apPeD7A93GmTJMw7aBAwzrygHch5VERm9GVBnPatrKP6prjdTyWY6oTtzrXjYEnwy9UCzuTLjQFpc32
59,Good,29.330,myuSEKQLcJCGKAzX7QRcfaQM5b4egLsC73SHasDPVj3EkbNvaxCqny6RhqV8sEUNHrgPeMKzWHUAqsF
60,Good,29.330,My7tTCspjDtbe7aBQbq4zubveFrDLpC2yRcb37TvEY3WDz8gFXVC7WEdw7Re3DZjpq7XeGuWhZaQcK8
61,Good,29.330,WzwZ7q8QRuTXABvuSbLYntCvjFA5GZBeAfo6LmKRpfWESYzB4arSenxByzo8UJVSReAPFVRhPWDfYex
62,Good,29.330,9WfJb4APoWCaPNsE2WLaP8j3TNyJnPMs47UqVabvPCpQzNhqnvW2tY6QMPEzkYJTfS4CsZ5toA65ncW
63,Good,28.664,3MmsU4VHSCtcNg9DqFBmZA96TSBjvT5eAMEzVekZJTpuVBHEmJQwksYjCGhfusy8MUEytpFjzmofpgn
64,Good,28.664,beJ5pcUvL7XpAyV2cNh9qjv2paxQB3bCmzwt2HuFZKxVPmhrQ6D3fbUHoACzDuSeUCJmAVbchfuanDy
