counter,status,resp_time,value_first
245,Good,0.862,-31199
246,Good,0.824,-31197
247,Good,0.850,-31194
248,Good,0.817,-31192
249,Good,0.751,-31189
250,Good,0.816,-31187
251,Good,0.872,-31184
252,Good,0.784,-31182
253,Good,0.846,-31179
254,Good,4.821,-31176
255,Good,0.850,-31174
256,Good,0.814,-31171
257,Good,0.833,-31169
258,Good,0.819,-31166
259,Good,0.846,-31164
260,Good,0.828,-31161
261,Good,0.853,-31159
262,Good,0.812,-31156
263,Good,0.870,-31154
264,Good,0.772,-31151
265,Good,0.809,-31149
266,Good,0.806,-31146
267,Good,0.773,-31144
268,Good,0.833,-31141
269,Good,0.749,-31139
270,Good,0.832,-31136
271,Good,0.786,-31134
272,Good,0.805,-31131
273,Good,0.824,-31129
274,Good,0.791,-31126
275,Good,0.799,-31124
276,Good,0.813,-31121
277,Good,0.812,-31119
278,Good,0.796,-31116
279,Good,0.836,-31114
280,Good,0.791,-31111
281,Good,0.820,-31109
282,Good,0.802,-31106
283,Good,0.812,-31104
284,Good,0.808,-31101
285,Good,0.842,-31099
286,Good,0.826,-31096
287,Good,0.840,-31094
288,Good,0.839,-31091
289,Good,0.844,-31089
290,Good,0.842,-31086
291,Good,0.856,-31084
292,Good,0.827,-31081
293,Good,0.854,-31079
294,Good,0.839,-31076
295,Good,0.792,-31074
296,Good,0.840,-31071
297,Good,0.842,-31069
298,Good,0.849,-31066
299,Good,0.840,-31064
300,Good,0.869,-31061
301,Good,0.829,-31059
302,Good,0.850,-31056
303,Good,0.844,-31054
304,Good,1.846,-31051
305,Good,0.677,-31049
306,Good,0.859,-31046
307,Good,0.817,-31044
308,Good,0.847,-31041
309,Good,0.820,-31039
310,Good,0.841,-31036
311,Good,0.873,-31034
312,Good,0.813,-31031
313,Good,0.833,-31029
314,Good,0.838,-31026
315,Good,0.827,-31024
316,Good,0.810,-31021
317,Good,0.848,-31019
318,Good,0.837,-31016
319,Good,0.821,-31014
320,Good,0.806,-31011
321,Good,0.848,-31009
322,Good,0.841,-31006
323,Good,0.835,-31004
324,Good,0.845,-31001
325,Good,0.838,-30999
326,Good,0.843,-30996
327,Good,0.817,-30994
328,Good,0.849,-30991
329,Good,0.824,-30989
330,Good,0.850,-30986
331,Good,0.843,-30984
332,Good,0.844,-30981
333,Good,0.822,-30979
334,Good,0.845,-30976
335,Good,0.844,-30974
336,Good,0.882,-30971
337,Good,0.790,-30969
338,Good,0.849,-30966
339,Good,3.857,-30963
340,Good,0.814,-30961
341,Good,0.853,-30958
342,Good,0.846,-30956
343,Good,0.875,-30953
344,Good,0.792,-30951
345,Good,0.851,-30948
346,Good,0.833,-30946
347,Good,0.881,-30943
348,Good,0.771,-30941
349,Good,0.847,-30938
350,Good,0.817,-30936
351,Good,0.870,-30933
352,Good,0.820,-30931
353,Good,0.854,-30928
354,Good,0.831,-30926
355,Good,0.857,-30923
356,Good,0.807,-30921
357,Good,0.857,-30918
358,Good,0.907,-30916
359,Good,0.823,-30913
360,Good,0.818,-30911
361,Good,0.828,-30908
362,Good,0.815,-30906
363,Good,0.846,-30903
364,Good,0.818,-30901
365,Good,0.820,-30898
366,Good,0.840,-30896
367,Good,0.833,-30893
368,Good,0.787,-30891
369,Good,0.829,-30888
370,Good,0.840,-30886
371,Good,0.834,-30883
372,Good,0.814,-30881
373,Good,0.793,-30878
374,Good,0.816,-30876
375,Good,0.819,-30873
376,Good,0.573,-30871
377,Good,0.830,-30868
378,Good,0.862,-30866
379,Good,0.822,-30863
380,Good,0.821,-30861
381,Good,0.853,-30858
382,Good,0.844,-30856
383,Good,0.844,-30853
384,Good,0.828,-30851
385,Good,0.855,-30848
386,Good,0.853,-30846
387,Good,0.823,-30843
388,Good,0.794,-30841
389,Good,0.827,-30838
390,Good,0.850,-30836
391,Good,0.841,-30833
392,Good,0.835,-30831
393,Good,0.853,-30828
394,Good,0.808,-30826
395,Good,0.858,-30823
396,Good,0.816,-30821
397,Good,0.825,-30818
398,Good,0.832,-30816
399,Good,0.828,-30813
400,Good,0.814,-30811
401,Good,0.862,-30808
402,Good,0.784,-30806
403,Good,0.842,-30803
404,Good,0.838,-30801
405,Good,0.859,-30798
406,Good,0.793,-30796
407,Good,0.850,-30793
408,Good,0.820,-30791
409,Good,0.848,-30788
410,Good,0.802,-30786
411,Good,0.851,-30783
412,Good,0.865,-30781
413,Good,0.793,-30778
414,Good,0.860,-30776
415,Good,0.826,-30773
416,Good,0.845,-30771
417,Good,0.816,-30768
418,Good,0.834,-30766
419,Good,0.836,-30763
420,Good,0.843,-30761
421,Good,0.840,-30758
422,Good,0.848,-30756
423,Good,0.826,-30753
424,Good,0.848,-30751
425,Good,0.823,-30748
426,Good,2.942,-30745
427,Good,0.669,-30743
428,Good,0.831,-30740
429,Good,0.813,-30738
430,Good,0.856,-30735
431,Good,0.760,-30733
432,Good,0.854,-30730
433,Good,0.823,-30728
434,Good,0.844,-30725
435,Good,0.838,-30723
436,Good,0.827,-30720
437,Good,0.813,-30718
438,Good,0.852,-30715
439,Good,0.786,-30713
440,Good,0.836,-30710
441,Good,0.862,-30708
442,Good,0.917,-30705
443,Good,0.735,-30703
444,Good,0.780,-30700
445,Good,0.827,-30698
446,Good,0.891,-30695
447,Good,0.793,-30693
448,Good,0.841,-30690
449,Good,0.833,-30688
450,Good,0.852,-30685
451,Good,0.854,-30683
452,Good,0.826,-30680
453,Good,0.823,-30678
454,Good,0.860,-30675
455,Good,0.811,-30673
456,Good,0.847,-30670
457,Good,0.839,-30668
458,Good,0.810,-30665
459,Good,0.832,-30663
460,Good,0.845,-30660
461,Good,0.897,-30658
462,Good,0.728,-30655
463,Good,0.800,-30653
464,Good,0.810,-30650
465,Good,0.817,-30648
466,Good,0.816,-30645
467,Good,0.802,-30643
468,Good,0.804,-30640
469,Good,0.727,-30638
470,Good,0.824,-30635
471,Good,0.834,-30633
472,Good,0.825,-30630
473,Good,0.854,-30628
474,Good,0.821,-30625
475,Good,0.839,-30623
476,Good,0.822,-30620
477,Good,0.834,-30618
478,Good,0.844,-30615
479,Good,0.835,-30613
480,Good,0.839,-30610
481,Good,0.856,-30608
482,Good,0.829,-30605
483,Good,0.862,-30603
484,Good,0.812,-30600
485,Good,0.574,-30598
486,Good,0.744,-30595
487,Good,0.842,-30593
488,Good,0.799,-30590
489,Good,0.795,-30588
490,Good,0.832,-30585
491,Good,0.843,-30583
492,Good,0.854,-30580
493,Good,0.835,-30578
494,Good,0.823,-30575
495,Good,0.832,-30573
496,Good,0.837,-30570
497,Good,0.841,-30568
498,Good,0.857,-30565
499,Good,0.827,-30563
500,Good,0.834,-30560
501,Good,0.837,-30558
502,Good,0.858,-30555
503,Good,0.830,-30553
504,Good,0.848,-30550
505,Good,0.829,-30548
506,Good,0.855,-30545
507,Good,0.831,-30543
508,Good,0.827,-30540
509,Good,0.829,-30538
510,Good,0.846,-30535
511,Good,0.821,-30533
512,Good,0.771,-30530
513,Good,3.884,-30527
514,Good,0.755,-30525
515,Good,0.861,-30522
516,Good,0.839,-30520
517,Good,0.794,-30517
518,Good,0.820,-30515
519,Good,0.861,-30512
520,Good,0.798,-30510
521,Good,0.838,-30507
522,Good,0.818,-30505
523,Good,0.834,-30502
524,Good,0.828,-30500
525,Good,0.824,-30497
526,Good,0.832,-30495
527,Good,0.829,-30492
528,Good,0.831,-30490
529,Good,0.834,-30487
530,Good,0.822,-30485
531,Good,0.830,-30482
532,Good,0.836,-30480
533,Good,0.820,-30477
534,Good,0.835,-30475
535,Good,0.814,-30472
536,Good,0.852,-30470
537,Good,0.823,-30467
538,Good,0.823,-30465
539,Good,0.830,-30462
540,Good,0.793,-30460
541,Good,0.832,-30457
542,Good,0.832,-30455
543,Good,0.825,-30452
544,Good,0.795,-30450
545,Good,0.827,-30447
546,Good,0.848,-30445
547,Good,0.838,-30442
548,Good,0.811,-30440
549,Good,0.823,-30437
550,Good,0.813,-30435
551,Good,0.847,-30432
552,Good,0.815,-30430
553,Good,0.827,-30427
554,Good,0.842,-30425
555,Good,0.833,-30422
556,Good,0.872,-30420
