counter,status,resp_time,value_first
245,Good,2.364,-4624
246,Good,1.477,-4622
247,Good,1.467,-4619
248,Good,1.549,-4617
249,Good,1.537,-4614
250,Good,1.623,-4612
251,Good,1.640,-4609
252,Good,1.665,-4607
253,Good,1.739,-4604
254,Good,1.744,-4602
255,Good,1.779,-4599
256,Good,1.807,-4597
257,Good,1.849,-4594
258,Good,1.899,-4592
259,Good,1.924,-4589
260,Good,1.960,-4587
261,Good,1.989,-4584
262,Good,2.028,-4582
263,Good,2.081,-4579
264,Good,2.113,-4577
265,Good,2.156,-4574
266,Good,2.210,-4572
267,Good,2.221,-4569
268,Good,2.269,-4567
269,Good,2.300,-4564
270,Good,2.372,-4562
271,Good,2.404,-4559
272,Good,2.440,-4557
273,Good,2.488,-4554
274,Good,1.504,-4552
275,Good,1.549,-4549
276,Good,4.596,-4546
277,Good,1.642,-4544
278,Good,1.671,-4541
279,Good,1.704,-4539
280,Good,1.744,-4536
281,Good,1.768,-4534
282,Good,1.816,-4531
283,Good,1.896,-4529
284,Good,1.920,-4526
285,Good,1.947,-4524
286,Good,1.985,-4521
287,Good,2.029,-4519
288,Good,2.079,-4516
289,Good,2.064,-4514
290,Good,2.146,-4511
291,Good,2.175,-4509
292,Good,2.207,-4506
293,Good,3.213,-4504
294,Good,2.300,-4501
295,Good,2.329,-4499
296,Good,2.332,-4496
297,Good,2.393,-4494
298,Good,2.428,-4491
299,Good,1.476,-4489
300,Good,1.529,-4486
301,Good,1.528,-4484
302,Good,1.597,-4481
303,Good,1.652,-4479
304,Good,1.672,-4476
305,Good,1.724,-4474
306,Good,1.728,-4471
307,Good,1.816,-4469
308,Good,1.791,-4466
309,Good,1.837,-4464
310,Good,1.923,-4461
311,Good,1.929,-4459
312,Good,2.021,-4456
313,Good,2.000,-4454
314,Good,2.029,-4451
315,Good,2.096,-4449
316,Good,2.119,-4446
317,Good,2.163,-4444
318,Good,2.213,-4441
319,Good,2.260,-4439
320,Good,2.268,-4436
321,Good,2.336,-4434
322,Good,2.353,-4431
323,Good,1.369,-4429
324,Good,1.456,-4426
325,Good,1.479,-4424
326,Good,1.520,-4421
327,Good,1.527,-4419
328,Good,1.556,-4416
329,Good,1.621,-4414
330,Good,1.657,-4411
331,Good,1.697,-4409
332,Good,1.764,-4406
333,Good,1.762,-4404
334,Good,1.813,-4401
335,Good,1.829,-4399
336,Good,1.888,-4396
337,Good,1.915,-4394
338,Good,1.961,-4391
339,Good,2.045,-4389
340,Good,2.047,-4386
341,Good,3.088,-4383
342,Good,2.120,-4381
343,Good,2.143,-4378
344,Good,2.196,-4376
345,Good,2.236,-4373
346,Good,2.287,-4371
347,Good,2.297,-4368
348,Good,2.349,-4366
349,Good,1.401,-4363
350,Good,1.429,-4361
351,Good,1.500,-4358
352,Good,1.488,-4356
353,Good,1.560,-4353
354,Good,1.568,-4351
355,Good,2.618,-4348
356,Good,1.663,-4346
357,Good,1.683,-4343
358,Good,1.757,-4341
359,Good,1.781,-4338
360,Good,1.817,-4336
361,Good,1.900,-4333
362,Good,1.901,-4331
363,Good,1.948,-4328
364,Good,2.004,-4326
365,Good,2.004,-4323
366,Good,2.053,-4321
367,Good,2.063,-4318
368,Good,2.095,-4316
369,Good,2.160,-4313
370,Good,2.185,-4311
371,Good,2.232,-4308
372,Good,2.263,-4306
373,Good,2.304,-4303
374,Good,2.380,-4301
375,Good,2.385,-4298
376,Good,2.449,-4296
377,Good,2.467,-4293
378,Good,1.528,-4291
379,Good,1.544,-4288
380,Good,1.571,-4286
381,Good,1.624,-4283
382,Good,1.641,-4281
383,Good,1.699,-4278
384,Good,1.748,-4276
385,Good,1.801,-4273
386,Good,1.827,-4271
387,Good,1.869,-4268
388,Good,1.912,-4266
389,Good,1.912,-4263
390,Good,1.952,-4261
391,Good,2.005,-4258
392,Good,2.028,-4256
393,Good,2.076,-4253
394,Good,2.125,-4251
395,Good,2.157,-4248
396,Good,2.200,-4246
397,Good,2.240,-4243
398,Good,2.294,-4241
399,Good,2.320,-4238
400,Good,4.365,-4235
401,Good,2.412,-4233
402,Good,2.412,-4230
403,Good,1.473,-4228
404,Good,1.508,-4225
405,Good,1.548,-4223
406,Good,1.573,-4220
407,Good,1.613,-4218
408,Good,1.643,-4215
409,Good,1.692,-4213
410,Good,1.697,-4210
411,Good,1.772,-4208
412,Good,1.768,-4205
413,Good,1.849,-4203
414,Good,1.904,-4200
415,Good,1.941,-4198
416,Good,1.976,-4195
417,Good,1.973,-4193
418,Good,2.027,-4190
419,Good,2.076,-4188
420,Good,2.117,-4185
421,Good,2.149,-4183
422,Good,2.204,-4180
423,Good,2.232,-4178
424,Good,2.272,-4175
425,Good,2.423,-4173
426,Good,2.355,-4170
427,Good,2.516,-4168
428,Good,1.465,-4165
429,Good,1.465,-4163
430,Good,1.501,-4160
431,Good,1.532,-4158
432,Good,1.595,-4155
433,Good,1.631,-4153
434,Good,1.664,-4150
435,Good,1.701,-4148
436,Good,1.709,-4145
437,Good,1.773,-4143
438,Good,1.827,-4140
439,Good,1.852,-4138
440,Good,1.903,-4135
441,Good,1.897,-4133
442,Good,1.968,-4130
443,Good,2.008,-4128
444,Good,2.036,-4125
445,Good,2.114,-4123
446,Good,2.113,-4120
447,Good,2.172,-4118
448,Good,2.197,-4115
449,Good,2.236,-4113
450,Good,2.270,-4110
451,Good,2.301,-4108
452,Good,2.352,-4105
453,Good,2.417,-4103
454,Good,2.415,-4100
455,Good,2.500,-4098
456,Good,1.488,-4095
457,Good,1.533,-4093
458,Good,1.580,-4090
459,Good,1.599,-4088
460,Good,1.656,-4085
461,Good,1.731,-4083
462,Good,1.713,-4080
463,Good,4.780,-4077
464,Good,1.787,-4075
465,Good,1.828,-4072
466,Good,1.897,-4070
467,Good,1.925,-4067
468,Good,2.001,-4065
469,Good,1.991,-4062
470,Good,2.039,-4060
471,Good,2.116,-4057
472,Good,2.099,-4055
473,Good,2.144,-4052
474,Good,2.180,-4050
475,Good,2.208,-4047
476,Good,2.249,-4045
477,Good,2.340,-4042
478,Good,2.351,-4040
479,Good,2.395,-4037
480,Good,2.477,-4035
481,Good,2.484,-4032
482,Good,1.541,-4030
483,Good,1.524,-4027
484,Good,1.577,-4025
485,Good,1.615,-4022
486,Good,1.629,-4020
487,Good,1.712,-4017
488,Good,1.736,-4015
489,Good,1.784,-4012
490,Good,1.785,-4010
491,Good,1.845,-4007
492,Good,1.956,-4005
493,Good,1.940,-4002
494,Good,1.981,-4000
495,Good,2.004,-3997
496,Good,2.045,-3995
497,Good,2.081,-3992
498,Good,2.091,-3990
499,Good,2.156,-3987
500,Good,2.153,-3985
501,Good,2.236,-3982
502,Good,2.264,-3980
503,Good,2.309,-3977
504,Good,2.377,-3975
505,Good,2.389,-3972
506,Good,2.457,-3970
507,Good,1.449,-3967
508,Good,1.495,-3965
509,Good,1.564,-3962
510,Good,1.565,-3960
511,Good,1.616,-3957
512,Good,1.681,-3955
513,Good,1.698,-3952
514,Good,1.741,-3950
515,Good,1.752,-3947
516,Good,1.793,-3945
517,Good,1.856,-3942
518,Good,1.891,-3940
519,Good,1.927,-3937
520,Good,1.988,-3935
521,Good,1.993,-3932
522,Good,2.058,-3930
523,Good,2.074,-3927
524,Good,4.112,-3924
525,Good,2.147,-3922
526,Good,2.227,-3919
527,Good,2.233,-3917
528,Good,2.273,-3914
529,Good,2.312,-3912
530,Good,2.348,-3909
531,Good,2.396,-3907
532,Good,2.411,-3904
533,Good,1.467,-3902
534,Good,1.493,-3899
535,Good,1.560,-3897
536,Good,1.601,-3894
537,Good,1.616,-3892
538,Good,1.674,-3889
539,Good,1.680,-3887
540,Good,1.701,-3884
541,Good,1.768,-3882
542,Good,1.825,-3879
543,Good,1.867,-3877
544,Good,1.884,-3874
545,Good,1.932,-3872
546,Good,1.973,-3869
547,Good,1.977,-3867
548,Good,2.067,-3864
549,Good,2.064,-3862
550,Good,2.103,-3859
551,Good,2.180,-3857
552,Good,2.183,-3854
553,Good,2.261,-3852
554,Good,2.240,-3849
555,Good,2.317,-3847
556,Good,2.356,-3844
557,Good,2.376,-3842
558,Good,1.427,-3839
559,Good,2.475,-3837
560,Good,1.495,-3834
561,Good,1.545,-3832
562,Good,1.556,-3829
563,Good,1.631,-3827
564,Good,1.667,-3824
565,Good,1.711,-3822
566,Good,1.725,-3819
567,Good,1.761,-3817
568,Good,1.811,-3814
569,Good,1.872,-3812
570,Good,1.889,-3809
571,Good,1.935,-3807
572,Good,1.925,-3804
573,Good,2.003,-3802
574,Good,2.029,-3799
575,Good,2.124,-3797
576,Good,2.128,-3794
577,Good,2.163,-3792
578,Good,2.196,-3789
579,Good,2.257,-3787
580,Good,2.272,-3784
581,Good,2.339,-3782
582,Good,2.360,-3779
583,Good,2.520,-3777
584,Good,2.444,-3774
585,Good,2.466,-3771
586,Good,1.485,-3769
587,Good,1.561,-3766
588,Good,1.580,-3764
589,Good,1.620,-3761
590,Good,1.672,-3759
591,Good,1.692,-3756
592,Good,1.713,-3754
593,Good,1.759,-3751
594,Good,1.768,-3749
595,Good,1.836,-3746
596,Good,1.876,-3744
597,Good,1.969,-3741
598,Good,1.945,-3739
