counter,status,resp_time,value_first
157,Good,0.425
158,Good,0.437
159,Good,0.405
160,Good,0.442
161,Good,0.430
162,Good,0.409
163,Good,0.415
164,Good,0.484
165,Good,0.413
166,Good,0.427
167,Good,0.431
168,Good,0.429
169,Good,0.415
170,Good,0.426
171,Good,0.405
172,Good,0.443
173,Good,0.449
174,Good,0.425
175,Good,0.408
176,Good,0.473
177,Good,0.407
178,Good,0.417
179,Good,0.422
180,Good,0.440
181,Good,0.409
182,Good,0.482
183,Good,0.411
184,Good,0.441
185,Good,0.398
186,Good,0.418
187,Good,0.414
188,Good,0.507
189,Good,0.483
190,Good,0.471
191,Good,0.476
192,Good,0.518
193,Good,1.118
194,Good,0.502
195,Good,0.465
196,Good,0.495
197,Good,0.477
198,Good,0.573
199,Good,0.481
200,Good,0.462
201,Good,0.467
202,Good,0.482
203,Good,0.488
204,Good,0.477
205,Good,0.450
206,Good,0.480
207,Good,0.463
208,Good,0.538
209,Good,0.481
210,Good,0.416
211,Good,0.460
212,Good,0.482
213,Good,0.453
214,Good,0.474
215,Good,0.446
216,Good,0.471
217,Good,0.439
218,Good,0.486
219,Good,0.472
220,Good,0.479
221,Good,0.514
222,Good,0.486
223,Good,0.417
224,Good,0.474
225,Good,0.524
226,Good,0.461
227,Good,0.479
228,Good,0.459
229,Good,0.538
230,Good,0.466
231,Good,0.400
232,Good,0.457
233,Good,0.499
234,Good,0.408
235,Good,0.449
236,Good,0.470
237,Good,0.502
238,Good,0.541
239,Good,0.471
240,Good,0.439
241,Good,0.451
242,Good,0.492
243,Good,0.446
244,Good,0.571
245,Good,0.486
246,Good,0.469
247,Good,0.481
248,Good,0.478
249,Good,0.579
250,Good,0.458
251,Good,0.478
252,Good,0.481
253,Good,0.520
254,Good,0.486
255,Good,0.491
256,Good,0.469
257,Good,0.435
258,Good,0.471
259,Good,0.482
260,Good,0.455
261,Good,0.509
262,Good,0.470
263,Good,0.443
264,Good,0.463
265,Good,0.475
266,Good,0.464
267,Good,0.468
268,Good,0.474
269,Good,0.427
270,Good,0.462
271,Good,0.430
272,Good,0.554
273,Good,0.495
274,Good,0.462
275,Good,0.424
276,Good,0.476
277,Good,0.414
278,Good,0.592
279,Good,0.480
280,Good,0.484
281,Good,0.475
282,Good,0.507
283,Good,0.501
284,Good,0.405
285,Good,0.469
286,Good,0.482
287,Good,0.460
288,Good,0.420
289,Good,0.513
290,Good,0.518
291,Good,0.478
292,Good,0.491
293,Good,0.470
294,Good,0.512
295,Good,0.509
296,Good,0.492
297,Good,0.491
298,Good,0.511
299,Good,0.409
300,Good,0.523
301,Good,0.418
302,Good,0.429
303,Good,0.477
304,Good,0.409
305,Good,0.473
306,Good,0.517
307,Good,0.451
308,Good,0.497
309,Good,0.482
310,Good,0.496
311,Good,0.472
312,Good,0.533
313,Good,0.472
314,Good,0.427
315,Good,0.469
316,Good,0.473
317,Good,0.464
318,Good,0.484
319,Good,0.467
320,Good,0.478
321,Good,0.461
322,Good,0.487
323,Good,0.458
324,Good,0.483
325,Good,0.475
326,Good,0.508
327,Good,0.463
328,Good,0.454
329,Good,0.475
330,Good,0.500
331,Good,0.470
332,Good,0.407
333,Good,0.402
334,Good,1.492
335,Good,0.493
336,Good,0.464
337,Good,0.469
338,Good,0.483
339,Good,0.511
340,Good,0.459
341,Good,0.452
342,Good,0.513
343,Good,0.441
344,Good,0.480
345,Good,0.493
346,Good,0.454
347,Good,0.428
348,Good,0.471
349,Good,0.470
350,Good,0.454
351,Good,0.547
352,Good,0.459
353,Good,0.453
354,Good,0.466
355,Good,0.499
356,Good,0.504
357,Good,0.468
358,Good,0.465
359,Good,0.418
360,Good,0.458
361,Good,0.459
362,Good,0.534
363,Good,0.466
364,Good,0.460
365,Good,0.506
366,Good,0.461
367,Good,0.510
368,Good,0.407
369,Good,0.480
370,Good,0.454
371,Good,0.435
372,Good,0.427
373,Good,0.472
374,Good,0.475
375,Good,0.512
376,Good,0.463
377,Good,0.451
378,Good,0.476
379,Good,0.505
380,Good,0.454
381,Good,0.414
382,Good,0.502
383,Good,0.497
384,Good,0.467
385,Good,0.517
386,Good,0.489
387,Good,0.516
388,Good,0.483
389,Good,0.412
390,Good,0.462
391,Good,0.496
392,Good,0.460
393,Good,0.459
394,Good,0.401
395,Good,0.507
396,Good,0.524
397,Good,0.493
398,Good,0.458
399,Good,0.509
400,Good,0.474
401,Good,0.469
402,Good,0.493
403,Good,0.451
404,Good,0.477
405,Good,0.470
406,Good,0.464
407,Good,0.493
408,Good,0.513
409,Good,0.479
410,Good,0.494
411,Good,0.480
412,Good,0.483
413,Good,0.435
414,Good,0.453
415,Good,0.426
416,Good,0.533
417,Good,0.486
418,Good,0.495
419,Good,0.497
420,Good,0.515
421,Good,0.476
422,Good,0.412
423,Good,0.453
424,Good,0.479
425,Good,0.465
426,Good,0.477
427,Good,0.470
428,Good,0.504
429,Good,0.491
430,Good,0.531
431,Good,0.465
432,Good,0.500
433,Good,0.458
434,Good,0.470
435,Good,0.487
436,Good,0.502
437,Good,0.481
438,Good,0.481
439,Good,0.488
440,Good,0.496
441,Good,0.485
442,Good,0.461
443,Good,0.484
444,Good,0.519
445,Good,0.415
446,Good,0.455
447,Good,0.477
448,Good,0.441
449,Good,0.468
450,Good,0.400
451,Good,0.399
452,Good,0.487
453,Good,0.504
454,Good,0.466
455,Good,0.493
456,Good,0.486
457,Good,0.481
458,Good,0.471
459,Good,0.460
460,Good,0.502
461,Good,0.407
462,Good,0.474
463,Good,0.476
464,Good,0.591
465,Good,0.473
466,Good,0.483
467,Good,0.511
468,Good,0.446
469,Good,0.467
470,Good,0.529
471,Good,0.467
472,Good,0.471
473,Good,0.503
474,Good,0.480
475,Good,1.248
476,Good,0.512
477,Good,0.489
478,Good,0.444
479,Good,0.470
480,Good,0.538
481,Good,0.501
482,Good,0.433
483,Good,0.482
484,Good,0.402
485,Good,0.486
486,Good,0.492
487,Good,0.462
488,Good,0.486
489,Good,0.434
490,Good,0.477
491,Good,0.456
492,Good,0.474
493,Good,0.468
494,Good,0.472
495,Good,0.411
496,Good,0.417
497,Good,0.524
498,Good,0.464
499,Good,0.495
500,Good,0.472
501,Good,0.517
502,Good,0.464
503,Good,0.508
504,Good,0.487
505,Good,0.437
506,Good,0.471
507,Good,0.470
508,Good,0.461
509,Good,0.526
510,Good,0.471
511,Good,0.413
512,Good,0.402
513,Good,0.507
514,Good,0.469
515,Good,0.502
516,Good,0.472
517,Good,0.535
518,Good,0.469
519,Good,0.463
520,Good,0.581
521,Good,0.492
522,Good,0.479
523,Good,0.487
524,Good,0.476
525,Good,0.486
526,Good,0.421
527,Good,0.400
528,Good,0.449
529,Good,0.511
530,Good,0.469
531,Good,0.467
532,Good,0.519
533,Good,0.458
534,Good,0.456
535,Good,0.468
536,Good,0.458
537,Good,0.466
538,Good,0.420
539,Good,0.465
540,Good,0.427
541,Good,0.494
542,Good,0.545
543,Good,0.522
544,Good,0.436
545,Good,0.494
546,Good,0.522
547,Good,0.466
548,Good,0.495
549,Good,0.514
550,Good,0.504
551,Good,0.430
552,Good,0.444
553,Good,0.432
554,Good,0.545
555,Good,0.473
556,Good,0.483
557,Good,0.499
558,Good,0.452
559,Good,0.477
560,Good,0.470
561,Good,0.457
562,Good,0.440
563,Good,0.471
564,Good,0.482
565,Good,0.465
566,Good,0.438
567,Good,0.481
568,Good,0.465
569,Good,0.472
570,Good,0.416
571,Good,0.532
572,Good,0.439
573,Good,0.477
574,Good,0.486
575,Good,0.466
576,Good,0.499
577,Good,0.475
578,Good,0.524
579,Good,0.423
580,Good,0.410
581,Good,0.400
582,Good,0.496
583,Good,0.438
584,Good,0.404
585,Good,0.487
586,Good,0.464
587,Good,0.463
588,Good,0.449
589,Good,0.526
590,Good,0.489
591,Good,0.467
592,Good,0.496
593,Good,0.471
594,Good,0.536
595,Good,0.485
596,Good,0.437
597,Good,0.463
598,Good,0.427
599,Good,0.492
600,Good,0.491
601,Good,0.471
602,Good,0.467
603,Good,0.479
604,Good,0.424
605,Good,0.470
606,Good,0.478
607,Good,0.513
608,Good,0.432
609,Good,0.502
610,Good,0.463
611,Good,0.522
612,Good,0.467
613,Good,0.409
614,Good,0.431
615,Good,0.480
616,Good,0.421
617,Good,0.467
618,Good,0.479
619,Good,0.491
620,Good,0.464
621,Good,0.467
622,Good,0.404
623,Good,0.506
624,Good,0.397
625,Good,0.407
626,Good,0.478
627,Good,0.493
628,Good,0.455
629,Good,0.527
630,Good,0.486
631,Good,0.463
632,Good,0.511
633,Good,0.404
634,Good,0.476
635,Good,0.484
636,Good,0.422
637,Good,0.425
638,Good,0.435
639,Good,0.478
640,Good,0.409
641,Good,0.421
642,Good,0.397
643,Good,0.463
644,Good,0.410
645,Good,0.443
646,Good,0.453
647,Good,0.444
648,Good,0.417
649,Good,0.455
650,Good,0.422
651,Good,0.512
652,Good,0.478
653,Good,0.445
654,Good,0.462
655,Good,0.442
656,Good,0.412
657,Good,0.465
658,Good,0.430
659,Good,0.479
660,Good,0.503
661,Good,0.456
662,Good,0.464
663,Good,0.457
664,Good,0.466
665,Good,0.464
666,Good,0.511
667,Good,0.394
668,Good,0.440
669,Good,0.497
670,Good,0.477
671,Good,0.463
672,Good,0.522
673,Good,0.467
674,Good,0.457
675,Good,0.472
676,Good,0.507
677,Good,0.461
678,Good,0.417
679,Good,0.452
680,Good,0.488
681,Good,0.472
682,Good,0.465
683,Good,0.404
684,Good,0.465
685,Good,0.458
686,Good,0.503
687,Good,0.467
688,Good,0.485
689,Good,0.482
690,Good,0.420
691,Good,0.453
692,Good,0.527
693,Good,0.463
694,Good,0.478
695,Good,0.501
696,Good,0.508
697,Good,0.455
698,Good,0.443
699,Good,0.398
700,Good,0.497
701,Good,0.494
702,Good,0.466
703,Good,0.498
704,Good,0.490
705,Good,0.476
706,Good,0.478
707,Good,0.492
708,Good,0.511
709,Good,0.412
710,Good,0.469
711,Good,0.497
712,Good,0.498
713,Good,0.455
714,Good,0.486
715,Good,0.487
716,Good,0.534
717,Good,0.403
718,Good,0.409
719,Good,0.462
720,Good,0.477
721,Good,0.492
722,Good,0.492
723,Good,0.471
724,Good,0.525
725,Good,0.459
726,Good,0.477
727,Good,0.486
728,Good,0.505
729,Good,0.493
730,Good,0.469
731,Good,0.449
732,Good,0.513
733,Good,0.488
734,Good,0.420
735,Good,0.463
736,Good,0.456
737,Good,0.507
738,Good,0.479
739,Good,0.483
740,Good,0.427
741,Good,0.540
742,Good,0.475
743,Good,0.400
744,Good,0.417
745,Good,0.492
746,Good,0.480
747,Good,0.451
748,Good,0.447
749,Good,0.518
750,Good,0.413
751,Good,0.450
752,Good,0.451
753,Good,0.461
754,Good,0.473
755,Good,0.493
756,Good,0.463
757,Good,0.494
758,Good,0.499
759,Good,0.472
760,Good,0.476
761,Good,0.818
762,Good,0.471
763,Good,0.466
764,Good,0.451
765,Good,0.429
766,Good,0.466
767,Good,0.476
768,Good,0.496
769,Good,0.490
770,Good,0.457
771,Good,0.395
772,Good,0.456
773,Good,0.501
774,Good,0.406
775,Good,0.469
776,Good,0.424
777,Good,0.503
778,Good,0.515
779,Good,0.456
780,Good,0.449
781,Good,0.433
782,Good,0.475
783,Good,0.490
784,Good,0.461
785,Good,0.542
786,Good,0.473
787,Good,0.411
788,Good,0.405
789,Good,0.467
790,Good,0.495
791,Good,0.469
792,Good,0.433
793,Good,0.437
794,Good,0.492
795,Good,0.515
796,Good,0.454
797,Good,0.446
798,Good,0.505
799,Good,0.403
800,Good,0.477
801,Good,0.489
802,Good,0.488
803,Good,0.464
804,Good,0.455
805,Good,0.437
806,Good,0.511
807,Good,0.496
808,Good,0.418
809,Good,0.470
810,Good,0.518
811,Good,0.480
812,Good,0.487
813,Good,0.469
814,Good,0.543
815,Good,0.452
816,Good,0.443
817,Good,0.466
818,Good,0.516
819,Good,0.484
820,Good,0.448
821,Good,0.442
822,Good,0.478
823,Good,0.428
824,Good,0.462
825,Good,0.472
826,Good,0.494
827,Good,0.454
828,Good,0.429
829,Good,0.452
830,Good,0.476
831,Good,0.457
832,Good,0.483
833,Good,0.484
834,Good,0.525
835,Good,0.424
836,Good,0.504
837,Good,0.457
838,Good,0.538
839,Good,0.457
840,Good,0.459
841,Good,0.454
842,Good,0.455
843,Good,0.461
844,Good,0.458
845,Good,0.435
846,Good,0.489
847,Good,0.520
848,Good,0.474
849,Good,0.406
850,Good,0.495
851,Good,0.508
852,Good,0.458
853,Good,0.473
854,Good,0.470
855,Good,0.504
856,Good,0.519
857,Good,0.469
858,Good,0.475
859,Good,0.523
860,Good,0.464
861,Good,0.449
862,Good,0.451
863,Good,0.455
864,Good,0.473
865,Good,0.433
866,Good,0.480
867,Good,0.492
868,Good,0.402
869,Good,0.422
870,Good,0.533
871,Good,0.515
872,Good,0.412
873,Good,0.507
874,Good,0.410
875,Good,0.511
876,Good,0.514
877,Good,0.468
878,Good,0.400
879,Good,0.516
880,Good,0.405
881,Good,0.475
882,Good,0.476
883,Good,0.498
884,Good,0.465
885,Good,0.457
886,Good,0.449
887,Good,0.474
888,Good,0.468
889,Good,0.406
890,Good,0.402
891,Good,0.481
892,Good,0.452
893,Good,0.457
894,Good,0.464
895,Good,0.526
896,Good,0.460
897,Good,0.473
898,Good,0.487
899,Good,0.882
900,Good,0.502
901,Good,0.411
902,Good,0.449
903,Good,0.513
904,Good,0.951
905,Good,0.496
906,Good,0.479
907,Good,0.511
908,Good,0.472
909,Good,0.489
910,Good,0.423
911,Good,0.511
912,Good,0.415
913,Good,0.500
914,Good,0.415
915,Good,0.523
916,Good,0.445
917,Good,0.488
918,Good,0.471
919,Good,0.490
920,Good,0.580
921,Good,0.485
922,Good,0.465
923,Good,0.506
924,Good,0.498
925,Good,0.399
926,Good,0.445
927,Good,0.469
928,Good,0.506
929,Good,0.405
930,Good,0.430
931,Good,0.472
932,Good,0.496
933,Good,0.464
934,Good,0.456
935,Good,0.471
936,Good,0.440
937,Good,0.561
938,Good,0.483
939,Good,0.421
940,Good,0.514
941,Good,0.409
942,Good,0.475
943,Good,0.486
944,Good,0.478
945,Good,0.473
946,Good,0.410
947,Good,0.474
948,Good,0.534
949,Good,0.465
950,Good,0.467
951,Good,0.489
952,Good,0.525
953,Good,0.405
954,Good,0.471
955,Good,0.496
956,Good,0.500
957,Good,0.394
958,Good,0.486
959,Good,0.585
960,Good,0.453
961,Good,0.473
962,Good,0.405
963,Good,0.473
964,Good,0.497
965,Good,0.537
966,Good,0.478
967,Good,0.481
968,Good,0.500
969,Good,0.482
970,Good,0.473
971,Good,0.432
972,Good,0.518
973,Good,0.465
974,Good,0.405
975,Good,0.478
976,Good,0.554
977,Good,0.445
978,Good,0.475
979,Good,0.482
980,Good,0.513
981,Good,0.462
982,Good,0.470
983,Good,0.442
984,Good,0.476
985,Good,0.523
986,Good,0.484
987,Good,0.550
988,Good,0.464
989,Good,0.490
990,Good,0.490
991,Good,0.406
992,Good,0.477
993,Good,0.444
994,Good,0.475
995,Good,0.404
996,Good,0.398
997,Good,0.453
998,Good,0.530
999,Good,0.474
