counter,status,resp_time,value_first
57,Good,37.841,qtHbhjePwG7WJXcQTbgvGcqw94obQg7yXEf32pCVhnkGm6K7yZBrJmpvukmjUzYTAtZYvda83jKDsrn
58,Good,43.911,LmGrsyYwKevM6YU37FKGs32m47jvFmdBkpaRNdr6Wn7Ndr9zcyNXE4yGs3xAD4SLVs4ke3qYKVP5XZj
59,Good,43.141,uqHZRuPTN7sVp3Z2yaSCwVKThjMJPLtmjBo2FjGxNDPKe3dwb9pJEF8U7sKBJ8u9soNguQUdytF9xpZ
60,Good,41.648,JPmxvopFkN8uysBkfhHRUAaXLhjGVFqPawdLCX8rKMWEcyfaY4SXTHwNjE9PHSfY6gcLKhxDTgVCJrb
61,Good,66.068,yGF8mwhbcRBZWTcDQRHdN6RtXfGq7Em5tsEAXqFxQbKZWvcuwYmrn2ChKQVwU7xaht9P5kCp8cFUXmC
62,Good,56.629,WNhyLJ4ahpDmys6Xd4Hks87K4oQMeygk4evwsB8pH5wt79zCXQ3cLpbgvRGB3rYVqAPeywF4U6Mr9eo
63,Good,35.500,keo4pHtdVub6rES5N3chLDNAFbD4UmXKhVqe8asmpKwXFELTwsDfBWTjqpCRazge7Ps4BK6hARy5QtF
64,Good,41.691,SDvMV5L7BRSQaXq2MtfGzs5rxFKvZcky26xUHjNGUEBnS9LXTRagpVmAdgz23wgx6Y3hKnS9eo3DG8Y
65,Good,40.077,7shukWLqNcspK5eSAEsUGWVKyYEFuWKmeHDh8n64AKjyWUcsqZYgykLZafwmkcFhCpwbsBavF7ew6WZ
66,Good,42.665,sLFEBDYHUjPVDbs56JLzaEDWt84dVmu4q5eWQPTkAgCTYv5hpLsA9trnGsUDJ4vsyVoH7qykz3Bu87C
67,Good,36.660,4ombuKoLUR7EcMfsZK6DGxoPW7ruzJQ6y4gpUDdcvsmTwX3Sy8keoG5SPnZaxfWqKtXGbjUFKnDJT3h
68,Good,43.499,FCjV2kDE3MzQfgjCBeupAUTsNbx4fv7VBsq8Kkxub5gKrBS3aqmvtzGZwJhFPeNxy4E256hYugfaRko
69,Good,36.313,RoFCpbfG83hQF4J8xTjC7A5SVkF2ncUERvSyV8XthjqeyQR9P7HVRswqEVpBZNKyG2JbVSDjQVsoFRk
70,Good,43.046,hJKr4hfzjyJXtHEJMedDKN2ncFpY4XgkVCQsXUZnGJV4D7Bze6xyd86B5DtzL6uHwB4dHJEaCf8heEx
71,Good,35.642,75WaAvtPj9KgVEjaWC4HzFb2mEWo2NAZpRujPmJpYETjbnEFaw9ezbdVXqG3MVTp4JmcofqZCwvBm9S
72,Good,50.514,QzNJ4UTM83RYaontZEezYGPxeg4TQpYANfbYALmsJR3PXypCUL7JHmYnWZ96Sd2XLaFRBDTPNXEfnSd
73,Good,31.852,9A5JQ4ndCNkYHGj6nYeCWnRc54Ngn85UbMhs5xQrCejEtQbTDBpVz7AXnqV9Z6YQqE5BzyHx9zCMsob
74,Good,43.428,Jkt83dMnLDPavpgJqSpdQ4FfzHyBh69PY8EkQvLNVpqJ9NYXvDG6jfQeNHuoKDP9Bwj645GEQNYW24a
75,Good,32.143,oWYjVkRNre8y5HXqosUJXjh54tX3fp9KmbRDhFwS5LUaTgA5NwbrcTnaJK67NeBQJbFxcum8Y6h9pmu
76,Good,40.874,Zgzveaf69Am75LuPM23pTn6aBUA69FbeKRhnC5W3vTE7ZfXgK529FpNdUGe9A4Kau5MkK6fBaFUzcmw
77,Good,34.871,JWRrtYpak4KU7coe4bTN8gvBoepb6ytmcoPQWMTukhnVY5A8nmkPCM39oEZscyAQnFEjsShr467CFg4
78,Good,38.184,wKobWNZuPB9Cn8F7dQXLpNovgJqhedpg6GZDNVn23eTu5W8L4GQUhjf25xEtMsgTdq2pfaCBhwVHbnv
