counter,status,resp_time,value_first
309,Good,5.166
310,Good,5.140
311,Good,6.232
312,Good,5.222
313,Good,6.138
314,Good,4.968
315,Good,5.940
316,Good,6.376
317,Good,5.270
318,Good,6.005
319,Good,5.054
320,Good,5.664
321,Good,5.734
322,Good,5.094
323,Good,15.054
324,Good,4.781
325,Good,6.102
326,Good,4.947
327,Good,6.365
328,Good,4.885
329,Good,5.605
330,Good,5.912
331,Good,5.102
332,Good,6.447
333,Good,5.275
334,Good,5.967
335,Good,6.464
336,Good,5.769
337,Good,6.246
338,Good,5.498
339,Good,5.426
340,Good,8.572
341,Good,6.095
342,Good,5.171
343,Good,5.854
344,Good,5.402
345,Good,5.930
346,Good,5.667
347,Good,5.489
348,Good,6.084
349,Good,5.493
350,Good,5.959
351,Good,4.932
352,Good,5.835
353,Good,5.548
354,Good,5.197
355,Good,15.590
356,Good,5.258
357,Good,6.038
358,Good,4.963
359,Good,5.611
360,Good,6.059
361,Good,4.992
362,Good,6.073
363,Good,5.286
364,Good,5.997
365,Good,6.036
366,Good,5.571
367,Good,6.354
368,Good,5.082
369,Good,6.065
370,Good,5.754
371,Good,5.447
372,Good,8.076
373,Good,5.967
374,Good,5.284
375,Good,6.131
376,Good,5.369
377,Good,6.303
378,Good,6.352
379,Good,5.273
380,Good,6.014
381,Good,5.103
382,Good,6.111
383,Good,5.752
384,Good,5.134
385,Good,5.852
386,Good,5.111
387,Good,15.216
388,Good,5.115
389,Good,5.705
390,Good,5.840
391,Good,5.215
392,Good,5.973
393,Good,5.111
394,Good,6.075
395,Good,5.000
396,Good,5.697
397,Good,6.263
398,Good,5.516
399,Good,6.162
400,Good,4.954
401,Good,5.616
402,Good,13.505
403,Good,6.217
404,Good,6.356
405,Good,4.971
406,Good,6.577
407,Good,5.382
408,Good,5.854
409,Good,5.867
410,Good,5.064
411,Good,6.265
412,Good,5.749
413,Good,5.684
414,Good,5.741
415,Good,5.288
416,Good,6.280
417,Good,4.996
418,Good,5.956
419,Good,10.367
420,Good,5.855
421,Good,5.001
422,Good,6.190
423,Good,5.234
424,Good,5.953
425,Good,6.357
426,Good,5.639
427,Good,6.022
428,Good,5.169
429,Good,6.108
430,Good,5.990
431,Good,5.209
432,Good,5.756
433,Good,5.143
434,Good,15.267
435,Good,5.300
436,Good,5.858
437,Good,5.990
438,Good,5.021
439,Good,6.165
440,Good,5.186
441,Good,6.164
442,Good,6.254
443,Good,5.459
444,Good,6.083
445,Good,5.114
446,Good,5.488
447,Good,5.351
448,Good,5.491
449,Good,15.002
450,Good,5.299
451,Good,6.247
452,Good,5.078
453,Good,5.920
454,Good,6.191
455,Good,5.125
456,Good,5.994
457,Good,5.377
458,Good,6.300
459,Good,5.869
460,Good,5.204
461,Good,6.352
462,Good,4.989
463,Good,5.938
464,Good,4.972
465,Good,5.563
466,Good,9.480
467,Good,5.783
468,Good,5.464
469,Good,6.297
470,Good,5.039
471,Good,5.868
472,Good,6.485
473,Good,5.671
474,Good,6.205
475,Good,4.916
476,Good,5.813
477,Good,5.052
478,Good,5.818
479,Good,5.975
480,Good,5.002
481,Good,15.346
482,Good,5.046
483,Good,5.781
484,Good,5.312
485,Good,5.122
486,Good,5.970
487,Good,5.129
488,Good,6.031
489,Good,5.153
490,Good,6.488
491,Good,6.278
492,Good,5.467
493,Good,6.029
494,Good,5.261
495,Good,5.659
496,Good,14.769
497,Good,5.552
498,Good,6.173
499,Good,5.598
500,Good,6.083
501,Good,5.945
502,Good,5.218
503,Good,5.981
504,Good,5.075
505,Good,5.940
506,Good,5.040
507,Good,5.785
508,Good,5.949
509,Good,5.130
510,Good,6.049
511,Good,5.043
512,Good,5.852
513,Good,10.192
514,Good,5.784
515,Good,5.180
516,Good,6.472
517,Good,5.472
518,Good,5.946
519,Good,6.042
520,Good,5.783
521,Good,6.215
522,Good,4.900
523,Good,5.643
524,Good,5.212
525,Good,5.603
526,Good,5.932
527,Good,5.197
528,Good,14.974
529,Good,5.063
530,Good,6.264
531,Good,5.280
532,Good,5.155
533,Good,6.172
534,Good,5.437
535,Good,5.971
536,Good,5.149
537,Good,5.723
538,Good,6.251
539,Good,4.854
540,Good,6.067
541,Good,5.104
542,Good,6.118
543,Good,5.284
544,Good,5.366
545,Good,8.590
546,Good,5.304
547,Good,5.143
548,Good,5.873
549,Good,5.267
550,Good,5.991
551,Good,5.238
552,Good,5.810
553,Good,6.093
554,Good,5.475
555,Good,6.079
556,Good,5.485
557,Good,5.904
558,Good,5.759
559,Good,5.265
560,Good,15.408
561,Good,5.063
562,Good,6.562
563,Good,5.310
564,Good,5.147
565,Good,6.241
566,Good,5.024
567,Good,6.100
568,Good,5.168
569,Good,5.731
570,Good,5.200
571,Good,5.522
572,Good,6.264
573,Good,5.285
574,Good,6.191
575,Good,6.180
576,Good,5.211
577,Good,8.922
578,Good,5.972
579,Good,5.158
580,Good,6.180
581,Good,5.290
582,Good,5.813
583,Good,5.233
584,Good,5.446
585,Good,6.259
586,Good,5.691
587,Good,6.030
588,Good,4.891
589,Good,5.398
590,Good,5.672
591,Good,5.485
592,Good,15.345
593,Good,5.066
594,Good,6.033
595,Good,5.095
596,Good,5.783
597,Good,5.875
598,Good,5.156
599,Good,5.768
600,Good,4.955
601,Good,5.492
602,Good,5.259
603,Good,5.783
604,Good,6.008
605,Good,5.341
606,Good,6.066
607,Good,5.007
608,Good,5.857
609,Good,10.171
610,Good,5.977
611,Good,5.477
612,Good,6.411
613,Good,5.427
614,Good,5.890
615,Good,6.477
616,Good,5.482
617,Good,6.249
618,Good,4.931
619,Good,5.773
620,Good,5.814
621,Good,5.082
622,Good,5.823
623,Good,4.962
624,Good,14.855
625,Good,4.936
626,Good,5.779
627,Good,5.064
628,Good,5.373
629,Good,5.153
630,Good,5.088
631,Good,5.704
632,Good,5.095
633,Good,6.015
634,Good,5.297
635,Good,6.274
636,Good,5.898
637,Good,5.680
638,Good,5.966
639,Good,5.139
640,Good,5.834
641,Good,9.957
642,Good,5.782
643,Good,5.276
644,Good,5.797
645,Good,5.036
646,Good,5.969
647,Good,5.191
648,Good,5.729
649,Good,6.136
650,Good,5.306
651,Good,6.316
652,Good,5.379
653,Good,5.805
654,Good,6.108
655,Good,5.064
656,Good,15.427
657,Good,5.393
658,Good,6.471
659,Good,5.202
660,Good,5.117
661,Good,6.081
662,Good,4.735
663,Good,5.838
664,Good,5.219
665,Good,5.902
666,Good,5.440
667,Good,5.424
668,Good,6.120
669,Good,5.509
670,Good,6.179
671,Good,4.944
672,Good,5.513
673,Good,9.938
674,Good,5.908
675,Good,5.659
676,Good,6.201
677,Good,5.391
678,Good,5.761
679,Good,6.050
680,Good,5.168
681,Good,6.098
682,Good,4.971
683,Good,5.954
684,Good,5.226
