counter,status,resp_time,value_first
265,Good,1.333,30798
266,Good,2.000,30802
267,Good,1.333,30808
268,Good,2.000,30812
269,Good,2.000,30818
270,Good,2.000,30822
271,Good,2.000,30828
272,Good,2.000,30832
273,Good,2.000,30838
274,Good,2.000,30842
275,Good,1.333,30848
276,Good,1.333,30852
277,Good,2.000,30858
278,Good,1.333,30862
279,Good,1.333,30868
280,Good,2.000,30872
281,Good,1.333,30878
282,Good,2.000,30884
283,Good,2.000,30888
284,Good,2.666,30894
285,Good,2.000,30898
286,Good,2.000,30904
287,Good,2.000,30908
288,Good,1.333,30914
289,Good,1.333,30918
290,Good,2.000,30924
291,Good,1.333,30928
292,Good,2.000,30934
293,Good,2.000,30938
294,Good,1.333,30944
295,Good,2.666,30948
296,Good,2.000,30954
297,Good,2.000,30958
298,Good,1.333,30964
299,Good,2.000,30968
300,Good,2.000,30974
301,Good,2.000,30978
302,Good,1.333,30984
303,Good,1.333,30988
304,Good,2.000,30994
305,Good,1.333,30998
306,Good,2.000,31004
307,Good,1.333,31008
308,Good,2.000,31014
309,Good,2.000,31018
310,Good,2.000,31024
311,Good,2.000,31028
312,Good,2.000,31034
313,Good,2.000,31038
314,Good,2.000,31044
315,Good,1.333,31048
316,Good,1.333,31054
317,Good,2.000,31058
318,Good,1.333,31064
319,Good,2.000,31070
320,Good,2.000,31074
321,Good,1.333,31080
322,Good,2.000,31084
323,Good,2.000,31090
324,Good,2.000,31094
325,Good,2.000,31100
326,Good,2.000,31104
327,Good,2.000,31110
328,Good,2.000,31114
329,Good,1.333,31120
330,Good,2.000,31124
331,Good,1.333,31130
332,Good,2.000,31134
333,Good,2.000,31140
334,Good,1.333,31144
335,Good,2.000,31150
336,Good,2.000,31154
337,Good,2.000,31160
338,Good,2.000,31164
339,Good,2.000,31170
340,Good,2.000,31174
341,Good,2.000,31180
342,Good,1.333,31184
343,Good,1.333,31190
344,Good,2.000,31194
345,Good,1.333,31200
346,Good,2.000,31204
347,Good,1.333,31210
348,Good,2.000,31214
349,Good,2.000,31220
350,Good,2.000,31224
351,Good,2.000,31230
352,Good,2.000,31234
353,Good,2.000,31240
354,Good,2.000,31246
355,Good,1.333,31250
356,Good,1.333,31256
357,Good,2.000,31260
358,Good,1.333,31266
359,Good,1.333,31270
360,Good,2.000,31276
361,Good,1.333,31280
362,Good,2.000,31286
363,Good,2.000,31290
364,Good,2.000,31296
365,Good,2.666,31300
366,Good,2.000,31306
367,Good,2.000,31310
368,Good,1.333,31316
369,Good,1.333,31320
370,Good,2.000,31326
371,Good,1.333,31330
372,Good,2.000,31336
373,Good,2.000,31340
374,Good,1.333,31346
375,Good,2.000,31350
376,Good,2.000,31356
377,Good,2.000,31360
378,Good,2.000,31366
379,Good,2.000,31370
380,Good,2.000,31376
381,Good,2.000,31380
382,Good,1.333,31386
383,Good,1.333,31390
384,Good,2.000,31396
385,Good,1.333,31400
386,Good,2.000,31406
387,Good,1.333,31410
388,Good,2.000,31416
389,Good,2.000,31420
390,Good,2.000,31426
391,Good,2.000,31432
392,Good,2.000,31436
393,Good,2.000,31442
394,Good,2.000,31446
395,Good,1.333,31452
396,Good,1.333,31456
397,Good,2.000,31462
398,Good,2.000,31466
399,Good,2.000,31472
400,Good,2.000,31476
401,Good,1.333,31482
402,Good,2.000,31486
403,Good,2.000,31492
404,Good,2.000,31496
405,Good,2.000,31502
406,Good,2.000,31506
407,Good,2.000,31512
408,Good,2.000,31516
409,Good,1.333,31522
410,Good,1.333,31526
411,Good,2.000,31532
412,Good,1.333,31536
413,Good,1.333,31542
414,Good,2.000,31546
415,Good,1.333,31552
416,Good,2.000,31556
417,Good,2.000,31562
418,Good,2.000,31566
419,Good,2.000,31572
420,Good,2.000,31576
421,Good,1.333,31582
422,Good,1.333,31586
423,Good,1.333,31592
424,Good,2.000,31596
