counter,status,resp_time,value_first
37,Good,62.802,Kba59LZpkh6ExMZekoUzKkdoVvLWnDb46SqNJCMsGEkWs6DCxsPAz7QnZ9CBfGHV5sRakHGDf3SnyHo
38,Good,62.002,RxznPC6rzG7b2PAGzMF7LwnjKhUYSQDhtR8urD3bwk9cFNrGhHMVPFcLRbqsgYjDrQPZFJNeXMnFEUm
39,Good,66.402,Xmcq5wPjnL9NbAFMU6LSJTK5VtSxnsqcprTQRXAdU6xK2rhGRbDyLTUWu3y6Z9cStwrz567NeACnKLg
40,Good,64.404,MktRVfLDKMcV3KUYsJ6fcr7hRkAzWFPgJLCmgGENTbjrsuR4zPxWKs3wrD5LvTzFPws8RvKC2TPXhzs
41,Good,64.002,HBbk5MgZYKpcuRSWZBMKVRkFUM82KdHyJ2zZv5KFTyHq2PXJMGyRPnmaFMN7wTKB6HaZeAQR8u7nVtx
42,Good,62.002,rakwYpta3zGt9jL6n9J83YMKxSvdFsPXSwoTVgFzbfynwL9H3SnZs7TNZ9F4QUKktbM53kE4TfVSWBG
43,Good,66.001,HdfgLUbv5s7BJr2jfxzTKVbMm3cbuTZRMaYN7yQodARPxqECuJY38nLE9rjTb7nk3eaKS2BCMpzDxLX
44,Good,64.402,RLg4vbZtWypXbtMvJBX2cs6GeXKVdC8gaJKLAN3HZ5bG9LNbF9yvfhUkKp6BjAUmY5SDm8BJUS7cmGU
45,Good,65.214,PFVQwMChRjrCMAwFJc6gYVv3rfXeJSPF7sYLv67UcN42TJ6Ubp8kzH4TbgQyfZ8VkFdmUNfkDLb5jhC
46,Good,62.800,E4havZ3kyKC5uE7TfXVzF8KhpCbwfogDtEx49az3yR6dEFsKe7Ho96XUut8FEKm8LqRDYf6d8QrNEt7
47,Good,61.601,gDWRfASUwaJSpQqMKzj8tPfj6sceyVXLwq3uL5dmNQvo9RSMhkjwxyqkRx8FuG2hxac98pHARxsLzfH
48,Good,62.000,fZG3DQKvgCTYymNnprYFfhjABfCxHnXCztgD2Po945DpLba7h6oAzf3CsGtPLZBvucEkzKafp6VUk9X
49,Good,65.214,EeVCAR2WvVHTaCrBEh5b9K84J6GPoLjbk6Q5MjPFNmsqGTHn5BeKDFH5PgqzkvLG28qP36VLbyA6egp
50,Good,66.002,4FW3DS647xw9j6ZDk9sBWzc7eH2WEY6pUKCH4hBEu48rMsNPCWzxgP35hKDx3YUPuX6rZJ9RFh8x6Jz
51,Good,71.213,yBk568YF9KUec2TVn4XRuhPD4jfHRF6cKGyRmx58DoTbyvUPqhQCpz2NdfcBDZfYJNdWShVwuQqZaut
