counter,status,resp_time,value_first
309,Good,6.260
310,Good,5.294
311,Good,6.067
312,Good,5.288
313,Good,6.108
314,Good,13.268
315,Good,5.888
316,Good,6.277
317,Good,5.094
318,Good,6.324
319,Good,5.258
320,Good,6.135
321,Good,5.795
322,Good,5.491
323,Good,6.385
324,Good,5.257
325,Good,5.769
326,Good,5.806
327,Good,5.582
328,Good,6.117
329,Good,4.888
330,Good,5.878
331,Good,11.087
332,Good,5.908
333,Good,5.196
334,Good,6.080
335,Good,5.076
336,Good,5.869
337,Good,6.296
338,Good,5.491
339,Good,6.176
340,Good,4.898
341,Good,5.874
342,Good,5.405
343,Good,5.723
344,Good,5.956
345,Good,5.071
346,Good,14.979
347,Good,5.306
348,Good,6.187
349,Good,5.799
350,Good,5.368
351,Good,5.873
352,Good,5.117
353,Good,5.822
354,Good,5.085
355,Good,5.795
356,Good,6.177
357,Good,5.453
358,Good,6.192
359,Good,5.271
360,Good,5.788
361,Good,13.496
362,Good,6.189
363,Good,6.136
364,Good,5.108
365,Good,6.156
366,Good,5.347
367,Good,5.830
368,Good,5.896
369,Good,5.246
370,Good,6.008
371,Good,5.080
372,Good,6.110
373,Good,5.174
374,Good,5.485
375,Good,6.081
376,Good,5.128
377,Good,6.176
378,Good,12.063
379,Good,5.854
380,Good,5.407
381,Good,6.217
382,Good,5.194
383,Good,5.776
384,Good,6.270
385,Good,5.632
386,Good,6.189
387,Good,5.037
388,Good,5.739
389,Good,5.930
390,Good,5.100
391,Good,5.545
392,Good,5.092
393,Good,14.953
394,Good,5.086
395,Good,5.875
396,Good,5.002
397,Good,5.287
398,Good,5.784
399,Good,5.087
400,Good,6.041
401,Good,5.061
402,Good,5.930
403,Good,5.077
404,Good,5.777
405,Good,6.004
406,Good,5.934
407,Good,6.066
408,Good,4.949
409,Good,5.830
410,Good,9.506
411,Good,5.300
412,Good,5.188
413,Good,5.839
414,Good,5.197
415,Good,6.181
416,Good,5.027
417,Good,6.106
418,Good,6.170
419,Good,5.560
420,Good,6.266
421,Good,5.242
422,Good,5.800
423,Good,5.827
424,Good,5.004
425,Good,15.659
426,Good,5.467
427,Good,5.978
428,Good,4.908
429,Good,5.382
430,Good,6.043
431,Good,5.081
432,Good,5.801
433,Good,5.255
434,Good,5.796
435,Good,5.045
436,Good,5.894
437,Good,6.357
438,Good,5.576
439,Good,6.384
440,Good,5.509
441,Good,5.282
442,Good,9.135
443,Good,6.077
444,Good,5.048
445,Good,6.177
446,Good,5.360
447,Good,5.883
448,Good,6.133
449,Good,5.332
450,Good,6.153
451,Good,4.974
452,Good,5.674
453,Good,5.047
454,Good,5.517
455,Good,5.853
456,Good,5.364
457,Good,15.343
458,Good,4.961
459,Good,6.158
460,Good,5.067
461,Good,5.582
462,Good,5.851
463,Good,5.012
464,Good,6.424
465,Good,5.335
466,Good,5.941
467,Good,5.715
468,Good,5.579
469,Good,6.430
470,Good,5.158
471,Good,6.207
472,Good,5.778
473,Good,5.496
474,Good,7.652
475,Good,5.288
476,Good,5.178
477,Good,6.086
478,Good,5.185
479,Good,6.118
480,Good,5.214
481,Good,5.917
482,Good,6.091
483,Good,5.203
484,Good,6.021
485,Good,5.085
486,Good,5.986
487,Good,5.358
488,Good,5.173
489,Good,15.108
490,Good,5.475
491,Good,6.368
492,Good,5.004
493,Good,5.982
494,Good,6.123
495,Good,5.142
496,Good,6.055
497,Good,4.989
498,Good,5.923
499,Good,4.976
500,Good,5.867
501,Good,6.095
502,Good,5.515
503,Good,6.323
504,Good,5.147
505,Good,5.661
506,Good,9.968
507,Good,5.723
508,Good,5.290
509,Good,6.161
510,Good,5.332
511,Good,6.050
512,Good,5.350
513,Good,5.216
514,Good,5.946
515,Good,5.237
516,Good,5.928
517,Good,5.654
518,Good,5.275
519,Good,5.993
520,Good,5.416
521,Good,14.927
522,Good,5.151
523,Good,5.778
524,Good,5.287
525,Good,5.354
526,Good,5.924
527,Good,5.163
528,Good,6.191
529,Good,5.031
530,Good,5.851
531,Good,6.234
532,Good,5.549
533,Good,6.192
534,Good,5.490
535,Good,5.418
536,Good,5.785
537,Good,5.512
538,Good,8.083
539,Good,5.870
540,Good,5.396
541,Good,6.170
542,Good,4.997
543,Good,6.062
544,Good,5.302
545,Good,5.347
546,Good,6.201
547,Good,5.035
548,Good,5.968
549,Good,4.867
550,Good,5.851
551,Good,5.799
552,Good,4.996
553,Good,15.082
554,Good,5.326
555,Good,6.179
556,Good,5.103
557,Good,5.589
558,Good,6.513
559,Good,5.402
560,Good,6.133
561,Good,4.991
562,Good,6.056
563,Good,6.404
564,Good,5.553
565,Good,6.191
566,Good,5.214
567,Good,5.589
568,Good,13.550
569,Good,6.116
570,Good,6.491
571,Good,5.230
572,Good,6.488
573,Good,5.199
574,Good,5.457
575,Good,5.888
576,Good,4.882
577,Good,5.490
578,Good,5.301
579,Good,5.965
580,Good,4.914
581,Good,5.893
582,Good,6.012
583,Good,5.656
584,Good,6.208
585,Good,11.279
586,Good,5.892
587,Good,5.254
588,Good,6.177
589,Good,5.254
590,Good,5.995
591,Good,6.448
592,Good,5.494
593,Good,6.277
594,Good,4.949
595,Good,5.969
596,Good,5.815
597,Good,5.387
598,Good,5.836
599,Good,5.273
600,Good,14.883
601,Good,5.239
602,Good,5.669
603,Good,5.281
604,Good,5.238
605,Good,5.861
606,Good,5.000
607,Good,5.694
608,Good,5.819
609,Good,6.096
610,Good,6.355
611,Good,5.219
612,Good,6.176
613,Good,5.475
614,Good,5.514
615,Good,5.879
616,Good,5.376
617,Good,7.848
618,Good,5.229
619,Good,5.061
620,Good,5.883
621,Good,5.438
622,Good,5.987
623,Good,5.078
624,Good,5.888
625,Good,6.242
626,Good,5.285
627,Good,6.161
628,Good,5.061
629,Good,5.933
630,Good,5.895
631,Good,5.372
632,Good,15.249
633,Good,5.010
634,Good,6.219
635,Good,5.253
636,Good,5.535
637,Good,5.898
638,Good,5.088
639,Good,6.565
640,Good,5.078
641,Good,5.763
642,Good,5.778
643,Good,5.637
644,Good,6.439
645,Good,5.262
646,Good,6.040
647,Good,4.898
648,Good,5.457
649,Good,9.632
650,Good,5.971
651,Good,5.374
652,Good,6.091
653,Good,4.995
654,Good,5.976
655,Good,6.394
656,Good,5.663
657,Good,6.170
658,Good,5.103
659,Good,6.091
660,Good,5.983
661,Good,5.077
662,Good,5.867
663,Good,4.982
664,Good,15.277
665,Good,5.398
666,Good,5.901
667,Good,5.805
668,Good,5.492
669,Good,5.712
670,Good,7.223
671,Good,5.384
672,Good,6.102
673,Good,5.467
674,Good,5.926
675,Good,4.972
676,Good,5.545
677,Good,5.173
678,Good,5.675
679,Good,15.586
680,Good,5.210
681,Good,6.029
682,Good,4.980
683,Good,6.091
684,Good,5.844
685,Good,5.140
686,Good,6.592
687,Good,5.083
688,Good,5.961
689,Good,6.238
690,Good,5.836
691,Good,6.499
692,Good,4.988
693,Good,5.752
694,Good,13.363
695,Good,5.963
696,Good,6.529
697,Good,5.159
698,Good,6.185
699,Good,5.206
700,Good,5.898
701,Good,5.920
702,Good,5.226
703,Good,5.818
704,Good,4.996
705,Good,6.354
706,Good,5.453
707,Good,5.433
708,Good,6.475
709,Good,5.682
710,Good,5.873
711,Good,10.186
712,Good,5.956
713,Good,5.117
714,Good,6.316
715,Good,5.348
716,Good,6.143
717,Good,6.007
718,Good,5.407
719,Good,6.054
720,Good,5.088
721,Good,5.960
722,Good,5.301
723,Good,5.341
724,Good,6.098
725,Good,5.172
726,Good,15.093
727,Good,4.936
728,Good,6.383
729,Good,5.322
730,Good,5.041
731,Good,5.673
732,Good,6.670
733,Good,6.233
734,Good,5.858
735,Good,5.386
736,Good,6.472
737,Good,5.307
738,Good,6.086
739,Good,5.786
740,Good,5.391
741,Good,15.640
742,Good,5.452
743,Good,5.875
744,Good,5.056
745,Good,5.453
746,Good,6.275
747,Good,5.018
748,Good,6.157
749,Good,5.175
750,Good,5.779
751,Good,5.263
752,Good,5.769
753,Good,6.031
754,Good,5.151
755,Good,6.312
756,Good,5.461
757,Good,5.358
758,Good,9.160
759,Good,6.072
760,Good,5.095
761,Good,6.259
762,Good,5.092
763,Good,6.999
764,Good,6.117
765,Good,5.307
766,Good,5.995
767,Good,5.008
768,Good,5.884
769,Good,5.853
770,Good,5.266
771,Good,5.811
772,Good,5.100
773,Good,15.191
774,Good,5.007
775,Good,5.582
776,Good,5.383
777,Good,5.380
778,Good,5.892
779,Good,5.080
780,Good,6.366
781,Good,5.301
782,Good,5.775
783,Good,6.151
784,Good,5.575
785,Good,6.098
786,Good,4.848
787,Good,5.878
788,Good,5.762
789,Good,5.314
790,Good,8.105
791,Good,5.243
792,Good,5.226
793,Good,6.736
794,Good,5.560
795,Good,6.034
796,Good,6.252
797,Good,5.598
798,Good,6.147
799,Good,5.339
800,Good,5.730
801,Good,5.206
802,Good,5.295
803,Good,5.979
804,Good,5.358
805,Good,15.135
806,Good,5.037
807,Good,6.163
808,Good,4.897
809,Good,5.450
810,Good,5.956
811,Good,5.056
812,Good,5.904
813,Good,5.147
814,Good,5.976
815,Good,5.426
816,Good,5.551
817,Good,6.248
818,Good,5.499
819,Good,5.929
820,Good,5.062
821,Good,5.583
822,Good,9.193
823,Good,5.957
824,Good,6.507
825,Good,14.693
826,Good,5.169
827,Good,5.960
828,Good,4.924
829,Good,5.783
830,Good,6.144
831,Good,5.709
832,Good,6.010
833,Good,4.901
834,Good,6.084
835,Good,13.436
836,Good,5.881
837,Good,6.339
838,Good,5.439
839,Good,6.154
840,Good,5.321
841,Good,5.641
842,Good,5.748
843,Good,5.322
844,Good,5.927
845,Good,5.077
846,Good,6.085
847,Good,4.926
848,Good,5.491
849,Good,5.798
850,Good,6.115
851,Good,6.059
852,Good,11.145
853,Good,5.803
854,Good,5.248
855,Good,7.548
856,Good,4.950
857,Good,5.769
858,Good,6.163
859,Good,5.410
860,Good,6.182
861,Good,4.881
862,Good,5.997
863,Good,5.861
864,Good,5.383
865,Good,5.996
866,Good,5.388
867,Good,14.722
868,Good,5.035
869,Good,5.584
870,Good,5.294
871,Good,5.477
872,Good,6.168
873,Good,5.401
874,Good,5.956
875,Good,5.276
876,Good,5.672
877,Good,5.988
878,Good,5.429
879,Good,6.085
880,Good,5.191
881,Good,6.048
882,Good,5.788
883,Good,5.089
884,Good,8.292
885,Good,5.766
886,Good,6.128
887,Good,6.337
888,Good,5.101
889,Good,9.198
890,Good,6.188
891,Good,5.850
892,Good,5.390
893,Good,5.882
894,Good,5.117
895,Good,6.042
896,Good,4.880
897,Good,5.861
898,Good,5.820
899,Good,13.438
900,Good,5.995
901,Good,5.018
902,Good,6.092
903,Good,5.062
904,Good,5.891
905,Good,4.981
906,Good,6.241
907,Good,6.287
908,Good,5.260
909,Good,6.128
910,Good,5.177
911,Good,5.636
912,Good,5.698
913,Good,4.995
914,Good,15.304
915,Good,5.554
916,Good,6.349
917,Good,7.138
918,Good,5.446
919,Good,6.088
920,Good,4.868
921,Good,5.816
922,Good,6.063
923,Good,5.735
924,Good,6.153
925,Good,5.008
926,Good,5.953
927,Good,5.679
928,Good,5.401
929,Good,15.231
930,Good,5.116
931,Good,6.144
932,Good,5.048
933,Good,6.155
934,Good,5.722
935,Good,5.138
936,Good,5.919
937,Good,5.579
938,Good,6.013
939,Good,5.394
940,Good,5.633
941,Good,6.330
942,Good,5.181
943,Good,6.049
944,Good,5.021
945,Good,5.442
946,Good,9.389
947,Good,5.831
948,Good,12.787
949,Good,4.968
950,Good,5.785
951,Good,5.840
952,Good,5.280
953,Good,6.157
954,Good,5.097
955,Good,5.948
956,Good,5.418
957,Good,5.705
958,Good,6.325
959,Good,5.459
960,Good,5.957
961,Good,10.273
962,Good,5.860
963,Good,5.201
964,Good,6.073
965,Good,5.333
966,Good,6.175
967,Good,6.124
968,Good,5.184
969,Good,6.191
970,Good,5.037
971,Good,6.033
972,Good,5.204
973,Good,5.236
974,Good,5.899
975,Good,5.384
976,Good,15.167
977,Good,5.102
978,Good,6.192
979,Good,14.369
980,Good,5.861
981,Good,5.680
982,Good,5.082
983,Good,6.581
984,Good,5.103
985,Good,5.805
986,Good,5.370
987,Good,5.620
988,Good,6.223
989,Good,5.408
990,Good,5.958
991,Good,11.223
992,Good,5.807
993,Good,5.524
994,Good,6.213
995,Good,5.244
996,Good,5.903
997,Good,6.127
998,Good,5.198
999,Good,6.074
