counter,status,resp_time,value_first
289,Good,1.333,741
290,Good,2.000,744
291,Good,2.000,747
292,Good,1.333,749
293,Good,2.000,752
294,Good,2.000,754
295,Good,2.000,757
296,Good,2.000,759
297,Good,1.333,762
298,Good,2.000,764
299,Good,2.666,767
300,Good,1.333,769
301,Good,2.000,772
302,Good,2.666,774
303,Good,1.333,777
304,Good,2.666,779
305,Good,1.333,782
306,Good,2.000,784
307,Good,2.000,787
308,Good,2.000,789
309,Good,2.000,792
310,Good,2.666,794
311,Good,2.000,797
312,Good,2.666,799
313,Good,1.333,802
314,Good,1.333,804
315,Good,2.000,807
316,Good,1.333,809
317,Good,2.000,812
318,Good,2.000,814
319,Good,1.333,817
320,Good,2.000,819
321,Good,2.000,822
322,Good,2.000,824
323,Good,2.000,827
324,Good,2.000,830
325,Good,2.666,832
326,Good,2.666,835
327,Good,1.333,837
328,Good,2.000,840
329,Good,1.333,842
330,Good,2.000,845
331,Good,2.000,847
332,Good,1.333,850
333,Good,2.000,852
334,Good,2.000,855
335,Good,2.000,857
336,Good,2.000,860
337,Good,2.000,862
338,Good,2.000,865
339,Good,2.000,867
340,Good,1.333,870
341,Good,2.000,872
342,Good,2.666,875
343,Good,1.333,877
344,Good,2.666,880
345,Good,2.666,882
346,Good,1.333,885
347,Good,2.000,887
348,Good,2.000,890
349,Good,2.000,892
350,Good,2.000,895
351,Good,2.000,897
352,Good,2.666,900
353,Good,2.666,902
354,Good,1.333,905
355,Good,2.000,908
356,Good,1.333,910
357,Good,2.666,913
358,Good,2.666,915
359,Good,1.333,918
360,Good,2.000,920
361,Good,2.000,923
362,Good,2.000,925
363,Good,2.000,928
364,Good,2.000,930
365,Good,2.000,933
366,Good,2.000,935
367,Good,1.333,938
368,Good,2.000,940
369,Good,2.666,943
370,Good,1.333,945
371,Good,2.666,948
372,Good,1.333,950
373,Good,2.000,953
374,Good,2.000,955
375,Good,2.000,958
376,Good,2.000,960
377,Good,2.000,963
378,Good,2.000,965
379,Good,2.000,968
380,Good,1.333,970
381,Good,1.333,973
382,Good,2.000,975
383,Good,1.333,978
384,Good,2.666,980
385,Good,2.666,983
386,Good,1.333,985
387,Good,2.000,988
388,Good,2.000,991
389,Good,2.000,993
390,Good,2.000,996
391,Good,2.000,998
392,Good,2.666,1001
393,Good,2.666,1003
394,Good,1.333,1006
395,Good,2.000,1008
396,Good,1.333,1011
397,Good,2.666,1013
398,Good,2.666,1016
399,Good,1.333,1018
400,Good,2.000,1021
401,Good,2.000,1023
402,Good,2.000,1026
403,Good,2.000,1028
404,Good,2.000,1031
405,Good,2.000,1033
406,Good,2.000,1036
407,Good,1.333,1038
408,Good,2.000,1041
409,Good,2.666,1043
410,Good,1.333,1046
411,Good,2.000,1048
412,Good,2.666,1051
413,Good,1.333,1053
414,Good,2.000,1056
415,Good,2.000,1058
416,Good,2.666,1061
417,Good,2.000,1063
418,Good,2.000,1066
419,Good,2.000,1069
420,Good,2.666,1071
421,Good,1.333,1074
422,Good,2.000,1076
423,Good,1.333,1079
424,Good,2.000,1081
425,Good,2.000,1084
426,Good,1.333,1086
427,Good,2.000,1089
428,Good,2.000,1091
429,Good,2.000,1094
430,Good,2.000,1096
431,Good,2.000,1099
432,Good,2.000,1101
433,Good,2.000,1104
434,Good,1.333,1106
435,Good,2.000,1109
436,Good,2.666,1111
437,Good,1.333,1114
438,Good,2.000,1116
439,Good,1.333,1119
440,Good,2.000,1121
441,Good,2.000,1124
442,Good,2.000,1126
443,Good,2.000,1129
444,Good,2.000,1131
445,Good,2.000,1134
446,Good,2.000,1136
447,Good,1.333,1139
448,Good,2.000,1141
449,Good,2.666,1144
450,Good,1.333,1146
451,Good,2.000,1149
452,Good,2.666,1152
453,Good,1.333,1154
454,Good,2.000,1157
455,Good,2.000,1159
456,Good,2.000,1162
457,Good,2.000,1164
458,Good,2.000,1167
459,Good,2.666,1169
460,Good,2.666,1172
461,Good,1.333,1174
462,Good,2.000,1177
463,Good,1.333,1179
464,Good,1.333,1182
465,Good,2.000,1184
466,Good,1.333,1187
467,Good,2.000,1189
468,Good,2.000,1192
469,Good,2.000,1194
470,Good,2.000,1197
471,Good,2.000,1199
472,Good,2.000,1202
473,Good,2.000,1204
474,Good,1.333,1207
475,Good,2.000,1209
476,Good,2.666,1212
477,Good,1.333,1214
478,Good,2.000,1217
479,Good,1.333,1219
480,Good,2.000,1222
481,Good,2.000,1224
482,Good,2.000,1227
483,Good,2.000,1229
484,Good,2.000,1232
485,Good,2.666,1235
486,Good,2.666,1237
487,Good,1.333,1240
488,Good,2.000,1242
489,Good,2.666,1245
490,Good,1.333,1247
491,Good,1.333,1250
492,Good,2.000,1252
493,Good,1.333,1255
494,Good,2.000,1257
495,Good,2.000,1260
496,Good,1.333,1262
497,Good,2.000,1265
498,Good,2.000,1267
499,Good,2.666,1270
500,Good,2.666,1272
501,Good,1.333,1275
502,Good,2.000,1277
503,Good,2.666,1280
504,Good,1.333,1282
505,Good,2.000,1285
506,Good,1.333,1287
507,Good,2.000,1290
508,Good,2.000,1292
509,Good,2.000,1295
510,Good,2.000,1297
511,Good,2.000,1300
512,Good,2.000,1302
513,Good,2.000,1305
514,Good,1.333,1307
515,Good,2.000,1310
516,Good,2.666,1312
517,Good,1.333,1315
518,Good,2.000,1318
519,Good,2.666,1320
520,Good,1.333,1323
521,Good,2.000,1325
522,Good,2.000,1328
523,Good,1.333,1330
524,Good,2.000,1333
525,Good,2.000,1335
526,Good,2.666,1338
527,Good,2.666,1340
528,Good,1.333,1343
529,Good,2.000,1345
530,Good,1.333,1348
531,Good,1.333,1350
532,Good,2.000,1353
533,Good,1.333,1355
534,Good,2.000,1358
535,Good,2.000,1360
536,Good,1.333,1363
537,Good,2.000,1365
538,Good,2.000,1368
539,Good,2.000,1370
540,Good,2.000,1373
541,Good,1.333,1375
542,Good,2.000,1378
543,Good,2.666,1380
544,Good,1.333,1383
545,Good,2.000,1385
546,Good,1.333,1388
547,Good,2.000,1390
548,Good,2.000,1393
549,Good,1.333,1395
550,Good,2.000,1398
551,Good,2.000,1401
552,Good,2.000,1403
553,Good,2.000,1406
554,Good,1.333,1408
555,Good,1.333,1411
556,Good,2.000,1413
557,Good,1.333,1416
558,Good,2.000,1418
559,Good,2.666,1421
560,Good,1.333,1423
561,Good,2.000,1426
562,Good,2.000,1428
563,Good,1.333,1431
564,Good,2.000,1433
565,Good,2.000,1436
566,Good,2.666,1438
567,Good,2.666,1441
568,Good,1.333,1443
569,Good,2.000,1446
570,Good,2.666,1448
571,Good,1.333,1451
572,Good,2.000,1453
573,Good,1.333,1456
574,Good,2.000,1458
575,Good,2.000,1461
576,Good,1.333,1463
577,Good,2.000,1466
578,Good,2.000,1468
579,Good,2.000,1471
580,Good,2.000,1473
581,Good,1.333,1476
582,Good,2.000,1478
583,Good,2.666,1481
584,Good,1.333,1484
585,Good,2.000,1486
586,Good,2.666,1489
587,Good,1.333,1491
588,Good,2.000,1494
589,Good,2.000,1496
590,Good,1.333,1499
591,Good,2.000,1501
592,Good,2.000,1504
593,Good,2.666,1506
594,Good,2.666,1509
595,Good,1.333,1511
596,Good,2.000,1514
597,Good,1.333,1516
598,Good,2.000,1519
599,Good,2.666,1521
600,Good,1.333,1524
601,Good,2.000,1526
602,Good,2.000,1529
603,Good,1.333,1531
604,Good,2.000,1534
605,Good,2.000,1536
606,Good,2.000,1539
607,Good,2.000,1541
608,Good,1.333,1544
609,Good,2.000,1546
610,Good,2.666,1549
611,Good,1.333,1551
612,Good,2.000,1554
613,Good,1.333,1556
614,Good,2.000,1559
615,Good,2.000,1561
616,Good,1.333,1564
617,Good,2.000,1567
618,Good,2.000,1569
619,Good,2.000,1572
620,Good,2.000,1574
621,Good,1.333,1577
622,Good,2.000,1579
623,Good,2.666,1582
624,Good,1.333,1584
625,Good,2.000,1587
