counter,status,resp_time,value_first
212,Good,2.001,31380.600000
213,Good,5.200,31383.450000
214,Good,4.002,31385.350000
215,Good,9.201,31388.200000
216,Good,8.001,31390.100000
217,Good,10.002,31392.950000
218,Good,3.201,31394.850000
219,Good,3.201,31397.700000
220,Good,7.602,31399.600000
221,Good,4.002,31402.450000
222,Good,3.201,31404.350000
223,Good,5.201,31407.200000
224,Good,12.401,31409.100000
225,Good,10.401,31411.950000
226,Good,2.400,31413.850000
227,Good,4.401,31416.700000
228,Good,10.401,31418.600000
229,Good,6.402,31421.450000
230,Good,11.201,31424.300000
231,Good,1.202,31426.200000
232,Good,1.601,31429.050000
233,Good,5.600,31430.950000
234,Good,2.402,31433.800000
235,Good,2.402,31435.700000
236,Good,6.402,31438.550000
237,Good,6.402,31440.450000
238,Good,12.401,31443.300000
239,Good,9.606,31445.200000
240,Good,1.600,31448.050000
241,Good,2.402,31449.950000
242,Good,6.800,31452.800000
243,Good,2.801,31454.700000
244,Good,4.801,31457.550000
245,Good,3.601,31459.450000
246,Good,6.801,31462.300000
247,Good,1.602,31464.200000
248,Good,1.602,31467.050000
249,Good,2.801,31468.950000
250,Good,2.801,31471.800000
251,Good,2.800,31473.700000
252,Good,4.001,31476.550000
253,Good,8.001,31478.450000
254,Good,4.802,31481.300000
255,Good,10.001,31483.200000
256,Good,4.001,31486.050000
257,Good,8.801,31487.950000
258,Good,2.802,31490.800000
259,Good,8.801,31492.700000
260,Good,4.001,31495.550000
261,Good,5.201,31497.450000
262,Good,9.201,31500.300000
263,Good,4.002,31502.200000
264,Good,3.201,31505.050000
265,Good,9.201,31506.950000
266,Good,6.002,31509.800000
267,Good,5.201,31511.700000
268,Good,10.002,31514.550000
269,Good,2.001,31516.450000
270,Good,3.202,31519.300000
271,Good,3.202,31521.200000
272,Good,4.401,31524.050000
273,Good,2.401,31525.950000
274,Good,6.401,31528.800000
275,Good,6.402,31530.700000
276,Good,6.401,31533.550000
277,Good,3.202,31535.450000
278,Good,4.401,31538.300000
279,Good,5.601,31540.200000
280,Good,6.402,31543.050000
281,Good,2.402,31544.950000
282,Good,4.401,31547.800000
283,Good,9.606,31549.700000
284,Good,4.402,31552.550000
285,Good,9.606,31554.450000
286,Good,1.601,31557.300000
287,Good,2.402,31559.200000
288,Good,6.800,31562.050000
289,Good,2.801,31563.950000
290,Good,4.801,31566.800000
291,Good,2.801,31568.700000
292,Good,4.801,31571.550000
293,Good,9.607,31573.450000
294,Good,10.801,31576.300000
295,Good,11.601,31579.150000
296,Good,6.802,31581.050000
297,Good,4.801,31583.900000
298,Good,10.001,31585.800000
299,Good,8.001,31588.650000
300,Good,2.801,31590.550000
301,Good,8.001,31593.400000
302,Good,4.001,31595.300000
303,Good,4.001,31598.150000
304,Good,2.001,31600.050000
305,Good,12.001,31602.900000
306,Good,4.801,31604.800000
307,Good,2.001,31607.650000
308,Good,10.002,31609.550000
309,Good,4.002,31612.400000
310,Good,12.001,31614.300000
311,Good,2.802,31617.150000
312,Good,8.001,31619.050000
313,Good,7.201,31621.900000
314,Good,7.201,31623.800000
315,Good,11.201,31626.650000
316,Good,7.602,31628.550000
317,Good,5.201,31631.400000
318,Good,2.401,31633.300000
319,Good,8.401,31636.150000
320,Good,4.401,31638.050000
321,Good,8.401,31640.900000
322,Good,3.202,31642.800000
323,Good,8.401,31645.650000
324,Good,2.401,31647.550000
325,Good,6.403,31650.400000
326,Good,5.601,31652.300000
327,Good,8.401,31655.150000
328,Good,12.401,31657.050000
329,Good,8.402,31659.900000
330,Good,9.606,31661.800000
331,Good,1.600,31664.650000
332,Good,4.401,31666.550000
333,Good,11.601,31669.400000
334,Good,9.606,31672.250000
335,Good,6.800,31674.150000
336,Good,1.602,31677.000000
337,Good,1.602,31678.900000
338,Good,5.602,31681.750000
339,Good,5.602,31683.650000
340,Good,3.601,31686.500000
341,Good,4.801,31688.400000
342,Good,6.801,31691.250000
343,Good,5.602,31693.150000
