counter,status,resp_time,value_first
265,Good,0.767,11369
266,Good,0.763,11372
267,Good,0.772,11374
268,Good,0.764,11377
269,Good,0.777,11379
270,Good,0.776,11382
271,Good,0.764,11384
272,Good,0.781,11386
273,Good,0.760,11389
274,Good,0.795,11391
275,Good,0.784,11394
276,Good,0.761,11396
277,Good,0.800,11399
278,Good,0.759,11401
279,Good,0.773,11403
280,Good,0.750,11406
281,Good,0.743,11408
282,Good,0.820,11411
283,Good,0.760,11413
284,Good,0.792,11416
285,Good,0.779,11418
286,Good,0.760,11420
287,Good,0.796,11423
288,Good,0.796,11425
289,Good,0.773,11428
290,Good,0.737,11430
291,Good,0.816,11433
292,Good,0.765,11435
293,Good,0.767,11437
294,Good,0.764,11440
295,Good,0.785,11442
296,Good,0.803,11445
297,Good,0.766,11447
298,Good,0.771,11450
299,Good,0.820,11452
300,Good,0.773,11454
301,Good,0.795,11457
302,Good,0.768,11459
303,Good,0.779,11462
304,Good,0.773,11464
305,Good,0.784,11467
306,Good,0.748,11469
307,Good,0.752,11471
308,Good,0.801,11474
309,Good,0.780,11476
310,Good,0.764,11479
311,Good,0.767,11481
312,Good,0.759,11484
313,Good,0.765,11486
314,Good,0.763,11488
315,Good,0.770,11491
316,Good,0.759,11493
317,Good,0.761,11496
318,Good,0.785,11498
319,Good,0.791,11501
320,Good,0.783,11503
321,Good,0.784,11505
322,Good,0.760,11508
323,Good,0.766,11510
324,Good,0.787,11513
325,Good,0.760,11515
326,Good,0.791,11518
327,Good,0.749,11520
328,Good,0.770,11522
329,Good,0.757,11525
330,Good,0.757,11527
331,Good,0.795,11530
332,Good,0.803,11532
333,Good,0.797,11535
334,Good,0.763,11537
335,Good,0.757,11539
336,Good,0.796,11542
337,Good,0.768,11544
338,Good,0.775,11547
339,Good,0.760,11549
340,Good,0.797,11552
341,Good,0.777,11554
342,Good,0.761,11556
343,Good,0.779,11559
344,Good,0.801,11561
345,Good,0.784,11564
346,Good,0.776,11566
347,Good,0.799,11569
348,Good,0.792,11571
349,Good,0.784,11573
350,Good,0.773,11576
351,Good,0.764,11578
352,Good,0.784,11581
353,Good,0.797,11583
354,Good,0.800,11586
355,Good,0.749,11588
356,Good,0.804,11590
357,Good,0.771,11593
358,Good,0.805,11595
359,Good,0.765,11598
360,Good,0.753,11600
361,Good,0.809,11603
362,Good,0.777,11605
363,Good,0.781,11607
364,Good,0.791,11610
365,Good,0.799,11612
366,Good,0.780,11615
367,Good,0.783,11617
368,Good,0.796,11620
369,Good,0.759,11622
370,Good,0.792,11624
