counter,status,resp_time,value_first
265,Good,3.809,9658
266,Good,3.941,9660
267,Good,5.278,9663
268,Good,4.247,9665
269,Good,3.881,9668
270,Good,6.576,9670
271,Good,3.769,9673
272,Good,4.461,9675
273,Good,3.814,9678
274,Good,4.201,9680
275,Good,3.860,9683
276,Good,3.245,9685
277,Good,5.755,9688
278,Good,3.906,9690
279,Good,4.239,9693
280,Good,5.733,9695
281,Good,3.066,9698
282,Good,3.444,9700
283,Good,3.311,9703
284,Good,3.414,9705
285,Good,3.309,9708
286,Good,5.290,9711
287,Good,3.813,9713
288,Good,4.521,9716
289,Good,3.864,9718
290,Good,4.496,9721
291,Good,3.270,9723
292,Good,3.409,9726
293,Good,3.515,9728
294,Good,4.064,9731
295,Good,3.375,9733
296,Good,3.496,9736
297,Good,4.225,9738
298,Good,4.328,9741
299,Good,5.007,9743
300,Good,4.907,9746
301,Good,3.381,9748
302,Good,3.734,9751
303,Good,3.457,9753
304,Good,4.081,9756
305,Good,3.395,9758
306,Good,3.712,9761
307,Good,4.156,9763
308,Good,9.475,9766
309,Good,3.512,9768
310,Good,8.897,9771
311,Good,4.229,9773
312,Good,7.904,9776
313,Good,3.647,9778
314,Good,5.456,9781
315,Good,3.526,9783
316,Good,5.312,9786
317,Good,4.248,9788
318,Good,4.296,9791
319,Good,5.071,9793
320,Good,3.817,9796
321,Good,3.849,9798
322,Good,4.042,9801
323,Good,3.783,9803
324,Good,4.256,9806
325,Good,3.775,9808
326,Good,4.469,9811
327,Good,6.576,9813
328,Good,3.849,9816
329,Good,5.243,9818
330,Good,3.703,9821
331,Good,3.064,9823
332,Good,3.881,9826
333,Good,4.163,9828
334,Good,5.773,9831
335,Good,3.028,9833
336,Good,4.853,9836
337,Good,4.237,9838
338,Good,4.073,9841
339,Good,4.621,9843
340,Good,3.822,9846
341,Good,4.072,9848
342,Good,4.037,9851
343,Good,3.086,9853
344,Good,4.066,9856
345,Good,3.239,9858
346,Good,5.087,9861
347,Good,4.056,9863
348,Good,4.221,9866
349,Good,5.392,9868
350,Good,4.198,9871
351,Good,3.427,9873
352,Good,3.277,9876
353,Good,3.442,9878
354,Good,3.404,9881
355,Good,3.471,9883
356,Good,5.071,9886
357,Good,4.257,9888
358,Good,3.397,9891
359,Good,5.283,9893
360,Good,3.296,9896
361,Good,4.499,9898
362,Good,3.373,9901
363,Good,3.673,9903
364,Good,3.445,9906
365,Good,4.043,9908
366,Good,4.720,9911
367,Good,4.280,9913
368,Good,4.175,9916
369,Good,4.666,9918
370,Good,3.734,9921
371,Good,4.280,9923
372,Good,3.683,9926
373,Good,4.326,9929
374,Good,3.941,9931
375,Good,5.067,9934
376,Good,4.740,9936
377,Good,3.463,9939
378,Good,4.849,9941
379,Good,4.949,9944
380,Good,3.772,9946
381,Good,4.274,9949
382,Good,3.731,9951
383,Good,3.669,9954
384,Good,3.730,9956
385,Good,4.264,9959
386,Good,4.691,9961
387,Good,3.774,9964
388,Good,3.889,9966
389,Good,5.494,9969
390,Good,3.894,9971
391,Good,4.061,9974
392,Good,3.916,9976
393,Good,4.067,9979
394,Good,3.909,9981
395,Good,4.326,9984
396,Good,4.280,9986
397,Good,4.456,9989
398,Good,6.703,9991
399,Good,4.655,9994
400,Good,3.809,9996
401,Good,5.019,9999
402,Good,4.046,10001
403,Good,3.237,10004
404,Good,6.291,10006
405,Good,9.422,10009
406,Good,6.031,10011
407,Good,9.427,10014
408,Good,4.051,10016
409,Good,9.392,10019
410,Good,4.200,10021
411,Good,7.162,10024
412,Good,4.141,10026
413,Good,3.441,10029
414,Good,5.548,10031
415,Good,4.179,10034
416,Good,3.105,10036
417,Good,4.299,10039
418,Good,3.395,10041
419,Good,4.326,10044
420,Good,3.426,10046
421,Good,3.532,10049
422,Good,3.429,10051
423,Good,4.496,10054
424,Good,4.924,10056
425,Good,3.363,10059
426,Good,4.573,10061
427,Good,3.256,10064
428,Good,3.671,10066
429,Good,3.456,10069
430,Good,3.487,10071
431,Good,3.381,10074
432,Good,3.667,10076
433,Good,4.506,10079
434,Good,4.213,10081
435,Good,3.430,10084
436,Good,4.727,10086
437,Good,3.396,10089
438,Good,3.840,10091
439,Good,3.504,10094
440,Good,3.722,10096
441,Good,6.162,10099
442,Good,3.691,10101
443,Good,4.497,10104
444,Good,4.350,10106
445,Good,3.689,10109
446,Good,4.471,10111
447,Good,3.497,10114
448,Good,5.365,10116
449,Good,3.879,10119
450,Good,3.730,10121
451,Good,4.838,10124
452,Good,3.780,10126
453,Good,5.133,10129
454,Good,4.300,10131
455,Good,3.808,10134
456,Good,3.905,10136
457,Good,3.815,10139
458,Good,4.208,10141
459,Good,3.741,10144
460,Good,4.967,10146
461,Good,3.825,10149
462,Good,4.072,10152
463,Good,5.149,10154
464,Good,4.244,10157
465,Good,3.884,10159
466,Good,5.798,10162
467,Good,3.875,10164
468,Good,5.066,10167
469,Good,3.871,10169
470,Good,3.237,10172
471,Good,4.076,10174
472,Good,3.294,10177
473,Good,5.647,10179
474,Good,3.948,10182
475,Good,5.035,10184
476,Good,6.605,10187
477,Good,4.163,10189
478,Good,5.747,10192
479,Good,3.227,10194
480,Good,3.329,10197
481,Good,3.083,10199
482,Good,3.446,10202
483,Good,4.039,10204
484,Good,4.854,10207
485,Good,3.661,10209
486,Good,4.576,10212
487,Good,3.285,10214
488,Good,4.742,10217
489,Good,3.412,10219
490,Good,3.521,10222
491,Good,3.517,10224
492,Good,3.515,10227
493,Good,4.695,10229
494,Good,4.446,10232
495,Good,3.553,10234
496,Good,3.468,10237
497,Good,3.372,10239
498,Good,4.453,10242
499,Good,3.489,10244
500,Good,4.552,10247
501,Good,3.408,10249
502,Good,3.790,10252
503,Good,4.115,10254
504,Good,9.673,10257
505,Good,5.326,10259
506,Good,11.908,10262
507,Good,3.476,10264
508,Good,10.159,10267
509,Good,3.534,10269
510,Good,4.837,10272
511,Good,3.665,10274
512,Good,5.333,10277
513,Good,4.276,10279
514,Good,4.297,10282
515,Good,3.889,10284
516,Good,3.790,10287
517,Good,4.326,10289
518,Good,3.735,10292
519,Good,3.808,10294
520,Good,4.470,10297
521,Good,4.925,10299
522,Good,4.617,10302
523,Good,4.265,10304
524,Good,4.297,10307
525,Good,4.492,10309
526,Good,3.766,10312
527,Good,6.451,10314
528,Good,3.759,10317
529,Good,4.200,10319
530,Good,4.241,10322
531,Good,4.512,10324
532,Good,4.719,10327
533,Good,4.293,10329
534,Good,4.100,10332
535,Good,4.912,10334
536,Good,4.060,10337
537,Good,4.643,10339
538,Good,3.120,10342
539,Good,4.050,10344
540,Good,4.750,10347
541,Good,3.433,10349
542,Good,4.483,10352
543,Good,4.057,10354
544,Good,3.136,10357
545,Good,4.708,10359
546,Good,3.138,10362
547,Good,4.595,10364
548,Good,3.294,10367
549,Good,3.429,10369
550,Good,3.392,10372
551,Good,3.445,10375
552,Good,4.724,10377
553,Good,4.707,10380
554,Good,3.314,10382
555,Good,5.464,10385
556,Good,3.328,10387
557,Good,4.064,10390
558,Good,3.428,10392
559,Good,3.522,10395
560,Good,3.478,10397
561,Good,3.512,10400
562,Good,4.841,10402
563,Good,4.217,10405
564,Good,3.406,10407
565,Good,6.052,10410
566,Good,3.456,10412
567,Good,3.665,10415
568,Good,3.475,10417
569,Good,4.433,10420
570,Good,3.474,10422
571,Good,4.054,10425
572,Good,4.295,10427
573,Good,4.325,10430
574,Good,4.884,10432
575,Good,3.848,10435
576,Good,3.529,10437
577,Good,5.362,10440
578,Good,4.036,10442
579,Good,3.780,10445
580,Good,3.699,10447
581,Good,3.763,10450
582,Good,4.674,10452
583,Good,4.295,10455
584,Good,4.505,10457
585,Good,3.893,10460
586,Good,3.716,10462
587,Good,4.976,10465
588,Good,3.766,10467
589,Good,3.931,10470
590,Good,3.833,10472
591,Good,4.035,10475
592,Good,4.621,10477
593,Good,4.338,10480
594,Good,4.719,10482
595,Good,4.150,10485
596,Good,4.297,10487
597,Good,4.260,10490
598,Good,3.017,10492
599,Good,3.247,10495
600,Good,4.157,10497
601,Good,3.082,10500
602,Good,3.364,10502
603,Good,9.387,10505
604,Good,3.117,10507
605,Good,11.430,10510
606,Good,3.237,10512
607,Good,9.411,10515
608,Good,3.253,10517
609,Good,7.419,10520
610,Good,3.240,10522
611,Good,4.978,10525
612,Good,3.801,10527
613,Good,4.225,10530
614,Good,5.029,10532
615,Good,4.434,10535
616,Good,4.081,10537
617,Good,3.383,10540
618,Good,3.503,10542
619,Good,3.461,10545
620,Good,3.513,10547
621,Good,4.889,10550
622,Good,4.226,10552
623,Good,3.489,10555
624,Good,4.863,10557
625,Good,3.377,10560
626,Good,3.474,10562
627,Good,3.464,10565
628,Good,4.170,10567
629,Good,3.554,10570
630,Good,3.718,10572
631,Good,4.514,10575
632,Good,4.239,10577
633,Good,3.441,10580
634,Good,4.459,10582
635,Good,3.467,10585
636,Good,4.040,10587
637,Good,3.519,10590
638,Good,3.805,10592
639,Good,6.128,10595
640,Good,3.688,10597
641,Good,5.067,10600
642,Good,4.282,10603
643,Good,3.759,10605
644,Good,4.470,10608
645,Good,3.850,10610
646,Good,3.690,10613
647,Good,3.825,10615
648,Good,3.765,10618
649,Good,5.487,10620
650,Good,4.440,10623
651,Good,4.281,10625
652,Good,3.802,10628
653,Good,4.052,10630
654,Good,3.773,10633
655,Good,4.247,10635
656,Good,4.150,10638
657,Good,4.272,10640
658,Good,4.857,10643
659,Good,5.518,10645
660,Good,4.642,10648
661,Good,4.722,10650
662,Good,3.144,10653
663,Good,4.282,10655
664,Good,3.103,10658
665,Good,4.342,10660
666,Good,4.686,10663
667,Good,3.315,10665
668,Good,3.077,10668
669,Good,3.338,10670
670,Good,3.802,10673
671,Good,4.972,10675
672,Good,3.246,10678
673,Good,4.283,10680
674,Good,3.130,10683
675,Good,3.480,10685
676,Good,5.054,10688
677,Good,3.446,10690
678,Good,3.277,10693
679,Good,3.644,10695
680,Good,4.094,10698
681,Good,4.754,10700
682,Good,3.284,10703
683,Good,4.485,10705
684,Good,3.280,10708
685,Good,3.449,10710
686,Good,3.389,10713
687,Good,3.706,10715
688,Good,4.144,10718
689,Good,3.480,10720
690,Good,4.121,10723
691,Good,4.731,10725
692,Good,3.416,10728
693,Good,4.608,10730
694,Good,3.811,10733
695,Good,3.502,10735
696,Good,4.562,10738
697,Good,3.492,10740
698,Good,3.523,10743
699,Good,4.171,10745
700,Good,10.323,10748
701,Good,3.649,10750
702,Good,8.682,10753
703,Good,3.506,10755
704,Good,9.423,10758
705,Good,3.538,10760
706,Good,7.027,10763
707,Good,3.542,10765
708,Good,5.213,10768
709,Good,4.655,10770
710,Good,4.433,10773
711,Good,3.791,10775
712,Good,4.936,10778
713,Good,3.867,10780
714,Good,3.782,10783
715,Good,3.812,10785
716,Good,4.262,10788
717,Good,3.861,10790
718,Good,4.897,10793
719,Good,5.711,10795
720,Good,3.849,10798
721,Good,4.712,10800
722,Good,3.752,10803
723,Good,4.482,10805
724,Good,3.807,10808
725,Good,3.091,10810
726,Good,3.236,10813
727,Good,4.982,10815
728,Good,4.863,10818
729,Good,4.247,10821
730,Good,3.265,10823
731,Good,4.723,10826
732,Good,4.096,10828
733,Good,4.061,10831
734,Good,3.133,10833
735,Good,3.425,10836
736,Good,4.498,10838
737,Good,3.399,10841
738,Good,4.704,10843
739,Good,3.926,10846
740,Good,3.131,10848
741,Good,4.442,10851
742,Good,3.365,10853
743,Good,4.284,10856
744,Good,3.672,10858
745,Good,3.308,10861
746,Good,4.060,10863
747,Good,4.026,10866
748,Good,4.742,10868
749,Good,3.354,10871
750,Good,4.625,10873
751,Good,4.159,10876
752,Good,3.485,10878
753,Good,4.157,10881
754,Good,3.535,10883
755,Good,3.415,10886
756,Good,3.944,10888
757,Good,4.132,10891
758,Good,4.697,10893
759,Good,3.421,10896
760,Good,3.692,10898
761,Good,3.517,10901
762,Good,3.698,10903
763,Good,4.755,10906
764,Good,3.814,10908
765,Good,3.550,10911
766,Good,3.773,10913
767,Good,4.194,10916
768,Good,4.213,10918
769,Good,3.632,10921
770,Good,3.747,10923
771,Good,3.512,10926
772,Good,4.582,10928
773,Good,4.604,10931
774,Good,3.847,10933
775,Good,3.657,10936
776,Good,3.788,10938
777,Good,4.434,10941
778,Good,5.242,10943
779,Good,3.837,10946
780,Good,3.917,10948
781,Good,3.712,10951
782,Good,4.068,10953
783,Good,3.748,10956
784,Good,2.947,10958
785,Good,4.142,10961
786,Good,2.995,10963
787,Good,4.992,10966
788,Good,5.409,10968
789,Good,4.064,10971
790,Good,4.203,10973
791,Good,3.796,10976
792,Good,3.216,10978
793,Good,4.144,10981
794,Good,3.275,10983
795,Good,12.409,10986
796,Good,3.270,10988
797,Good,10.280,10991
798,Good,5.442,10993
799,Good,10.880,10996
800,Good,4.456,10998
801,Good,8.075,11001
802,Good,3.341,11003
803,Good,5.596,11006
804,Good,3.379,11008
805,Good,5.743,11011
806,Good,3.470,11013
807,Good,5.026,11016
808,Good,5.904,11018
809,Good,3.293,11021
810,Good,5.343,11023
811,Good,3.350,11026
812,Good,3.686,11028
813,Good,3.464,11031
814,Good,3.526,11033
815,Good,3.494,11036
816,Good,3.545,11038
817,Good,4.202,11041
818,Good,6.357,11044
819,Good,3.425,11046
820,Good,4.853,11049
821,Good,3.408,11051
822,Good,3.669,11054
823,Good,3.485,11056
824,Good,3.508,11059
825,Good,3.449,11061
826,Good,3.534,11064
827,Good,4.476,11066
828,Good,4.165,11069
829,Good,5.819,11071
830,Good,4.641,11074
831,Good,3.497,11076
832,Good,3.819,11079
833,Good,3.763,11081
834,Good,3.766,11084
835,Good,5.820,11086
836,Good,3.810,11089
837,Good,5.250,11091
838,Good,4.222,11094
839,Good,3.780,11096
840,Good,4.480,11099
841,Good,3.687,11101
842,Good,4.186,11104
843,Good,3.717,11106
844,Good,3.951,11109
845,Good,6.753,11111
846,Good,4.051,11114
847,Good,4.678,11116
848,Good,4.236,11119
849,Good,4.069,11121
850,Good,5.764,11124
851,Good,3.786,11126
852,Good,4.308,11129
853,Good,3.873,11131
