counter,status,resp_time,value_first
0,Good,29.460
1,Good,26.736
2,Good,27.172
3,Good,27.352
4,Good,22.190
5,Good,27.662
6,Good,23.377
7,Good,28.401
8,Good,27.487
9,Good,27.645
10,Good,27.113
11,Good,19.827
12,Good,27.069
13,Good,27.282
14,Good,26.783
15,Good,28.235
16,Good,27.467
17,Good,27.542
18,Good,19.617
19,Good,28.394
20,Good,26.692
21,Good,27.176
22,Good,27.101
23,Good,27.120
24,Good,26.975
25,Good,27.348
26,Good,26.904
27,Good,26.994
28,Good,27.663
29,Good,18.257
30,Good,27.356
31,Good,27.142
32,Good,27.414
33,Good,27.875
34,Good,26.906
35,Good,28.437
36,Good,26.754
37,Good,27.207
38,Good,27.061
39,Good,27.257
40,Good,26.655
41,Good,28.618
42,Good,27.290
43,Good,27.421
44,Good,21.132
45,Good,27.148
46,Good,28.257
47,Good,20.025
48,Good,20.414
49,Good,27.609
50,Good,27.002
51,Good,27.188
52,Good,28.055
53,Good,26.618
54,Good,19.834
55,Good,26.715
56,Good,26.834
57,Good,26.670
58,Good,27.524
59,Good,27.315
60,Good,20.781
61,Good,27.490
62,Good,28.774
63,Good,27.600
64,Good,27.384
65,Good,19.629
66,Good,27.694
67,Good,27.089
68,Good,27.565
69,Good,26.441
70,Good,27.198
71,Good,28.130
72,Good,27.029
73,Good,28.534
74,Good,28.083
75,Good,26.761
76,Good,26.879
77,Good,27.660
78,Good,28.211
79,Good,27.488
80,Good,26.866
81,Good,27.361
82,Good,21.372
83,Good,21.498
84,Good,28.230
85,Good,18.422
86,Good,26.754
87,Good,28.014
88,Good,27.237
89,Good,27.222
90,Good,27.567
91,Good,27.171
92,Good,27.071
93,Good,27.478
94,Good,19.623
95,Good,27.320
96,Good,26.613
97,Good,27.169
98,Good,27.108
99,Good,26.931
100,Good,26.744
101,Good,26.682
102,Good,20.800
103,Good,26.911
104,Good,27.086
105,Good,26.673
106,Good,27.222
107,Good,27.866
108,Good,27.009
109,Good,26.955
110,Good,27.352
111,Good,27.617
112,Good,26.918
113,Good,28.256
114,Good,27.227
115,Good,20.428
116,Good,26.842
117,Good,27.247
118,Good,27.032
119,Good,28.136
120,Good,26.851
121,Good,20.934
122,Good,27.476
123,Good,27.906
124,Good,27.335
125,Good,27.318
126,Good,28.199
127,Good,27.199
128,Good,27.002
129,Good,18.330
130,Good,27.276
131,Good,27.561
132,Good,19.352
133,Good,27.302
134,Good,27.033
135,Good,27.356
136,Good,26.745
137,Good,21.367
138,Good,24.831
139,Good,26.825
140,Good,27.155
141,Good,20.144
142,Good,27.692
143,Good,20.156
144,Good,26.842
145,Good,27.065
146,Good,26.846
147,Good,19.849
148,Good,27.343
149,Good,27.421
150,Good,28.317
151,Good,26.746
152,Good,26.747
153,Good,27.775
154,Good,26.843
155,Good,26.718
156,Good,27.128
157,Good,21.190
158,Good,26.962
159,Good,27.197
160,Good,21.481
161,Good,27.564
162,Good,27.636
163,Good,26.764
164,Good,19.874
165,Good,27.673
166,Good,27.572
167,Good,27.328
168,Good,20.263
169,Good,27.480
170,Good,26.694
171,Good,27.254
172,Good,27.407
173,Good,28.549
174,Good,18.568
175,Good,26.572
176,Good,27.185
177,Good,21.112
178,Good,27.242
179,Good,27.375
180,Good,27.563
181,Good,27.716
182,Good,27.372
183,Good,18.829
184,Good,19.792
185,Good,28.397
186,Good,27.643
187,Good,26.894
188,Good,28.167
189,Good,19.590
190,Good,27.414
191,Good,27.193
192,Good,26.980
193,Good,27.430
194,Good,26.860
195,Good,27.092
196,Good,26.470
197,Good,27.392
198,Good,26.648
199,Good,20.427
200,Good,27.019
201,Good,26.932
202,Good,27.031
203,Good,27.268
204,Good,27.208
205,Good,26.707
206,Good,19.574
207,Good,28.009
208,Good,26.962
209,Good,26.963
210,Good,27.598
211,Good,27.424
212,Good,27.068
213,Good,27.129
214,Good,21.150
