counter,status,resp_time,value_first
289,Good,5.333,928
290,Good,4.666,930
291,Good,5.333,933
292,Good,5.333,935
293,Good,4.666,938
294,Good,5.333,940
295,Good,5.333,943
296,Good,4.666,945
297,Good,4.666,948
298,Good,5.333,951
299,Good,5.333,953
300,Good,5.333,956
301,Good,5.333,958
302,Good,5.999,961
303,Good,5.999,963
304,Good,5.333,966
305,Good,5.999,968
306,Good,5.333,971
307,Good,4.666,973
308,Good,5.999,976
309,Good,4.666,978
310,Good,5.333,981
311,Good,4.666,983
312,Good,4.666,986
313,Good,9.332,989
314,Good,8.666,991
315,Good,5.333,994
316,Good,5.333,996
317,Good,5.333,999
318,Good,9.332,1001
319,Good,13.332,1004
320,Good,4.666,1006
321,Good,7.333,1009
322,Good,5.333,1011
323,Good,4.666,1014
324,Good,5.333,1016
325,Good,4.666,1019
326,Good,7.999,1022
327,Good,5.333,1024
328,Good,4.666,1027
329,Good,4.666,1029
330,Good,5.333,1032
331,Good,5.333,1034
332,Good,5.999,1037
333,Good,5.333,1039
334,Good,4.666,1042
335,Good,5.333,1044
336,Good,4.666,1047
337,Good,4.666,1049
338,Good,5.333,1052
339,Good,5.999,1054
340,Good,4.666,1057
341,Good,9.332,1060
342,Good,5.333,1062
343,Good,5.333,1065
344,Good,5.999,1067
345,Good,5.333,1070
346,Good,4.000,1072
347,Good,5.999,1075
348,Good,4.666,1077
349,Good,5.333,1080
350,Good,5.333,1082
351,Good,4.666,1085
352,Good,5.333,1087
353,Good,5.333,1090
354,Good,5.333,1092
355,Good,5.333,1095
356,Good,11.999,1098
357,Good,5.333,1100
358,Good,5.333,1103
359,Good,5.333,1105
360,Good,4.666,1108
361,Good,4.666,1110
362,Good,5.333,1113
363,Good,4.666,1115
364,Good,4.666,1118
365,Good,4.666,1120
366,Good,4.666,1123
367,Good,5.999,1125
368,Good,4.666,1128
369,Good,4.666,1130
370,Good,5.999,1133
371,Good,11.332,1136
372,Good,5.333,1138
373,Good,4.000,1141
374,Good,5.333,1143
375,Good,4.666,1146
376,Good,4.666,1148
377,Good,4.666,1151
378,Good,4.666,1153
379,Good,5.333,1156
380,Good,5.333,1158
381,Good,4.666,1161
382,Good,5.333,1163
383,Good,5.333,1166
384,Good,5.999,1168
385,Good,5.333,1171
386,Good,4.666,1173
387,Good,5.333,1176
388,Good,5.333,1179
389,Good,4.666,1181
390,Good,5.333,1184
391,Good,4.666,1186
392,Good,5.333,1189
393,Good,5.999,1191
394,Good,4.666,1194
395,Good,5.999,1196
396,Good,4.666,1199
397,Good,4.666,1201
398,Good,5.333,1204
399,Good,5.333,1206
400,Good,4.666,1209
401,Good,4.666,1211
402,Good,4.666,1214
403,Good,12.665,1217
404,Good,5.999,1219
405,Good,5.333,1222
406,Good,5.333,1224
407,Good,4.666,1227
408,Good,5.333,1229
409,Good,4.666,1232
410,Good,5.999,1234
411,Good,4.666,1237
412,Good,5.333,1239
413,Good,5.999,1242
414,Good,5.333,1244
415,Good,5.333,1247
416,Good,5.333,1249
417,Good,4.666,1252
418,Good,7.999,1255
419,Good,5.333,1257
420,Good,5.333,1260
421,Good,4.666,1262
422,Good,5.333,1265
423,Good,5.333,1267
424,Good,5.999,1270
425,Good,5.333,1272
426,Good,4.666,1275
427,Good,4.666,1277
428,Good,4.666,1280
429,Good,5.333,1282
430,Good,5.333,1285
431,Good,4.666,1287
432,Good,5.333,1290
433,Good,9.999,1293
434,Good,7.333,1295
435,Good,5.333,1298
436,Good,5.333,1300
437,Good,5.999,1303
438,Good,5.333,1305
439,Good,4.666,1308
440,Good,5.999,1310
441,Good,5.333,1313
442,Good,5.333,1315
443,Good,4.666,1318
444,Good,5.333,1320
445,Good,5.333,1323
446,Good,5.333,1325
447,Good,5.333,1328
448,Good,9.999,1331
449,Good,5.333,1333
450,Good,5.333,1336
451,Good,5.333,1338
452,Good,5.999,1341
453,Good,4.666,1343
454,Good,5.999,1346
455,Good,5.333,1348
456,Good,4.666,1351
457,Good,4.666,1353
458,Good,4.666,1356
459,Good,4.666,1358
460,Good,5.999,1361
461,Good,4.666,1363
462,Good,5.999,1366
463,Good,9.999,1369
464,Good,5.999,1371
465,Good,4.666,1374
466,Good,4.666,1376
467,Good,7.333,1379
468,Good,5.333,1381
469,Good,4.666,1384
470,Good,4.666,1386
471,Good,4.666,1389
472,Good,5.333,1391
473,Good,4.666,1394
474,Good,4.666,1396
475,Good,5.333,1399
476,Good,4.666,1401
477,Good,5.999,1404
478,Good,10.666,1407
479,Good,5.333,1409
480,Good,5.999,1412
481,Good,6.666,1414
482,Good,5.999,1417
483,Good,4.666,1419
484,Good,4.666,1422
485,Good,5.333,1424
486,Good,4.666,1427
487,Good,4.666,1429
488,Good,4.666,1432
489,Good,5.333,1434
490,Good,5.999,1437
491,Good,5.333,1439
492,Good,4.666,1442
493,Good,8.666,1445
494,Good,5.333,1447
495,Good,4.666,1450
496,Good,4.666,1452
497,Good,4.666,1455
498,Good,4.666,1457
499,Good,5.999,1460
500,Good,4.666,1462
501,Good,4.666,1465
502,Good,5.999,1467
503,Good,5.333,1470
504,Good,5.333,1472
505,Good,5.333,1475
506,Good,5.333,1477
507,Good,5.333,1480
508,Good,10.666,1483
509,Good,5.333,1485
510,Good,4.666,1488
511,Good,5.333,1490
512,Good,6.666,1493
513,Good,6.666,1495
514,Good,11.332,1498
515,Good,5.999,1500
516,Good,5.333,1503
517,Good,5.999,1505
518,Good,5.333,1508
519,Good,5.333,1510
520,Good,5.999,1513
521,Good,11.332,1516
522,Good,5.333,1518
523,Good,4.666,1521
524,Good,5.333,1523
525,Good,5.333,1526
526,Good,4.666,1528
527,Good,5.333,1531
528,Good,4.666,1533
529,Good,5.333,1536
530,Good,5.333,1538
531,Good,4.666,1541
532,Good,5.333,1543
533,Good,5.333,1546
534,Good,5.333,1548
535,Good,4.666,1551
536,Good,9.999,1553
537,Good,5.999,1556
538,Good,5.333,1559
539,Good,6.666,1561
540,Good,4.666,1564
541,Good,5.333,1566
542,Good,5.333,1569
543,Good,4.666,1571
544,Good,5.333,1574
545,Good,4.666,1576
546,Good,4.666,1579
547,Good,5.999,1581
548,Good,5.333,1584
549,Good,5.333,1586
550,Good,7.333,1589
551,Good,11.999,1592
552,Good,4.666,1594
553,Good,4.666,1597
554,Good,5.333,1599
555,Good,4.666,1602
556,Good,5.333,1604
557,Good,5.333,1607
558,Good,4.666,1609
559,Good,5.333,1612
560,Good,5.333,1614
561,Good,5.333,1617
562,Good,5.333,1619
563,Good,4.666,1622
564,Good,5.999,1624
565,Good,4.666,1627
566,Good,4.000,1629
567,Good,4.000,1632
568,Good,4.666,1635
569,Good,5.333,1637
570,Good,5.333,1640
571,Good,4.666,1642
572,Good,4.666,1645
573,Good,4.666,1647
574,Good,5.333,1650
575,Good,4.666,1652
576,Good,5.333,1655
577,Good,4.666,1657
578,Good,5.333,1660
579,Good,5.333,1662
580,Good,4.666,1665
581,Good,4.666,1667
582,Good,5.333,1670
583,Good,11.332,1672
584,Good,4.666,1675
585,Good,4.666,1678
586,Good,5.333,1680
587,Good,5.333,1683
588,Good,5.999,1685
589,Good,5.999,1688
590,Good,4.666,1690
591,Good,5.999,1693
592,Good,4.666,1695
593,Good,4.666,1698
594,Good,5.333,1700
595,Good,4.666,1703
596,Good,5.333,1705
597,Good,4.666,1708
598,Good,4.666,1710
599,Good,5.999,1713
600,Good,5.333,1716
601,Good,5.333,1718
602,Good,4.666,1721
603,Good,4.666,1723
604,Good,5.999,1726
605,Good,4.666,1728
606,Good,4.666,1731
607,Good,5.333,1733
608,Good,5.333,1736
609,Good,5.999,1738
610,Good,4.666,1741
611,Good,5.333,1743
612,Good,5.999,1746
613,Good,4.666,1748
614,Good,4.666,1751
615,Good,10.666,1754
616,Good,5.999,1756
617,Good,5.333,1759
618,Good,4.666,1761
619,Good,5.333,1764
620,Good,4.666,1766
621,Good,5.333,1769
622,Good,5.999,1771
623,Good,4.666,1774
624,Good,5.333,1776
625,Good,5.333,1779
626,Good,5.333,1781
627,Good,5.999,1784
628,Good,5.333,1786
629,Good,4.000,1789
630,Good,10.666,1792
631,Good,4.666,1794
632,Good,4.666,1797
633,Good,5.333,1799
634,Good,5.333,1802
635,Good,5.333,1804
636,Good,5.999,1807
637,Good,5.333,1809
638,Good,5.333,1812
639,Good,5.999,1814
640,Good,5.333,1817
641,Good,5.333,1819
642,Good,4.666,1822
643,Good,5.333,1824
644,Good,5.333,1827
645,Good,11.332,1830
646,Good,5.333,1832
647,Good,4.666,1835
648,Good,5.333,1837
649,Good,5.333,1840
650,Good,4.666,1842
651,Good,4.666,1845
652,Good,4.666,1847
653,Good,5.333,1850
654,Good,5.333,1852
655,Good,4.000,1855
656,Good,5.333,1857
657,Good,5.333,1860
658,Good,5.333,1862
659,Good,4.000,1865
660,Good,5.333,1867
661,Good,5.333,1870
662,Good,5.333,1873
663,Good,5.333,1875
664,Good,9.999,1878
665,Good,5.333,1880
666,Good,5.333,1883
667,Good,5.999,1885
668,Good,5.333,1888
669,Good,4.666,1890
670,Good,5.999,1893
671,Good,4.666,1895
672,Good,4.666,1898
673,Good,5.999,1900
674,Good,4.666,1903
675,Good,4.666,1905
676,Good,4.666,1908
677,Good,4.666,1911
678,Good,5.333,1913
679,Good,4.666,1916
680,Good,5.999,1918
681,Good,5.333,1921
682,Good,4.666,1923
683,Good,5.333,1926
684,Good,5.333,1928
685,Good,4.666,1931
686,Good,5.333,1933
687,Good,4.666,1936
688,Good,4.666,1938
689,Good,5.999,1941
690,Good,4.666,1943
691,Good,5.333,1946
692,Good,11.332,1949
693,Good,5.999,1951
694,Good,5.333,1954
695,Good,4.666,1956
696,Good,5.999,1959
697,Good,5.333,1961
698,Good,4.666,1964
699,Good,4.666,1966
700,Good,5.333,1969
701,Good,5.333,1971
702,Good,5.333,1974
703,Good,5.333,1976
704,Good,4.666,1979
705,Good,5.333,1981
706,Good,5.999,1984
707,Good,11.999,1987
708,Good,5.333,1989
709,Good,5.333,1992
710,Good,5.333,1994
711,Good,4.666,1997
712,Good,4.666,1999
713,Good,5.333,2002
714,Good,4.666,2004
715,Good,4.666,2007
716,Good,5.333,2009
717,Good,4.666,2012
718,Good,5.999,2014
719,Good,5.999,2017
720,Good,5.333,2019
721,Good,5.333,2022
722,Good,10.666,2025
723,Good,5.333,2027
724,Good,4.000,2030
725,Good,5.999,2032
726,Good,4.666,2035
727,Good,4.666,2037
728,Good,7.333,2040
729,Good,5.999,2042
730,Good,5.333,2045
731,Good,5.999,2047
732,Good,4.666,2050
733,Good,5.333,2052
734,Good,5.999,2055
735,Good,5.333,2057
736,Good,4.666,2060
737,Good,8.666,2063
738,Good,5.333,2065
739,Good,4.666,2068
740,Good,4.666,2070
741,Good,4.666,2073
742,Good,4.666,2075
743,Good,4.666,2078
744,Good,4.000,2080
745,Good,5.333,2083
746,Good,5.333,2085
747,Good,5.999,2088
748,Good,5.999,2090
749,Good,5.333,2093
750,Good,5.333,2095
751,Good,4.666,2098
752,Good,11.332,2100
753,Good,4.666,2103
754,Good,5.999,2106
755,Good,7.333,2108
756,Good,5.333,2111
757,Good,4.666,2113
758,Good,5.999,2116
759,Good,4.666,2118
760,Good,5.333,2121
761,Good,4.666,2123
762,Good,5.333,2126
763,Good,5.333,2128
764,Good,4.000,2131
765,Good,4.666,2133
766,Good,5.999,2136
767,Good,10.666,2139
768,Good,5.333,2141
769,Good,4.666,2144
770,Good,5.333,2146
771,Good,5.333,2149
772,Good,9.999,2151
773,Good,4.666,2154
774,Good,5.999,2156
775,Good,5.333,2159
776,Good,5.333,2161
777,Good,7.999,2164
778,Good,5.333,2166
779,Good,4.666,2169
780,Good,5.333,2171
781,Good,5.333,2174
782,Good,5.333,2177
783,Good,5.333,2179
784,Good,4.666,2182
785,Good,5.999,2184
786,Good,5.999,2187
787,Good,5.333,2189
788,Good,5.333,2192
789,Good,5.333,2194
790,Good,5.999,2197
791,Good,5.333,2199
792,Good,8.666,2202
793,Good,4.666,2204
794,Good,4.666,2207
795,Good,5.999,2209
796,Good,5.333,2212
797,Good,5.999,2215
798,Good,5.333,2217
799,Good,5.333,2220
800,Good,5.333,2222
801,Good,5.333,2225
802,Good,5.333,2227
803,Good,5.999,2230
804,Good,5.999,2232
805,Good,4.666,2235
806,Good,5.333,2237
807,Good,5.333,2240
808,Good,5.333,2242
809,Good,5.333,2245
810,Good,4.666,2247
811,Good,5.333,2250
812,Good,10.666,2253
813,Good,5.999,2255
814,Good,4.666,2258
815,Good,5.333,2260
816,Good,5.999,2263
817,Good,4.666,2265
818,Good,5.333,2268
819,Good,5.333,2270
820,Good,4.666,2273
821,Good,5.999,2275
822,Good,4.666,2278
823,Good,4.666,2280
824,Good,5.333,2283
825,Good,4.666,2285
826,Good,5.333,2288
827,Good,11.999,2291
828,Good,5.333,2293
829,Good,4.666,2296
830,Good,5.333,2298
831,Good,4.666,2301
832,Good,4.666,2303
833,Good,5.333,2306
834,Good,5.333,2308
835,Good,4.666,2311
836,Good,5.333,2313
837,Good,5.333,2316
838,Good,5.333,2318
839,Good,5.333,2321
840,Good,5.333,2323
841,Good,5.333,2326
842,Good,11.999,2329
843,Good,6.666,2331
844,Good,6.666,2334
845,Good,6.666,2336
846,Good,4.666,2339
847,Good,4.666,2341
848,Good,4.666,2344
849,Good,5.333,2346
850,Good,4.666,2349
851,Good,5.333,2351
852,Good,5.333,2354
853,Good,5.333,2356
854,Good,5.333,2359
855,Good,5.333,2361
856,Good,5.333,2364
857,Good,13.332,2367
858,Good,5.333,2369
859,Good,4.666,2372
860,Good,5.333,2374
861,Good,5.333,2377
862,Good,5.333,2379
863,Good,5.333,2382
864,Good,5.999,2384
865,Good,4.666,2387
866,Good,4.666,2389
867,Good,4.666,2392
868,Good,5.333,2394
869,Good,5.999,2397
870,Good,5.333,2399
871,Good,4.666,2402
872,Good,9.332,2405
873,Good,5.999,2407
874,Good,4.666,2410
875,Good,4.666,2412
876,Good,4.666,2415
877,Good,4.666,2417
878,Good,5.333,2420
879,Good,5.999,2422
880,Good,5.333,2425
881,Good,8.666,2427
882,Good,11.332,2430
883,Good,5.999,2432
884,Good,5.333,2435
885,Good,11.332,2437
886,Good,8.666,2440
887,Good,5.333,2443
888,Good,5.333,2445
889,Good,5.333,2448
890,Good,5.999,2450
891,Good,4.666,2453
892,Good,5.333,2455
893,Good,4.666,2458
894,Good,5.333,2460
895,Good,5.999,2463
896,Good,4.666,2465
897,Good,5.999,2468
898,Good,4.666,2470
899,Good,4.666,2473
900,Good,8.666,2476
901,Good,5.999,2478
902,Good,4.666,2481
903,Good,5.333,2483
904,Good,7.999,2486
905,Good,5.333,2488
906,Good,4.666,2491
907,Good,5.333,2493
908,Good,5.333,2496
909,Good,5.333,2498
910,Good,4.666,2501
911,Good,4.666,2503
912,Good,5.333,2506
913,Good,5.333,2508
914,Good,4.666,2511
915,Good,8.666,2514
916,Good,5.333,2516
917,Good,4.666,2519
918,Good,5.999,2521
919,Good,5.333,2524
920,Good,4.666,2526
921,Good,5.333,2529
922,Good,5.999,2531
923,Good,5.333,2534
924,Good,4.666,2536
925,Good,4.666,2539
926,Good,5.333,2541
927,Good,5.333,2544
928,Good,4.666,2546
929,Good,4.666,2549
930,Good,9.332,2552
931,Good,5.999,2554
932,Good,4.666,2557
933,Good,5.333,2559
934,Good,5.333,2562
935,Good,4.666,2564
936,Good,5.999,2567
937,Good,4.666,2569
938,Good,4.666,2572
939,Good,5.999,2574
940,Good,4.666,2577
941,Good,5.333,2579
942,Good,4.666,2582
943,Good,4.666,2584
944,Good,5.999,2587
945,Good,11.332,2590
946,Good,5.333,2592
947,Good,5.333,2595
948,Good,5.333,2597
949,Good,6.666,2600
950,Good,4.666,2602
951,Good,4.666,2605
952,Good,5.999,2607
953,Good,4.666,2610
954,Good,5.333,2612
955,Good,4.666,2615
956,Good,4.666,2617
957,Good,5.999,2620
958,Good,4.666,2622
959,Good,4.666,2625
960,Good,9.999,2628
961,Good,5.333,2630
962,Good,4.666,2633
963,Good,4.666,2635
964,Good,4.000,2638
965,Good,5.333,2640
966,Good,5.999,2643
967,Good,4.666,2645
968,Good,4.666,2648
969,Good,8.666,2650
970,Good,5.999,2653
971,Good,4.666,2655
972,Good,5.333,2658
973,Good,5.333,2660
974,Good,5.333,2663
975,Good,9.332,2666
976,Good,5.999,2668
977,Good,5.333,2671
978,Good,4.666,2673
979,Good,5.999,2676
980,Good,4.666,2678
981,Good,5.333,2681
982,Good,4.666,2683
983,Good,5.333,2686
984,Good,5.333,2688
985,Good,4.666,2691
986,Good,5.333,2693
987,Good,5.999,2696
988,Good,5.333,2698
989,Good,5.333,2701
990,Good,13.332,2704
991,Good,4.666,2706
992,Good,5.333,2709
993,Good,4.000,2711
994,Good,5.999,2714
995,Good,14.665,2716
996,Good,4.666,2719
997,Good,5.999,2721
998,Good,4.666,2724
999,Good,5.333,2726
