counter,status,resp_time,value_first
309,Good,5.415
310,Good,6.305
311,Good,6.594
312,Good,5.347
313,Good,6.871
314,Good,9.619
315,Good,6.227
316,Good,5.491
317,Good,6.286
318,Good,6.118
319,Good,5.792
320,Good,6.751
321,Good,5.606
322,Good,6.262
323,Good,6.532
324,Good,5.869
325,Good,6.622
326,Good,6.682
327,Good,5.823
328,Good,6.443
329,Good,10.275
330,Good,6.731
331,Good,5.654
332,Good,6.835
333,Good,6.809
334,Good,5.682
335,Good,6.289
336,Good,6.270
337,Good,5.516
338,Good,6.449
339,Good,5.349
340,Good,5.873
341,Good,6.684
342,Good,5.666
343,Good,6.616
344,Good,11.534
345,Good,6.502
346,Good,5.505
347,Good,6.176
348,Good,6.720
349,Good,5.930
350,Good,6.248
351,Good,6.185
352,Good,5.702
353,Good,6.458
354,Good,5.883
355,Good,5.879
356,Good,6.973
357,Good,5.554
358,Good,6.025
359,Good,9.989
360,Good,6.547
361,Good,5.920
362,Good,6.421
363,Good,6.876
364,Good,5.433
365,Good,6.659
366,Good,6.322
367,Good,5.772
368,Good,6.331
369,Good,6.036
370,Good,5.743
371,Good,6.504
372,Good,5.461
373,Good,6.156
374,Good,10.140
375,Good,6.917
376,Good,5.648
377,Good,6.402
378,Good,6.436
379,Good,5.777
380,Good,6.456
381,Good,5.779
382,Good,5.545
383,Good,6.281
384,Good,5.508
385,Good,6.546
386,Good,6.328
387,Good,5.765
388,Good,6.493
389,Good,11.007
390,Good,5.875
391,Good,5.631
392,Good,6.753
393,Good,6.792
394,Good,5.707
395,Good,6.760
396,Good,5.883
397,Good,5.873
398,Good,6.181
399,Good,5.375
400,Good,6.577
401,Good,6.455
402,Good,5.638
403,Good,6.274
404,Good,10.870
405,Good,6.700
406,Good,15.872
407,Good,6.305
408,Good,6.460
409,Good,5.872
410,Good,6.795
411,Good,6.519
412,Good,6.030
413,Good,6.790
414,Good,6.136
415,Good,5.649
416,Good,6.583
417,Good,11.776
418,Good,6.856
419,Good,5.587
420,Good,6.284
421,Good,6.696
422,Good,5.551
423,Good,6.456
424,Good,5.725
425,Good,5.673
426,Good,6.136
427,Good,5.577
428,Good,6.696
429,Good,6.593
430,Good,5.825
431,Good,6.430
432,Good,10.232
433,Good,6.230
434,Good,5.563
435,Good,6.680
436,Good,6.500
437,Good,12.679
438,Good,5.364
439,Good,5.763
440,Good,6.776
441,Good,5.472
442,Good,6.261
443,Good,6.171
444,Good,5.592
445,Good,15.675
446,Good,5.683
447,Good,6.216
448,Good,6.268
449,Good,5.497
450,Good,6.355
451,Good,5.408
452,Good,5.975
453,Good,6.689
454,Good,5.460
455,Good,6.331
456,Good,6.167
457,Good,5.467
458,Good,6.766
459,Good,5.534
460,Good,15.061
461,Good,6.199
462,Good,5.745
463,Good,6.429
464,Good,5.991
465,Good,5.763
466,Good,6.880
467,Good,5.680
468,Good,6.267
469,Good,6.256
470,Good,5.447
471,Good,6.424
472,Good,6.029
473,Good,5.763
474,Good,6.501
475,Good,11.590
476,Good,6.403
477,Good,5.452
478,Good,6.651
479,Good,6.614
480,Good,5.869
481,Good,6.899
482,Good,6.061
483,Good,5.533
484,Good,6.074
485,Good,5.484
486,Good,6.471
487,Good,6.687
488,Good,5.659
489,Good,6.477
490,Good,10.397
491,Good,6.197
492,Good,5.614
493,Good,6.753
494,Good,6.463
495,Good,5.782
496,Good,6.544
497,Good,6.789
498,Good,5.608
499,Good,15.317
500,Good,5.568
501,Good,6.462
502,Good,6.216
503,Good,13.713
504,Good,6.202
505,Good,5.651
506,Good,6.720
507,Good,6.881
508,Good,7.706
509,Good,6.130
510,Good,6.694
511,Good,5.653
512,Good,6.407
513,Good,6.677
514,Good,5.872
515,Good,6.212
516,Good,5.986
517,Good,5.728
518,Good,8.302
519,Good,6.215
520,Good,5.505
521,Good,6.405
522,Good,5.814
523,Good,5.790
524,Good,6.469
525,Good,5.464
526,Good,6.202
527,Good,6.183
528,Good,5.656
529,Good,6.400
530,Good,5.513
531,Good,5.958
532,Good,6.416
533,Good,13.339
534,Good,6.491
535,Good,5.519
536,Good,6.218
537,Good,6.464
538,Good,5.596
539,Good,6.584
540,Good,5.789
541,Good,5.511
542,Good,6.117
543,Good,5.640
544,Good,6.429
545,Good,6.371
546,Good,5.752
547,Good,6.329
548,Good,11.356
549,Good,6.488
550,Good,5.711
551,Good,6.166
552,Good,6.461
553,Good,5.474
554,Good,6.780
555,Good,5.802
556,Good,5.552
557,Good,6.275
558,Good,5.779
559,Good,6.473
560,Good,6.835
561,Good,5.696
562,Good,6.504
563,Good,10.064
564,Good,6.954
565,Good,5.444
566,Good,6.654
567,Good,6.491
568,Good,5.592
569,Good,6.335
570,Good,5.752
571,Good,5.628
572,Good,6.286
573,Good,5.481
574,Good,6.491
575,Good,6.093
576,Good,5.891
