counter,status,resp_time,value_first
265,Good,2.401,17106
266,Good,2.401,17112
267,Good,4.001,17116
268,Good,0.801,17122
269,Good,4.801,17126
270,Good,2.401,17132
271,Good,0.801,17136
272,Good,2.401,17142
273,Good,0.801,17146
274,Good,8.001,17152
275,Good,4.801,17156
276,Good,0.801,17162
277,Good,3.201,17166
278,Good,4.001,17172
279,Good,4.001,17176
280,Good,1.601,17182
281,Good,4.001,17186
282,Good,4.801,17192
283,Good,5.601,17196
284,Good,3.201,17202
285,Good,9.606,17206
286,Good,7.601,17212
287,Good,2.801,17216
288,Good,3.601,17222
289,Good,1.202,17226
290,Good,10.801,17232
291,Good,0.801,17236
292,Good,5.601,17242
293,Good,2.402,17248
294,Good,1.601,17252
295,Good,4.801,17258
296,Good,4.001,17262
297,Good,2.402,17268
298,Good,7.201,17272
299,Good,11.202,17278
300,Good,4.401,17282
301,Good,9.201,17288
302,Good,4.001,17292
303,Good,8.001,17298
304,Good,6.401,17302
305,Good,3.201,17308
306,Good,4.001,17312
307,Good,10.401,17318
308,Good,2.001,17322
309,Good,3.601,17328
310,Good,4.401,17332
311,Good,3.601,17338
312,Good,10.801,17342
313,Good,8.001,17348
314,Good,3.201,17352
315,Good,7.201,17358
316,Good,2.401,17362
317,Good,5.601,17368
318,Good,8.001,17372
319,Good,1.601,17378
320,Good,9.606,17382
321,Good,2.801,17388
322,Good,10.001,17392
323,Good,2.401,17398
324,Good,1.601,17402
325,Good,5.601,17408
326,Good,4.001,17412
327,Good,1.601,17418
328,Good,2.401,17422
329,Good,0.801,17428
330,Good,3.201,17432
331,Good,0.801,17438
332,Good,6.401,17442
333,Good,1.601,17448
334,Good,4.801,17452
335,Good,8.801,17458
336,Good,4.801,17462
337,Good,10.401,17468
338,Good,5.201,17472
339,Good,3.601,17478
340,Good,7.601,17482
341,Good,2.001,17488
342,Good,6.801,17492
343,Good,4.401,17498
344,Good,1.202,17502
345,Good,7.601,17508
346,Good,2.001,17512
347,Good,6.001,17518
348,Good,3.601,17522
349,Good,4.401,17528
350,Good,6.801,17532
351,Good,2.801,17538
352,Good,3.601,17542
353,Good,3.601,17548
354,Good,2.801,17552
355,Good,7.601,17558
356,Good,3.601,17562
357,Good,3.601,17568
358,Good,3.601,17572
359,Good,10.801,17578
360,Good,5.601,17582
361,Good,10.401,17588
362,Good,10.001,17592
363,Good,7.201,17598
364,Good,0.801,17602
365,Good,4.801,17608
366,Good,11.202,17614
367,Good,7.601,17618
368,Good,2.001,17624
369,Good,3.601,17628
370,Good,7.601,17634
371,Good,2.801,17638
372,Good,7.601,17644
373,Good,11.601,17648
374,Good,7.201,17654
375,Good,4.001,17658
376,Good,5.601,17664
377,Good,9.606,17668
378,Good,5.201,17674
379,Good,2.001,17678
380,Good,6.801,17684
381,Good,11.601,17688
382,Good,4.801,17694
383,Good,1.601,17698
384,Good,8.001,17704
385,Good,8.001,17708
386,Good,3.201,17714
387,Good,5.601,17718
388,Good,2.401,17724
389,Good,4.001,17728
390,Good,9.606,17734
391,Good,6.001,17738
392,Good,1.202,17744
393,Good,6.801,17748
394,Good,2.800,17754
395,Good,5.201,17758
396,Good,7.601,17764
397,Good,9.201,17768
398,Good,7.201,17774
399,Good,2.401,17778
400,Good,4.001,17784
401,Good,9.606,17788
402,Good,9.201,17794
403,Good,1.601,17798
404,Good,5.601,17804
405,Good,7.201,17808
406,Good,7.201,17814
407,Good,7.201,17818
408,Good,3.201,17824
409,Good,4.001,17828
410,Good,4.001,17834
411,Good,0.801,17838
412,Good,0.801,17844
413,Good,0.801,17848
414,Good,7.201,17854
415,Good,1.601,17858
416,Good,4.001,17864
417,Good,4.801,17868
418,Good,3.201,17874
419,Good,5.601,17878
420,Good,10.401,17884
421,Good,2.801,17888
422,Good,2.801,17894
423,Good,4.401,17898
424,Good,2.001,17904
425,Good,2.001,17908
426,Good,8.401,17914
427,Good,2.001,17918
428,Good,2.001,17924
429,Good,7.601,17928
430,Good,6.801,17934
431,Good,2.001,17938
432,Good,3.601,17944
433,Good,3.601,17948
434,Good,8.401,17954
435,Good,2.001,17958
436,Good,7.601,17964
437,Good,7.601,17968
438,Good,1.202,17974
439,Good,1.202,17978
440,Good,2.001,17984
441,Good,10.801,17988
442,Good,1.601,17994
443,Good,2.402,18000
444,Good,2.401,18004
445,Good,2.402,18010
446,Good,1.601,18014
447,Good,4.801,18020
448,Good,4.001,18024
449,Good,3.201,18030
450,Good,6.401,18034
451,Good,10.401,18040
452,Good,6.001,18044
453,Good,6.801,18050
454,Good,2.801,18054
455,Good,2.001,18060
456,Good,2.801,18064
457,Good,2.801,18070
458,Good,2.001,18074
459,Good,3.601,18080
460,Good,1.202,18084
461,Good,10.801,18090
462,Good,3.201,18094
463,Good,1.601,18100
464,Good,1.601,18104
465,Good,8.001,18110
466,Good,8.801,18114
467,Good,0.801,18120
468,Good,5.601,18124
469,Good,9.606,18130
470,Good,8.401,18134
471,Good,8.401,18140
472,Good,2.001,18144
473,Good,6.001,18150
474,Good,8.401,18154
475,Good,8.401,18160
476,Good,2.801,18164
477,Good,10.001,18170
478,Good,0.801,18174
479,Good,3.201,18180
480,Good,0.801,18184
481,Good,4.001,18190
482,Good,1.601,18194
483,Good,6.401,18200
484,Good,0.801,18204
485,Good,8.001,18210
486,Good,0.801,18214
487,Good,4.001,18220
488,Good,3.201,18224
489,Good,1.601,18230
490,Good,11.202,18234
491,Good,4.401,18240
492,Good,10.001,18244
493,Good,4.801,18250
494,Good,0.801,18254
495,Good,8.801,18260
496,Good,6.401,18264
497,Good,4.801,18270
498,Good,10.401,18274
499,Good,4.401,18280
500,Good,2.801,18284
501,Good,5.201,18290
502,Good,7.601,18294
503,Good,6.001,18300
504,Good,6.801,18304
505,Good,2.801,18310
506,Good,3.601,18314
507,Good,8.401,18320
508,Good,5.201,18324
509,Good,6.001,18330
510,Good,10.001,18334
511,Good,0.801,18340
512,Good,4.001,18344
513,Good,4.001,18350
514,Good,1.601,18354
515,Good,3.201,18360
516,Good,0.801,18364
517,Good,9.606,18370
518,Good,2.001,18374
519,Good,2.002,18380
520,Good,7.601,18384
521,Good,7.601,18390
522,Good,8.401,18394
523,Good,2.801,18400
524,Good,7.601,18404
525,Good,10.001,18410
526,Good,3.201,18416
527,Good,4.001,18420
528,Good,2.402,18426
529,Good,5.601,18430
530,Good,4.001,18436
531,Good,0.801,18440
532,Good,0.801,18444
533,Good,3.201,18450
534,Good,2.402,18456
535,Good,8.001,18460
536,Good,2.402,18466
537,Good,0.801,18470
538,Good,2.402,18476
539,Good,0.801,18480
540,Good,7.201,18486
