counter,status,resp_time,value_first
265,Good,3.222,30316
266,Good,3.226,30319
267,Good,2.877,30321
268,Good,2.483,30324
269,Good,2.863,30326
270,Good,2.655,30329
271,Good,2.492,30331
272,Good,2.293,30334
273,Good,3.078,30336
274,Good,3.238,30339
275,Good,2.544,30341
276,Good,2.728,30344
277,Good,2.572,30346
278,Good,2.488,30349
279,Good,2.603,30351
280,Good,2.331,30354
281,Good,2.454,30356
282,Good,3.100,30359
283,Good,3.098,30361
284,Good,2.632,30364
285,Good,2.317,30366
286,Good,2.590,30369
287,Good,2.497,30371
288,Good,2.539,30374
289,Good,3.385,30376
290,Good,2.327,30379
291,Good,2.985,30381
292,Good,3.066,30384
293,Good,2.488,30386
294,Good,2.275,30389
295,Good,2.579,30391
296,Good,2.447,30394
297,Good,2.537,30396
298,Good,2.352,30399
299,Good,2.490,30401
300,Good,3.005,30404
301,Good,3.103,30406
302,Good,2.691,30409
303,Good,2.265,30411
304,Good,2.578,30414
305,Good,2.347,30416
306,Good,2.310,30419
307,Good,2.615,30421
308,Good,2.313,30424
309,Good,3.216,30426
310,Good,3.461,30429
311,Good,2.306,30431
312,Good,2.347,30434
313,Good,2.625,30436
314,Good,2.497,30439
315,Good,2.527,30441
316,Good,3.197,30444
317,Good,2.610,30446
318,Good,3.054,30449
319,Good,3.146,30451
320,Good,2.314,30454
321,Good,2.281,30456
322,Good,2.724,30459
323,Good,2.434,30461
324,Good,2.861,30464
325,Good,2.736,30466
326,Good,8.753,30469
327,Good,3.007,30471
328,Good,8.680,30474
329,Good,2.306,30476
330,Good,5.302,30479
331,Good,2.600,30481
332,Good,3.031,30484
333,Good,2.591,30486
334,Good,2.852,30489
335,Good,2.497,30491
336,Good,3.109,30494
337,Good,2.958,30496
338,Good,2.327,30499
339,Good,2.301,30501
340,Good,3.747,30504
341,Good,2.680,30506
342,Good,2.529,30509
343,Good,2.664,30511
344,Good,2.612,30514
345,Good,3.022,30516
346,Good,3.438,30519
347,Good,2.502,30522
348,Good,2.311,30524
349,Good,2.709,30527
350,Good,2.490,30529
351,Good,2.501,30532
352,Good,3.705,30534
353,Good,2.965,30537
354,Good,3.263,30539
355,Good,3.527,30542
356,Good,2.329,30544
357,Good,2.302,30547
358,Good,2.712,30549
359,Good,2.339,30552
360,Good,2.322,30554
361,Good,2.468,30557
362,Good,2.608,30559
363,Good,3.035,30562
364,Good,3.039,30564
365,Good,2.595,30567
366,Good,2.318,30569
367,Good,2.635,30572
368,Good,2.451,30574
369,Good,2.529,30577
370,Good,2.447,30579
371,Good,2.471,30582
372,Good,3.093,30584
373,Good,3.033,30587
374,Good,2.506,30589
375,Good,2.273,30592
376,Good,2.583,30594
377,Good,2.511,30597
378,Good,2.676,30599
379,Good,2.596,30602
380,Good,2.581,30604
381,Good,3.006,30607
382,Good,2.938,30609
383,Good,3.098,30612
384,Good,2.450,30614
385,Good,2.471,30617
386,Good,2.476,30619
387,Good,2.492,30622
388,Good,2.478,30624
389,Good,2.551,30627
390,Good,3.117,30629
391,Good,2.922,30632
392,Good,2.297,30634
393,Good,2.606,30637
394,Good,2.553,30639
395,Good,2.345,30642
396,Good,2.566,30644
397,Good,2.448,30647
398,Good,3.767,30649
399,Good,3.058,30652
400,Good,2.940,30654
401,Good,3.424,30657
402,Good,3.054,30659
403,Good,2.487,30662
404,Good,2.926,30664
405,Good,2.317,30667
406,Good,2.310,30669
407,Good,3.809,30672
408,Good,3.145,30674
409,Good,3.008,30677
410,Good,2.699,30679
411,Good,2.668,30682
412,Good,2.496,30684
413,Good,2.478,30687
414,Good,2.649,30689
415,Good,2.355,30692
416,Good,2.482,30694
417,Good,8.679,30697
418,Good,2.917,30699
419,Good,7.146,30702
420,Good,2.350,30704
421,Good,4.063,30707
422,Good,2.345,30709
423,Good,2.498,30712
424,Good,2.620,30714
425,Good,2.470,30717
426,Good,2.994,30719
427,Good,3.080,30722
428,Good,2.459,30724
429,Good,2.335,30727
430,Good,2.515,30729
431,Good,2.637,30732
432,Good,2.549,30734
433,Good,2.466,30737
434,Good,4.111,30739
435,Good,3.053,30742
436,Good,3.047,30745
437,Good,2.442,30747
438,Good,2.306,30750
439,Good,3.255,30752
440,Good,2.847,30755
441,Good,2.621,30757
442,Good,2.481,30760
443,Good,3.040,30762
444,Good,3.238,30765
445,Good,3.536,30767
446,Good,2.475,30770
447,Good,2.986,30772
448,Good,2.483,30775
449,Good,3.089,30777
450,Good,2.511,30780
451,Good,2.835,30782
452,Good,2.267,30785
453,Good,3.439,30787
454,Good,2.939,30790
455,Good,2.718,30792
456,Good,2.300,30795
457,Good,2.888,30797
458,Good,2.329,30800
459,Good,2.858,30802
460,Good,2.483,30805
461,Good,3.049,30807
462,Good,3.364,30810
463,Good,3.331,30812
464,Good,2.498,30815
465,Good,2.977,30817
466,Good,2.473,30820
467,Good,2.699,30822
468,Good,2.504,30825
469,Good,2.856,30827
470,Good,2.442,30830
471,Good,3.431,30832
472,Good,3.079,30835
473,Good,2.757,30837
474,Good,2.600,30840
475,Good,2.843,30842
476,Good,2.449,30845
477,Good,2.869,30847
478,Good,2.481,30850
479,Good,3.651,30852
480,Good,3.142,30855
481,Good,3.155,30857
482,Good,2.548,30860
483,Good,2.954,30862
484,Good,2.476,30865
485,Good,2.958,30867
486,Good,2.489,30870
487,Good,2.751,30872
488,Good,2.489,30875
489,Good,4.967,30877
490,Good,2.900,30880
491,Good,2.833,30882
492,Good,3.240,30885
493,Good,2.758,30887
494,Good,2.610,30890
495,Good,3.875,30892
496,Good,2.511,30895
497,Good,3.069,30897
498,Good,3.098,30900
499,Good,3.256,30902
500,Good,2.620,30905
501,Good,3.067,30907
502,Good,2.622,30910
503,Good,2.849,30912
504,Good,2.714,30915
505,Good,2.841,30917
506,Good,8.743,30920
507,Good,4.185,30922
508,Good,8.049,30925
509,Good,2.646,30927
510,Good,5.866,30930
511,Good,2.858,30932
512,Good,2.904,30935
513,Good,2.864,30937
514,Good,2.432,30940
515,Good,3.504,30942
516,Good,3.249,30945
517,Good,3.304,30947
518,Good,2.427,30950
519,Good,2.981,30952
520,Good,2.533,30955
521,Good,2.696,30957
522,Good,3.100,30960
523,Good,3.518,30963
524,Good,2.324,30965
525,Good,3.243,30968
526,Good,3.033,30970
527,Good,2.338,30973
528,Good,2.938,30975
529,Good,2.558,30978
530,Good,2.838,30980
531,Good,2.493,30983
532,Good,2.473,30985
533,Good,2.299,30988
534,Good,3.136,30990
535,Good,2.944,30993
536,Good,2.485,30995
537,Good,2.299,30998
538,Good,2.757,31000
539,Good,2.656,31003
540,Good,2.601,31005
541,Good,2.339,31008
542,Good,2.459,31010
543,Good,3.131,31013
544,Good,3.031,31015
545,Good,2.576,31018
546,Good,2.585,31020
547,Good,2.640,31023
548,Good,2.746,31025
549,Good,2.580,31028
550,Good,2.510,31030
551,Good,2.464,31033
552,Good,3.270,31035
553,Good,3.107,31038
554,Good,2.518,31040
555,Good,2.734,31043
556,Good,2.603,31045
