counter,status,resp_time,value_first
265,Good,8.001,30629
266,Good,6.801,30631
267,Good,6.801,30634
268,Good,6.801,30636
269,Good,6.001,30639
270,Good,8.001,30641
271,Good,3.201,30644
272,Good,4.002,30646
273,Good,10.001,30649
274,Good,8.001,30651
275,Good,1.201,30654
276,Good,1.201,30656
277,Good,4.001,30659
278,Good,10.002,30661
279,Good,2.000,30664
280,Good,6.401,30666
281,Good,5.201,30669
282,Good,12.401,30671
283,Good,4.401,30674
284,Good,9.202,30676
285,Good,6.402,30679
286,Good,7.202,30681
287,Good,6.402,30684
288,Good,2.401,30686
289,Good,6.402,30689
290,Good,10.402,30691
291,Good,11.601,30694
292,Good,9.606,30696
293,Good,3.601,30699
294,Good,4.402,30702
295,Good,6.402,30704
296,Good,1.601,30706
297,Good,6.403,30709
298,Good,7.601,30712
299,Good,2.801,30714
300,Good,4.801,30717
301,Good,2.801,30719
302,Good,3.602,30722
303,Good,2.801,30724
304,Good,2.801,30727
305,Good,4.801,30729
306,Good,7.602,30732
307,Good,6.802,30734
308,Good,8.001,30737
309,Good,2.001,30739
310,Good,6.001,30742
311,Good,8.801,30744
312,Good,4.001,30747
313,Good,2.001,30749
314,Good,2.002,30752
315,Good,4.801,30754
316,Good,8.001,30757
317,Good,7.201,30759
318,Good,2.002,30762
319,Good,12.001,30764
320,Good,2.001,30767
321,Good,3.201,30769
322,Good,11.201,30772
323,Good,6.002,30774
324,Good,2.002,30777
325,Good,10.004,30779
326,Good,4.005,30782
327,Good,7.202,30784
328,Good,2.401,30787
329,Good,6.401,30789
330,Good,10.401,30792
331,Good,3.202,30794
332,Good,2.401,30797
333,Good,3.201,30799
334,Good,8.001,30802
335,Good,1.201,30804
336,Good,5.201,30807
337,Good,6.002,30809
338,Good,5.201,30812
339,Good,7.201,30814
340,Good,4.401,30817
341,Good,8.401,30819
342,Good,9.202,30822
343,Good,6.401,30824
344,Good,2.401,30827
345,Good,6.401,30829
346,Good,2.400,30832
347,Good,2.401,30834
348,Good,11.600,30837
349,Good,3.601,30839
350,Good,3.601,30842
351,Good,2.401,30844
352,Good,2.401,30847
353,Good,2.401,30849
354,Good,7.601,30852
355,Good,2.401,30854
356,Good,3.601,30857
357,Good,2.801,30859
358,Good,2.801,30862
359,Good,7.602,30864
360,Good,8.801,30867
361,Good,4.801,30869
362,Good,9.606,30872
363,Good,1.602,30874
364,Good,2.801,30877
365,Good,4.801,30879
366,Good,8.802,30882
367,Good,2.801,30884
368,Good,10.802,30887
369,Good,6.803,30889
370,Good,10.802,30892
371,Good,2.801,30894
372,Good,10.001,30897
373,Good,6.001,30900
374,Good,6.001,30902
375,Good,2.803,30905
376,Good,6.002,30907
377,Good,3.201,30910
378,Good,9.201,30912
379,Good,2.001,30915
380,Good,6.002,30917
381,Good,10.001,30920
382,Good,6.002,30922
383,Good,4.001,30925
384,Good,10.002,30927
385,Good,8.401,30930
386,Good,2.400,30932
387,Good,2.401,30935
388,Good,6.401,30937
389,Good,3.202,30940
390,Good,4.401,30942
391,Good,2.401,30945
392,Good,11.202,30947
393,Good,4.401,30950
394,Good,1.601,30952
395,Good,2.401,30955
396,Good,7.601,30957
397,Good,11.601,30960
398,Good,3.601,30962
399,Good,4.401,30965
400,Good,9.606,30967
401,Good,1.601,30970
402,Good,3.601,30972
403,Good,8.800,30975
404,Good,11.602,30977
405,Good,8.801,30980
406,Good,8.801,30982
407,Good,4.801,30985
408,Good,4.801,30987
409,Good,10.801,30990
410,Good,1.602,30992
411,Good,11.602,30995
412,Good,8.802,30998
413,Good,6.801,31000
414,Good,4.001,31003
415,Good,2.001,31005
416,Good,8.802,31008
417,Good,2.001,31010
418,Good,4.001,31013
419,Good,4.001,31015
420,Good,2.801,31018
421,Good,10.801,31020
422,Good,10.002,31023
423,Good,8.002,31025
424,Good,3.201,31028
425,Good,2.001,31030
426,Good,12.002,31033
427,Good,9.201,31035
428,Good,4.002,31038
429,Good,4.002,31040
430,Good,10.401,31043
431,Good,8.004,31045
432,Good,5.201,31048
433,Good,11.201,31050
434,Good,3.202,31053
435,Good,7.202,31055
436,Good,8.401,31058
437,Good,2.401,31060
438,Good,6.401,31063
439,Good,3.202,31065
440,Good,6.402,31068
441,Good,7.600,31070
442,Good,11.601,31073
443,Good,3.601,31075
444,Good,7.601,31078
445,Good,7.601,31080
446,Good,9.606,31083
447,Good,1.601,31085
448,Good,3.601,31088
449,Good,4.402,31090
450,Good,9.606,31093
451,Good,11.602,31096
452,Good,7.601,31098
453,Good,2.800,31101
454,Good,10.801,31103
455,Good,1.601,31106
456,Good,2.801,31108
457,Good,3.602,31111
458,Good,1.601,31113
459,Good,2.801,31116
460,Good,6.001,31118
461,Good,6.001,31121
462,Good,8.001,31123
463,Good,2.001,31126
464,Good,8.801,31128
465,Good,6.001,31131
466,Good,6.001,31133
467,Good,4.001,31136
468,Good,12.001,31138
469,Good,3.201,31141
470,Good,4.002,31143
471,Good,5.201,31146
472,Good,7.201,31148
473,Good,3.201,31151
474,Good,5.201,31153
475,Good,9.200,31156
476,Good,11.201,31158
477,Good,7.201,31161
478,Good,11.201,31163
479,Good,5.202,31166
480,Good,8.401,31168
481,Good,8.401,31171
482,Good,4.401,31173
483,Good,5.202,31176
484,Good,11.201,31178
485,Good,2.401,31181
486,Good,2.401,31183
487,Good,3.601,31186
488,Good,2.402,31188
489,Good,6.402,31191
490,Good,1.601,31193
491,Good,2.402,31196
492,Good,5.601,31198
493,Good,10.402,31201
494,Good,2.401,31203
495,Good,3.601,31206
496,Good,4.402,31208
497,Good,1.601,31211
498,Good,2.801,31213
499,Good,7.602,31216
500,Good,2.801,31218
501,Good,1.601,31221
502,Good,1.601,31223
503,Good,4.801,31226
504,Good,1.601,31228
505,Good,8.801,31231
506,Good,2.001,31233
507,Good,8.001,31236
508,Good,6.803,31238
509,Good,2.001,31241
510,Good,2.001,31243
511,Good,2.802,31246
512,Good,6.001,31248
513,Good,2.001,31251
514,Good,8.001,31253
515,Good,2.001,31256
516,Good,2.002,31258
517,Good,3.201,31261
518,Good,3.201,31263
519,Good,2.002,31266
520,Good,1.201,31268
521,Good,8.001,31271
522,Good,8.001,31273
523,Good,1.201,31276
524,Good,3.201,31278
525,Good,3.201,31281
526,Good,4.401,31283
527,Good,5.202,31286
528,Good,7.202,31288
529,Good,6.402,31291
530,Good,8.401,31293
531,Good,7.201,31296
532,Good,12.401,31298
533,Good,2.401,31301
534,Good,1.600,31303
535,Good,5.601,31306
536,Good,5.601,31308
537,Good,5.601,31311
538,Good,5.601,31313
539,Good,6.402,31316
540,Good,7.601,31318
541,Good,5.600,31321
542,Good,10.402,31324
543,Good,4.402,31326
544,Good,1.601,31329
545,Good,2.801,31331
546,Good,2.801,31334
547,Good,4.801,31336
548,Good,5.601,31339
549,Good,6.802,31341
550,Good,2.801,31344
551,Good,2.801,31346
552,Good,4.801,31349
553,Good,6.001,31351
554,Good,8.001,31354
555,Good,6.001,31356
556,Good,12.001,31359
557,Good,4.001,31361
558,Good,2.001,31364
559,Good,6.001,31366
560,Good,2.801,31369
561,Good,4.001,31371
562,Good,4.001,31374
563,Good,7.201,31376
564,Good,3.201,31379
565,Good,5.201,31381
566,Good,7.201,31384
567,Good,3.201,31386
568,Good,5.201,31389
569,Good,4.001,31391
570,Good,2.001,31394
571,Good,12.401,31396
572,Good,10.401,31399
573,Good,3.202,31401
574,Good,2.401,31404
575,Good,3.202,31406
576,Good,4.401,31409
577,Good,2.401,31411
578,Good,6.401,31414
579,Good,2.401,31416
580,Good,5.601,31419
581,Good,2.401,31421
582,Good,11.601,31424
583,Good,3.601,31426
584,Good,2.401,31429
585,Good,3.601,31431
586,Good,4.402,31434
587,Good,3.601,31436
588,Good,5.601,31439
589,Good,6.802,31441
590,Good,5.601,31444
591,Good,5.601,31446
592,Good,1.601,31449
593,Good,2.801,31451
594,Good,2.801,31454
595,Good,2.801,31456
596,Good,6.802,31459
597,Good,2.801,31461
598,Good,7.602,31464
599,Good,6.803,31466
600,Good,4.001,31469
601,Good,6.002,31471
602,Good,8.801,31474
603,Good,6.001,31476
604,Good,2.802,31479
605,Good,4.801,31481
606,Good,6.001,31484
607,Good,2.001,31486
608,Good,3.200,31489
609,Good,2.002,31491
610,Good,9.201,31494
611,Good,11.201,31496
612,Good,6.002,31499
613,Good,5.201,31501
614,Good,1.201,31504
615,Good,6.002,31506
616,Good,5.201,31509
617,Good,1.201,31511
618,Good,5.202,31514
619,Good,4.401,31516
620,Good,1.202,31519
621,Good,3.201,31521
622,Good,3.201,31524
623,Good,3.201,31526
624,Good,3.201,31529
625,Good,3.201,31531
626,Good,1.202,31534
627,Good,10.401,31536
628,Good,2.401,31539
629,Good,9.605,31541
630,Good,4.402,31544
631,Good,8.402,31547
632,Good,9.606,31549
633,Good,5.601,31552
634,Good,4.401,31554
635,Good,2.402,31557
636,Good,3.601,31559
637,Good,5.601,31562
638,Good,1.602,31564
639,Good,1.602,31567
640,Good,8.801,31569
641,Good,8.801,31572
642,Good,8.801,31574
643,Good,5.602,31577
644,Good,3.601,31579
645,Good,8.801,31582
646,Good,8.802,31584
