counter,status,resp_time,value_first
289,Good,4.990,738
290,Good,4.891,740
291,Good,4.919,743
292,Good,19.706,746
293,Good,4.230,748
294,Good,4.218,750
295,Good,4.466,753
296,Good,4.266,755
297,Good,4.692,758
298,Good,16.854,761
299,Good,7.447,763
300,Good,19.763,766
301,Good,5.328,768
302,Good,8.970,771
303,Good,5.101,773
304,Good,12.869,776
305,Good,3.950,778
306,Good,12.456,781
307,Good,5.672,783
308,Good,5.102,786
309,Good,9.003,788
310,Good,4.753,791
311,Good,4.173,793
312,Good,6.992,796
313,Good,10.918,798
314,Good,11.820,801
315,Good,5.021,803
316,Good,10.562,806
317,Good,4.951,808
318,Good,5.052,811
319,Good,8.735,813
320,Good,4.248,816
321,Good,4.243,818
322,Good,10.712,821
323,Good,4.175,823
324,Good,8.890,826
325,Good,4.940,828
326,Good,4.973,831
327,Good,10.329,833
328,Good,4.501,836
329,Good,4.249,838
330,Good,4.354,841
331,Good,4.285,843
332,Good,4.336,846
333,Good,4.993,848
334,Good,10.461,851
335,Good,5.032,853
336,Good,10.687,856
337,Good,9.721,858
338,Good,4.187,861
339,Good,4.271,863
340,Good,4.257,866
341,Good,4.132,868
342,Good,10.479,871
343,Good,5.136,873
344,Good,4.613,876
345,Good,10.341,878
346,Good,4.425,881
347,Good,4.559,883
348,Good,4.269,886
349,Good,4.256,888
350,Good,4.182,891
351,Good,5.087,893
352,Good,10.838,896
353,Good,4.701,898
354,Good,4.952,901
355,Good,4.794,903
356,Good,4.315,906
357,Good,4.453,908
358,Good,4.256,911
359,Good,9.336,913
360,Good,7.706,916
361,Good,4.879,918
362,Good,4.715,921
363,Good,4.854,923
364,Good,4.808,926
365,Good,4.145,928
366,Good,4.224,931
367,Good,4.326,933
368,Good,3.917,936
369,Good,4.905,938
370,Good,7.917,941
371,Good,4.717,943
372,Good,10.535,946
373,Good,6.914,948
374,Good,4.164,951
375,Good,8.166,953
376,Good,4.172,956
377,Good,32.094,959
378,Good,5.010,961
379,Good,4.789,963
380,Good,4.898,966
381,Good,4.836,968
382,Good,4.756,971
383,Good,19.292,974
