counter,status,resp_time,value_first
265,Good,3.791,20411
266,Good,4.461,20414
267,Good,3.831,20416
268,Good,4.452,20419
269,Good,3.896,20421
270,Good,4.995,20424
271,Good,5.542,20426
272,Good,4.447,20429
273,Good,5.003,20431
274,Good,4.177,20434
275,Good,4.152,20436
276,Good,4.033,20439
277,Good,4.135,20441
278,Good,4.083,20444
279,Good,3.020,20446
280,Good,3.388,20449
281,Good,3.706,20451
282,Good,4.088,20454
283,Good,4.201,20456
284,Good,4.322,20459
285,Good,3.224,20461
286,Good,3.398,20464
287,Good,3.332,20466
288,Good,3.410,20469
289,Good,3.241,20471
290,Good,3.352,20474
291,Good,3.881,20476
292,Good,10.472,20479
293,Good,3.457,20481
294,Good,9.401,20484
295,Good,3.488,20486
296,Good,8.612,20489
297,Good,3.547,20491
298,Good,6.111,20494
299,Good,3.653,20496
300,Good,4.179,20499
301,Good,4.316,20501
302,Good,3.455,20504
303,Good,4.240,20506
304,Good,3.734,20509
305,Good,3.502,20511
306,Good,4.449,20514
307,Good,3.506,20516
308,Good,5.049,20519
309,Good,4.202,20521
310,Good,4.288,20524
311,Good,5.445,20526
312,Good,4.703,20529
313,Good,3.794,20531
314,Good,3.676,20534
315,Good,3.737,20536
316,Good,3.769,20539
317,Good,3.815,20541
318,Good,5.060,20544
319,Good,4.289,20546
320,Good,3.794,20549
321,Good,3.886,20551
322,Good,3.721,20554
323,Good,4.056,20556
324,Good,3.772,20559
325,Good,3.866,20561
326,Good,6.262,20564
327,Good,4.047,20566
328,Good,5.692,20569
329,Good,4.269,20571
330,Good,4.037,20574
331,Good,4.227,20576
332,Good,3.811,20579
333,Good,4.975,20581
334,Good,3.824,20584
335,Good,4.257,20586
336,Good,7.036,20589
337,Good,3.407,20591
338,Good,5.326,20594
339,Good,3.926,20596
340,Good,4.129,20599
341,Good,4.744,20601
342,Good,4.098,20604
343,Good,9.908,20607
344,Good,4.237,20609
345,Good,4.529,20612
346,Good,4.598,20614
347,Good,3.411,20617
348,Good,5.347,20619
349,Good,4.159,20622
350,Good,4.294,20624
351,Good,5.939,20627
352,Good,4.244,20629
353,Good,3.433,20632
354,Good,3.435,20634
355,Good,3.493,20637
356,Good,4.433,20639
357,Good,3.489,20642
358,Good,6.056,20644
359,Good,4.226,20647
360,Good,3.436,20649
361,Good,4.608,20652
362,Good,3.391,20654
363,Good,3.664,20657
364,Good,3.432,20659
365,Good,3.650,20662
366,Good,3.427,20664
367,Good,3.548,20667
368,Good,4.105,20669
369,Good,4.243,20672
370,Good,3.498,20674
371,Good,3.687,20677
372,Good,3.444,20679
373,Good,3.726,20682
374,Good,3.542,20684
375,Good,3.668,20687
376,Good,3.518,20689
377,Good,3.925,20692
378,Good,4.192,20694
379,Good,4.751,20697
380,Good,5.256,20699
381,Good,3.809,20702
382,Good,3.706,20704
383,Good,4.076,20707
384,Good,4.072,20709
385,Good,4.465,20712
386,Good,4.038,20714
387,Good,4.475,20717
388,Good,4.568,20719
389,Good,10.893,20722
390,Good,3.877,20724
391,Good,9.068,20727
392,Good,3.784,20729
393,Good,6.974,20732
394,Good,3.872,20734
395,Good,5.218,20737
396,Good,3.844,20739
397,Good,5.434,20742
398,Good,5.028,20744
399,Good,4.080,20747
400,Good,4.162,20749
401,Good,4.210,20752
402,Good,4.537,20754
403,Good,4.066,20757
404,Good,3.247,20759
405,Good,4.084,20762
406,Good,3.244,20764
407,Good,3.297,20767
408,Good,4.178,20769
409,Good,3.291,20772
410,Good,4.536,20774
411,Good,3.110,20777
412,Good,4.561,20779
413,Good,4.616,20782
414,Good,4.605,20784
415,Good,6.181,20787
416,Good,3.485,20789
417,Good,4.494,20792
418,Good,4.226,20794
419,Good,3.639,20797
420,Good,4.573,20799
421,Good,3.516,20802
422,Good,4.350,20804
423,Good,3.480,20807
424,Good,3.632,20809
425,Good,3.657,20812
426,Good,3.759,20814
427,Good,5.232,20817
428,Good,4.578,20819
429,Good,3.395,20822
430,Good,6.180,20824
431,Good,3.893,20827
432,Good,6.603,20830
433,Good,3.776,20832
434,Good,3.477,20835
435,Good,3.701,20837
436,Good,4.144,20840
437,Good,4.275,20842
438,Good,3.486,20845
439,Good,3.918,20847
440,Good,4.564,20850
441,Good,4.019,20852
442,Good,4.666,20855
443,Good,3.866,20857
444,Good,3.752,20860
445,Good,5.068,20862
446,Good,4.311,20865
447,Good,3.845,20867
448,Good,3.859,20870
449,Good,3.856,20872
450,Good,4.452,20875
451,Good,4.137,20877
452,Good,4.322,20880
453,Good,4.105,20882
454,Good,5.062,20885
455,Good,5.879,20887
456,Good,4.702,20890
457,Good,4.051,20892
458,Good,4.039,20895
459,Good,3.783,20897
460,Good,4.270,20900
461,Good,3.822,20902
462,Good,3.554,20905
463,Good,3.875,20907
464,Good,3.060,20910
465,Good,4.731,20912
466,Good,5.371,20915
