counter,status,resp_time,value_first
257,Good,0.315
258,Good,0.298
259,Good,0.276
260,Good,0.279
261,Good,0.267
262,Good,0.279
263,Good,0.337
264,Good,0.283
265,Good,0.281
266,Good,0.270
267,Good,0.277
268,Good,0.285
269,Good,0.300
270,Good,0.280
271,Good,0.282
272,Good,0.267
273,Good,0.272
274,Good,0.266
275,Good,0.267
276,Good,0.330
277,Good,0.282
278,Good,0.301
279,Good,0.255
280,Good,0.276
281,Good,0.295
282,Good,0.293
283,Good,0.280
284,Good,0.274
285,Good,0.257
286,Good,0.274
287,Good,0.263
288,Good,0.274
289,Good,0.273
290,Good,0.311
291,Good,0.271
292,Good,0.265
293,Good,0.270
294,Good,0.289
295,Good,0.261
296,Good,0.273
297,Good,0.263
298,Good,0.267
299,Good,0.264
300,Good,0.331
301,Good,0.266
302,Good,0.301
303,Good,0.271
304,Good,0.266
305,Good,0.288
306,Good,0.237
307,Good,0.315
308,Good,0.366
309,Good,0.328
310,Good,0.325
311,Good,0.321
312,Good,0.276
313,Good,0.320
314,Good,0.259
315,Good,0.263
316,Good,0.257
317,Good,0.255
318,Good,0.279
319,Good,0.265
320,Good,0.262
321,Good,0.910
322,Good,0.325
323,Good,0.267
324,Good,0.275
325,Good,0.267
326,Good,0.266
327,Good,0.262
328,Good,0.273
329,Good,0.269
330,Good,0.276
331,Good,0.323
332,Good,0.259
333,Good,0.271
334,Good,0.337
335,Good,0.278
336,Good,0.261
337,Good,0.269
338,Good,0.267
339,Good,0.337
340,Good,0.273
341,Good,0.269
342,Good,0.333
343,Good,0.278
344,Good,0.253
345,Good,0.278
346,Good,0.253
347,Good,0.295
348,Good,0.265
349,Good,0.285
350,Good,0.341
351,Good,0.264
352,Good,0.256
353,Good,0.288
354,Good,0.271
355,Good,0.296
356,Good,0.295
357,Good,0.257
358,Good,0.280
359,Good,0.346
360,Good,0.273
361,Good,0.284
362,Good,0.282
363,Good,0.270
364,Good,0.265
365,Good,0.271
366,Good,0.345
367,Good,0.291
368,Good,0.264
369,Good,0.269
370,Good,0.270
371,Good,0.281
372,Good,0.258
373,Good,0.274
374,Good,0.272
375,Good,0.260
376,Good,0.258
377,Good,0.274
378,Good,0.268
379,Good,0.269
380,Good,0.273
381,Good,0.256
382,Good,0.296
383,Good,0.335
384,Good,0.267
385,Good,0.253
386,Good,0.289
387,Good,0.283
388,Good,0.271
389,Good,0.272
390,Good,0.283
391,Good,0.275
392,Good,0.275
393,Good,0.279
394,Good,0.270
395,Good,0.255
396,Good,0.256
397,Good,0.282
398,Good,0.283
399,Good,0.292
400,Good,0.258
401,Good,0.259
402,Good,0.254
403,Good,0.263
404,Good,0.354
405,Good,0.260
406,Good,0.262
407,Good,0.267
408,Good,0.260
409,Good,0.277
410,Good,0.289
411,Good,0.272
412,Good,0.382
413,Good,0.264
414,Good,0.251
415,Good,0.270
416,Good,0.327
417,Good,0.299
418,Good,0.279
419,Good,0.287
420,Good,0.273
421,Good,0.280
422,Good,0.282
423,Good,0.291
424,Good,0.264
425,Good,0.314
426,Good,0.262
427,Good,0.331
428,Good,0.266
429,Good,0.278
430,Good,0.260
431,Good,0.324
432,Good,0.266
433,Good,0.266
434,Good,0.272
435,Good,0.271
436,Good,0.276
437,Good,0.294
438,Good,0.272
439,Good,0.262
440,Good,0.263
441,Good,0.337
442,Good,0.257
443,Good,0.273
444,Good,0.252
445,Good,0.261
446,Good,0.263
447,Good,0.279
448,Good,0.264
449,Good,0.264
450,Good,0.256
451,Good,0.342
452,Good,0.254
453,Good,0.283
454,Good,0.300
455,Good,0.304
456,Good,0.269
457,Good,0.250
458,Good,0.262
459,Good,0.282
460,Good,0.270
461,Good,0.333
462,Good,0.268
463,Good,0.272
464,Good,0.278
465,Good,0.281
466,Good,0.326
467,Good,0.265
468,Good,0.275
469,Good,0.267
470,Good,0.260
471,Good,0.280
472,Good,0.282
473,Good,0.260
474,Good,0.281
475,Good,0.263
476,Good,0.266
477,Good,0.260
478,Good,0.269
479,Good,0.289
480,Good,0.261
481,Good,0.270
482,Good,0.261
483,Good,0.325
484,Good,0.277
485,Good,0.261
486,Good,0.259
487,Good,0.272
488,Good,0.263
489,Good,0.273
490,Good,0.277
491,Good,0.272
492,Good,0.261
493,Good,0.253
494,Good,0.263
495,Good,0.266
496,Good,0.273
497,Good,0.283
498,Good,0.262
499,Good,0.356
500,Good,0.279
501,Good,0.273
502,Good,0.272
503,Good,0.292
504,Good,0.318
505,Good,0.286
506,Good,0.285
507,Good,0.269
508,Good,0.276
509,Good,0.328
510,Good,0.310
511,Good,0.284
512,Good,0.315
513,Good,0.285
514,Good,0.259
515,Good,0.303
516,Good,0.272
517,Good,0.272
518,Good,0.291
519,Good,0.266
520,Good,0.255
521,Good,0.272
522,Good,0.269
523,Good,0.284
524,Good,0.688
525,Good,0.332
526,Good,0.260
527,Good,0.337
528,Good,0.271
529,Good,0.270
530,Good,0.315
531,Good,0.259
532,Good,0.248
533,Good,0.279
534,Good,0.275
535,Good,0.256
536,Good,0.260
537,Good,0.267
538,Good,0.278
539,Good,0.263
540,Good,0.265
541,Good,0.283
542,Good,0.269
543,Good,0.324
544,Good,0.254
545,Good,0.262
546,Good,0.260
547,Good,0.254
548,Good,0.268
549,Good,0.315
550,Good,0.251
551,Good,0.341
552,Good,0.270
553,Good,0.262
554,Good,0.256
555,Good,0.264
556,Good,0.268
557,Good,0.295
558,Good,0.267
559,Good,0.259
560,Good,0.259
561,Good,0.298
562,Good,0.271
563,Good,0.273
564,Good,0.279
565,Good,0.264
566,Good,0.258
567,Good,0.265
568,Good,0.268
569,Good,0.257
570,Good,0.261
571,Good,0.265
572,Good,0.261
573,Good,0.261
574,Good,0.278
575,Good,0.264
576,Good,0.266
577,Good,0.255
578,Good,0.250
579,Good,0.264
580,Good,0.257
581,Good,0.292
582,Good,0.264
583,Good,0.263
584,Good,0.260
585,Good,0.268
586,Good,0.248
587,Good,0.254
588,Good,0.272
589,Good,0.281
590,Good,0.254
591,Good,0.270
592,Good,0.259
593,Good,0.266
594,Good,0.269
595,Good,0.255
596,Good,0.266
597,Good,0.265
598,Good,0.252
599,Good,0.266
600,Good,0.313
601,Good,0.267
602,Good,0.248
603,Good,0.266
604,Good,0.249
605,Good,0.269
606,Good,0.242
607,Good,0.355
608,Good,0.265
609,Good,0.343
610,Good,0.251
611,Good,0.263
612,Good,0.283
613,Good,0.272
614,Good,0.255
615,Good,0.324
616,Good,0.257
617,Good,0.259
618,Good,0.262
619,Good,0.277
620,Good,0.342
621,Good,0.264
622,Good,0.260
623,Good,0.294
624,Good,0.262
625,Good,0.279
626,Good,0.289
627,Good,0.265
628,Good,0.257
629,Good,0.269
630,Good,0.260
631,Good,0.275
632,Good,0.253
633,Good,0.271
634,Good,0.295
635,Good,0.322
636,Good,0.285
637,Good,0.342
638,Good,0.252
639,Good,0.257
640,Good,0.325
641,Good,0.252
642,Good,0.251
643,Good,0.292
644,Good,0.265
645,Good,0.264
646,Good,0.266
647,Good,0.252
648,Good,0.251
649,Good,0.254
650,Good,0.328
651,Good,0.262
652,Good,0.260
653,Good,0.260
654,Good,0.257
655,Good,0.260
656,Good,0.333
657,Good,0.287
658,Good,0.253
659,Good,0.265
660,Good,0.284
661,Good,0.259
662,Good,0.274
663,Good,0.260
664,Good,0.255
665,Good,0.259
666,Good,0.253
667,Good,0.327
668,Good,0.260
669,Good,0.340
670,Good,0.264
671,Good,0.264
672,Good,0.318
673,Good,0.259
674,Good,0.257
675,Good,0.275
676,Good,0.249
677,Good,0.264
678,Good,0.341
679,Good,0.262
680,Good,0.324
681,Good,0.259
682,Good,0.240
683,Good,0.267
684,Good,0.278
685,Good,0.281
686,Good,0.348
687,Good,0.268
688,Good,0.250
689,Good,0.278
690,Good,0.250
691,Good,0.260
692,Good,0.254
693,Good,0.282
694,Good,0.258
695,Good,0.264
696,Good,0.267
697,Good,0.274
698,Good,0.254
699,Good,0.328
700,Good,0.251
701,Good,0.255
702,Good,0.251
703,Good,0.302
704,Good,0.247
705,Good,0.287
706,Good,0.244
707,Good,0.254
708,Good,0.249
709,Good,0.271
710,Good,0.308
711,Good,0.282
712,Good,0.322
713,Good,0.266
714,Good,0.261
715,Good,0.270
716,Good,0.251
717,Good,0.276
718,Good,0.267
719,Good,0.383
720,Good,0.318
721,Good,0.327
722,Good,0.370
723,Good,0.282
724,Good,0.276
725,Good,0.289
726,Good,0.257
727,Good,0.272
728,Good,0.291
729,Good,0.288
730,Good,0.253
731,Good,0.305
732,Good,0.268
733,Good,0.262
734,Good,0.260
735,Good,0.639
736,Good,0.298
737,Good,0.286
738,Good,0.253
739,Good,0.320
740,Good,0.257
741,Good,0.278
742,Good,0.257
743,Good,0.264
744,Good,0.255
745,Good,0.264
746,Good,0.254
747,Good,0.271
748,Good,0.266
749,Good,0.266
750,Good,0.257
751,Good,0.270
752,Good,0.310
753,Good,0.339
754,Good,0.272
755,Good,0.261
756,Good,0.257
757,Good,0.269
758,Good,0.256
759,Good,0.276
760,Good,0.325
761,Good,0.276
762,Good,0.284
763,Good,0.268
764,Good,0.318
765,Good,0.261
766,Good,0.273
767,Good,0.333
768,Good,0.255
769,Good,0.264
770,Good,0.259
771,Good,0.258
772,Good,0.331
773,Good,0.269
774,Good,0.264
775,Good,0.272
776,Good,0.289
777,Good,0.344
778,Good,0.373
779,Good,0.266
780,Good,0.261
781,Good,0.273
782,Good,0.246
783,Good,0.268
784,Good,0.262
785,Good,0.294
786,Good,0.256
787,Good,0.267
788,Good,0.251
789,Good,0.327
790,Good,0.263
791,Good,0.280
792,Good,0.311
793,Good,0.269
794,Good,0.254
795,Good,0.288
796,Good,0.266
797,Good,0.271
798,Good,0.249
799,Good,0.266
800,Good,0.261
801,Good,0.289
802,Good,0.268
803,Good,0.274
804,Good,0.255
805,Good,0.259
806,Good,0.260
807,Good,0.336
808,Good,0.254
809,Good,0.288
810,Good,0.253
811,Good,0.256
812,Good,0.337
813,Good,0.266
814,Good,0.255
815,Good,0.275
816,Good,0.266
817,Good,0.259
818,Good,0.247
819,Good,0.319
820,Good,0.247
821,Good,0.265
822,Good,0.282
823,Good,0.281
824,Good,0.254
825,Good,0.260
826,Good,0.263
827,Good,0.257
828,Good,0.285
829,Good,0.334
830,Good,0.250
831,Good,0.251
832,Good,0.255
833,Good,0.258
834,Good,0.318
835,Good,0.287
836,Good,0.317
837,Good,0.256
838,Good,0.320
839,Good,0.272
840,Good,0.329
841,Good,0.290
842,Good,0.253
843,Good,0.258
844,Good,0.244
845,Good,0.266
846,Good,0.344
847,Good,0.278
848,Good,0.274
849,Good,0.281
850,Good,0.245
851,Good,0.267
852,Good,0.286
853,Good,0.274
854,Good,0.347
855,Good,0.262
856,Good,0.248
857,Good,0.329
858,Good,0.264
859,Good,0.274
860,Good,0.243
861,Good,0.270
862,Good,0.250
863,Good,0.358
864,Good,0.263
865,Good,0.339
866,Good,0.260
867,Good,0.279
868,Good,0.245
869,Good,0.260
870,Good,0.260
871,Good,0.317
872,Good,0.259
873,Good,0.263
874,Good,0.340
875,Good,0.263
876,Good,0.245
877,Good,0.325
878,Good,0.275
879,Good,0.335
880,Good,0.264
881,Good,0.315
882,Good,0.251
883,Good,0.270
884,Good,0.309
885,Good,0.263
886,Good,0.249
887,Good,0.318
888,Good,0.356
889,Good,0.268
890,Good,0.294
891,Good,0.322
892,Good,0.261
893,Good,0.276
894,Good,0.253
895,Good,0.264
896,Good,0.366
897,Good,0.273
898,Good,0.282
899,Good,0.268
900,Good,0.576
901,Good,0.287
902,Good,0.268
903,Good,0.270
904,Good,0.335
905,Good,0.334
906,Good,0.263
907,Good,0.343
908,Good,0.268
909,Good,0.271
910,Good,0.268
911,Good,0.259
912,Good,0.347
913,Good,0.268
914,Good,0.269
915,Good,0.281
916,Good,0.285
917,Good,0.261
918,Good,0.257
919,Good,0.263
920,Good,0.350
921,Good,0.256
922,Good,0.268
923,Good,0.257
924,Good,0.274
925,Good,0.258
926,Good,0.260
927,Good,0.270
928,Good,0.298
929,Good,0.279
930,Good,0.274
931,Good,0.274
932,Good,0.321
933,Good,0.261
934,Good,0.272
935,Good,0.280
936,Good,0.260
937,Good,0.338
938,Good,0.259
939,Good,0.266
940,Good,0.258
941,Good,0.261
942,Good,0.268
943,Good,0.262
944,Good,0.767
945,Good,0.276
946,Good,0.254
947,Good,0.268
948,Good,0.257
949,Good,0.262
950,Good,0.274
951,Good,0.276
952,Good,0.270
953,Good,0.274
954,Good,0.335
955,Good,0.274
956,Good,0.342
957,Good,0.263
958,Good,0.249
959,Good,0.276
960,Good,0.246
961,Good,0.269
962,Good,0.314
963,Good,0.287
964,Good,0.323
965,Good,0.257
966,Good,0.251
967,Good,0.255
968,Good,0.253
969,Good,0.280
970,Good,0.292
971,Good,0.316
972,Good,0.255
973,Good,0.327
974,Good,0.257
975,Good,0.276
976,Good,0.300
977,Good,0.267
978,Good,0.251
979,Good,0.276
980,Good,0.251
981,Good,0.277
982,Good,0.256
983,Good,0.266
984,Good,0.251
985,Good,0.270
986,Good,0.315
987,Good,0.316
988,Good,0.319
989,Good,0.267
990,Good,0.322
991,Good,0.276
992,Good,0.259
993,Good,0.268
994,Good,0.265
995,Good,0.308
996,Good,0.267
997,Good,0.272
998,Good,0.258
999,Good,0.266
