counter,status,resp_time,value_first
245,Good,0.840,-29397
246,Good,0.834,-29395
247,Good,0.830,-29392
248,Good,0.835,-29390
249,Good,0.816,-29387
250,Good,0.840,-29385
251,Good,0.818,-29382
252,Good,0.800,-29380
253,Good,0.818,-29377
254,Good,0.857,-29375
255,Good,0.813,-29372
256,Good,0.826,-29370
257,Good,0.832,-29367
258,Good,0.830,-29365
259,Good,0.835,-29362
260,Good,0.815,-29360
261,Good,0.859,-29357
262,Good,0.819,-29355
263,Good,0.846,-29352
264,Good,0.824,-29350
265,Good,0.821,-29347
266,Good,0.839,-29345
267,Good,0.841,-29342
268,Good,0.830,-29340
269,Good,0.823,-29337
270,Good,0.831,-29335
271,Good,0.838,-29332
272,Good,0.815,-29330
273,Good,0.837,-29327
274,Good,0.836,-29325
275,Good,0.840,-29322
276,Good,0.823,-29320
277,Good,0.831,-29317
278,Good,0.857,-29315
279,Good,0.796,-29312
280,Good,0.881,-29310
281,Good,0.783,-29307
282,Good,0.780,-29305
283,Good,0.830,-29302
284,Good,0.820,-29300
285,Good,0.840,-29297
286,Good,0.849,-29295
287,Good,0.818,-29292
288,Good,0.832,-29290
289,Good,0.848,-29287
290,Good,0.819,-29285
291,Good,0.832,-29282
292,Good,0.826,-29280
293,Good,0.831,-29277
294,Good,0.852,-29275
295,Good,0.810,-29272
296,Good,0.854,-29269
297,Good,0.828,-29267
298,Good,0.833,-29264
299,Good,0.826,-29262
300,Good,0.849,-29259
301,Good,0.825,-29257
302,Good,0.827,-29254
303,Good,0.845,-29252
304,Good,0.841,-29249
305,Good,0.813,-29247
306,Good,0.847,-29244
307,Good,0.829,-29242
308,Good,0.840,-29239
309,Good,0.810,-29237
310,Good,0.838,-29234
311,Good,0.822,-29232
312,Good,0.839,-29229
313,Good,0.781,-29227
314,Good,0.839,-29224
315,Good,0.827,-29222
316,Good,0.843,-29219
317,Good,0.815,-29217
318,Good,0.878,-29214
319,Good,0.786,-29212
320,Good,0.851,-29209
321,Good,0.810,-29207
322,Good,0.856,-29204
323,Good,0.819,-29202
324,Good,0.848,-29199
325,Good,0.826,-29197
326,Good,0.850,-29194
327,Good,0.799,-29192
328,Good,0.843,-29189
329,Good,0.807,-29187
330,Good,0.832,-29184
331,Good,0.822,-29182
332,Good,0.846,-29179
333,Good,0.811,-29177
334,Good,0.834,-29174
335,Good,0.822,-29172
336,Good,0.846,-29169
337,Good,0.820,-29167
338,Good,0.831,-29164
339,Good,0.822,-29162
340,Good,0.815,-29159
341,Good,0.837,-29157
342,Good,0.823,-29154
343,Good,0.823,-29152
344,Good,0.787,-29149
345,Good,0.813,-29147
346,Good,0.840,-29144
347,Good,0.843,-29142
348,Good,0.846,-29139
349,Good,0.806,-29137
350,Good,0.869,-29134
351,Good,0.790,-29132
352,Good,0.819,-29129
353,Good,0.832,-29127
354,Good,0.825,-29124
355,Good,0.841,-29122
356,Good,0.832,-29119
357,Good,0.833,-29117
358,Good,0.855,-29114
359,Good,0.821,-29112
360,Good,0.655,-29109
361,Good,0.673,-29107
362,Good,1.514,-29104
363,Good,0.854,-29102
364,Good,0.824,-29099
365,Good,0.838,-29097
366,Good,0.833,-29094
367,Good,0.811,-29092
368,Good,0.808,-29089
369,Good,0.816,-29087
370,Good,0.790,-29084
371,Good,0.803,-29082
372,Good,0.804,-29079
373,Good,0.819,-29077
374,Good,0.781,-29074
375,Good,0.839,-29072
376,Good,0.557,-29069
377,Good,0.863,-29067
378,Good,0.776,-29064
379,Good,0.843,-29062
380,Good,0.799,-29059
381,Good,0.848,-29057
382,Good,0.816,-29054
383,Good,1.310,-29051
384,Good,1.358,-29049
385,Good,0.832,-29046
386,Good,0.830,-29044
387,Good,0.815,-29041
388,Good,0.823,-29039
389,Good,0.824,-29036
390,Good,0.839,-29034
391,Good,0.846,-29031
392,Good,0.832,-29029
393,Good,0.821,-29026
394,Good,0.979,-29024
395,Good,0.703,-29021
396,Good,0.841,-29019
397,Good,0.858,-29016
398,Good,0.821,-29014
399,Good,0.816,-29011
400,Good,0.821,-29009
401,Good,0.832,-29006
402,Good,0.851,-29004
403,Good,0.825,-29001
404,Good,0.845,-28999
405,Good,0.848,-28996
406,Good,0.832,-28994
407,Good,0.871,-28991
408,Good,0.800,-28989
409,Good,0.838,-28986
410,Good,0.836,-28984
411,Good,0.858,-28981
412,Good,0.825,-28979
413,Good,0.843,-28976
414,Good,0.846,-28974
415,Good,0.864,-28971
416,Good,0.819,-28969
417,Good,0.832,-28966
418,Good,0.866,-28964
419,Good,0.843,-28961
420,Good,0.808,-28959
421,Good,0.840,-28956
422,Good,0.843,-28954
423,Good,0.854,-28951
424,Good,0.823,-28949
425,Good,0.853,-28946
426,Good,0.841,-28944
