counter,status,resp_time,value_first
265,Good,4.121,12944
266,Good,5.035,12950
267,Good,4.140,12954
268,Good,5.044,12960
269,Good,4.109,12964
270,Good,4.079,12970
271,Good,4.997,12974
272,Good,4.416,12980
273,Good,5.123,12984
274,Good,4.856,12990
275,Good,5.208,12994
276,Good,4.684,13000
277,Good,5.285,13004
278,Good,4.489,13010
279,Good,10.611,13014
280,Good,4.628,13020
281,Good,5.157,13026
282,Good,4.516,13030
283,Good,5.021,13036
284,Good,4.273,13040
285,Good,5.115,13046
286,Good,4.517,13050
287,Good,5.171,13056
288,Good,4.300,13060
289,Good,4.387,13066
290,Good,4.293,13070
291,Good,4.179,13076
292,Good,4.675,13080
293,Good,4.249,13086
294,Good,4.117,13090
295,Good,4.461,13096
296,Good,4.096,13100
297,Good,4.887,13106
298,Good,4.899,13110
299,Good,4.520,13116
300,Good,4.875,13120
301,Good,4.628,13126
302,Good,10.895,13132
303,Good,5.364,13136
304,Good,4.780,13142
305,Good,5.328,13146
306,Good,4.680,13152
307,Good,4.733,13156
308,Good,5.184,13162
309,Good,4.533,13166
310,Good,4.961,13172
311,Good,4.521,13176
312,Good,5.224,13182
313,Good,4.265,13186
314,Good,5.088,13192
315,Good,4.405,13196
316,Good,4.659,13202
317,Good,5.161,13206
318,Good,4.453,13212
319,Good,5.805,13216
320,Good,4.167,13222
321,Good,5.116,13226
322,Good,4.549,13232
323,Good,10.951,13238
324,Good,4.144,13242
325,Good,4.492,13248
326,Good,4.500,13252
327,Good,5.242,13258
328,Good,4.464,13262
329,Good,5.253,13268
330,Good,4.380,13272
331,Good,4.764,13278
332,Good,4.632,13282
333,Good,4.545,13288
334,Good,5.188,13292
335,Good,4.629,13298
336,Good,5.232,13302
337,Good,4.432,13308
338,Good,4.416,13312
339,Good,4.733,13318
340,Good,4.760,13322
341,Good,5.248,13328
342,Good,4.343,13332
343,Good,5.235,13338
344,Good,4.460,13342
345,Good,5.100,13348
346,Good,7.956,13354
347,Good,4.905,13358
348,Good,4.509,13364
349,Good,4.288,13368
350,Good,4.716,13374
351,Good,4.579,13378
352,Good,4.801,13384
353,Good,4.283,13388
354,Good,4.049,13394
355,Good,4.869,13398
356,Good,4.555,13404
357,Good,5.200,13408
