counter,status,resp_time,value_first
0,Good,2.710
1,Good,3.179
2,Good,3.950
3,Good,3.892
4,Good,3.938
5,Good,3.861
6,Good,4.229
7,Good,3.887
8,Good,3.879
9,Good,3.897
10,Good,3.924
11,Good,3.882
12,Good,3.945
13,Good,3.881
14,Good,4.054
15,Good,3.905
16,Good,3.851
17,Good,3.919
18,Good,3.867
19,Good,3.898
20,Good,3.921
21,Good,3.963
22,Good,3.918
23,Good,3.942
24,Good,4.008
25,Good,3.889
26,Good,4.073
27,Good,3.890
28,Good,4.024
29,Good,3.908
30,Good,3.915
31,Good,3.879
32,Good,4.081
33,Good,3.871
34,Good,3.996
35,Good,3.878
36,Good,4.315
37,Good,3.910
38,Good,3.967
39,Good,3.897
40,Good,3.972
41,Good,3.871
42,Good,4.294
43,Good,5.516
44,Good,3.951
45,Good,3.936
46,Good,3.965
47,Good,3.947
48,Good,4.088
49,Good,3.880
50,Good,4.002
51,Good,3.918
52,Good,4.028
53,Good,3.914
54,Good,4.154
55,Good,3.921
56,Good,4.525
57,Good,3.982
58,Good,3.982
59,Good,3.872
60,Good,3.877
61,Good,3.923
62,Good,3.909
63,Good,6.574
64,Good,3.924
65,Good,3.896
66,Good,4.200
67,Good,3.881
68,Good,3.887
69,Good,3.853
70,Good,3.890
71,Good,3.919
72,Good,3.897
73,Good,3.820
74,Good,3.803
75,Good,3.839
76,Good,3.798
77,Good,3.825
78,Good,3.846
79,Good,3.772
80,Good,3.780
81,Good,3.823
82,Good,3.866
83,Good,8.457
84,Good,3.841
85,Good,3.937
86,Good,3.889
87,Good,3.954
88,Good,4.356
89,Good,3.888
90,Good,3.899
91,Good,3.861
92,Good,3.927
93,Good,3.880
94,Good,3.880
95,Good,3.840
96,Good,3.917
97,Good,3.856
98,Good,3.855
99,Good,3.886
100,Good,3.891
101,Good,3.875
102,Good,3.873
103,Good,7.718
104,Good,3.861
105,Good,3.888
106,Good,3.892
107,Good,3.934
108,Good,3.879
109,Good,3.901
110,Good,3.890
111,Good,3.928
112,Good,3.906
113,Good,3.871
114,Good,3.837
115,Good,3.955
116,Good,3.904
117,Good,3.947
118,Good,3.940
119,Good,3.942
120,Good,3.864
121,Good,4.076
122,Good,3.914
123,Good,6.898
124,Good,3.900
125,Good,3.675
126,Good,4.166
127,Good,4.163
128,Good,3.915
129,Good,3.895
130,Good,3.894
131,Good,3.878
132,Good,3.887
133,Good,3.907
134,Good,3.910
135,Good,4.014
136,Good,3.893
137,Good,3.919
138,Good,3.924
139,Good,3.874
140,Good,3.876
141,Good,3.880
142,Good,3.680
143,Good,6.587
144,Good,3.865
145,Good,3.908
146,Good,3.919
147,Good,3.892
148,Good,3.905
149,Good,3.937
150,Good,3.887
151,Good,3.875
152,Good,3.894
153,Good,3.891
154,Good,3.870
155,Good,3.924
156,Good,3.650
157,Good,4.299
158,Good,3.890
159,Good,3.926
160,Good,3.873
161,Good,3.907
162,Good,3.889
163,Good,5.857
164,Good,3.909
165,Good,3.924
166,Good,3.905
167,Good,3.957
168,Good,3.926
169,Good,3.967
170,Good,3.933
171,Good,3.844
172,Good,3.888
173,Good,3.637
174,Good,4.227
175,Good,3.862
176,Good,3.899
177,Good,3.872
178,Good,3.848
179,Good,3.841
180,Good,3.905
181,Good,3.940
182,Good,3.942
183,Good,6.487
184,Good,3.876
185,Good,3.859
186,Good,3.861
187,Good,3.883
188,Good,3.835
189,Good,3.842
190,Good,3.853
191,Good,3.833
192,Good,3.847
193,Good,3.807
194,Good,3.881
195,Good,3.880
196,Good,3.910
197,Good,3.903
198,Good,3.943
199,Good,3.895
200,Good,3.871
201,Good,3.904
202,Good,3.887
203,Good,4.051
204,Good,3.870
205,Good,3.849
206,Good,3.908
207,Good,3.869
208,Good,3.890
209,Good,3.907
210,Good,3.925
211,Good,3.923
212,Good,3.895
213,Good,3.905
214,Good,3.883
215,Good,3.912
216,Good,3.876
217,Good,3.843
218,Good,3.824
219,Good,3.880
220,Good,3.863
221,Good,3.853
222,Good,3.930
223,Good,3.861
224,Good,3.889
225,Good,3.861
226,Good,3.978
227,Good,3.947
228,Good,3.906
229,Good,3.870
230,Good,3.930
231,Good,3.894
232,Good,6.868
233,Good,3.900
234,Good,3.896
235,Good,3.936
236,Good,4.325
237,Good,3.922
238,Good,3.989
239,Good,3.850
240,Good,3.927
241,Good,3.970
242,Good,3.891
243,Good,3.938
244,Good,4.025
245,Good,3.863
246,Good,3.902
247,Good,3.895
248,Good,3.891
249,Good,3.862
250,Good,3.851
251,Good,3.868
252,Good,6.752
253,Good,3.888
254,Good,3.918
255,Good,3.894
256,Good,3.901
257,Good,3.878
258,Good,3.860
259,Good,3.950
260,Good,3.914
261,Good,3.919
262,Good,3.896
263,Good,3.903
264,Good,3.946
265,Good,3.903
266,Good,4.014
267,Good,3.867
268,Good,4.062
269,Good,3.891
270,Good,4.033
271,Good,3.890
272,Good,6.157
273,Good,3.895
274,Good,3.952
275,Good,3.963
276,Good,3.930
277,Good,3.876
278,Good,3.924
279,Good,3.907
280,Good,3.926
281,Good,3.831
282,Good,3.852
283,Good,3.876
284,Good,3.901
285,Good,3.873
286,Good,3.923
287,Good,3.881
288,Good,3.881
289,Good,3.855
290,Good,3.979
291,Good,3.856
292,Good,4.058
293,Good,4.244
294,Good,4.254
295,Good,3.932
296,Good,3.906
297,Good,3.848
298,Good,3.921
299,Good,3.879
300,Good,3.888
301,Good,3.898
302,Good,3.832
303,Good,3.847
304,Good,3.816
305,Good,3.810
306,Good,3.844
307,Good,3.842
308,Good,3.858
309,Good,3.863
310,Good,3.904
311,Good,3.933
312,Good,3.852
313,Good,3.873
314,Good,3.844
315,Good,3.828
316,Good,3.849
317,Good,3.854
318,Good,3.884
319,Good,3.861
320,Good,3.870
321,Good,5.047
322,Good,3.879
323,Good,3.938
324,Good,3.877
325,Good,3.853
326,Good,3.827
327,Good,3.812
328,Good,3.903
329,Good,3.870
330,Good,3.866
331,Good,3.877
332,Good,3.852
333,Good,3.830
334,Good,3.875
335,Good,3.856
336,Good,3.841
337,Good,3.836
338,Good,3.925
339,Good,3.900
340,Good,3.872
341,Good,7.860
342,Good,3.893
343,Good,3.850
344,Good,3.869
345,Good,3.840
