value_last_recv,timestamp_chg
469,45846588000
470,45846895000
471,45847201000
472,45847507000
473,45847814000
474,45848120000
475,45848427000
476,45848733000
477,45849040000
478,45849347000
479,45849653000
480,45849960000
481,45850267000
482,45850573000
483,45850880000
484,45851186000
485,45851493000
486,45851799000
487,45852105000
488,45852411000
489,45852718000
490,45853025000
491,45853332000
492,45853639000
493,45853945000
494,45854251000
495,45854557000
496,45854863000
497,45855170000
498,45855477000
499,45855783000
500,45856089000
501,45856395000
502,45856702000
503,45857009000
504,45857315000
505,45857621000
506,45857927000
507,45858234000
508,45858540000
509,45858847000
510,45859153000
511,45859460000
512,45859767000
513,45860074000
514,45860381000
515,45860687000
516,45860993000
517,45861299000
518,45861605000
519,45861911000
520,45862217000
521,45862523000
522,45862830000
523,45863137000
524,45863444000
525,45863751000
526,45864057000
527,45864363000
528,45864670000
529,45864977000
530,45865283000
531,45865590000
532,45865896000
533,45866203000
534,45866509000
535,45866815000
536,45867122000
537,45867428000
538,45867735000
539,45868041000
540,45868347000
541,45868653000
542,45868960000
543,45869267000
544,45869573000
545,45869880000
546,45870187000
547,45870494000
548,45870801000
549,45871107000
550,45871412000
551,45871718000
552,45872023000
553,45872330000
554,45872636000
555,45872942000
556,45873249000
557,45873555000
558,45873861000
559,45874168000
560,45874475000
561,45874781000
562,45875087000
563,45875393000
564,45875700000
565,45876007000
566,45876313000
567,45876620000
568,45876927000
569,45877234000
570,45877540000
571,45877847000
572,45878153000
573,45878460000
574,45878767000
575,45879073000
576,45879380000
577,45879687000
578,45879994000
579,45880300000
580,45880607000
581,45880914000
582,45881221000
583,45881527000
584,45881832000
585,45882138000
586,45882443000
587,45882750000
588,45883055000
589,45883362000
590,45883669000
591,45883975000
592,45884282000
593,45884588000
594,45884895000
595,45885201000
596,45885507000
597,45885813000
598,45886120000
599,45886427000
600,45886733000
601,45887040000
602,45887347000
603,45887654000
604,45887960000
605,45888267000
606,45888573000
607,45888880000
608,45889187000
609,45889493000
610,45889800000
611,45890106000
612,45890412000
613,45890719000
614,45891025000
615,45891331000
616,45891637000
617,45891943000
618,45892250000
619,45892556000
620,45892862000
621,45893169000
622,45893474000
623,45893781000
624,45894087000
625,45894394000
626,45894700000
627,45895007000
628,45895313000
629,45895620000
630,45895927000
631,45896234000
632,45896540000
633,45896846000
634,45897153000
635,45897459000
636,45897765000
637,45898071000
638,45898377000
639,45898683000
640,45898990000
641,45899297000
642,45899603000
643,45899910000
644,45900216000
645,45900522000
646,45900829000
647,45901134000
648,45901441000
649,45901747000
650,45902053000
651,45902360000
652,45902667000
653,45902973000
654,45903280000
655,45903585000
656,45903891000
657,45904198000
658,45904505000
659,45904811000
660,45905117000
661,45905423000
662,45905730000
663,45906037000
664,45906343000
665,45906650000
666,45906957000
667,45907263000
668,45907570000
669,45907877000
670,45908183000
671,45908490000
672,45908797000
673,45909103000
674,45909410000
675,45909717000
676,45910023000
677,45910330000
678,45910637000
679,45910943000
680,45911250000
681,45911557000
682,45911864000
683,45912170000
684,45912477000
685,45912783000
686,45913090000
687,45913397000
688,45913702000
689,45914009000
690,45914314000
691,45914620000
692,45914927000
693,45915234000
694,45915540000
695,45915847000
696,45916154000
697,45916460000
698,45916767000
699,45917072000
700,45917379000
701,45917685000
702,45917991000
703,45918297000
704,45918603000
705,45918910000
706,45919217000
707,45919523000
708,45919830000
709,45920136000
710,45920443000
711,45920749000
712,45921056000
713,45921362000
714,45921669000
715,45921975000
716,45922281000
717,45922587000
718,45922893000
719,45923200000
720,45923506000
721,45923813000
722,45924119000
723,45924425000
724,45924732000
725,45925039000
726,45925344000
727,45925650000
728,45925957000
729,45926263000
730,45926570000
731,45926877000
732,45927183000
733,45927490000
734,45927797000
735,45928103000
736,45928410000
737,45928717000
738,45929023000
739,45929330000
740,45929637000
741,45929943000
742,45930250000
743,45930557000
744,45930863000
745,45931170000
746,45931476000
747,45931783000
748,45932089000
749,45932395000
750,45932701000
751,45933007000
752,45933314000
753,45933620000
754,45933927000
755,45934233000
756,45934540000
757,45934848000
758,45935154000
759,45935462000
760,45935768000
761,45936074000
762,45936381000
763,45936687000
764,45936993000
765,45937300000
766,45937607000
767,45937914000
768,45938220000
769,45938527000
770,45938833000
771,45939140000
772,45939447000
773,45939753000
774,45940060000
775,45940367000
776,45940673000
777,45940980000
778,45941287000
779,45941593000
780,45941900000
781,45942207000
782,45942513000
783,45942820000
784,45943126000
785,45943433000
786,45943739000
787,45944045000
788,45944352000
789,45944658000
790,45944965000
791,45945271000
792,45945578000
793,45945884000
794,45946193000
795,45946500000
796,45946805000
797,45947113000
798,45947419000
799,45947725000
800,45948033000
801,45948339000
802,45948646000
803,45948952000
804,45949259000
805,45949566000
806,45949873000
807,45950179000
808,45950485000
809,45950791000
810,45951098000
811,45951405000
812,45951711000
813,45952017000
814,45952323000
815,45952630000
816,45952937000
817,45953243000
818,45953550000
819,45953856000
820,45954163000
821,45954469000
822,45954775000
823,45955082000
824,45955389000
825,45955695000
826,45956003000
827,45956309000
828,45956615000
829,45956923000
830,45957229000
831,45957534000
832,45957841000
833,45958147000
834,45958453000
835,45958760000
836,45959067000
837,45959373000
838,45959680000
839,45959987000
840,45960292000
841,45960599000
842,45960905000
843,45961211000
844,45961517000
845,45961823000
846,45962130000
847,45962437000
848,45962744000
849,45963050000
850,45963357000
851,45963663000
852,45963969000
853,45964275000
854,45964582000
855,45964888000
856,45965195000
857,45965501000
858,45965807000
859,45966113000
860,45966420000
861,45966726000
862,45967033000
863,45967339000
864,45967645000
865,45967953000
866,45968260000
867,45968566000
868,45968873000
869,45969179000
870,45969485000
871,45969791000
872,45970097000
873,45970403000
874,45970710000
875,45971017000
876,45971324000
877,45971630000
878,45971937000
879,45972243000
880,45972550000
881,45972857000
882,45973163000
883,45973470000
884,45973776000
885,45974083000
886,45974389000
887,45974695000
888,45975001000
889,45975308000
890,45975615000
891,45975921000
892,45976227000
893,45976533000
894,45976840000
895,45977146000
896,45977453000
897,45977760000
898,45978067000
899,45978373000
900,45978680000
901,45978985000
902,45979292000
903,45979599000
904,45979905000
905,45980211000
906,45980517000
907,45980824000
908,45981130000
909,45981437000
910,45981743000
911,45982050000
912,45982357000
913,45982663000
914,45982970000
915,45983277000
916,45983583000
917,45983889000
918,45984195000
919,45984501000
920,45984807000
921,45985114000
922,45985420000
923,45985727000
924,45986033000
925,45986340000
926,45986646000
927,45986953000
928,45987259000
929,45987565000
930,45987871000
931,45988177000
932,45988484000
933,45988790000
934,45989098000
935,45989404000
936,45989710000
937,45990017000
938,45990324000
939,45990630000
940,45990937000
941,45991242000
942,45991549000
943,45991855000
944,45992162000
945,45992468000
946,45992775000
947,45993082000
948,45993388000
949,45993695000
950,45994001000
951,45994307000
952,45994613000
953,45994920000
954,45995227000
955,45995534000
956,45995840000
957,45996147000
958,45996453000
959,45996760000
960,45997067000
961,45997373000
962,45997680000
963,45997987000
964,45998293000
965,45998600000
966,45998907000
967,45999214000
968,45999521000
969,45999829000
970,46000134000
971,46000440000
972,46000747000
973,46001053000
974,46001360000
975,46001666000
976,46001973000
977,46002279000
978,46002585000
979,46002892000
980,46003198000
981,46003505000
982,46003811000
983,46004117000
984,46004423000
985,46004730000
986,46005037000
987,46005343000
988,46005650000
989,46005957000
990,46006264000
991,46006570000
992,46006877000
993,46007183000
994,46007490000
995,46007797000
996,46008104000
997,46008410000
998,46008717000
999,46009023000
1000,46009330000
1001,46009637000
1002,46009944000
1003,46010251000
1004,46010557000
1005,46010863000
1006,46011170000
1007,46011476000
1008,46011783000
1009,46012089000
1010,46012396000
1011,46012703000
1012,46013009000
