counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
0,Good,46626999000,46627012000,13,20653
1,Good,46627313000,46627319000,6,20654
2,Good,46627620000,46627626000,6,20655
3,Good,46627928000,46627933000,5,20656
4,Good,46628234000,46628240000,6,20657
5,Good,46628542000,46628548000,6,20658
6,Good,46628850000,46628856000,6,20659
7,Good,46629157000,46629163000,6,20660
8,Good,46629464000,46629470000,6,20661
9,Good,46629772000,46629779000,7,20662
10,Good,46630080000,46630086000,6,20663
11,Good,46630387000,46630393000,6,20664
12,Good,46630694000,46630700000,6,20665
13,Good,46631002000,46631008000,6,20666
14,Good,46631310000,46631316000,6,20667
15,Good,46631617000,46631623000,6,20668
16,Good,46631924000,46631931000,7,20669
17,Good,46632232000,46632239000,7,20670
18,Good,46632540000,46632546000,6,20671
19,Good,46632847000,46632853000,6,20672
20,Good,46633154000,46633160000,6,20673
21,Good,46633461000,46633467000,6,20674
22,Good,46633769000,46633775000,6,20675
23,Good,46634077000,46634082000,5,20676
24,Good,46634383000,46634389000,6,20677
25,Good,46634691000,46634697000,6,20678
26,Good,46634998000,46635004000,6,20679
27,Good,46635305000,46635311000,6,20680
28,Good,46635612000,46635619000,7,20681
29,Good,46635920000,46635926000,6,20682
30,Good,46636227000,46636232000,5,20683
31,Good,46636533000,46636539000,6,20684
32,Good,46636840000,46636845000,5,20685
33,Good,46637147000,46637152000,5,20686
34,Good,46637453000,46637459000,6,20687
35,Good,46637761000,46637767000,6,20688
36,Good,46638069000,46638074000,5,20689
37,Good,46638375000,46638381000,6,20690
38,Good,46638682000,46638689000,7,20691
39,Good,46638990000,46638996000,6,20692
40,Good,46639298000,46639304000,6,20693
41,Good,46639605000,46639611000,6,20694
42,Good,46639913000,46639919000,6,20695
43,Good,46640220000,46640226000,6,20696
44,Good,46640528000,46640534000,6,20697
45,Good,46640835000,46640841000,6,20698
46,Good,46641142000,46641149000,7,20699
47,Good,46641450000,46641456000,6,20700
48,Good,46641758000,46641764000,6,20701
49,Good,46642065000,46642071000,6,20702
50,Good,46642372000,46642379000,7,20703
51,Good,46642680000,46642686000,6,20704
52,Good,46642987000,46642993000,6,20705
53,Good,46643294000,46643301000,7,20706
54,Good,46643602000,46643608000,6,20707
55,Good,46643910000,46643917000,7,20708
56,Good,46644218000,46644224000,6,20709
57,Good,46644525000,46644531000,6,20710
58,Good,46644832000,46644839000,7,20711
59,Good,46645140000,46645146000,6,20712
60,Good,46645447000,46645453000,6,20713
61,Good,46645754000,46645760000,6,20714
62,Good,46646061000,46646067000,6,20715
63,Good,46646369000,46646374000,5,20716
64,Good,46646677000,46646688000,11,20717
65,Good,46646990000,46646995000,5,20718
66,Good,46647297000,46647302000,5,20719
67,Good,46647603000,46647609000,6,20720
68,Good,46647910000,46647916000,6,20721
69,Good,46648217000,46648223000,6,20722
70,Good,46648525000,46648531000,6,20723
71,Good,46648832000,46648839000,7,20724
72,Good,46649140000,46649146000,6,20725
73,Good,46649447000,46649453000,6,20726
74,Good,46649754000,46649760000,6,20727
75,Good,46650062000,46650068000,6,20728
76,Good,46650370000,46650376000,6,20729
77,Good,46650678000,46650683000,5,20730
78,Good,46650984000,46650990000,6,20731
79,Good,46651291000,46651297000,6,20732
80,Good,46651599000,46651604000,5,20733
81,Good,46651907000,46651912000,5,20734
82,Good,46652213000,46652219000,6,20735
83,Good,46652520000,46652526000,6,20736
84,Good,46652827000,46652833000,6,20737
85,Good,46653134000,46653140000,6,20738
86,Good,46653441000,46653447000,6,20739
87,Good,46653749000,46653754000,5,20740
88,Good,46654057000,46654062000,5,20741
89,Good,46654363000,46654369000,6,20742
90,Good,46654671000,46654678000,7,20743
91,Good,46654979000,46654985000,6,20744
92,Good,46655287000,46655292000,5,20745
93,Good,46655593000,46655599000,6,20746
94,Good,46655901000,46655908000,7,20747
95,Good,46656209000,46656215000,6,20748
96,Good,46656517000,46656522000,5,20749
97,Good,46656823000,46656829000,6,20750
98,Good,46657131000,46657137000,6,20751
99,Good,46657439000,46657444000,5,20752
100,Good,46657745000,46657751000,6,20753
101,Good,46658052000,46658060000,8,20754
102,Good,46658362000,46658368000,6,20755
103,Good,46658670000,46658677000,7,20756
104,Good,46658978000,46658984000,6,20757
105,Good,46659285000,46659291000,6,20758
106,Good,46659592000,46659599000,7,20759
107,Good,46659900000,46659906000,6,20760
108,Good,46660207000,46660213000,6,20761
109,Good,46660514000,46660520000,6,20762
110,Good,46660821000,46660827000,6,20763
111,Good,46661129000,46661134000,5,20764
112,Good,46661437000,46661442000,5,20765
113,Good,46661743000,46661750000,7,20766
114,Good,46662051000,46662057000,6,20767
115,Good,46662359000,46662365000,6,20768
116,Good,46662667000,46662672000,5,20769
117,Good,46662973000,46662980000,7,20770
118,Good,46663281000,46663287000,6,20771
119,Good,46663589000,46663595000,6,20772
120,Good,46663897000,46663902000,5,20773
121,Good,46664203000,46664209000,6,20774
122,Good,46664511000,46664517000,6,20775
123,Good,46664819000,46664825000,6,20776
124,Good,46665127000,46665132000,5,20777
125,Good,46665433000,46665439000,6,20778
126,Good,46665741000,46665747000,6,20779
127,Good,46666048000,46666054000,6,20780
128,Good,46666355000,46666361000,6,20781
129,Good,46666663000,46666669000,6,20782
130,Good,46666971000,46666978000,7,20783
131,Good,46667279000,46667285000,6,20784
132,Good,46667587000,46667592000,5,20785
133,Good,46667893000,46667900000,7,20786
134,Good,46668201000,46668209000,8,20787
135,Good,46668510000,46668516000,6,20788
