counter,status,resp_time,value_first
212,Good,5.601,29172.800000
213,Good,4.005,29174.700000
214,Good,6.801,29177.550000
215,Good,3.601,29179.450000
216,Good,11.601,29182.300000
217,Good,6.001,29184.200000
218,Good,7.201,29187.050000
219,Good,10.801,29188.950000
220,Good,5.601,29191.800000
221,Good,6.401,29193.700000
222,Good,9.606,29196.550000
223,Good,2.401,29198.450000
224,Good,7.600,29201.300000
225,Good,5.601,29203.200000
226,Good,3.601,29206.050000
227,Good,2.803,29207.950000
228,Good,3.202,29210.800000
229,Good,6.801,29212.700000
230,Good,7.201,29215.550000
231,Good,6.800,29217.450000
232,Good,2.001,29220.300000
233,Good,4.001,29222.200000
234,Good,1.204,29225.050000
235,Good,10.802,29226.950000
236,Good,4.801,29229.800000
237,Good,8.805,29231.700000
238,Good,2.801,29234.550000
239,Good,3.201,29236.450000
240,Good,2.001,29239.300000
241,Good,2.402,29241.200000
242,Good,7.201,29244.050000
243,Good,3.203,29245.950000
244,Good,0.802,29248.800000
245,Good,1.201,29250.700000
246,Good,5.201,29253.550000
247,Good,1.201,29255.450000
248,Good,1.201,29258.300000
249,Good,1.201,29260.200000
250,Good,3.601,29263.050000
251,Good,6.001,29264.950000
252,Good,2.401,29267.800000
253,Good,1.201,29269.700000
254,Good,1.601,29272.550000
255,Good,4.401,29274.450000
256,Good,5.605,29277.300000
257,Good,2.001,29279.200000
258,Good,4.801,29282.050000
259,Good,5.601,29283.950000
260,Good,10.801,29286.800000
261,Good,4.801,29288.700000
262,Good,7.605,29291.550000
263,Good,1.201,29293.450000
264,Good,4.402,29296.300000
265,Good,3.202,29298.200000
266,Good,11.201,29301.050000
267,Good,1.201,29302.950000
268,Good,5.605,29305.800000
269,Good,8.001,29307.700000
270,Good,2.001,29310.550000
271,Good,0.802,29312.450000
272,Good,11.601,29315.300000
273,Good,1.601,29317.200000
274,Good,2.001,29320.050000
275,Good,10.805,29321.950000
276,Good,5.602,29324.800000
277,Good,3.205,29326.700000
278,Good,8.001,29329.550000
279,Good,0.801,29331.450000
280,Good,7.601,29334.300000
281,Good,7.201,29336.200000
282,Good,10.406,29339.050000
283,Good,4.401,29340.950000
284,Good,8.403,29343.800000
285,Good,3.201,29345.700000
286,Good,8.403,29348.550000
287,Good,5.201,29351.400000
288,Good,2.400,29353.300000
