counter,status,resp_time,value_first
265,Good,2.801,6830
266,Good,3.601,6834
267,Good,10.801,6840
268,Good,6.401,6844
269,Good,3.202,6850
270,Good,4.001,6854
271,Good,11.201,6860
272,Good,2.801,6864
273,Good,2.801,6870
274,Good,1.201,6874
275,Good,4.401,6880
276,Good,5.201,6884
277,Good,5.201,6890
278,Good,4.401,6894
279,Good,2.001,6900
280,Good,9.201,6904
281,Good,11.200,6910
282,Good,9.201,6914
283,Good,8.001,6920
284,Good,5.601,6924
285,Good,3.202,6930
286,Good,2.401,6934
287,Good,6.401,6940
288,Good,4.801,6944
289,Good,9.606,6950
290,Good,10.001,6954
291,Good,1.601,6960
292,Good,3.202,6964
293,Good,4.001,6970
294,Good,2.401,6974
295,Good,3.202,6980
296,Good,8.001,6984
297,Good,2.401,6990
298,Good,4.801,6994
299,Good,7.201,7000
300,Good,11.201,7004
301,Good,2.801,7010
302,Good,6.801,7014
303,Good,3.601,7020
304,Good,1.201,7024
305,Good,2.001,7030
306,Good,6.001,7034
307,Good,5.201,7040
308,Good,9.201,7044
309,Good,9.605,7050
310,Good,1.201,7056
311,Good,2.001,7060
312,Good,7.601,7066
313,Good,8.401,7070
314,Good,6.001,7076
315,Good,6.001,7080
316,Good,2.001,7086
317,Good,2.801,7090
318,Good,5.201,7096
319,Good,11.601,7100
320,Good,6.401,7106
321,Good,3.202,7110
322,Good,4.001,7116
323,Good,4.001,7120
324,Good,8.801,7126
325,Good,3.202,7130
326,Good,4.001,7136
327,Good,9.606,7140
328,Good,10.801,7146
329,Good,1.601,7150
330,Good,12.001,7156
331,Good,10.801,7160
332,Good,5.601,7166
333,Good,4.000,7170
334,Good,2.401,7176
335,Good,7.200,7180
336,Good,4.001,7186
337,Good,6.401,7190
338,Good,10.401,7196
339,Good,1.201,7200
340,Good,2.801,7206
341,Good,10.001,7210
342,Good,3.202,7216
343,Good,1.601,7220
344,Good,4.801,7226
345,Good,2.401,7230
346,Good,8.801,7236
347,Good,4.801,7240
348,Good,4.001,7246
349,Good,4.001,7250
350,Good,9.606,7256
351,Good,3.601,7260
352,Good,4.401,7266
353,Good,10.001,7270
354,Good,3.202,7276
355,Good,7.200,7280
356,Good,4.800,7286
357,Good,2.400,7290
358,Good,3.201,7296
359,Good,10.401,7302
360,Good,2.001,7306
361,Good,7.601,7312
362,Good,1.201,7316
363,Good,6.801,7322
364,Good,3.601,7326
365,Good,6.001,7332
366,Good,2.801,7336
367,Good,2.801,7342
368,Good,9.201,7346
369,Good,2.401,7352
370,Good,8.801,7356
371,Good,7.201,7362
372,Good,6.401,7366
373,Good,12.001,7372
374,Good,6.001,7376
375,Good,6.801,7382
376,Good,5.201,7386
377,Good,1.201,7392
378,Good,8.401,7396
379,Good,2.001,7402
380,Good,1.201,7406
381,Good,1.201,7412
382,Good,3.601,7416
383,Good,5.201,7422
384,Good,2.801,7426
385,Good,2.001,7432
386,Good,3.601,7436
387,Good,2.001,7442
388,Good,10.801,7446
389,Good,4.001,7452
390,Good,4.001,7456
391,Good,8.801,7462
392,Good,2.401,7466
393,Good,3.202,7472
394,Good,2.401,7476
395,Good,8.801,7482
396,Good,2.401,7486
397,Good,10.401,7492
398,Good,6.001,7496
399,Good,6.001,7502
400,Good,1.201,7506
401,Good,3.601,7512
402,Good,1.201,7516
403,Good,4.401,7522
404,Good,4.402,7526
405,Good,9.201,7532
406,Good,4.801,7536
407,Good,8.801,7542
408,Good,5.601,7546
409,Good,2.401,7552
410,Good,11.201,7556
411,Good,10.801,7562
412,Good,3.202,7566
413,Good,1.601,7572
414,Good,1.601,7576
415,Good,1.601,7582
416,Good,5.601,7586
417,Good,1.601,7592
418,Good,1.601,7596
419,Good,1.601,7602
420,Good,8.001,7606
421,Good,2.401,7612
422,Good,4.001,7616
423,Good,5.601,7622
424,Good,5.601,7626
425,Good,9.606,7632
426,Good,10.001,7636
427,Good,1.601,7642
428,Good,8.001,7648
429,Good,7.201,7652
430,Good,3.201,7656
431,Good,12.001,7662
432,Good,10.801,7668
433,Good,12.001,7672
434,Good,10.001,7678
435,Good,2.401,7682
436,Good,5.601,7688
437,Good,6.401,7692
438,Good,4.001,7698
439,Good,8.001,7702
440,Good,4.001,7708
441,Good,2.401,7712
442,Good,2.401,7718
443,Good,2.401,7722
444,Good,1.601,7728
445,Good,8.801,7732
446,Good,4.001,7738
447,Good,2.401,7742
448,Good,2.401,7748
449,Good,10.401,7752
450,Good,2.801,7758
451,Good,2.001,7762
452,Good,3.601,7768
453,Good,4.402,7772
454,Good,3.601,7778
455,Good,6.801,7782
456,Good,7.601,7788
457,Good,4.401,7792
458,Good,1.201,7798
459,Good,7.601,7802
460,Good,8.401,7808
461,Good,4.402,7812
462,Good,10.001,7818
463,Good,4.801,7822
464,Good,10.401,7828
465,Good,1.201,7832
466,Good,2.001,7838
467,Good,6.801,7842
468,Good,8.401,7848
469,Good,4.401,7852
470,Good,6.001,7858
471,Good,7.601,7862
472,Good,1.201,7868
473,Good,6.001,7872
474,Good,6.001,7878
475,Good,6.001,7882
476,Good,2.001,7888
477,Good,6.801,7892
478,Good,2.801,7898
479,Good,2.801,7902
480,Good,1.201,7908
481,Good,10.801,7912
482,Good,6.401,7918
483,Good,8.000,7922
484,Good,10.401,7928
485,Good,5.201,7932
486,Good,3.601,7938
487,Good,3.601,7942
488,Good,6.801,7948
489,Good,6.801,7952
490,Good,4.401,7958
491,Good,2.801,7962
492,Good,2.001,7968
493,Good,10.001,7972
494,Good,2.401,7978
495,Good,6.401,7984
496,Good,8.001,7988
497,Good,3.201,7992
498,Good,3.202,7998
499,Good,6.401,8004
500,Good,2.401,8008
501,Good,6.401,8014
502,Good,4.801,8018
503,Good,8.001,8024
504,Good,10.401,8028
505,Good,7.601,8034
506,Good,2.001,8038
507,Good,11.601,8044
508,Good,4.001,8048
509,Good,7.200,8054
510,Good,6.401,8058
511,Good,2.401,8064
512,Good,2.401,8068
513,Good,8.001,8074
514,Good,8.001,8078
515,Good,1.601,8084
516,Good,2.401,8088
517,Good,7.201,8094
518,Good,4.801,8098
519,Good,2.401,8104
520,Good,10.401,8108
521,Good,3.601,8114
522,Good,6.801,8118
523,Good,8.401,8124
524,Good,10.001,8128
525,Good,3.202,8134
526,Good,4.001,8138
527,Good,4.801,8144
528,Good,4.001,8148
529,Good,2.401,8154
530,Good,3.202,8158
531,Good,4.801,8164
532,Good,7.201,8168
533,Good,2.400,8174
534,Good,8.001,8178
535,Good,1.601,8184
536,Good,6.401,8188
537,Good,1.600,8194
538,Good,5.601,8198
539,Good,8.000,8204
540,Good,2.401,8208
541,Good,3.202,8214
542,Good,6.401,8218
543,Good,12.001,8224
544,Good,6.001,8228
545,Good,6.001,8234
546,Good,5.201,8238
547,Good,2.801,8244
548,Good,4.402,8248
549,Good,1.201,8254
550,Good,4.402,8258
551,Good,7.601,8264
552,Good,7.601,8268
553,Good,6.801,8274
554,Good,9.201,8278
555,Good,4.001,8284
556,Good,4.001,8288
557,Good,3.202,8294
558,Good,7.201,8298
559,Good,3.202,8304
560,Good,5.601,8308
561,Good,1.601,8314
562,Good,7.201,8318
563,Good,3.202,8324
564,Good,6.401,8328
565,Good,4.001,8334
566,Good,10.401,8338
567,Good,4.401,8344
568,Good,2.001,8348
569,Good,1.201,8354
570,Good,6.001,8358
571,Good,5.201,8364
572,Good,6.001,8368
573,Good,9.201,8374
574,Good,4.001,8378
575,Good,4.801,8384
576,Good,10.401,8388
577,Good,6.001,8394
578,Good,10.001,8398
579,Good,8.001,8404
580,Good,8.801,8410
581,Good,11.201,8414
582,Good,2.801,8420
583,Good,4.401,8424
584,Good,8.401,8430
585,Good,6.801,8434
586,Good,11.601,8440
587,Good,10.401,8444
588,Good,3.601,8450
589,Good,4.401,8454
590,Good,10.001,8460
591,Good,4.801,8464
592,Good,3.202,8470
593,Good,4.001,8474
594,Good,4.001,8480
595,Good,1.601,8484
596,Good,8.001,8490
597,Good,4.001,8494
598,Good,12.001,8500
599,Good,9.201,8504
600,Good,1.601,8510
601,Good,5.601,8514
602,Good,5.601,8520
603,Good,3.202,8524
604,Good,8.001,8530
605,Good,5.600,8534
606,Good,1.601,8540
607,Good,11.201,8544
608,Good,1.201,8550
609,Good,2.801,8554
610,Good,2.801,8560
611,Good,5.201,8564
612,Good,8.401,8570
613,Good,7.601,8574
614,Good,5.201,8580
615,Good,3.601,8584
616,Good,8.401,8590
617,Good,2.001,8594
618,Good,1.201,8600
619,Good,2.001,8604
620,Good,5.201,8610
621,Good,6.001,8614
622,Good,5.201,8620
623,Good,2.001,8624
624,Good,6.001,8630
625,Good,7.601,8634
626,Good,2.001,8640
627,Good,5.201,8644
628,Good,8.401,8650
629,Good,4.401,8654
630,Good,10.801,8660
631,Good,7.201,8664
632,Good,10.401,8670
633,Good,2.001,8674
634,Good,10.001,8680
635,Good,4.001,8686
636,Good,7.200,8690
637,Good,4.000,8696
638,Good,11.200,8700
639,Good,10.001,8706
640,Good,2.401,8710
641,Good,2.401,8716
642,Good,4.001,8720
643,Good,5.601,8726
644,Good,12.001,8730
645,Good,2.001,8736
