counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
143,Good,36481684295,36481688074,3.779,17796
144,Good,36481938571,36481942488,3.917,17797
145,Good,36482193000,36482196869,3.869,17798
146,Good,36482447366,36482451574,4.208,17799
147,Good,36482702097,36482706204,4.107,17800
148,Good,36482956702,36482960276,3.574,17801
149,Good,36483210775,36483215195,4.420,17802
150,Good,36483465694,36483469431,3.737,17803
151,Good,36483719922,36483724169,4.247,17804
152,Good,36483974666,36483978599,3.933,17805
153,Good,36484229105,36484233736,4.631,17806
154,Good,36484484234,36484488129,3.895,17807
155,Good,36484738622,36484742708,4.086,17808
156,Good,36484993203,36484997284,4.081,17809
157,Good,36485247790,36485251722,3.932,17810
158,Good,36485502241,36485506691,4.450,17811
159,Good,36485757183,36485761150,3.967,17812
160,Good,36486011639,36486016347,4.708,17813
161,Good,36486266849,36486271016,4.167,17814
162,Good,36486521526,36486526313,4.787,17815
163,Good,36486776803,36486781130,4.327,17816
164,Good,36487031631,36487036592,4.961,17817
165,Good,36487287093,36487291185,4.092,17818
166,Good,36487541694,36487546370,4.676,17819
167,Good,36487796865,36487801158,4.293,17820
168,Good,36488051657,36488056593,4.936,17821
169,Good,36488307088,36488311079,3.991,17822
170,Good,36488561585,36488566286,4.701,17823
171,Good,36488816847,36488821100,4.253,17824
172,Good,36489071620,36489076284,4.664,17825
173,Good,36489326827,36489331062,4.235,17826
174,Good,36489581606,36489586428,4.822,17827
175,Good,36489836892,36489841101,4.209,17828
176,Good,36490091693,36490096398,4.705,17829
177,Good,36490346947,36490351108,4.161,17830
178,Good,36490601675,36490606279,4.604,17831
179,Good,36490856719,36490860901,4.182,17832
180,Good,36491111369,36491116319,4.950,17833
181,Good,36491366834,36491371076,4.242,17834
182,Good,36491621574,36491626404,4.830,17835
183,Good,36491877156,36491881160,4.004,17836
184,Good,36492131673,36492136442,4.769,17837
185,Good,36492386955,36492391100,4.145,17838
186,Good,36492641596,36492646148,4.552,17839
187,Good,36492896655,36492900529,3.874,17840
188,Good,36493151053,36493156077,5.024,17841
189,Good,36493406587,36493410315,3.728,17842
190,Good,36493660820,36493665158,4.338,17843
191,Good,36493915660,36493919385,3.725,17844
192,Good,36494170117,36494174481,4.364,17845
193,Good,36494424989,36494428904,3.915,17846
194,Good,36494679396,36494683621,4.225,17847
195,Good,36494934147,36494938439,4.292,17848
196,Good,36495188952,36495193412,4.460,17849
197,Good,36495443913,36495447969,4.056,17850
198,Good,36495698471,36495702852,4.381,17851
199,Good,36495953345,36495957812,4.467,17852
200,Good,36496208303,36496212634,4.331,17853
201,Good,36496463135,36496467683,4.548,17854
202,Good,36496718207,36496722434,4.227,17855
203,Good,36496972930,36496977488,4.558,17856
204,Good,36497227986,36497232122,4.136,17857
205,Good,36497482615,36497487372,4.757,17858
206,Good,36497737864,36497741796,3.932,17859
207,Good,36497992303,36497997139,4.836,17860
208,Good,36498247649,36498251728,4.079,17861
209,Good,36498502249,36498506955,4.706,17862
210,Good,36498757444,36498761506,4.062,17863
211,Good,36499012048,36499016557,4.509,17864
212,Good,36499267062,36499271101,4.039,17865
213,Good,36499521611,36499526356,4.745,17866
214,Good,36499776856,36499780702,3.846,17867
215,Good,36500031199,36500035877,4.678,17868
216,Good,36500286375,36500290325,3.950,17869
217,Good,36500540821,36500545503,4.682,17870
218,Good,36500796010,36500800290,4.280,17871
219,Good,36501050784,36501055440,4.656,17872
220,Good,36501305940,36501310174,4.234,17873
221,Good,36501560675,36501565809,5.134,17874
222,Good,36501816344,36501820418,4.074,17875
223,Good,36502070913,36502075687,4.774,17876
224,Good,36502326213,36502330698,4.485,17877
225,Good,36502581209,36502586198,4.989,17878
226,Good,36502836695,36502841088,4.393,17879
227,Good,36503091583,36503096469,4.886,17880
228,Good,36503346963,36503351101,4.138,17881
229,Good,36503601592,36503606487,4.895,17882
230,Good,36503856973,36503862325,5.352,17883
231,Good,36504112811,36504117188,4.377,17884
232,Good,36504367682,36504371294,3.612,17885
233,Good,36504621782,36504626129,4.347,17886
234,Good,36504876617,36504880377,3.760,17887
235,Good,36505130864,36505135527,4.663,17888
236,Good,36505386047,36505390026,3.979,17889
237,Good,36505640523,36505645282,4.759,17890
238,Good,36505895773,36505900020,4.247,17891
239,Good,36506150509,36506155563,5.054,17892
240,Good,36506406084,36506410584,4.500,17893
241,Good,36506661073,36506665955,4.882,17894
242,Good,36506916474,36506920767,4.293,17895
243,Good,36507171309,36507176196,4.887,17896
244,Good,36507426685,36507430973,4.288,17897
245,Good,36507681461,36507686497,5.036,17898
246,Good,36507936986,36507941036,4.050,17899
247,Good,36508191527,36508196349,4.822,17900
248,Good,36508446842,36508450876,4.034,17901
249,Good,36508701369,36508706064,4.695,17902
250,Good,36508956554,36508960900,4.346,17903
251,Good,36509211390,36509216410,5.020,17904
252,Good,36509466902,36509471295,4.393,17905
253,Good,36509721782,36509726649,4.867,17906
254,Good,36509977135,36509981012,3.877,17907
255,Good,36510231505,36510236150,4.645,17908
256,Good,36510486650,36510490640,3.990,17909
257,Good,36510741141,36510745831,4.690,17910
258,Good,36510996364,36511000504,4.140,17911
259,Good,36511251000,36511255972,4.972,17912
260,Good,36511506462,36511510679,4.217,17913
261,Good,36511761179,36511765857,4.678,17914
262,Good,36512016385,36512020690,4.305,17915
263,Good,36512271185,36512275915,4.730,17916
264,Good,36512526406,36512530550,4.144,17917
265,Good,36512781037,36512786253,5.216,17918
266,Good,36513036742,36513040809,4.067,17919
267,Good,36513291298,36513295934,4.636,17920
268,Good,36513546423,36513550365,3.942,17921
269,Good,36513800853,36513805559,4.706,17922
270,Good,36514056045,36514060231,4.186,17923
271,Good,36514310720,36514315566,4.846,17924
272,Good,36514566086,36514574273,8.187,17925
273,Good,36514824774,36514828595,3.821,17926
274,Good,36515079086,36515082773,3.687,17927
275,Good,36515333260,36515337447,4.187,17928
276,Good,36515587935,36515591591,3.656,17929
277,Good,36515842106,36515846696,4.590,17930
278,Good,36516097182,36516101259,4.077,17931
279,Good,36516352156,36516356874,4.718,17932
280,Good,36516607637,36516611612,3.975,17933
281,Good,36516862499,36516867190,4.691,17934
282,Good,36517118118,36517122321,4.203,17935
283,Good,36517373234,36517378064,4.830,17936
284,Good,36517629176,36517633321,4.145,17937
285,Good,36517884518,36517889186,4.668,17938
286,Good,36518140303,36518144998,4.695,17939
287,Good,36518395487,36518399609,4.122,17940
288,Good,36518650127,36518654364,4.237,17941
289,Good,36518904847,36518909117,4.270,17942
290,Good,36519159603,36519163652,4.049,17943
291,Good,36519414169,36519418237,4.068,17944
292,Good,36519668722,36519672630,3.908,17945
293,Good,36519923114,36519927655,4.541,17946
294,Good,36520178179,36520182073,3.894,17947
295,Good,36520432966,36520437370,4.404,17948
296,Good,36520688266,36520692454,4.188,17949
297,Good,36520943365,36520948201,4.836,17950
298,Good,36521198994,36521203407,4.413,17951
299,Good,36521453908,36521458512,4.604,17952
300,Good,36521709006,36521713207,4.201,17953
301,Good,36521963696,36521968257,4.561,17954
302,Good,36522218744,36522222967,4.223,17955
303,Good,36522473491,36522478196,4.705,17956
304,Good,36522728692,36522732685,3.993,17957
305,Good,36522983181,36522988332,5.151,17958
306,Good,36523238827,36523243057,4.230,17959
307,Good,36523493549,36523498182,4.633,17960
308,Good,36523748671,36523752909,4.238,17961
309,Good,36524003380,36524008194,4.814,17962
310,Good,36524258754,36524262936,4.182,17963
311,Good,36524513476,36524518177,4.701,17964
312,Good,36524768717,36524772736,4.019,17965
313,Good,36525023258,36525027592,4.334,17966
314,Good,36525278145,36525283147,5.002,17967
315,Good,36525533688,36525537804,4.116,17968
316,Good,36525788380,36525791974,3.594,17969
317,Good,36526042509,36526046844,4.335,17970
318,Good,36526297342,36526301067,3.725,17971
319,Good,36526551557,36526555938,4.381,17972
320,Good,36526806426,36526810067,3.641,17973
321,Good,36527060577,36527064711,4.134,17974
322,Good,36527315206,36527319237,4.031,17975
323,Good,36527569744,36527573546,3.802,17976
324,Good,36527824048,36527828504,4.456,17977
325,Good,36528079021,36528083112,4.091,17978
326,Good,36528333621,36528338071,4.450,17979
327,Good,36528588577,36528592495,3.918,17980
328,Good,36528842998,36528847647,4.649,17981
329,Good,36529098215,36529102123,3.908,17982
330,Good,36529352632,36529357134,4.502,17983
331,Good,36529607642,36529611552,3.910,17984
332,Good,36529862085,36529866892,4.807,17985
333,Good,36530117396,36530121315,3.919,17986
334,Good,36530371818,36530376394,4.576,17987
335,Good,36530626894,36530631217,4.323,17988
336,Good,36530881724,36530886778,5.054,17989
337,Good,36531137284,36531141651,4.367,17990
338,Good,36531392153,36531396780,4.627,17991
339,Good,36531647282,36531651553,4.271,17992
340,Good,36531902089,36531906850,4.761,17993
341,Good,36532157403,36532161606,4.203,17994
342,Good,36532412111,36532417022,4.911,17995
343,Good,36532667527,36532671606,4.079,17996
344,Good,36532922155,36532926866,4.711,17997
345,Good,36533177379,36533181565,4.186,17998
346,Good,36533432078,36533436845,4.767,17999
347,Good,36533687351,36533691670,4.319,18000
348,Good,36533942300,36533946917,4.617,18001
349,Good,36534197429,36534201622,4.193,18002
350,Good,36534452127,36534457060,4.933,18003
351,Good,36534707567,36534711706,4.139,18004
352,Good,36534962245,36534966900,4.655,18005
353,Good,36535217410,36535221661,4.251,18006
354,Good,36535472183,36535477110,4.927,18007
355,Good,36535727614,36535731740,4.126,18008
356,Good,36535982273,36535987411,5.138,18009
357,Good,36536237931,36536241674,3.743,18010
358,Good,36536492186,36536496610,4.424,18011
359,Good,36536747112,36536750892,3.780,18012
360,Good,36537001393,36537005809,4.416,18013
361,Good,36537256361,36537260256,3.895,18014
362,Good,36537510768,36537515412,4.644,18015
363,Good,36537765926,36537769862,3.936,18016
364,Good,36538020397,36538024364,3.967,18017
365,Good,36538274878,36538278801,3.923,18018
366,Good,36538530338,36538534030,3.692,18019
367,Good,36538785619,36538789470,3.851,18020
368,Good,36539041042,36539045492,4.450,18021
369,Good,36539296018,36539299763,3.745,18022
370,Good,36539550272,36539554994,4.722,18023
371,Good,36539805495,36539809417,3.922,18024
372,Good,36540059919,36540063624,3.705,18025
373,Good,36540314163,36540318477,4.314,18026
374,Good,36540568985,36540572705,3.720,18027
375,Good,36540823216,36540827518,4.302,18028
376,Good,36541078067,36541081716,3.649,18029
377,Good,36541332232,36541336649,4.417,18030
378,Good,36541587158,36541590868,3.710,18031
379,Good,36541841371,36541845661,4.290,18032
380,Good,36542096192,36542099961,3.769,18033
381,Good,36542350471,36542355081,4.610,18034
382,Good,36542605592,36542609611,4.019,18035
383,Good,36542860117,36542863708,3.591,18036
384,Good,36543114253,36543118356,4.103,18037
385,Good,36543368878,36543372674,3.796,18038
386,Good,36543623214,36543627626,4.412,18039
387,Good,36543878208,36543882496,4.288,18040
388,Good,36544133016,36544137372,4.356,18041
