counter,status,resp_time,value_first
245,Good,0.887,-13272
246,Good,0.885,-13268
247,Good,0.869,-13262
248,Good,0.928,-13258
249,Good,0.878,-13252
250,Good,0.928,-13248
251,Good,0.905,-13242
252,Good,0.885,-13238
253,Good,0.899,-13232
254,Good,0.892,-13228
255,Good,0.866,-13222
256,Good,0.924,-13218
257,Good,0.876,-13212
258,Good,0.885,-13208
259,Good,0.873,-13202
260,Good,0.892,-13198
261,Good,1.076,-13192
262,Good,0.896,-13188
263,Good,0.887,-13182
264,Good,0.896,-13178
265,Good,0.884,-13172
266,Good,0.893,-13168
267,Good,0.876,-13162
268,Good,0.886,-13158
269,Good,0.908,-13152
270,Good,0.892,-13148
271,Good,0.888,-13142
272,Good,0.913,-13138
273,Good,0.945,-13132
274,Good,0.896,-13128
275,Good,0.884,-13122
276,Good,0.896,-13118
277,Good,0.879,-13112
278,Good,0.928,-13108
279,Good,0.887,-13102
280,Good,0.885,-13098
281,Good,0.897,-13092
282,Good,0.900,-13088
283,Good,0.897,-13082
284,Good,0.893,-13078
285,Good,0.885,-13072
286,Good,0.887,-13068
287,Good,0.900,-13062
288,Good,0.912,-13058
289,Good,0.884,-13052
290,Good,0.880,-13048
291,Good,0.925,-13042
292,Good,0.873,-13038
293,Good,0.889,-13032
294,Good,0.873,-13028
295,Good,0.881,-13022
296,Good,0.870,-13018
297,Good,0.891,-13012
298,Good,0.896,-13008
299,Good,0.879,-13002
300,Good,0.923,-12998
301,Good,0.887,-12992
302,Good,0.867,-12988
303,Good,0.988,-12982
304,Good,0.874,-12978
305,Good,0.899,-12972
306,Good,0.889,-12968
307,Good,0.915,-12962
308,Good,1.099,-12958
309,Good,0.876,-12952
310,Good,0.887,-12948
311,Good,0.885,-12942
312,Good,0.895,-12938
313,Good,0.889,-12932
314,Good,0.921,-12928
315,Good,0.885,-12922
316,Good,0.889,-12918
317,Good,0.900,-12912
318,Good,0.897,-12908
319,Good,0.912,-12902
320,Good,0.905,-12898
321,Good,0.890,-12892
322,Good,0.903,-12888
323,Good,0.896,-12882
324,Good,0.873,-12878
325,Good,0.892,-12872
326,Good,0.892,-12868
327,Good,0.881,-12862
328,Good,0.880,-12858
329,Good,0.890,-12852
330,Good,0.909,-12848
331,Good,0.892,-12842
332,Good,0.893,-12838
333,Good,0.869,-12832
334,Good,0.889,-12828
335,Good,0.908,-12822
336,Good,0.889,-12818
337,Good,0.892,-12812
338,Good,0.893,-12808
339,Good,0.884,-12802
340,Good,0.892,-12798
341,Good,0.868,-12792
342,Good,0.900,-12788
343,Good,0.891,-12782
344,Good,0.890,-12778
345,Good,0.929,-12772
346,Good,0.895,-12768
347,Good,0.896,-12762
348,Good,0.904,-12758
349,Good,0.873,-12752
350,Good,1.084,-12748
351,Good,0.873,-12742
352,Good,0.888,-12738
353,Good,0.885,-12732
354,Good,0.896,-12728
355,Good,0.889,-12722
356,Good,0.936,-12718
357,Good,0.912,-12712
358,Good,0.893,-12708
359,Good,0.900,-12702
360,Good,0.877,-12698
361,Good,0.908,-12692
362,Good,0.908,-12688
363,Good,0.989,-12682
364,Good,0.890,-12678
365,Good,0.916,-12672
366,Good,0.893,-12668
367,Good,0.910,-12662
368,Good,0.881,-12658
369,Good,0.880,-12652
370,Good,0.891,-12648
371,Good,0.892,-12642
372,Good,0.896,-12638
373,Good,0.893,-12632
374,Good,0.885,-12628
375,Good,0.865,-12622
376,Good,0.912,-12618
377,Good,0.883,-12612
378,Good,0.888,-12608
379,Good,0.887,-12602
380,Good,0.877,-12598
381,Good,0.888,-12592
382,Good,0.889,-12588
383,Good,0.888,-12582
384,Good,0.896,-12578
385,Good,0.885,-12572
386,Good,0.877,-12568
387,Good,0.893,-12562
388,Good,0.917,-12558
389,Good,0.876,-12552
390,Good,0.889,-12548
391,Good,0.900,-12542
392,Good,0.893,-12538
393,Good,0.896,-12532
394,Good,0.881,-12528
395,Good,0.892,-12522
396,Good,0.901,-12518
397,Good,0.884,-12512
398,Good,0.913,-12508
399,Good,0.897,-12502
400,Good,0.865,-12498
401,Good,0.880,-12492
402,Good,0.876,-12488
403,Good,0.892,-12482
404,Good,0.915,-12478
405,Good,0.903,-12472
406,Good,0.900,-12468
407,Good,0.877,-12462
408,Good,0.897,-12458
409,Good,0.917,-12452
410,Good,0.900,-12448
411,Good,0.896,-12442
412,Good,0.889,-12438
413,Good,0.888,-12432
414,Good,0.911,-12428
415,Good,0.888,-12422
416,Good,0.891,-12418
417,Good,0.892,-12412
418,Good,0.892,-12408
419,Good,0.887,-12402
420,Good,0.892,-12398
421,Good,0.901,-12392
422,Good,0.893,-12388
423,Good,0.912,-12382
424,Good,0.873,-12378
425,Good,0.869,-12372
426,Good,0.911,-12368
427,Good,0.884,-12362
428,Good,0.911,-12358
429,Good,0.876,-12352
430,Good,0.872,-12348
431,Good,1.145,-12342
432,Good,0.888,-12338
433,Good,0.892,-12332
434,Good,0.899,-12328
435,Good,0.891,-12322
436,Good,0.905,-12318
437,Good,0.900,-12312
438,Good,0.928,-12308
439,Good,0.912,-12302
440,Good,0.888,-12298
441,Good,0.904,-12292
442,Good,0.883,-12288
443,Good,0.924,-12282
444,Good,0.893,-12278
445,Good,0.888,-12272
446,Good,0.907,-12268
447,Good,0.913,-12262
448,Good,0.938,-12258
449,Good,0.913,-12252
450,Good,0.910,-12248
451,Good,0.920,-12242
452,Good,0.885,-12238
453,Good,0.896,-12232
454,Good,0.924,-12228
455,Good,0.886,-12222
456,Good,1.052,-12218
457,Good,0.875,-12212
458,Good,0.886,-12208
459,Good,0.892,-12202
460,Good,0.944,-12198
461,Good,0.892,-12192
462,Good,0.888,-12188
463,Good,0.909,-12182
464,Good,0.888,-12178
465,Good,0.909,-12172
466,Good,0.881,-12168
467,Good,0.884,-12162
468,Good,0.887,-12158
469,Good,0.884,-12152
470,Good,0.876,-12148
471,Good,0.894,-12142
472,Good,0.889,-12138
473,Good,0.913,-12132
474,Good,0.889,-12128
475,Good,0.893,-12122
476,Good,0.889,-12118
477,Good,0.867,-12112
478,Good,0.892,-12108
479,Good,0.893,-12102
480,Good,0.903,-12098
481,Good,0.872,-12092
482,Good,0.908,-12088
483,Good,0.972,-12082
484,Good,1.029,-12078
485,Good,0.932,-12072
486,Good,0.897,-12068
487,Good,0.888,-12062
488,Good,0.891,-12058
489,Good,0.889,-12052
490,Good,0.887,-12048
491,Good,0.868,-12042
492,Good,0.889,-12038
493,Good,0.884,-12032
494,Good,0.877,-12028
495,Good,0.900,-12022
496,Good,0.891,-12018
497,Good,0.901,-12012
498,Good,0.888,-12008
499,Good,0.891,-12002
500,Good,0.889,-11998
501,Good,0.888,-11992
502,Good,0.921,-11988
503,Good,0.876,-11982
504,Good,0.903,-11978
505,Good,0.887,-11972
506,Good,0.889,-11968
507,Good,0.900,-11962
508,Good,0.896,-11958
509,Good,0.907,-11952
510,Good,0.905,-11948
511,Good,0.889,-11942
512,Good,0.893,-11938
513,Good,0.912,-11932
514,Good,0.869,-11928
515,Good,0.901,-11922
516,Good,0.888,-11918
517,Good,0.897,-11912
518,Good,0.887,-11908
519,Good,0.888,-11902
520,Good,0.908,-11898
521,Good,0.889,-11892
522,Good,0.928,-11888
523,Good,0.872,-11882
524,Good,0.896,-11878
525,Good,0.892,-11872
526,Good,0.887,-11868
527,Good,0.892,-11862
528,Good,0.880,-11858
529,Good,0.888,-11852
530,Good,0.887,-11848
531,Good,0.892,-11842
532,Good,0.887,-11838
533,Good,0.892,-11832
534,Good,0.884,-11828
535,Good,0.893,-11822
536,Good,0.900,-11818
537,Good,1.105,-11812
538,Good,0.880,-11808
539,Good,0.881,-11802
540,Good,0.897,-11798
541,Good,0.893,-11792
542,Good,0.911,-11788
543,Good,0.888,-11782
544,Good,0.927,-11778
545,Good,0.887,-11772
546,Good,0.895,-11768
547,Good,0.924,-11762
548,Good,0.869,-11758
549,Good,0.900,-11752
550,Good,0.916,-11748
551,Good,0.908,-11742
552,Good,0.911,-11738
553,Good,0.892,-11732
554,Good,0.880,-11728
555,Good,0.896,-11722
556,Good,0.872,-11718
557,Good,0.937,-11712
558,Good,0.899,-11708
559,Good,0.901,-11702
560,Good,0.897,-11698
561,Good,0.912,-11692
562,Good,0.903,-11688
563,Good,0.889,-11682
564,Good,0.905,-11678
565,Good,0.880,-11672
566,Good,0.888,-11668
567,Good,0.913,-11662
568,Good,0.880,-11658
569,Good,0.905,-11652
570,Good,0.872,-11648
571,Good,0.904,-11642
572,Good,0.885,-11638
573,Good,0.888,-11632
574,Good,0.901,-11628
575,Good,0.889,-11622
576,Good,0.880,-11618
577,Good,0.879,-11612
578,Good,0.889,-11608
579,Good,0.919,-11602
580,Good,0.889,-11598
581,Good,0.885,-11592
582,Good,0.868,-11588
583,Good,0.884,-11582
584,Good,0.893,-11578
585,Good,0.897,-11572
586,Good,0.904,-11568
587,Good,0.889,-11562
588,Good,0.876,-11558
589,Good,0.911,-11552
590,Good,0.908,-11548
591,Good,0.896,-11542
592,Good,0.892,-11538
593,Good,0.891,-11532
594,Good,0.912,-11528
595,Good,0.887,-11522
596,Good,0.895,-11518
597,Good,0.871,-11512
598,Good,0.889,-11508
599,Good,0.907,-11502
600,Good,0.872,-11498
601,Good,0.884,-11492
602,Good,0.889,-11488
603,Good,0.985,-11482
604,Good,0.976,-11478
605,Good,0.896,-11472
606,Good,0.914,-11468
607,Good,0.909,-11462
608,Good,0.885,-11458
609,Good,0.896,-11452
610,Good,0.872,-11448
611,Good,0.900,-11442
612,Good,0.886,-11438
613,Good,0.921,-11432
614,Good,0.897,-11428
615,Good,0.889,-11422
616,Good,0.907,-11418
617,Good,0.896,-11412
618,Good,0.897,-11408
619,Good,0.897,-11402
620,Good,0.872,-11398
621,Good,0.904,-11392
622,Good,0.877,-11388
623,Good,0.888,-11382
624,Good,0.881,-11378
625,Good,0.863,-11372
626,Good,0.908,-11368
627,Good,0.896,-11362
628,Good,0.883,-11358
629,Good,0.888,-11352
630,Good,0.892,-11348
631,Good,0.885,-11342
632,Good,0.897,-11338
633,Good,0.908,-11332
634,Good,0.891,-11328
635,Good,0.895,-11322
636,Good,0.908,-11318
637,Good,0.871,-11312
638,Good,0.893,-11308
639,Good,0.876,-11302
640,Good,0.889,-11298
641,Good,0.903,-11292
642,Good,0.908,-11288
643,Good,0.936,-11282
644,Good,0.875,-11278
645,Good,0.880,-11272
646,Good,0.903,-11268
647,Good,0.885,-11262
648,Good,0.884,-11258
649,Good,0.904,-11252
650,Good,0.903,-11248
651,Good,0.891,-11242
652,Good,0.885,-11238
653,Good,0.905,-11232
654,Good,0.869,-11228
