counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
143,Good,35352778855,35352779284,0.429,17796
144,Good,35353029806,35353030220,0.414,17797
145,Good,35353280725,35353281133,0.408,17798
146,Good,35353531629,35353532035,0.406,17799
147,Good,35353782529,35353782943,0.414,17800
148,Good,35354033443,35354033888,0.445,17801
149,Good,35354284373,35354284792,0.419,17802
150,Good,35354535276,35354535688,0.412,17803
151,Good,35354786205,35354786605,0.400,17804
152,Good,35355037089,35355037505,0.416,17805
153,Good,35355288017,35355288434,0.417,17806
154,Good,35355538916,35355539319,0.403,17807
155,Good,35355789797,35355790197,0.400,17808
156,Good,35356040681,35356041102,0.421,17809
157,Good,35356291619,35356292025,0.406,17810
158,Good,35356542511,35356542915,0.404,17811
159,Good,35356793401,35356793799,0.398,17812
160,Good,35357044283,35357044703,0.420,17813
161,Good,35357295188,35357295597,0.409,17814
162,Good,35357546080,35357546525,0.445,17815
163,Good,35357797048,35357797462,0.414,17816
164,Good,35358047983,35358048402,0.419,17817
165,Good,35358298888,35358299296,0.408,17818
166,Good,35358549776,35358550175,0.399,17819
167,Good,35358800669,35358801070,0.401,17820
168,Good,35359051562,35359051974,0.412,17821
169,Good,35359302456,35359302849,0.393,17822
170,Good,35359553339,35359553738,0.399,17823
171,Good,35359804271,35359804670,0.399,17824
172,Good,35360055162,35360055577,0.415,17825
173,Good,35360306060,35360306455,0.395,17826
174,Good,35360556964,35360557372,0.408,17827
175,Good,35360807890,35360808304,0.414,17828
176,Good,35361058786,35361059195,0.409,17829
177,Good,35361309676,35361310062,0.386,17830
178,Good,35361560540,35361560939,0.399,17831
179,Good,35361811421,35361811876,0.455,17832
180,Good,35362062413,35362062824,0.411,17833
181,Good,35362313308,35362313692,0.384,17834
182,Good,35362564208,35362564613,0.405,17835
183,Good,35362815405,35362815888,0.483,17836
184,Good,35363066385,35363066808,0.423,17837
185,Good,35363317292,35363317704,0.412,17838
186,Good,35363568189,35363568579,0.390,17839
187,Good,35363819064,35363819486,0.422,17840
188,Good,35364069986,35364070420,0.434,17841
189,Good,35364320915,35364321319,0.404,17842
190,Good,35364571799,35364572281,0.482,17843
191,Good,35364822788,35364823207,0.419,17844
192,Good,35365073712,35365074136,0.424,17845
193,Good,35365324633,35365325043,0.410,17846
194,Good,35365575545,35365575966,0.421,17847
195,Good,35365826463,35365826907,0.444,17848
196,Good,35366077404,35366077821,0.417,17849
197,Good,35366328315,35366328716,0.401,17850
198,Good,35366579210,35366579602,0.392,17851
199,Good,35366830115,35366830535,0.420,17852
200,Good,35367081042,35367081455,0.413,17853
201,Good,35367331984,35367332393,0.409,17854
202,Good,35367582885,35367583291,0.406,17855
203,Good,35367833776,35367834212,0.436,17856
204,Good,35368084708,35368085137,0.429,17857
205,Good,35368335629,35368336030,0.401,17858
206,Good,35368586522,35368586913,0.391,17859
207,Good,35368837418,35368837876,0.458,17860
208,Good,35369088400,35369088823,0.423,17861
209,Good,35369339324,35369339726,0.402,17862
210,Good,35369590255,35369590645,0.390,17863
211,Good,35369841138,35369841557,0.419,17864
212,Good,35370092086,35370092491,0.405,17865
213,Good,35370342982,35370343388,0.406,17866
214,Good,35370593872,35370594271,0.399,17867
215,Good,35370844772,35370845186,0.414,17868
216,Good,35371095680,35371096057,0.377,17869
217,Good,35371346545,35371346951,0.406,17870
218,Good,35371597442,35371597843,0.401,17871
219,Good,35371848366,35371848789,0.423,17872
220,Good,35372099298,35372099715,0.417,17873
221,Good,35372350235,35372350644,0.409,17874
222,Good,35372601136,35372601537,0.401,17875
223,Good,35372852066,35372852510,0.444,17876
224,Good,35373103006,35373103428,0.422,17877
225,Good,35373353918,35373354311,0.393,17878
226,Good,35373604797,35373605198,0.401,17879
227,Good,35373855696,35373856074,0.378,17880
228,Good,35374106566,35374106984,0.418,17881
229,Good,35374357471,35374357873,0.402,17882
230,Good,35374608353,35374608753,0.400,17883
231,Good,35374859242,35374859673,0.431,17884
232,Good,35375110228,35375110660,0.432,17885
233,Good,35375361150,35375361554,0.404,17886
234,Good,35375612110,35375612512,0.402,17887
235,Good,35375862998,35375863398,0.400,17888
236,Good,35376113887,35376114302,0.415,17889
237,Good,35376364789,35376365190,0.401,17890
238,Good,35376615675,35376616078,0.403,17891
239,Good,35376866567,35376866988,0.421,17892
240,Good,35377117484,35377117928,0.444,17893
241,Good,35377368420,35377368827,0.407,17894
242,Good,35377619313,35377619725,0.412,17895
243,Good,35377870255,35377870671,0.416,17896
244,Good,35378121184,35378121617,0.433,17897
245,Good,35378372128,35378372543,0.415,17898
246,Good,35378623038,35378623460,0.422,17899
247,Good,35378873954,35378874391,0.437,17900
248,Good,35379124915,35379125345,0.430,17901
249,Good,35379375874,35379376276,0.402,17902
250,Good,35379626775,35379627179,0.404,17903
251,Good,35379877679,35379878087,0.408,17904
252,Good,35380128631,35380129061,0.430,17905
253,Good,35380379557,35380379966,0.409,17906
254,Good,35380630457,35380630860,0.403,17907
255,Good,35380881357,35380881772,0.415,17908
256,Good,35381132258,35381132670,0.412,17909
257,Good,35381383154,35381383550,0.396,17910
258,Good,35381634034,35381634435,0.401,17911
259,Good,35381884927,35381885357,0.430,17912
260,Good,35382135878,35382136294,0.416,17913
261,Good,35382386779,35382387177,0.398,17914
262,Good,35382637810,35382638194,0.384,17915
263,Good,35382888745,35382889125,0.380,17916
264,Good,35383139657,35383140036,0.379,17917
265,Good,35383390566,35383390922,0.356,17918
266,Good,35383641457,35383641811,0.354,17919
267,Good,35383892336,35383892696,0.360,17920
268,Good,35384143269,35384143659,0.390,17921
269,Good,35384394213,35384394580,0.367,17922
270,Good,35384645113,35384645464,0.351,17923
271,Good,35384896037,35384896422,0.385,17924
272,Good,35385147003,35385147389,0.386,17925
273,Good,35385397949,35385398307,0.358,17926
274,Good,35385648828,35385649189,0.361,17927
275,Good,35385899720,35385900084,0.364,17928
276,Good,35386150619,35386150998,0.379,17929
277,Good,35386401529,35386401887,0.358,17930
278,Good,35386652391,35386652747,0.356,17931
279,Good,35386903273,35386903674,0.401,17932
280,Good,35387154211,35387154597,0.386,17933
281,Good,35387405128,35387405494,0.366,17934
282,Good,35387656043,35387656405,0.362,17935
283,Good,35387906931,35387907302,0.371,17936
284,Good,35388157802,35388158172,0.370,17937
285,Good,35388408681,35388409046,0.365,17938
286,Good,35388659544,35388659923,0.379,17939
