counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
0,Good,36856283000,36856286000,3,26603
1,Good,36856534000,36856538000,4,26605
2,Good,36856783000,36856794000,11,26605
3,Good,36857043000,36857047000,4,26606
4,Good,36857294000,36857301000,7,26608
5,Good,36857543000,36857545000,2,26608
6,Good,36857794000,36857798000,4,26610
7,Good,36858043000,36858046000,3,26610
8,Good,36858294000,36858300000,6,26612
9,Good,36858543000,36858551000,8,26612
10,Good,36858794000,36858803000,9,26614
11,Good,36859054000,36859055000,1,26614
12,Good,36859303000,36859311000,8,26615
13,Good,36859554000,36859555000,1,26616
14,Good,36859803000,36859811000,8,26617
15,Good,36860054000,36860058000,4,26619
16,Good,36860303000,36860308000,5,26619
17,Good,36860554000,36860563000,9,26621
18,Good,36860814000,36860819000,5,26622
19,Good,36861063000,36861068000,5,26622
20,Good,36861314000,36861325000,11,26624
21,Good,36861574000,36861578000,4,26625
22,Good,36861823000,36861827000,4,26625
23,Good,36862074000,36862079000,5,26627
24,Good,36862323000,36862327000,4,26627
25,Good,36862574000,36862584000,10,26629
26,Good,36862834000,36862835000,1,26629
27,Good,36863084000,36863086000,2,26630
28,Good,36863334000,36863338000,4,26632
29,Good,36863584000,36863589000,5,26632
30,Good,36863834000,36863835000,1,26633
31,Good,36864084000,36864091000,7,26634
32,Good,36864334000,36864338000,4,26636
33,Good,36864584000,36864592000,8,26636
34,Good,36864834000,36864839000,5,26638
35,Good,36865084000,36865089000,5,26638
36,Good,36865334000,36865345000,11,26640
37,Good,36865594000,36865598000,4,26641
38,Good,36865844000,36865849000,5,26641
39,Good,36866094000,36866098000,4,26643
40,Good,36866344000,36866351000,7,26643
41,Good,36866594000,36866595000,1,26644
42,Good,36866844000,36866845000,1,26645
43,Good,36867094000,36867098000,4,26647
44,Good,36867344000,36867345000,1,26647
45,Good,36867594000,36867598000,4,26649
46,Good,36867844000,36867845000,1,26649
47,Good,36868094000,36868101000,7,26651
48,Good,36868344000,36868349000,5,26651
49,Good,36868594000,36868598000,4,26653
50,Good,36868844000,36868851000,7,26653
51,Good,36869094000,36869098000,4,26655
52,Good,36869344000,36869349000,5,26655
53,Good,36869594000,36869596000,2,26656
54,Good,36869844000,36869854000,10,26657
55,Good,36870104000,36870107000,3,26658
56,Good,36870354000,36870360000,6,26660
57,Good,36870604000,36870612000,8,26660
58,Good,36870854000,36870856000,2,26661
59,Good,36871104000,36871111000,7,26662
60,Good,36871354000,36871358000,4,26664
61,Good,36871604000,36871608000,4,26664
62,Good,36871854000,36871856000,2,26665
63,Good,36872104000,36872109000,5,26666
64,Good,36872354000,36872365000,11,26668
65,Good,36872614000,36872618000,4,26669
66,Good,36872864000,36872873000,9,26669
67,Good,36873114000,36873125000,11,26671
68,Good,36873374000,36873376000,2,26671
69,Good,36873624000,36873628000,4,26672
70,Good,36873874000,36873879000,5,26674
71,Good,36874124000,36874125000,1,26674
72,Good,36874374000,36874378000,4,26676
73,Good,36874624000,36874631000,7,26676
74,Good,36874874000,36874875000,1,26677
75,Good,36875124000,36875129000,5,26678
76,Good,36875374000,36875381000,7,26680
77,Good,36875624000,36875630000,6,26680
78,Good,36875874000,36875880000,6,26682
79,Good,36876124000,36876133000,9,26682
80,Good,36876374000,36876376000,2,26683
81,Good,36876624000,36876630000,6,26684
82,Good,36876874000,36876878000,4,26686
83,Good,36877124000,36877125000,1,26686
84,Good,36877374000,36877378000,4,26688
85,Good,36877624000,36877631000,7,26688
86,Good,36877874000,36877876000,2,26689
87,Good,36878124000,36878133000,9,26690
88,Good,36878374000,36878379000,5,26692
89,Good,36878624000,36878625000,1,26692
90,Good,36878874000,36878879000,5,26694
91,Good,36879124000,36879128000,4,26694
92,Good,36879374000,36879379000,5,26696
93,Good,36879624000,36879632000,8,26696
94,Good,36879874000,36879881000,7,26698
95,Good,36880124000,36880125000,1,26698
96,Good,36880374000,36880375000,1,26699
97,Good,36880624000,36880627000,3,26700
98,Good,36880874000,36880879000,5,26702
99,Good,36881124000,36881128000,4,26702
100,Good,36881374000,36881382000,8,26704
101,Good,36881624000,36881625000,1,26704
102,Good,36881874000,36881878000,4,26706
103,Good,36882124000,36882129000,5,26706
104,Good,36882374000,36882378000,4,26708
105,Good,36882624000,36882633000,9,26708
106,Good,36882874000,36882878000,4,26710
107,Good,36883124000,36883127000,3,26710
108,Good,36883374000,36883378000,4,26712
109,Good,36883624000,36883629000,5,26712
110,Good,36883874000,36883881000,7,26714
111,Good,36884124000,36884134000,10,26714
112,Good,36884384000,36884387000,3,26715
113,Good,36884634000,36884640000,6,26717
114,Good,36884884000,36884886000,2,26717
115,Good,36885134000,36885139000,5,26719
116,Good,36885384000,36885394000,10,26719
117,Good,36885644000,36885651000,7,26720
118,Good,36885894000,36885901000,7,26722
119,Good,36886144000,36886151000,7,26722
120,Good,36886394000,36886405000,11,26724
121,Good,36886654000,36886658000,4,26725
122,Good,36886904000,36886905000,1,26725
123,Good,36887154000,36887161000,7,26727
124,Good,36887404000,36887411000,7,26727
125,Good,36887654000,36887655000,1,26728
126,Good,36887904000,36887908000,4,26729
127,Good,36888154000,36888158000,4,26731
128,Good,36888404000,36888405000,1,26731
129,Good,36888654000,36888658000,4,26733
130,Good,36888904000,36888907000,3,26733
131,Good,36889154000,36889158000,4,26735
132,Good,36889404000,36889406000,2,26735
133,Good,36889654000,36889662000,8,26737
134,Good,36889904000,36889906000,2,26737
135,Good,36890154000,36890162000,8,26739
136,Good,36890404000,36890414000,10,26739
137,Good,36890664000,36890666000,2,26740
138,Good,36890914000,36890918000,4,26742
139,Good,36891164000,36891170000,6,26742
140,Good,36891414000,36891415000,1,26743
141,Good,36891664000,36891667000,3,26744
142,Good,36891914000,36891915000,1,26745
143,Good,36892164000,36892165000,1,26746
144,Good,36892414000,36892420000,6,26748
145,Good,36892664000,36892671000,7,26748
146,Good,36892914000,36892916000,2,26749
147,Good,36893164000,36893165000,1,26750
148,Good,36893414000,36893418000,4,26752
149,Good,36893664000,36893670000,6,26752
150,Good,36893914000,36893919000,5,26754
151,Good,36894164000,36894167000,3,26754
152,Good,36894414000,36894418000,4,26756
153,Good,36894664000,36894671000,7,26756
154,Good,36894915000,36894925000,10,26758
155,Good,36895175000,36895179000,4,26759
156,Good,36895424000,36895427000,3,26759
157,Good,36895675000,36895679000,4,26761
158,Good,36895924000,36895931000,7,26761
159,Good,36896175000,36896180000,5,26763
160,Good,36896424000,36896425000,1,26763
161,Good,36896675000,36896679000,4,26765
162,Good,36896924000,36896930000,6,26765
163,Good,36897175000,36897175000,0,26766
164,Good,36897424000,36897432000,8,26767
165,Good,36897675000,36897679000,4,26769
166,Good,36897924000,36897932000,8,26769
167,Good,36898175000,36898179000,4,26771
168,Good,36898424000,36898434000,10,26771
169,Good,36898684000,36898685000,1,26772
170,Good,36898935000,36898945000,10,26774
171,Good,36899195000,36899199000,4,26775
172,Good,36899444000,36899449000,5,26775
173,Good,36899695000,36899701000,6,26777
174,Good,36899944000,36899946000,2,26777
175,Good,36900195000,36900202000,7,26779
176,Good,36900444000,36900448000,4,26779
177,Good,36900695000,36900699000,4,26781
178,Good,36900944000,36900948000,4,26781
179,Good,36901195000,36901196000,1,26782
180,Good,36901444000,36901450000,6,26783
181,Good,36901695000,36901696000,1,26784
182,Good,36901944000,36901950000,6,26785
183,Good,36902195000,36902196000,1,26786
184,Good,36902445000,36902449000,4,26787
185,Good,36902695000,36902699000,4,26789
186,Good,36902945000,36902949000,4,26789
187,Good,36903195000,36903200000,5,26791
188,Good,36903445000,36903455000,10,26791
189,Good,36903705000,36903712000,7,26792
190,Good,36903955000,36903964000,9,26794
191,Good,36904215000,36904219000,4,26795
192,Good,36904465000,36904467000,2,26795
193,Good,36904715000,36904720000,5,26797
194,Good,36904965000,36904971000,6,26797
195,Good,36905215000,36905219000,4,26799
196,Good,36905465000,36905469000,4,26799
197,Good,36905715000,36905719000,4,26801
198,Good,36905964000,36905970000,6,26801
199,Good,36906215000,36906226000,11,26803
200,Good,36906475000,36906483000,8,26804
201,Good,36906724000,36906729000,5,26804
202,Good,36906975000,36906983000,8,26806
203,Good,36907224000,36907235000,11,26806
204,Good,36907484000,36907485000,1,26807
205,Good,36907735000,36907736000,1,26808
206,Good,36907984000,36907988000,4,26809
207,Good,36908235000,36908236000,1,26810
208,Good,36908484000,36908491000,7,26811
209,Good,36908735000,36908736000,1,26812
210,Good,36908984000,36908990000,6,26813
211,Good,36909235000,36909244000,9,26815
212,Good,36909495000,36909500000,5,26816
213,Good,36909744000,36909752000,8,26816
214,Good,36909995000,36909999000,4,26818
215,Good,36910244000,36910251000,7,26818
216,Good,36910495000,36910500000,5,26820
217,Good,36910744000,36910748000,4,26820
218,Good,36910995000,36910999000,4,26822
219,Good,36911244000,36911249000,5,26822
220,Good,36911495000,36911499000,4,26824
221,Good,36911744000,36911749000,5,26824
222,Good,36911995000,36911999000,4,26826
223,Good,36912244000,36912249000,5,26826
224,Good,36912495000,36912499000,4,26828
225,Good,36912744000,36912750000,6,26828
226,Good,36912995000,36912996000,1,26829
227,Good,36913244000,36913250000,6,26830
228,Good,36913495000,36913500000,5,26832
229,Good,36913744000,36913752000,8,26832
230,Good,36913995000,36914003000,8,26834
231,Good,36914244000,36914246000,2,26834
232,Good,36914495000,36914496000,1,26835
233,Good,36914744000,36914752000,8,26836
234,Good,36914995000,36915005000,10,26838
235,Good,36915255000,36915256000,1,26838
236,Good,36915504000,36915513000,9,26839
237,Good,36915755000,36915761000,6,26841
238,Good,36916004000,36916015000,11,26841
239,Good,36916264000,36916268000,4,26842
240,Good,36916515000,36916522000,7,26844
241,Good,36916764000,36916774000,10,26844
242,Good,36917024000,36917029000,5,26845
243,Good,36917275000,36917284000,9,26847
244,Good,36917535000,36917536000,1,26847
245,Good,36917784000,36917791000,7,26848
246,Good,36918035000,36918036000,1,26849
247,Good,36918284000,36918288000,4,26850
248,Good,36918535000,36918536000,1,26851
249,Good,36918784000,36918788000,4,26852
250,Good,36919035000,36919036000,1,26853
251,Good,36919284000,36919290000,6,26854
252,Good,36919535000,36919536000,1,26855
253,Good,36919784000,36919785000,1,26856
254,Good,36920035000,36920036000,1,26857
255,Good,36920284000,36920285000,1,26858
256,Good,36920535000,36920539000,4,26860
257,Good,36920785000,36920785000,0,26860
258,Good,36921035000,36921040000,5,26862
259,Good,36921285000,36921292000,7,26862
260,Good,36921535000,36921536000,1,26863
261,Good,36921785000,36921787000,2,26864
262,Good,36922035000,36922045000,10,26866
263,Good,36922295000,36922296000,1,26866
264,Good,36922545000,36922546000,1,26867
265,Good,36922795000,36922797000,2,26868
266,Good,36923045000,36923053000,8,26869
267,Good,36923295000,36923299000,4,26871
268,Good,36923545000,36923555000,10,26871
269,Good,36923805000,36923807000,2,26872
270,Good,36924055000,36924064000,9,26874
271,Good,36924315000,36924326000,11,26875
272,Good,36924575000,36924580000,5,26876
273,Good,36924825000,36924832000,7,26876
274,Good,36925075000,36925076000,1,26877
275,Good,36925325000,36925329000,4,26878
276,Good,36925575000,36925576000,1,26879
277,Good,36925825000,36925827000,2,26880
278,Good,36926075000,36926076000,1,26881
279,Good,36926325000,36926329000,4,26882
280,Good,36926575000,36926579000,4,26884
281,Good,36926825000,36926834000,9,26884
282,Good,36927075000,36927080000,5,26886
283,Good,36927325000,36927333000,8,26886
284,Good,36927575000,36927586000,11,26888
285,Good,36927835000,36927840000,5,26889
286,Good,36928085000,36928086000,1,26889
287,Good,36928335000,36928339000,4,26891
288,Good,36928585000,36928591000,6,26891
289,Good,36928835000,36928846000,11,26893
290,Good,36929095000,36929097000,2,26893
291,Good,36929345000,36929346000,1,26894
292,Good,36929595000,36929601000,6,26896
293,Good,36929845000,36929846000,1,26896
294,Good,36930095000,36930099000,4,26898
295,Good,36930345000,36930352000,7,26898
296,Good,36930595000,36930603000,8,26900
297,Good,36930845000,36930849000,4,26900
298,Good,36931095000,36931102000,7,26902
299,Good,36931345000,36931351000,6,26902
300,Good,36931595000,36931599000,4,26904
301,Good,36931845000,36931850000,5,26904
302,Good,36932095000,36932104000,9,26906
303,Good,36932355000,36932356000,1,26906
304,Good,36932605000,36932616000,11,26907
305,Good,36932865000,36932867000,2,26908
306,Good,36933115000,36933126000,11,26910
307,Good,36933375000,36933379000,4,26911
308,Good,36933625000,36933627000,2,26911
309,Good,36933875000,36933881000,6,26913
310,Good,36934125000,36934134000,9,26913
311,Good,36934375000,36934376000,1,26914
312,Good,36934625000,36934636000,11,26915
313,Good,36934885000,36934886000,1,26916
314,Good,36935136000,36935136000,0,26917
315,Good,36935385000,36935388000,3,26918
316,Good,36935636000,36935641000,5,26920
317,Good,36935885000,36935888000,3,26920
318,Good,36936136000,36936144000,8,26922
319,Good,36936396000,36936397000,1,26922
320,Good,36936645000,36936648000,3,26923
321,Good,36936896000,36936901000,5,26925
322,Good,36937145000,36937148000,3,26925
323,Good,36937396000,36937403000,7,26927
324,Good,36937645000,36937647000,2,26927
325,Good,36937896000,36937900000,4,26929
326,Good,36938145000,36938148000,3,26929
327,Good,36938396000,36938401000,5,26931
328,Good,36938645000,36938648000,3,26931
329,Good,36938896000,36938900000,4,26933
330,Good,36939145000,36939150000,5,26933
331,Good,36939396000,36939403000,7,26935
332,Good,36939645000,36939651000,6,26935
333,Good,36939896000,36939900000,4,26937
334,Good,36940145000,36940152000,7,26937
335,Good,36940396000,36940404000,8,26939
336,Good,36940645000,36940650000,5,26939
337,Good,36940896000,36940901000,5,26941
338,Good,36941145000,36941152000,7,26941
339,Good,36941396000,36941400000,4,26943
340,Good,36941645000,36941647000,2,26943
341,Good,36941896000,36941904000,8,26945
342,Good,36942145000,36942151000,6,26945
343,Good,36942396000,36942404000,8,26947
344,Good,36942645000,36942647000,2,26947
345,Good,36942895000,36942896000,1,26948
346,Good,36943145000,36943151000,6,26949
347,Good,36943395000,36943406000,11,26951
348,Good,36943655000,36943659000,4,26952
349,Good,36943905000,36943911000,6,26952
350,Good,36944155000,36944166000,11,26954
351,Good,36944415000,36944422000,7,26955
352,Good,36944665000,36944668000,3,26955
353,Good,36944915000,36944923000,8,26957
354,Good,36945165000,36945166000,1,26957
355,Good,36945415000,36945422000,7,26959
356,Good,36945665000,36945667000,2,26959
357,Good,36945915000,36945917000,2,26960
358,Good,36946165000,36946176000,11,26961
359,Good,36946425000,36946431000,6,26962
360,Good,36946675000,36946682000,7,26964
361,Good,36946925000,36946929000,4,26964
362,Good,36947175000,36947180000,5,26966
363,Good,36947425000,36947431000,6,26966
364,Good,36947675000,36947676000,1,26967
365,Good,36947925000,36947928000,3,26968
366,Good,36948175000,36948179000,4,26970
367,Good,36948425000,36948426000,1,26970
368,Good,36948675000,36948683000,8,26972
369,Good,36948925000,36948932000,7,26972
