counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
33,Good,37621749000,37621779000,30,wr8qoDs9gNVRbZKrmSgKq85DRf8UtuTDPg38YkgMdfqVGtXfMZbq3yv4YHFQw4RBgtNr98LaNsKvkxm
34,Good,37622029000,37622056000,27,cqXhLPVejnPApcLqNPgK7rbpD6ujPhLJz8pg2uG6NkeuXmkWCrud6gtqFfKZu9YpyfnRxcGk6VMqRbU
35,Good,37622299000,37622329000,30,Z3RWUmYdZPsEWc2zHTVCxLc4ZYrJWuZcAzGofU3qyeBF2myuU9whnRtNZX64QGoyPEeWNTwZpNTKWBw
36,Good,37622579000,37622606000,27,gTYGp9H8DZCWHV6atq9YVcK3n5wGZPQgrs92oqyLwQkyJoqRM5GdjpFZdQ63EYsBrRgqoxXJ2CdRGzM
37,Good,37622849000,37622877000,28,MRTFaxC6NHFtzuHwSPvbeEjgvVkEoHzgJVRG8NsS9aHFfvqRyt3CrMshobz9QMSkZ2pTACKfnaQj5xb
38,Good,37623119000,37623146000,27,tz3LjSGY3fCugJxRTF9NvsFLgBYoEWxmQhb64tYpVZB9FCWeDJEXujWc3oFwtL4rDoUCaSxLmWoSkrz
39,Good,37623389000,37623414000,25,BynF7XtGNVdu69srehvd4Lj2zhYNWPMYpsngEdyTnYEqAmdZvxRzQvPExU42GRVQFKaARpkgKv275wj
40,Good,37623659000,37623691000,32,qSE9N2ZFRXrt3YkgmLu49zHkfgPQcrjTwuPxDTe4Fjz8q2t76dgL9NFR4gCHbRLwYmzSxG2Q93Rmzqd
41,Good,37623939000,37623975000,36,o6ynRLG8yoC2hy7u9tRyTJ7FwNQ7mahZjorhv6pT2G47pgaAkdo2fc8zAMNda8LXDZ7VJtyYM4RjZ69
42,Good,37624219000,37624258000,39,RzpPCUjqRkN5a9CcPXpWULsut9eS5p4sHdpvrsRg7zZrA5sxP3S7o6dzjL8pkrBs2hwbp6EvP3UdtDw
43,Good,37624509000,37624545000,36,N2MKZDWzfYd9wAZ8Xnfgw9M8nmxb93jyXDdAhSmrDRbQSpJXQEN8ahXfvCGNLXUfm7PLRHqK4hJTbDm
44,Good,37624789000,37624815000,26,47yuQoANMT8da2vrbK7UFVGe6XUP7xSTczMwxAr3mDq5EVHoLkVFwmsPTQp8PdKzjp9oW7nNsCyBS9G
45,Good,37625059000,37625092000,33,wfPYcj4pZS726z8NdfE4PKym4jkoU7wTeGbh4cqYLjp2rRZSj8kPhVYw9SAEVK4ZteojCXe9Q6C3UNW
46,Good,37625339000,37625365000,26,6NteWJzfF8vCVnLc8b3Ph9G6JzmEwTYW3e8aX35xZkD2CrvxgbuWPmjNTPbdKcnkGNBh8ZLe2Rw5SP2
47,Good,37625609000,37625635000,26,VLqGr6fUJq6k897z2Ka9SCTWaBMUuAS92QUjPJNCVMTgbQnspf3dSXtR5U9YqomFtQnAN76yF98uhmE
48,Good,37625879000,37625908000,29,T5hcwX4SJuXT3eswJCHG4PjAT4mQfJCubLxcoykJ7eMwans2Y5eq8cMEAp4NPRhZT4eNfuRmdXfb8pt
49,Good,37626159000,37626186000,27,X9oZV8yghqWeJTyDSEc6kdg4QtKVPGShtPZEdBkMN4LEU9SpGraYJ3bsFWMbQ7ZEthRc5WkVqKZLCj9
50,Good,37626429000,37626455000,26,afBhuqLK3QPFHNrge87aFkZeJbLZvxrpRtyno4XqKfBU9k2aFVCfoZGCpWZ92NHwaqjtP9Hxe2RUaVW
51,Good,37626699000,37626726000,27,tAVGDXNJgzsPBC4RSfxMaNUGsxfcWenjPVmExn5WzZ4QJgazDG59hfqNXPztvCMJApZxCd34yjSNbo8
52,Good,37626969000,37627003000,34,mxjNBJ8PwA5j2rQmqdu3UaBDdyNeYqbMK2ZsSnFxzk9exL5yQfdkwLvft6cyGgsYARfuY2pDdyBgqoS
