value_last_recv,timestamp_chg
13,30801359291
14,30801611932
15,30801863907
16,30802115882
17,30802367857
18,30802620498
19,30802872473
20,30803124448
21,30803376423
22,30803628397
23,30803880372
24,30804132347
25,30804384322
26,30804636297
27,30804888271
28,30805140246
29,30805392221
30,30805644196
31,30805896171
32,30806148145
33,30806400120
34,30806652762
35,30806904736
36,30807156711
37,30807408686
38,30807660661
39,30807912636
40,30808164610
41,30808416585
42,30808668560
43,30808921868
44,30809174509
45,30809427817
46,30809680459
47,30809932434
48,30810185742
49,30810437716
50,30810689691
51,30810941666
52,30811193641
53,30811445616
54,30811697590
55,30811949565
56,30812201540
57,30812454181
58,30812706156
59,30812958131
60,30813210106
61,30813462081
62,30813714055
63,30813966030
64,30814218005
65,30814469980
66,30814721955
67,30814973929
68,30815225904
69,30815477879
70,30815729854
71,30815981829
72,30816233803
73,30816485778
74,30816737753
75,30816990394
76,30817242369
77,30817494344
78,30817746319
79,30817998294
80,30818250268
81,30818502243
82,30818754218
83,30819006193
84,30819258168
85,30819510142
86,30819762117
87,30820014092
88,30820266067
89,30820518708
90,30820770683
91,30821022658
92,30821274633
93,30821526607
94,30821778582
95,30822032557
96,30822284532
97,30822537173
98,30822789814
99,30823042456
100,30823294431
101,30823546405
102,30823798380
103,30824050355
104,30824302330
105,30824554971
106,30824806946
107,30825058921
108,30825310896
109,30825562870
110,30825814845
111,30826066820
112,30826318795
113,30826570770
114,30826822744
115,30827074719
116,30827326694
117,30827578669
118,30827830644
119,30828082618
120,30828334593
121,30828587235
122,30828839209
123,30829091184
124,30829343159
125,30829595134
126,30829847109
127,30830099083
128,30830351058
129,30830603033
130,30830855008
131,30831106983
132,30831358957
133,30831610932
134,30831862907
135,30832115548
136,30832367523
137,30832619498
138,30832871473
139,30833123448
140,30833375422
141,30833627397
142,30833879372
143,30834131347
144,30834383322
145,30834635296
146,30834888604
147,30835141246
148,30835394554
149,30835646529
150,30835899170
151,30836151145
152,30836403786
153,30836655761
154,30836907736
155,30837159711
156,30837411685
157,30837663660
158,30837915635
159,30838167610
160,30838419585
161,30838671559
162,30838923534
163,30839175509
164,30839427484
165,30839679459
166,30839931433
167,30840183408
168,30840436050
169,30840688024
170,30840939999
171,30841191974
172,30841443949
173,30841695924
174,30841947898
175,30842199873
176,30842451848
177,30842703823
178,30842955798
179,30843207772
180,30843459747
181,30843711722
182,30843964363
183,30844216338
184,30844468313
185,30844720288
186,30844972263
187,30845224237
188,30845476212
189,30845728187
190,30845980162
191,30846232137
192,30846484111
193,30846736086
194,30846988061
195,30847240036
196,30847492011
197,30847745319
198,30847998627
199,30848251268
200,30848504576
201,30848756551
202,30849009192
203,30849261167
204,30849513808
205,30849766450
206,30850018425
207,30850270399
208,30850522374
209,30850774349
210,30851026324
211,30851278299
212,30851530273
213,30851782248
214,30852034890
215,30852286864
216,30852538839
217,30852790814
218,30853042789
219,30853294764
220,30853546738
221,30853798713
222,30854050688
223,30854302663
224,30854554638
225,30854806612
226,30855058587
227,30855310562
228,30855562537
229,30855815178
230,30856067153
231,30856319128
232,30856571103
233,30856823077
234,30857075052
235,30857327027
236,30857579002
237,30857830977
238,30858082951
239,30858334926
240,30858586901
241,30858838876
242,30859090851
243,30859342825
244,30859594800
245,30859847442
246,30860099416
247,30860351391
248,30860603366
249,30860855341
250,30861107316
251,30861360624
252,30861613265
253,30861866573
254,30862119214
255,30862371189
256,30862623164
257,30862875139
258,30863127114
259,30863379088
260,30863631063
261,30863883038
262,30864135679
263,30864387654
264,30864639629
265,30864891604
266,30865143579
267,30865395553
268,30865647528
269,30865899503
270,30866151478
271,30866403453
272,30866655427
273,30866907402
274,30867159377
275,30867412018
276,30867663993
277,30867915968
278,30868167943
279,30868419918
280,30868671892
281,30868923867
282,30869175842
283,30869427817
284,30869679792
285,30869931766
286,30870183741
287,30870435716
288,30870687691
289,30870939666
290,30871191640
291,30871444282
292,30871696257
293,30871948231
294,30872200206
295,30872452181
296,30872704156
297,30872956131
298,30873208105
299,30873460080
300,30873712055
301,30873964030
302,30874217338
303,30874469979
304,30874723287
305,30874975262
306,30875227237
307,30875479212
308,30875731186
309,30875983161
310,30876235136
311,30876487111
312,30876739086
313,30876991060
314,30877243702
315,30877495677
316,30877747651
317,30877999626
318,30878251601
319,30878503576
320,30878755551
321,30879007525
322,30879259500
323,30879511475
324,30879763450
325,30880015425
326,30880267399
327,30880519374
328,30880771349
329,30881023324
330,30881275299
331,30881527940
332,30881779915
333,30882031890
334,30882283864
335,30882535839
336,30882787814
337,30883039789
338,30883291764
339,30883543738
340,30883795713
341,30884047688
342,30884299663
343,30884551638
344,30884803612
345,30885055587
346,30885308229
347,30885560203
348,30885812178
349,30886064153
350,30886316128
351,30886568103
352,30886820077
353,30887072719
354,30887326027
355,30887579335
356,30887831310
357,30888083284
358,30888335259
359,30888587234
360,30888839209
361,30889091184
362,30889343158
363,30889595133
364,30889847108
365,30890099083
366,30890351058
367,30890603032
368,30890855674
369,30891107649
370,30891359623
371,30891611598
372,30891863573
373,30892115548
374,30892367523
375,30892619497
376,30892871472
377,30893123447
378,30893375422
379,30893627397
380,30893879371
381,30894131346
382,30894383321
383,30894635296
384,30894887937
385,30895139912
386,30895391887
387,30895643862
388,30895895836
389,30896147811
390,30896399786
391,30896651761
392,30896903736
393,30897155710
394,30897407685
395,30897659660
396,30897911635
397,30898164943
398,30898416918
399,30898668892
400,30898920867
401,30899172842
402,30899424817
403,30899676792
404,30899928100
405,30900180741
406,30900434049
407,30900686691
408,30900939332
409,30901191307
410,30901443282
411,30901695256
412,30901947231
413,30902199206
414,30902451181
415,30902703156
416,30902955130
417,30903207105
418,30903459080
419,30903711055
420,30903963030
421,30904215004
422,30904466979
423,30904719621
424,30904971595
425,30905223570
426,30905475545
427,30905727520
428,30905979495
429,30906231469
430,30906483444
431,30906735419
432,30906987394
433,30907239369
434,30907491343
435,30907743318
436,30907995293
437,30908247268
438,30908499909
439,30908751884
440,30909003859
441,30909255834
442,30909507808
443,30909759783
444,30910011758
445,30910263733
446,30910515708
447,30910767682
448,30911019657
449,30911271632
450,30911523607
451,30911775582
452,30912027556
453,30912279531
454,30912532173
455,30912784814
456,30913038122
457,30913290097
458,30913542738
459,30913794713
460,30914046688
461,30914298663
462,30914551304
463,30914803279
464,30915055254
465,30915307228
466,30915559203
467,30915811178
468,30916063153
469,30916315128
470,30916567102
471,30916819077
472,30917071052
473,30917323027
474,30917575002
475,30917826976
476,30918078951
477,30918330926
478,30918583567
479,30918835542
480,30919087517
481,30919339492
482,30919591467
483,30919843441
484,30920095416
485,30920347391
486,30920599366
487,30920851341
488,30921103315
489,30921355290
490,30921607265
491,30921859240
492,30922111215
493,30922363856
494,30922615831
495,30922867806
496,30923119780
497,30923371755
498,30923623730
499,30923875705
500,30924127680
501,30924379654
502,30924631629
503,30924883604
504,30925135579
505,30925387554
506,30925639528
507,30925892170
508,30926144811
509,30926398119
510,30926650094
511,30926902735
512,30927154710
513,30927406685
514,30927658660
515,30927910635
516,30928162609
517,30928415251
518,30928667226
519,30928919200
520,30929171175
521,30929423150
522,30929675125
523,30929927100
524,30930179074
525,30930431049
526,30930683024
