counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
0,Good,56770568000,56770712000,144,
1,Good,56770958000,56771102000,144,
2,Good,56771348000,56771496000,148,
3,Good,56771738000,56771884000,146,
4,Good,56772128000,56772280000,152,
5,Good,56772528000,56772673000,145,
6,Good,56772918000,56773062000,144,
7,Good,56773308000,56773457000,149,
8,Good,56773698000,56773842000,144,
9,Good,56774088000,56774235000,147,
10,Good,56774478000,56774622000,144,
11,Good,56774868000,56775012000,144,
12,Good,56775258000,56775408000,150,
13,Good,56775658000,56775803000,145,
14,Good,56776048000,56776193000,145,
15,Good,56776438000,56776583000,145,
16,Good,56776828000,56776974000,146,
17,Good,56777218000,56777364000,146,
18,Good,56777608000,56777754000,146,
19,Good,56777998000,56778145000,147,
20,Good,56778388000,56778532000,144,
21,Good,56778778000,56778927000,149,
22,Good,56779168000,56779316000,148,
23,Good,56779558000,56779701000,143,
24,Good,56779948000,56780096000,148,
25,Good,56780338000,56780482000,144,
26,Good,56780728000,56780872000,144,
27,Good,56781118000,56781263000,145,
28,Good,56781508000,56781653000,145,
29,Good,56781898000,56782043000,145,
30,Good,56782288000,56782436000,148,
31,Good,56782678000,56782824000,146,
32,Good,56783068000,56783218000,150,
33,Good,56783468000,56783614000,146,
34,Good,56783858000,56784004000,146,
35,Good,56784248000,56784392000,144,
36,Good,56784638000,56784782000,144,
37,Good,56785028000,56785177000,149,
38,Good,56785418000,56785562000,144,
39,Good,56785808000,56785956000,148,
40,Good,56786198000,56786346000,148,
41,Good,56786588000,56786732000,144,
42,Good,56786978000,56787126000,148,
43,Good,56787368000,56787519000,151,
44,Good,56787768000,56787912000,144,
45,Good,56788158000,56788303000,145,
46,Good,56788548000,56788696000,148,
47,Good,56788938000,56789082000,144,
48,Good,56789328000,56789477000,149,
49,Good,56789718000,56789862000,144,
50,Good,56790108000,56790252000,144,
51,Good,56790498000,56790642000,144,
52,Good,56790888000,56791033000,145,
53,Good,56791278000,56791423000,145,
54,Good,56791668000,56791814000,146,
55,Good,56792058000,56792203000,145,
56,Good,56792448000,56792597000,149,
57,Good,56792848000,56792996000,148,
58,Good,56793238000,56793384000,146,
59,Good,56793628000,56793772000,144,
60,Good,56794018000,56794163000,145,
61,Good,56794408000,56794556000,148,
62,Good,56794798000,56794941000,143,
63,Good,56795188000,56795336000,148,
64,Good,56795578000,56795723000,145,
65,Good,56795968000,56796117000,149,
66,Good,56796368000,56796513000,145,
67,Good,56796758000,56796905000,147,
68,Good,56797148000,56797297000,149,
69,Good,56797538000,56797682000,144,
70,Good,56797928000,56798073000,145,
71,Good,56798318000,56798462000,144,
72,Good,56798708000,56798853000,145,
73,Good,56799098000,56799246000,148,
74,Good,56799488000,56799635000,147,
75,Good,56799878000,56800023000,145,
76,Good,56800268000,56800414000,146,
77,Good,56800658000,56800804000,146,
78,Good,56801048000,56801193000,145,
79,Good,56801438000,56801583000,145,
80,Good,56801828000,56801973000,145,
81,Good,56802218000,56802363000,145,
82,Good,56802608000,56802756000,148,
83,Good,56802998000,56803142000,144,
84,Good,56803388000,56803535000,147,
85,Good,56803778000,56803924000,146,
86,Good,56804168000,56804312000,144,
87,Good,56804558000,56804709000,151,
88,Good,56804958000,56805102000,144,
89,Good,56805348000,56805496000,148,
90,Good,56805738000,56805883000,145,
91,Good,56806128000,56806277000,149,
92,Good,56806518000,56806663000,145,
93,Good,56806908000,56807059000,151,
94,Good,56807308000,56807455000,147,
95,Good,56807698000,56807845000,147,
96,Good,56808088000,56808232000,144,
97,Good,56808478000,56808622000,144,
98,Good,56808868000,56809012000,144,
99,Good,56809258000,56809401000,143,
100,Good,56809648000,56809796000,148,
101,Good,56810038000,56810182000,144,
102,Good,56810428000,56810579000,151,
103,Good,56810828000,56810980000,152,
104,Good,56811228000,56811374000,146,
105,Good,56811618000,56811767000,149,
106,Good,56812008000,56812154000,146,
107,Good,56812398000,56812543000,145,
108,Good,56812788000,56812936000,148,
109,Good,56813178000,56813323000,145,
110,Good,56813568000,56813713000,145,
111,Good,56813958000,56814107000,149,
112,Good,56814348000,56814496000,148,
113,Good,56814738000,56814884000,146,
114,Good,56815128000,56815276000,148,
115,Good,56815518000,56815663000,145,
116,Good,56815908000,56816053000,145,
