counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
0,Good,56250218000,56250224000,6,0
1,Good,56250468000,56250478000,10,0
2,Good,56250728000,56250735000,7,0
3,Good,56250978000,56250987000,9,0
4,Good,56251228000,56251240000,12,0
5,Good,56251488000,56251490000,2,0
6,Good,56251738000,56251743000,5,0
7,Good,56251988000,56251993000,5,0
8,Good,56252238000,56252244000,6,0
9,Good,56252488000,56252497000,9,0
10,Good,56252738000,56252742000,4,0
11,Good,56252988000,56253000000,12,0
12,Good,56253248000,56253251000,3,0
13,Good,56253498000,56253505000,7,0
14,Good,56253748000,56253752000,4,0
15,Good,56253998000,56254008000,10,0
16,Good,56254258000,56254264000,6,0
17,Good,56254508000,56254515000,7,0
18,Good,56254758000,56254760000,2,0
19,Good,56255008000,56255017000,9,0
20,Good,56255258000,56255260000,2,0
21,Good,56255508000,56255514000,6,0
22,Good,56255758000,56255766000,8,0
23,Good,56256008000,56256012000,4,0
24,Good,56256258000,56256264000,6,0
25,Good,56256508000,56256511000,3,0
26,Good,56256758000,56256761000,3,0
27,Good,56257008000,56257012000,4,0
28,Good,56257258000,56257264000,6,0
29,Good,56257508000,56257518000,10,0
30,Good,56257768000,56257772000,4,0
31,Good,56258018000,56258020000,2,0
32,Good,56258268000,56258273000,5,0
33,Good,56258518000,56258520000,2,0
34,Good,56258768000,56258771000,3,0
35,Good,56259018000,56259026000,8,0
36,Good,56259268000,56259279000,11,0
37,Good,56259528000,56259532000,4,0
38,Good,56259778000,56259784000,6,0
39,Good,56260028000,56260032000,4,0
40,Good,56260278000,56260283000,5,0
41,Good,56260528000,56260537000,9,0
42,Good,56260778000,56260783000,5,0
43,Good,56261028000,56261032000,4,0
44,Good,56261278000,56261280000,2,0
45,Good,56261528000,56261532000,4,0
46,Good,56261778000,56261783000,5,0
47,Good,56262028000,56262032000,4,0
48,Good,56262278000,56262284000,6,0
49,Good,56262528000,56262536000,8,0
50,Good,56262778000,56262785000,7,0
51,Good,56263028000,56263039000,11,0
52,Good,56263288000,56263296000,8,0
53,Good,56263538000,56263541000,3,0
54,Good,56263788000,56263793000,5,0
55,Good,56264038000,56264045000,7,0
56,Good,56264288000,56264300000,12,0
57,Good,56264548000,56264552000,4,0
58,Good,56264798000,56264801000,3,0
59,Good,56265048000,56265050000,2,0
60,Good,56265298000,56265302000,4,0
61,Good,56265548000,56265560000,12,0
62,Good,56265808000,56265813000,5,0
63,Good,56266058000,56266061000,3,0
64,Good,56266308000,56266310000,2,0
65,Good,56266558000,56266562000,4,0
66,Good,56266808000,56266820000,12,0
67,Good,56267068000,56267072000,4,0
68,Good,56267318000,56267325000,7,0
69,Good,56267568000,56267576000,8,0
70,Good,56267818000,56267820000,2,0
71,Good,56268068000,56268072000,4,0
72,Good,56268318000,56268324000,6,0
73,Good,56268568000,56268574000,6,0
74,Good,56268818000,56268822000,4,0
75,Good,56269068000,56269070000,2,0
76,Good,56269318000,56269324000,6,0
77,Good,56269568000,56269580000,12,0
78,Good,56269828000,56269833000,5,0
79,Good,56270078000,56270080000,2,0
80,Good,56270328000,56270330000,2,0
81,Good,56270578000,56270584000,6,0
82,Good,56270828000,56270830000,2,0
83,Good,56271078000,56271083000,5,0
84,Good,56271328000,56271335000,7,0
85,Good,56271578000,56271584000,6,0
86,Good,56271828000,56271830000,2,0
87,Good,56272078000,56272084000,6,0
88,Good,56272328000,56272336000,8,0
89,Good,56272578000,56272581000,3,0
90,Good,56272828000,56272831000,3,0
91,Good,56273078000,56273082000,4,0
92,Good,56273328000,56273336000,8,0
93,Good,56273578000,56273588000,10,0
94,Good,56273838000,56273847000,9,0
95,Good,56274088000,56274098000,10,0
96,Good,56274348000,56274359000,11,0
97,Good,56274608000,56274611000,3,0
98,Good,56274858000,56274861000,3,0
99,Good,56275108000,56275115000,7,0
100,Good,56275358000,56275360000,2,0
101,Good,56275608000,56275613000,5,0
102,Good,56275858000,56275869000,11,0
103,Good,56276118000,56276123000,5,0
104,Good,56276368000,56276370000,2,0
105,Good,56276618000,56276620000,2,0
106,Good,56276868000,56276876000,8,0
107,Good,56277118000,56277127000,9,0
108,Good,56277368000,56277378000,10,0
109,Good,56277628000,56277631000,3,0
110,Good,56277878000,56277880000,2,0
111,Good,56278128000,56278131000,3,0
112,Good,56278378000,56278382000,4,0
113,Good,56278628000,56278632000,4,0
114,Good,56278878000,56278884000,6,0
115,Good,56279128000,56279136000,8,0
116,Good,56279378000,56279386000,8,0
117,Good,56279628000,56279630000,2,0
118,Good,56279878000,56279881000,3,0
119,Good,56280128000,56280132000,4,0
120,Good,56280378000,56280380000,2,0
121,Good,56280628000,56280631000,3,0
122,Good,56280878000,56280881000,3,0
123,Good,56281128000,56281131000,3,0
124,Good,56281378000,56281385000,7,0
125,Good,56281628000,56281631000,3,0
126,Good,56281878000,56281888000,10,0
127,Good,56282138000,56282140000,2,0
128,Good,56282388000,56282393000,5,0
129,Good,56282638000,56282641000,3,0
130,Good,56282888000,56282895000,7,0
131,Good,56283138000,56283140000,2,0
132,Good,56283388000,56283392000,4,0
133,Good,56283638000,56283640000,2,0
134,Good,56283888000,56283897000,9,0
135,Good,56284138000,56284140000,2,0
136,Good,56284388000,56284393000,5,0
137,Good,56284638000,56284644000,6,0
138,Good,56284888000,56284893000,5,0
139,Good,56285138000,56285142000,4,0
140,Good,56285388000,56285393000,5,0
141,Good,56285638000,56285640000,2,0
142,Good,56285888000,56285895000,7,0
143,Good,56286138000,56286142000,4,0
144,Good,56286388000,56286395000,7,0
145,Good,56286638000,56286640000,2,0
146,Good,56286888000,56286896000,8,0
147,Good,56287138000,56287143000,5,0
148,Good,56287388000,56287391000,3,0
149,Good,56287638000,56287650000,12,0
150,Good,56287898000,56287901000,3,0
