counter,status,resp_time,value_first
245,Good,8.001,-24199
246,Good,6.002,-24197
247,Good,12.001,-24194
248,Good,9.201,-24192
249,Good,2.401,-24189
250,Good,5.202,-24187
251,Good,7.201,-24184
252,Good,4.401,-24182
253,Good,1.202,-24179
254,Good,10.401,-24177
255,Good,2.401,-24174
256,Good,3.202,-24172
257,Good,7.600,-24169
258,Good,6.402,-24167
259,Good,8.401,-24164
260,Good,4.401,-24162
261,Good,5.601,-24159
262,Good,8.401,-24157
263,Good,10.402,-24154
264,Good,8.402,-24152
265,Good,6.402,-24149
266,Good,10.801,-24147
267,Good,8.801,-24144
268,Good,4.801,-24142
269,Good,8.801,-24139
270,Good,7.602,-24137
271,Good,12.801,-24134
272,Good,6.802,-24132
273,Good,2.801,-24129
274,Good,7.602,-24127
275,Good,4.801,-24124
276,Good,4.801,-24122
277,Good,2.001,-24119
278,Good,6.803,-24117
279,Good,6.001,-24114
280,Good,6.001,-24112
281,Good,6.001,-24109
282,Good,2.802,-24107
283,Good,6.001,-24104
284,Good,8.801,-24102
285,Good,6.001,-24099
286,Good,2.002,-24097
287,Good,2.002,-24094
288,Good,2.002,-24092
289,Good,5.201,-24089
290,Good,8.001,-24087
291,Good,5.201,-24084
292,Good,5.201,-24082
293,Good,8.001,-24079
294,Good,1.201,-24077
295,Good,2.401,-24074
296,Good,8.401,-24072
297,Good,2.401,-24069
298,Good,4.401,-24067
299,Good,10.401,-24064
300,Good,2.401,-24062
301,Good,3.202,-24059
302,Good,6.401,-24057
303,Good,4.401,-24054
304,Good,2.402,-24052
305,Good,5.601,-24049
306,Good,10.402,-24046
307,Good,7.601,-24044
308,Good,3.601,-24041
309,Good,4.402,-24039
310,Good,11.601,-24036
311,Good,8.401,-24034
312,Good,1.601,-24031
313,Good,5.601,-24029
314,Good,3.601,-24026
315,Good,1.602,-24024
316,Good,4.802,-24021
317,Good,8.801,-24019
318,Good,4.801,-24016
319,Good,4.801,-24014
320,Good,4.801,-24011
321,Good,2.801,-24009
322,Good,4.801,-24006
323,Good,8.801,-24004
324,Good,2.001,-24001
325,Good,4.001,-23999
326,Good,2.001,-23996
327,Good,4.802,-23994
328,Good,6.801,-23991
329,Good,8.802,-23989
330,Good,4.001,-23986
331,Good,2.001,-23984
332,Good,11.201,-23981
333,Good,10.002,-23979
334,Good,7.201,-23976
335,Good,7.201,-23974
336,Good,7.201,-23971
337,Good,3.201,-23969
338,Good,6.001,-23966
339,Good,3.201,-23964
340,Good,6.001,-23961
341,Good,12.400,-23959
342,Good,4.401,-23956
343,Good,4.401,-23954
344,Good,2.401,-23951
345,Good,1.202,-23949
346,Good,1.202,-23946
347,Good,1.202,-23944
348,Good,3.201,-23941
349,Good,4.401,-23939
350,Good,1.600,-23936
351,Good,7.601,-23934
352,Good,4.402,-23931
353,Good,8.402,-23929
354,Good,8.402,-23926
355,Good,3.601,-23924
356,Good,7.601,-23921
357,Good,5.601,-23919
358,Good,2.401,-23916
359,Good,1.601,-23914
360,Good,7.602,-23911
361,Good,2.801,-23909
362,Good,8.801,-23906
363,Good,1.601,-23904
364,Good,1.601,-23901
365,Good,6.802,-23899
366,Good,10.801,-23896
367,Good,4.801,-23894
368,Good,9.606,-23891
369,Good,6.803,-23889
370,Good,8.001,-23886
371,Good,2.001,-23884
372,Good,2.001,-23881
373,Good,4.800,-23879
374,Good,6.001,-23876
375,Good,2.001,-23874
376,Good,2.001,-23871
377,Good,2.002,-23869
378,Good,9.201,-23866
379,Good,4.001,-23864
380,Good,6.001,-23861
381,Good,4.002,-23859
382,Good,3.201,-23856
383,Good,6.001,-23854
384,Good,7.602,-23851
385,Good,6.001,-23849
386,Good,9.201,-23846
387,Good,5.201,-23844
388,Good,5.202,-23841
389,Good,2.401,-23839
390,Good,8.401,-23836
391,Good,12.401,-23833
392,Good,5.201,-23831
393,Good,3.202,-23828
394,Good,3.202,-23826
395,Good,2.401,-23823
396,Good,2.401,-23821
397,Good,2.402,-23818
398,Good,5.601,-23816
399,Good,2.402,-23813
400,Good,3.601,-23811
401,Good,5.600,-23808
402,Good,6.402,-23806
403,Good,4.401,-23803
404,Good,9.606,-23801
405,Good,5.601,-23798
406,Good,2.801,-23796
407,Good,3.602,-23793
408,Good,3.602,-23791
409,Good,3.602,-23788
410,Good,1.601,-23786
411,Good,3.602,-23783
412,Good,7.602,-23781
413,Good,5.601,-23778
414,Good,6.802,-23776
415,Good,4.001,-23773
416,Good,6.803,-23771
417,Good,10.001,-23768
418,Good,4.001,-23766
419,Good,4.001,-23763
420,Good,4.002,-23761
421,Good,6.001,-23758
422,Good,6.801,-23756
423,Good,8.001,-23753
424,Good,2.001,-23751
425,Good,3.200,-23748
426,Good,5.201,-23746
427,Good,2.001,-23743
428,Good,11.201,-23741
429,Good,5.201,-23738
430,Good,5.202,-23736
431,Good,3.201,-23733
432,Good,8.001,-23731
433,Good,8.401,-23728
434,Good,3.201,-23726
435,Good,7.201,-23723
436,Good,10.401,-23721
437,Good,2.401,-23718
438,Good,2.401,-23716
439,Good,3.202,-23713
440,Good,2.401,-23711
441,Good,4.401,-23708
442,Good,6.401,-23706
443,Good,6.401,-23703
444,Good,4.401,-23701
445,Good,6.402,-23698
446,Good,1.601,-23696
447,Good,6.402,-23693
448,Good,7.601,-23691
449,Good,6.402,-23688
450,Good,3.601,-23686
451,Good,4.401,-23683
452,Good,8.401,-23681
453,Good,5.602,-23678
454,Good,3.601,-23676
455,Good,1.602,-23673
456,Good,3.600,-23671
457,Good,10.801,-23668
458,Good,4.801,-23666
459,Good,6.802,-23663
460,Good,1.601,-23661
461,Good,4.801,-23658
462,Good,6.802,-23656
463,Good,2.001,-23653
464,Good,8.001,-23651
465,Good,4.001,-23648
466,Good,2.001,-23646
467,Good,4.001,-23643
468,Good,4.001,-23641
469,Good,6.001,-23638
470,Good,9.201,-23636
471,Good,7.201,-23633
472,Good,2.001,-23631
473,Good,9.201,-23628
474,Good,6.002,-23626
475,Good,2.002,-23623
476,Good,3.201,-23621
477,Good,2.002,-23618
478,Good,4.401,-23616
479,Good,4.001,-23613
480,Good,5.202,-23611
481,Good,5.202,-23608
482,Good,2.401,-23606
483,Good,5.202,-23603
484,Good,2.401,-23601
485,Good,6.402,-23598
486,Good,1.202,-23596
487,Good,3.201,-23593
488,Good,4.401,-23591
489,Good,5.202,-23588
490,Good,5.601,-23586
491,Good,10.401,-23583
492,Good,5.601,-23581
493,Good,5.601,-23578
494,Good,6.403,-23576
495,Good,6.402,-23573
496,Good,2.402,-23571
497,Good,1.601,-23568
498,Good,6.001,-23566
499,Good,8.801,-23563
500,Good,10.801,-23560
501,Good,2.801,-23558
502,Good,1.601,-23555
503,Good,2.801,-23553
504,Good,2.801,-23550
505,Good,2.801,-23548
506,Good,2.801,-23545
507,Good,4.801,-23543
508,Good,2.801,-23540
509,Good,2.001,-23538
510,Good,6.802,-23535
511,Good,2.001,-23533
512,Good,4.001,-23530
513,Good,8.801,-23528
514,Good,6.001,-23525
515,Good,4.801,-23523
516,Good,2.001,-23520
517,Good,2.802,-23518
518,Good,5.201,-23515
519,Good,3.201,-23513
520,Good,5.201,-23510
521,Good,5.201,-23508
522,Good,8.001,-23505
523,Good,4.001,-23503
524,Good,7.201,-23500
525,Good,4.001,-23498
526,Good,5.201,-23495
527,Good,5.201,-23493
528,Good,9.202,-23490
529,Good,3.201,-23488
530,Good,3.202,-23485
531,Good,4.401,-23483
532,Good,4.401,-23480
533,Good,6.401,-23478
534,Good,3.202,-23475
535,Good,11.202,-23473
536,Good,8.401,-23470
537,Good,8.402,-23468
538,Good,5.601,-23465
539,Good,3.601,-23463
540,Good,6.402,-23460
541,Good,2.401,-23458
542,Good,10.401,-23455
543,Good,5.601,-23453
