counter,status,resp_time,value_first
212,Good,7.220,8877.000000
213,Good,5.620,8878.900000
214,Good,4.402,8881.750000
215,Good,1.214,8883.650000
216,Good,8.401,8886.500000
217,Good,2.420,8888.400000
218,Good,1.629,8890.300000
219,Good,6.416,8893.150000
220,Good,8.401,8895.050000
221,Good,8.016,8897.900000
222,Good,7.257,8899.800000
223,Good,2.001,8902.650000
224,Good,2.801,8904.550000
225,Good,8.001,8907.400000
226,Good,2.001,8909.300000
227,Good,4.804,8911.200000
228,Good,1.636,8914.050000
229,Good,3.226,8915.950000
230,Good,10.418,8918.800000
231,Good,2.806,8920.700000
232,Good,8.800,8923.550000
233,Good,2.814,8925.450000
234,Good,1.220,8927.350000
235,Good,1.223,8930.200000
236,Good,3.624,8932.100000
237,Good,7.627,8934.950000
238,Good,6.401,8936.850000
239,Good,4.000,8939.700000
240,Good,1.225,8941.600000
241,Good,2.817,8943.500000
242,Good,6.023,8946.350000
243,Good,2.005,8948.250000
244,Good,7.630,8951.100000
245,Good,7.624,8953.000000
246,Good,2.826,8955.850000
247,Good,8.422,8957.750000
248,Good,2.022,8959.650000
249,Good,2.400,8962.500000
250,Good,6.016,8964.400000
251,Good,6.018,8967.250000
252,Good,10.809,8969.150000
253,Good,7.245,8972.000000
254,Good,7.601,8973.900000
255,Good,8.802,8975.800000
256,Good,8.012,8978.650000
257,Good,9.634,8980.550000
258,Good,9.606,8983.400000
259,Good,4.014,8985.300000
260,Good,0.828,8988.150000
261,Good,8.808,8990.050000
262,Good,8.017,8992.900000
263,Good,4.812,8994.800000
264,Good,1.621,8996.700000
265,Good,4.002,8999.550000
266,Good,8.013,9001.450000
267,Good,4.402,9004.300000
268,Good,2.405,9006.200000
269,Good,6.420,9009.050000
270,Good,1.635,9010.950000
271,Good,2.402,9012.850000
272,Good,0.815,9015.700000
273,Good,7.259,9017.600000
274,Good,0.818,9020.450000
275,Good,0.806,9022.350000
276,Good,8.810,9025.200000
277,Good,4.818,9027.100000
278,Good,3.228,9029.000000
279,Good,3.247,9031.850000
280,Good,4.036,9033.750000
281,Good,6.416,9036.600000
282,Good,7.228,9038.500000
283,Good,10.420,9041.350000
284,Good,8.415,9043.250000
285,Good,11.600,9046.100000
