value_last_recv,timestamp_chg
375,61221566000
376,61221821000
377,61222077000
378,61222333000
379,61222589000
380,61222845000
381,61223101000
382,61223357000
383,61223613000
384,61223869000
385,61224125000
386,61224381000
387,61224637000
388,61224892000
389,61225147000
390,61225404000
391,61225660000
392,61225916000
393,61226171000
394,61226427000
395,61226683000
396,61226939000
397,61227195000
398,61227451000
399,61227706000
400,61227961000
401,61228217000
402,61228471000
403,61228727000
404,61228983000
405,61229238000
406,61229494000
407,61229749000
408,61230005000
409,61230261000
410,61230516000
411,61230771000
412,61231027000
413,61231283000
414,61231540000
415,61231795000
416,61232051000
417,61232307000
418,61232563000
419,61232820000
420,61233073000
421,61233329000
422,61233583000
423,61233838000
424,61234094000
425,61234350000
426,61234605000
427,61234861000
428,61235116000
429,61235373000
430,61235628000
431,61235883000
432,61236139000
433,61236395000
434,61236650000
435,61236906000
436,61237161000
437,61237416000
438,61237671000
439,61237927000
440,61238183000
441,61238438000
442,61238694000
443,61238949000
444,61239205000
445,61239461000
446,61239715000
447,61239971000
448,61240227000
449,61240483000
450,61240740000
451,61240995000
452,61241251000
453,61241505000
454,61241761000
455,61242016000
456,61242272000
457,61242529000
458,61242784000
459,61243040000
460,61243296000
461,61243552000
462,61243809000
463,61244064000
464,61244321000
465,61244576000
466,61244832000
467,61245087000
468,61245343000
469,61245600000
470,61245855000
471,61246111000
472,61246367000
473,61246622000
474,61246879000
475,61247134000
476,61247391000
477,61247646000
478,61247901000
479,61248156000
480,61248411000
481,61248667000
482,61248923000
483,61249179000
484,61249434000
485,61249691000
486,61249947000
487,61250202000
488,61250457000
489,61250712000
490,61250967000
491,61251223000
492,61251480000
493,61251735000
494,61251991000
495,61252246000
496,61252502000
497,61252759000
498,61253014000
499,61253270000
500,61253525000
501,61253781000
502,61254037000
503,61254293000
504,61254549000
505,61254803000
506,61255059000
507,61255315000
508,61255571000
509,61255826000
510,61256081000
511,61256336000
512,61256591000
513,61256846000
514,61257101000
515,61257356000
516,61257611000
517,61257866000
518,61258122000
519,61258379000
520,61258633000
521,61258890000
522,61259146000
523,61259402000
524,61259657000
525,61259913000
526,61260169000
527,61260425000
528,61260681000
529,61260937000
530,61261193000
531,61261448000
532,61261703000
533,61261959000
534,61262215000
535,61262472000
536,61262727000
537,61262982000
538,61263237000
539,61263492000
540,61263747000
541,61264001000
542,61264257000
543,61264512000
544,61264768000
545,61265024000
546,61265279000
547,61265535000
548,61265791000
549,61266047000
550,61266303000
551,61266560000
552,61266816000
553,61267072000
554,61267329000
555,61267584000
556,61267840000
557,61268095000
558,61268350000
559,61268606000
560,61268861000
561,61269117000
562,61269372000
563,61269627000
564,61269882000
565,61270137000
566,61270393000
567,61270648000
568,61270904000
569,61271159000
570,61271415000
571,61271671000
572,61271927000
573,61272182000
574,61272437000
575,61272692000
576,61272947000
577,61273202000
578,61273457000
579,61273713000
580,61273969000
581,61274225000
582,61274481000
583,61274736000
584,61274991000
585,61275247000
586,61275501000
587,61275758000
588,61276014000
589,61276270000
590,61276526000
591,61276781000
592,61277036000
593,61277293000
594,61277549000
595,61277804000
596,61278061000
597,61278316000
598,61278572000
599,61278827000
600,61279083000
601,61279340000
602,61279595000
603,61279851000
604,61280106000
605,61280362000
606,61280619000
607,61280874000
608,61281131000
609,61281387000
610,61281642000
611,61281897000
612,61282153000
613,61282410000
614,61282665000
615,61282921000
616,61283175000
617,61283431000
618,61283685000
619,61283942000
620,61284197000
621,61284453000
622,61284710000
623,61284965000
624,61285221000
625,61285477000
626,61285734000
627,61285990000
628,61286247000
629,61286502000
630,61286759000
631,61287013000
632,61287270000
633,61287525000
634,61287781000
635,61288037000
636,61288292000
637,61288547000
638,61288803000
639,61289059000
640,61289314000
641,61289570000
642,61289825000
643,61290080000
644,61290334000
645,61290590000
646,61290846000
647,61291101000
648,61291357000
649,61291612000
650,61291869000
651,61292125000
652,61292381000
653,61292635000
654,61292892000
655,61293147000
656,61293405000
657,61293659000
658,61293915000
659,61294171000
660,61294425000
661,61294681000
662,61294935000
663,61295191000
664,61295446000
665,61295702000
666,61295958000
667,61296214000
668,61296469000
669,61296725000
670,61296980000
671,61297236000
672,61297492000
673,61297748000
674,61298004000
675,61298261000
676,61298516000
677,61298772000
678,61299028000
679,61299285000
680,61299541000
681,61299797000
682,61300053000
683,61300309000
684,61300564000
685,61300818000
686,61301074000
687,61301330000
688,61301586000
689,61301841000
690,61302096000
691,61302351000
692,61302607000
693,61302863000
694,61303118000
695,61303374000
696,61303629000
697,61303885000
698,61304141000
699,61304397000
700,61304653000
701,61304909000
702,61305165000
703,61305421000
704,61305677000
705,61305932000
706,61306187000
707,61306444000
708,61306701000
709,61306957000
710,61307211000
711,61307467000
712,61307723000
713,61307980000
714,61308236000
715,61308491000
716,61308746000
717,61309002000
718,61309259000
719,61309514000
720,61309770000
721,61310024000
722,61310280000
723,61310535000
724,61310790000
725,61311046000
726,61311301000
727,61311556000
728,61311812000
729,61312069000
730,61312324000
731,61312580000
732,61312835000
733,61313091000
734,61313347000
735,61313606000
736,61313861000
737,61314117000
738,61314372000
739,61314629000
740,61314884000
741,61315140000
742,61315396000
743,61315652000
744,61315907000
745,61316163000
746,61316420000
747,61316676000
748,61316931000
749,61317188000
750,61317444000
751,61317700000
752,61317956000
753,61318211000
754,61318468000
755,61318723000
756,61318980000
757,61319236000
758,61319492000
759,61319747000
760,61320003000
761,61320259000
762,61320515000
763,61320770000
764,61321026000
765,61321281000
766,61321537000
767,61321793000
768,61322050000
769,61322307000
770,61322563000
771,61322819000
772,61323075000
773,61323331000
774,61323585000
775,61323841000
776,61324095000
777,61324351000
778,61324605000
779,61324861000
780,61325116000
781,61325371000
782,61325627000
783,61325881000
784,61326137000
785,61326391000
786,61326647000
787,61326901000
788,61327157000
789,61327413000
790,61327667000
791,61327923000
792,61328177000
793,61328433000
794,61328688000
795,61328944000
796,61329198000
797,61329454000
798,61329710000
799,61329966000
800,61330221000
801,61330476000
802,61330731000
803,61330986000
804,61331242000
805,61331497000
806,61331752000
807,61332008000
808,61332264000
809,61332520000
810,61332775000
811,61333031000
812,61333287000
813,61333543000
814,61333799000
815,61334054000
816,61334311000
817,61334566000
818,61334822000
819,61335079000
820,61335334000
821,61335591000
822,61335847000
823,61336103000
824,61336360000
825,61336615000
826,61336870000
827,61337125000
828,61337380000
829,61337636000
830,61337891000
831,61338147000
832,61338403000
833,61338660000
834,61338915000
835,61339171000
836,61339426000
837,61339682000
838,61339939000
839,61340194000
840,61340451000
841,61340706000
842,61340961000
843,61341217000
844,61341474000
845,61341730000
846,61341985000
847,61342240000
848,61342496000
849,61342752000
850,61343009000
851,61343264000
852,61343520000
853,61343774000
854,61344030000
855,61344284000
856,61344540000
857,61344795000
858,61345051000
859,61345306000
860,61345562000
861,61345817000
862,61346072000
863,61346327000
864,61346582000
865,61346837000
866,61347093000
867,61347350000
868,61347604000
869,61347861000
870,61348116000
871,61348372000
872,61348629000
873,61348886000
874,61349141000
875,61349396000
876,61349651000
877,61349909000
878,61350165000
879,61350421000
880,61350676000
881,61350932000
882,61351187000
883,61351443000
884,61351700000
885,61351956000
886,61352211000
887,61352467000
888,61352723000
889,61352979000
890,61353235000
891,61353491000
892,61353747000
893,61354003000
894,61354258000
895,61354514000
896,61354770000
897,61355026000
898,61355282000
899,61355537000
900,61355793000
901,61356049000
902,61356305000
903,61356561000
904,61356817000
905,61357072000
906,61357327000
907,61357583000
908,61357838000
909,61358094000
910,61358349000
911,61358605000
912,61358861000
913,61359117000
914,61359372000
915,61359628000
916,61359884000
917,61360140000
918,61360396000
919,61360651000
920,61360908000
921,61361163000
922,61361417000
923,61361673000
924,61361929000
925,61362185000
926,61362442000
927,61362696000
928,61362952000
929,61363209000
930,61363464000
931,61363720000
932,61363975000
933,61364231000
934,61364486000
935,61364742000
936,61364998000
937,61365255000
938,61365510000
939,61365766000
940,61366021000
941,61366277000
942,61366532000
943,61366791000
944,61367047000
945,61367303000
946,61367559000
947,61367814000
948,61368070000
949,61368326000
950,61368582000
951,61368838000
952,61369095000
953,61369351000
954,61369607000
955,61369863000
956,61370120000
957,61370375000
958,61370630000
959,61370885000
960,61371141000
961,61371398000
962,61371654000
963,61371910000
964,61372165000
965,61372421000
966,61372676000
967,61372931000
968,61373186000
969,61373442000
970,61373699000
971,61373955000
972,61374211000
973,61374466000
974,61374721000
975,61374977000
976,61375233000
977,61375490000
978,61375747000
979,61376003000
980,61376259000
981,61376514000
982,61376771000
983,61377026000
984,61377281000
985,61377536000
986,61377791000
987,61378047000
988,61378303000
989,61378560000
990,61378815000
991,61379071000
992,61379326000
993,61379581000
994,61379837000
995,61380094000
996,61380350000
997,61380606000
998,61380861000
999,61381119000
1000,61381375000
1001,61381631000
1002,61381887000
1003,61382142000
1004,61382399000
1005,61382653000
1006,61382907000
1007,61383161000
1008,61383417000
1009,61383673000
1010,61383929000
1011,61384183000
1012,61384439000
