counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
0,Good,61895744644,61895750643,6,20653
1,Good,61896001951,61896009284,7,20654
2,Good,61896259925,61896265258,5,20655
3,Good,61896515900,61896521233,5,20656
4,Good,61896771874,61896777207,5,20657
5,Good,61897027849,61897033181,5,20658
6,Good,61897283823,61897288489,5,20659
7,Good,61897539797,61897544464,5,20660
8,Good,61897795772,61897800438,5,20661
9,Good,61898051746,61898057079,5,20662
10,Good,61898307721,61898312387,5,20663
11,Good,61898563695,61898569694,6,20664
12,Good,61898821003,61898825669,5,20665
13,Good,61899076977,61899081643,5,20666
14,Good,61899332951,61899338284,5,20667
15,Good,61899588926,61899593592,5,20668
16,Good,61899844900,61899849566,5,20669
17,Good,61900100875,61900106207,5,20670
18,Good,61900356849,61900361515,5,20671
19,Good,61900612823,61900618823,6,20672
20,Good,61900870131,61900876130,6,20673
21,Good,61901126772,61901132105,5,20674
22,Good,61901382746,61901388746,6,20675
23,Good,61901640054,61901644720,5,20676
24,Good,61901896028,61901900695,5,20677
25,Good,61902152003,61902157336,5,20678
26,Good,61902409310,61902413977,5,20679
27,Good,61902665285,61902670618,5,20680
28,Good,61902921926,61902927925,6,20681
29,Good,61903179233,61903184566,5,20682
30,Good,61903435874,61903441207,5,20683
31,Good,61903691849,61903697848,6,20684
32,Good,61903949156,61903954489,5,20685
33,Good,61904205797,61904210464,5,20686
34,Good,61904461772,61904467105,5,20687
35,Good,61904717746,61904722412,5,20688
36,Good,61904973721,61904979053,5,20689
37,Good,61905229695,61905235028,5,20690
38,Good,61905485669,61905491002,5,20691
39,Good,61905742310,61905748976,7,20692
40,Good,61906000285,61906005617,5,20693
41,Good,61906256926,61906261592,5,20694
42,Good,61906512900,61906518899,6,20695
43,Good,61906770208,61906774874,5,20696
44,Good,61907026182,61907030848,5,20697
45,Good,61907282156,61907287489,5,20698
46,Good,61907538797,61907544130,5,20699
47,Good,61907794772,61907800771,6,20700
48,Good,61908052079,61908058079,6,20701
49,Good,61908308720,61908314053,5,20702
50,Good,61908564695,61908570694,6,20703
51,Good,61908822002,61908828002,6,20704
52,Good,61909079310,61909084643,5,20705
53,Good,61909335951,61909341284,5,20706
54,Good,61909591925,61909597925,6,20707
55,Good,61909849233,61909854566,5,20708
56,Good,61910105874,61910111207,5,20709
57,Good,61910361848,61910368514,7,20710
58,Good,61910619823,61910625822,6,20711
59,Good,61910877130,61910883130,6,20712
60,Good,61911133771,61911139104,5,20713
61,Good,61911389746,61911395078,5,20714
62,Good,61911645720,61911651053,5,20715
63,Good,61911901694,61911907027,5,20716
64,Good,61912157669,61912163002,5,20717
65,Good,61912414310,61912420309,6,20718
66,Good,61912670951,61912676284,5,20719
67,Good,61912926925,61912931591,5,20720
68,Good,61913182900,61913188899,6,20721
69,Good,61913440207,61913444873,5,20722
70,Good,61913696182,61913700848,5,20723
71,Good,61913952156,61913957489,5,20724
72,Good,61914208797,61914214130,5,20725
73,Good,61914464771,61914471437,7,20726
74,Good,61914722746,61914728078,5,20727
75,Good,61914978720,61914984053,5,20728
