counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
0,Good,45154306000,45154311000,5,26571
1,Good,45154555000,45154557000,2,26572
2,Good,45154806000,45154809000,3,26573
3,Good,45155055000,45155060000,5,26574
4,Good,45155306000,45155306000,0,26575
5,Good,45155555000,45155556000,1,26576
6,Good,45155806000,45155810000,4,26577
7,Good,45156055000,45156066000,11,26578
8,Good,45156315000,45156316000,1,26579
9,Good,45156566000,45156575000,9,26580
10,Good,45156826000,45156829000,3,26581
11,Good,45157075000,45157076000,1,26582
12,Good,45157326000,45157330000,4,26583
13,Good,45157575000,45157581000,6,26584
14,Good,45157826000,45157829000,3,26585
15,Good,45158075000,45158077000,2,26586
16,Good,45158326000,45158331000,5,26587
17,Good,45158575000,45158578000,3,26588
18,Good,45158826000,45158834000,8,26589
19,Good,45159086000,45159088000,2,26590
20,Good,45159335000,45159336000,1,26591
21,Good,45159586000,45159587000,1,26592
22,Good,45159835000,45159842000,7,26593
23,Good,45160086000,45160089000,3,26594
24,Good,45160335000,45160342000,7,26595
25,Good,45160586000,45160589000,3,26596
26,Good,45160835000,45160841000,6,26597
27,Good,45161086000,45161093000,7,26598
28,Good,45161335000,45161342000,7,26599
29,Good,45161586000,45161590000,4,26600
30,Good,45161835000,45161836000,1,26601
31,Good,45162086000,45162088000,2,26602
32,Good,45162335000,45162337000,2,26603
33,Good,45162586000,45162589000,3,26604
34,Good,45162835000,45162841000,6,26605
35,Good,45163086000,45163093000,7,26606
36,Good,45163335000,45163342000,7,26607
37,Good,45163586000,45163590000,4,26608
38,Good,45163835000,45163844000,9,26609
39,Good,45164086000,45164088000,2,26610
40,Good,45164335000,45164345000,10,26611
41,Good,45164595000,45164596000,1,26612
42,Good,45164846000,45164850000,4,26613
43,Good,45165095000,45165101000,6,26614
44,Good,45165346000,45165346000,0,26615
45,Good,45165595000,45165599000,4,26616
46,Good,45165846000,45165846000,0,26617
47,Good,45166095000,45166096000,1,26618
48,Good,45166346000,45166347000,1,26619
49,Good,45166595000,45166598000,3,26620
50,Good,45166846000,45166849000,3,26621
51,Good,45167095000,45167100000,5,26622
52,Good,45167346000,45167346000,0,26623
53,Good,45167595000,45167606000,11,26624
54,Good,45167855000,45167859000,4,26625
55,Good,45168106000,45168111000,5,26626
56,Good,45168355000,45168362000,7,26627
57,Good,45168606000,45168614000,8,26628
58,Good,45168855000,45168862000,7,26629
59,Good,45169106000,45169110000,4,26630
60,Good,45169355000,45169356000,1,26631
61,Good,45169606000,45169613000,7,26632
62,Good,45169855000,45169856000,1,26633
63,Good,45170106000,45170107000,1,26634
64,Good,45170355000,45170356000,1,26635
65,Good,45170606000,45170617000,11,26636
66,Good,45170866000,45170868000,2,26637
67,Good,45171115000,45171120000,5,26638
68,Good,45171366000,45171367000,1,26639
69,Good,45171615000,45171625000,10,26640
70,Good,45171875000,45171886000,11,26641
71,Good,45172135000,45172140000,5,26642
72,Good,45172386000,45172386000,0,26643
73,Good,45172635000,45172642000,7,26644
74,Good,45172886000,45172897000,11,26645
75,Good,45173146000,45173149000,3,26646
76,Good,45173395000,45173402000,7,26647
77,Good,45173646000,45173656000,10,26648
78,Good,45173906000,45173908000,2,26649
79,Good,45174155000,45174158000,3,26650
80,Good,45174406000,45174406000,0,26651
81,Good,45174655000,45174659000,4,26652
82,Good,45174906000,45174906000,0,26653
83,Good,45175155000,45175161000,6,26654
84,Good,45175406000,45175409000,3,26655
85,Good,45175655000,45175661000,6,26656
86,Good,45175906000,45175916000,10,26657
87,Good,45176166000,45176169000,3,26658
88,Good,45176415000,45176424000,9,26659
89,Good,45176666000,45176667000,1,26660
90,Good,45176915000,45176925000,10,26661
91,Good,45177175000,45177178000,3,26662
92,Good,45177426000,45177426000,0,26663
93,Good,45177675000,45177686000,11,26664
94,Good,45177935000,45177943000,8,26665
95,Good,45178186000,45178190000,4,26666
96,Good,45178435000,45178442000,7,26667
97,Good,45178686000,45178689000,3,26668
98,Good,45178935000,45178936000,1,26669
99,Good,45179186000,45179192000,6,26670
100,Good,45179435000,45179439000,4,26671
101,Good,45179686000,45179686000,0,26672
102,Good,45179935000,45179943000,8,26673
103,Good,45180186000,45180186000,0,26674
104,Good,45180435000,45180442000,7,26675
105,Good,45180686000,45180688000,2,26676
106,Good,45180935000,45180938000,3,26677
107,Good,45181186000,45181192000,6,26678
108,Good,45181435000,45181442000,7,26679
109,Good,45181686000,45181695000,9,26680
110,Good,45181946000,45181949000,3,26681
111,Good,45182195000,45182200000,5,26682
112,Good,45182446000,45182450000,4,26683
113,Good,45182695000,45182697000,2,26684
114,Good,45182946000,45182954000,8,26685
115,Good,45183195000,45183204000,9,26686
116,Good,45183446000,45183446000,0,26687
117,Good,45183695000,45183698000,3,26688
118,Good,45183946000,45183949000,3,26689
119,Good,45184195000,45184204000,9,26690
120,Good,45184446000,45184450000,4,26691
121,Good,45184695000,45184696000,1,26692
122,Good,45184946000,45184947000,1,26693
123,Good,45185195000,45185198000,3,26694
124,Good,45185446000,45185450000,4,26695
125,Good,45185695000,45185702000,7,26696
126,Good,45185946000,45185952000,6,26697
127,Good,45186195000,45186198000,3,26698
128,Good,45186446000,45186450000,4,26699
129,Good,45186695000,45186698000,3,26700
130,Good,45186946000,45186954000,8,26701
131,Good,45187206000,45187207000,1,26702
132,Good,45187455000,45187463000,8,26703
133,Good,45187706000,45187706000,0,26704
134,Good,45187955000,45187956000,1,26705
135,Good,45188206000,45188212000,6,26706
136,Good,45188455000,45188464000,9,26707
137,Good,45188706000,45188714000,8,26708
138,Good,45188966000,45188972000,6,26709
139,Good,45189215000,45189222000,7,26710
140,Good,45189466000,45189467000,1,26711
141,Good,45189715000,45189717000,2,26712
142,Good,45189966000,45189976000,10,26713
143,Good,45190226000,45190230000,4,26714
144,Good,45190475000,45190482000,7,26715
145,Good,45190726000,45190726000,0,26716
146,Good,45190975000,45190977000,2,26717
147,Good,45191226000,45191230000,4,26718
148,Good,45191475000,45191480000,5,26719
149,Good,45191726000,45191728000,2,26720
150,Good,45191975000,45191980000,5,26721
151,Good,45192226000,45192233000,7,26722
152,Good,45192475000,45192485000,10,26723
153,Good,45192735000,45192738000,3,26724
154,Good,45192986000,45192992000,6,26725
155,Good,45193235000,45193238000,3,26726
156,Good,45193486000,45193494000,8,26727
157,Good,45193746000,45193748000,2,26728
158,Good,45193995000,45193999000,4,26729
159,Good,45194246000,45194253000,7,26730
160,Good,45194495000,45194503000,8,26731
161,Good,45194746000,45194752000,6,26732
162,Good,45194995000,45194996000,1,26733
163,Good,45195246000,45195252000,6,26734
164,Good,45195495000,45195503000,8,26735
165,Good,45195746000,45195747000,1,26736
166,Good,45195995000,45195996000,1,26737
167,Good,45196246000,45196246000,0,26738
168,Good,45196495000,45196496000,1,26739
169,Good,45196746000,45196750000,4,26740
170,Good,45196995000,45196997000,2,26741
171,Good,45197246000,45197248000,2,26742
172,Good,45197495000,45197499000,4,26743
173,Good,45197746000,45197751000,5,26744
174,Good,45197995000,45198004000,9,26745
175,Good,45198246000,45198251000,5,26746
176,Good,45198495000,45198498000,3,26747
177,Good,45198746000,45198749000,3,26748
178,Good,45198995000,45198997000,2,26749
179,Good,45199246000,45199253000,7,26750
180,Good,45199495000,45199500000,5,26751
181,Good,45199746000,45199749000,3,26752
182,Good,45199995000,45200000000,5,26753
183,Good,45200246000,45200254000,8,26754
184,Good,45200495000,45200500000,5,26755
185,Good,45200746000,45200749000,3,26756
186,Good,45200995000,45201002000,7,26757
187,Good,45201246000,45201254000,8,26758
188,Good,45201495000,45201500000,5,26759
189,Good,45201746000,45201757000,11,26760
190,Good,45202006000,45202014000,8,26761
191,Good,45202266000,45202266000,0,26762
192,Good,45202515000,45202518000,3,26763
193,Good,45202766000,45202770000,4,26764
194,Good,45203015000,45203023000,8,26765
195,Good,45203266000,45203276000,10,26766
