counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
0,Good,47974556000,47974565000,9,
1,Good,47974816000,47974830000,14,
2,Good,47975076000,47975089000,13,
3,Good,47975336000,47975347000,11,
4,Good,47975596000,47975605000,9,
5,Good,47975846000,47975855000,9,
6,Good,47976106000,47976119000,13,
7,Good,47976366000,47976382000,16,
8,Good,47976626000,47976635000,9,
9,Good,47976886000,47976893000,7,
10,Good,47977136000,47977145000,9,
11,Good,47977396000,47977405000,9,
12,Good,47977646000,47977653000,7,
13,Good,47977896000,47977909000,13,
14,Good,47978156000,47978165000,9,
15,Good,47978406000,47978416000,10,
16,Good,47978666000,47978681000,15,
17,Good,47978926000,47978934000,8,
18,Good,47979176000,47979185000,9,
19,Good,47979436000,47979444000,8,
20,Good,47979686000,47979698000,12,
21,Good,47979946000,47979953000,7,
22,Good,47980196000,47980204000,8,
23,Good,47980446000,47980457000,11,
24,Good,47980706000,47980720000,14,
25,Good,47980966000,47980976000,10,
26,Good,47981226000,47981237000,11,
27,Good,47981486000,47981502000,16,
28,Good,47981746000,47981756000,10,
29,Good,47982006000,47982022000,16,
30,Good,47982266000,47982280000,14,
31,Good,47982526000,47982535000,9,
32,Good,47982776000,47982787000,11,
33,Good,47983036000,47983053000,17,
34,Good,47983296000,47983309000,13,
35,Good,47983556000,47983562000,6,
36,Good,47983806000,47983819000,13,
37,Good,47984066000,47984077000,11,
38,Good,47984326000,47984337000,11,
39,Good,47984586000,47984595000,9,
40,Good,47984836000,47984844000,8,
41,Good,47985086000,47985101000,15,
42,Good,47985346000,47985356000,10,
43,Good,47985606000,47985613000,7,
44,Good,47985856000,47985871000,15,
45,Good,47986116000,47986124000,8,
46,Good,47986366000,47986373000,7,
47,Good,47986616000,47986629000,13,
48,Good,47986876000,47986888000,12,
49,Good,47987136000,47987145000,9,
50,Good,47987386000,47987401000,15,
51,Good,47987646000,47987656000,10,
52,Good,47987906000,47987919000,13,
53,Good,47988166000,47988179000,13,
54,Good,47988426000,47988438000,12,
55,Good,47988686000,47988695000,9,
56,Good,47988936000,47988947000,11,
57,Good,47989196000,47989209000,13,
58,Good,47989456000,47989469000,13,
59,Good,47989716000,47989724000,8,
60,Good,47989966000,47989978000,12,
61,Good,47990226000,47990243000,17,
62,Good,47990486000,47990495000,9,
63,Good,47990736000,47990746000,10,
64,Good,47990996000,47991004000,8,
65,Good,47991246000,47991256000,10,
66,Good,47991506000,47991520000,14,
67,Good,47991766000,47991775000,9,
68,Good,47992016000,47992031000,15,
69,Good,47992276000,47992284000,8,
70,Good,47992526000,47992537000,11,
71,Good,47992786000,47992800000,14,
72,Good,47993046000,47993053000,7,
73,Good,47993296000,47993303000,7,
74,Good,47993546000,47993555000,9,
75,Good,47993806000,47993815000,9,
76,Good,47994066000,47994075000,9,
77,Good,47994326000,47994339000,13,
78,Good,47994586000,47994593000,7,
79,Good,47994836000,47994845000,9,
80,Good,47995096000,47995102000,6,
81,Good,47995346000,47995355000,9,
82,Good,47995606000,47995617000,11,
83,Good,47995866000,47995875000,9,
84,Good,47996126000,47996135000,9,
85,Good,47996386000,47996393000,7,
86,Good,47996636000,47996645000,9,
87,Good,47996896000,47996903000,7,
88,Good,47997146000,47997153000,7,
89,Good,47997396000,47997405000,9,
90,Good,47997656000,47997669000,13,
91,Good,47997916000,47997923000,7,
92,Good,47998166000,47998179000,13,
93,Good,47998426000,47998434000,8,
94,Good,47998676000,47998690000,14,
95,Good,47998936000,47998944000,8,
96,Good,47999186000,47999197000,11,
97,Good,47999446000,47999453000,7,
98,Good,47999696000,47999706000,10,
99,Good,47999956000,47999963000,7,
100,Good,48000206000,48000217000,11,
101,Good,48000466000,48000474000,8,
102,Good,48000716000,48000725000,9,
103,Good,48000976000,48000982000,6,
104,Good,48001226000,48001237000,11,
105,Good,48001486000,48001493000,7,
106,Good,48001736000,48001746000,10,
107,Good,48001996000,48002005000,9,
108,Good,48002246000,48002259000,13,
109,Good,48002506000,48002513000,7,
110,Good,48002756000,48002765000,9,
