value_last_recv,timestamp_chg
1128.799987,47218370742
1029.049988,47219133333
1029.999988,47219385307
1030.949988,47219637282
1031.899988,47219899256
1032.849988,47220153231
1033.799988,47220401872
1034.749988,47220655180
1035.699988,47220907155
1036.649988,47221161796
1037.599988,47221411771
1038.549988,47221665746
1039.499988,47221917721
1040.449988,47222171029
1041.399988,47222423004
1042.349988,47222674978
1043.299988,47222920287
1044.249988,47223176262
1045.199988,47223428236
1046.149988,47223685544
1047.099988,47223932186
1048.049988,47224182161
1048.999988,47224432136
1049.949988,47224687444
1050.899988,47224940085
1051.849988,47225190060
1052.799988,47225442702
1053.749988,47225698676
1054.699988,47225950651
1055.649988,47226208625
1056.599988,47226462600
1057.549988,47226714574
1058.499988,47226967216
1059.449988,47227209858
1060.399988,47227464499
1061.349988,47227711141
1062.299988,47227966449
1063.249988,47228215758
1064.199988,47228462400
1065.149988,47228711708
1066.099988,47228961016
1067.049988,47229214991
1067.999988,47229466299
1068.949988,47229714274
1069.899988,47229962916
1070.849988,47230217557
1071.799988,47230470199
1072.749988,47230722840
1073.699988,47230975482
1074.649988,47231220790
1075.599988,47231475432
1076.549988,47231727406
1077.499988,47231978715
1078.449988,47232236022
1079.399988,47232487330
1080.349988,47232730639
1081.299988,47232984614
1082.249988,47233237255
1083.199988,47233483897
1084.149988,47233736539
1085.099988,47233983181
1086.049988,47234236489
1086.999988,47234489130
1087.949988,47234741105
1088.899988,47234995746
1089.849988,47235251721
1090.799988,47235503695
1091.749988,47235755004
1092.699988,47236002979
1093.649988,47236253620
1094.599988,47236507595
1095.549987,47236752237
1096.499987,47237004879
1097.449987,47237253520
1098.399987,47237504162
1099.349987,47237756137
1100.299987,47238004112
1101.249987,47238252087
1102.199987,47238501396
1103.149987,47238754037
1104.099987,47239007345
1105.049987,47239259320
1105.999987,47239521294
1106.949987,47239777268
1107.899987,47240029909
1108.849987,47240285884
1109.799987,47240539192
1110.749987,47240797833
1111.699987,47241051807
1112.649987,47241303782
1113.599987,47241553757
1114.549987,47241805065
1115.499987,47242053040
1116.449987,47242302349
1117.399987,47242552324
1118.349987,47242806965
1119.299987,47243053607
1120.249987,47243308915
1121.199987,47243558223
1122.149987,47243806198
1123.099987,47244054174
1124.049987,47244310148
1124.999987,47244565456
1125.949987,47244812764
1126.899987,47245064073
1127.849987,47245314714
1128.799987,47245566689
1129.749987,47245813998
1130.699987,47246065972
1131.649987,47246317947
1132.599987,47246566589
1133.549987,47246819230
1134.499987,47247074538
1135.449987,47247322513
1136.399987,47247573822
1137.349987,47247824463
1138.299987,47248074438
1139.249987,47248325746
1140.199987,47248577055
1141.149987,47248823030
1142.099987,47249072338
1143.049987,47249326313
1143.999987,47249578288
1144.949987,47249822930
1145.899987,47250078238
1146.849987,47250324880
1147.799987,47250579521
1148.749987,47250824830
1149.699987,47251072805
1150.649987,47251324780
1151.599987,47251578754
1152.549987,47251824730
1153.499987,47252076038
1154.449987,47252330679
1155.399987,47252584654
1156.349987,47252834629
1157.299987,47253085270
1158.249987,47253339245
1159.199987,47253587887
1160.149987,47253839862
1161.099987,47254085170
1162.049987,47254340478
1162.999987,47254583121
1163.949987,47254835762
1164.899987,47255092403
1165.849987,47255351710
1166.799987,47255605018
1167.749987,47255854993
1168.699987,47256105635
1169.649987,47256356943
1170.599987,47256606252
1171.549987,47256854893
