counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
0,Good,47722796000,47722799000,3,0
1,Good,47723046000,47723057000,11,0
2,Good,47723306000,47723308000,2,0
3,Good,47723556000,47723563000,7,0
4,Good,47723806000,47723815000,9,0
5,Good,47724056000,47724065000,9,0
6,Good,47724316000,47724320000,4,0
7,Good,47724566000,47724575000,9,0
8,Good,47724816000,47724818000,2,0
9,Good,47725066000,47725069000,3,0
10,Good,47725316000,47725321000,5,0
11,Good,47725566000,47725569000,3,0
12,Good,47725816000,47725818000,2,0
13,Good,47726066000,47726071000,5,0
14,Good,47726316000,47726318000,2,0
15,Good,47726566000,47726571000,5,0
16,Good,47726816000,47726818000,2,0
17,Good,47727066000,47727071000,5,0
18,Good,47727316000,47727318000,2,0
19,Good,47727566000,47727574000,8,0
20,Good,47727816000,47727818000,2,0
21,Good,47728066000,47728069000,3,0
22,Good,47728316000,47728323000,7,0
23,Good,47728566000,47728570000,4,0
24,Good,47728816000,47728826000,10,0
25,Good,47729076000,47729082000,6,0
26,Good,47729326000,47729336000,10,0
27,Good,47729586000,47729594000,8,0
28,Good,47729836000,47729849000,13,0
29,Good,47730096000,47730102000,6,0
30,Good,47730346000,47730357000,11,0
31,Good,47730606000,47730610000,4,0
32,Good,47730856000,47730862000,6,0
33,Good,47731106000,47731110000,4,0
34,Good,47731356000,47731363000,7,0
35,Good,47731606000,47731610000,4,0
36,Good,47731856000,47731864000,8,0
37,Good,47732106000,47732111000,5,0
38,Good,47732356000,47732359000,3,0
39,Good,47732606000,47732609000,3,0
40,Good,47732856000,47732861000,5,0
41,Good,47733106000,47733110000,4,0
42,Good,47733356000,47733359000,3,0
43,Good,47733606000,47733610000,4,0
44,Good,47733856000,47733858000,2,0
45,Good,47734106000,47734113000,7,0
46,Good,47734356000,47734363000,7,0
47,Good,47734606000,47734609000,3,0
48,Good,47734856000,47734859000,3,0
49,Good,47735106000,47735114000,8,0
50,Good,47735356000,47735366000,10,0
51,Good,47735616000,47735617000,1,0
52,Good,47735866000,47735870000,4,0
53,Good,47736116000,47736118000,2,0
54,Good,47736366000,47736374000,8,0
55,Good,47736616000,47736619000,3,0
56,Good,47736866000,47736874000,8,0
57,Good,47737116000,47737121000,5,0
58,Good,47737366000,47737377000,11,0
59,Good,47737626000,47737629000,3,0
60,Good,47737876000,47737883000,7,0
61,Good,47738126000,47738129000,3,0
62,Good,47738376000,47738380000,4,0
63,Good,47738626000,47738633000,7,0
64,Good,47738876000,47738885000,9,0
65,Good,47739126000,47739129000,3,0
66,Good,47739376000,47739381000,5,0
67,Good,47739626000,47739633000,7,0
68,Good,47739876000,47739889000,13,0
69,Good,47740136000,47740141000,5,0
70,Good,47740386000,47740392000,6,0
71,Good,47740636000,47740638000,2,0
72,Good,47740886000,47740897000,11,0
73,Good,47741146000,47741153000,7,0
74,Good,47741396000,47741398000,2,0
75,Good,47741646000,47741654000,8,0
76,Good,47741896000,47741901000,5,0
77,Good,47742146000,47742156000,10,0
78,Good,47742406000,47742412000,6,0
79,Good,47742656000,47742659000,3,0
80,Good,47742906000,47742912000,6,0
81,Good,47743156000,47743161000,5,0
82,Good,47743406000,47743408000,2,0
83,Good,47743656000,47743661000,5,0
84,Good,47743906000,47743909000,3,0
85,Good,47744156000,47744160000,4,0
86,Good,47744406000,47744411000,5,0
87,Good,47744656000,47744660000,4,0
88,Good,47744906000,47744915000,9,0
89,Good,47745156000,47745164000,8,0
90,Good,47745406000,47745408000,2,0
91,Good,47745656000,47745659000,3,0
92,Good,47745906000,47745913000,7,0
93,Good,47746156000,47746167000,11,0
94,Good,47746416000,47746420000,4,0
95,Good,47746666000,47746672000,6,0
96,Good,47746916000,47746925000,9,0
97,Good,47747166000,47747169000,3,0
98,Good,47747416000,47747426000,10,0
99,Good,47747676000,47747685000,9,0
100,Good,47747926000,47747932000,6,0
101,Good,47748176000,47748185000,9,0
102,Good,47748426000,47748434000,8,0
103,Good,47748676000,47748678000,2,0
104,Good,47748926000,47748930000,4,0
105,Good,47749176000,47749179000,3,0
106,Good,47749426000,47749429000,3,0
107,Good,47749676000,47749680000,4,0
108,Good,47749926000,47749931000,5,0
109,Good,47750176000,47750178000,2,0
110,Good,47750426000,47750431000,5,0
111,Good,47750676000,47750682000,6,0
112,Good,47750926000,47750935000,9,0
113,Good,47751176000,47751186000,10,0
114,Good,47751436000,47751438000,2,0
115,Good,47751686000,47751694000,8,0
116,Good,47751936000,47751938000,2,0
117,Good,47752186000,47752192000,6,0
118,Good,47752436000,47752444000,8,0
119,Good,47752686000,47752694000,8,0
120,Good,47752936000,47752938000,2,0
121,Good,47753186000,47753190000,4,0
122,Good,47753436000,47753438000,2,0
123,Good,47753686000,47753690000,4,0
124,Good,47753936000,47753947000,11,0
125,Good,47754196000,47754203000,7,0
126,Good,47754446000,47754450000,4,0
127,Good,47754696000,47754700000,4,0
128,Good,47754946000,47754954000,8,0
129,Good,47755196000,47755199000,3,0
130,Good,47755446000,47755451000,5,0
131,Good,47755696000,47755703000,7,0
132,Good,47755946000,47755950000,4,0
133,Good,47756196000,47756203000,7,0
134,Good,47756446000,47756450000,4,0
135,Good,47756696000,47756701000,5,0
136,Good,47756946000,47756958000,12,0
137,Good,47757206000,47757213000,7,0
138,Good,47757456000,47757469000,13,0
139,Good,47757716000,47757721000,5,0
140,Good,47757966000,47757973000,7,0
141,Good,47758216000,47758221000,5,0
142,Good,47758466000,47758470000,4,0
143,Good,47758716000,47758719000,3,0
144,Good,47758966000,47758971000,5,0
145,Good,47759216000,47759223000,7,0
146,Good,47759466000,47759469000,3,0
147,Good,47759716000,47759722000,6,0
148,Good,47759966000,47759977000,11,0
149,Good,47760226000,47760229000,3,0
150,Good,47760476000,47760485000,9,0
151,Good,47760726000,47760738000,12,0
152,Good,47760986000,47760990000,4,0
153,Good,47761236000,47761238000,2,0
154,Good,47761486000,47761489000,3,0
155,Good,47761736000,47761746000,10,0
156,Good,47761996000,47762006000,10,0
157,Good,47762256000,47762260000,4,0
158,Good,47762506000,47762512000,6,0
159,Good,47762756000,47762760000,4,0
160,Good,47763006000,47763010000,4,0
161,Good,47763256000,47763260000,4,0
162,Good,47763506000,47763513000,7,0
163,Good,47763756000,47763766000,10,0
164,Good,47764016000,47764021000,5,0
165,Good,47764266000,47764273000,7,0
166,Good,47764516000,47764525000,9,0
167,Good,47764776000,47764784000,8,0
168,Good,47765026000,47765033000,7,0
169,Good,47765276000,47765284000,8,0
170,Good,47765526000,47765536000,10,0
171,Good,47765786000,47765791000,5,0
172,Good,47766036000,47766040000,4,0
173,Good,47766286000,47766293000,7,0
174,Good,47766536000,47766537000,1,0
175,Good,47766786000,47766791000,5,0
176,Good,47767036000,47767041000,5,0
177,Good,47767286000,47767296000,10,0
178,Good,47767546000,47767548000,2,0
179,Good,47767796000,47767800000,4,0
180,Good,47768046000,47768056000,10,0
181,Good,47768306000,47768313000,7,0
182,Good,47768556000,47768557000,1,0
183,Good,47768806000,47768811000,5,0
184,Good,47769056000,47769061000,5,0
185,Good,47769306000,47769316000,10,0
186,Good,47769566000,47769572000,6,0
187,Good,47769816000,47769820000,4,0
188,Good,47770066000,47770071000,5,0
189,Good,47770316000,47770323000,7,0
190,Good,47770566000,47770569000,3,0
191,Good,47770816000,47770823000,7,0
192,Good,47771066000,47771077000,11,0
193,Good,47771326000,47771331000,5,0
194,Good,47771576000,47771583000,7,0
195,Good,47771826000,47771831000,5,0
196,Good,47772076000,47772078000,2,0
197,Good,47772326000,47772330000,4,0
198,Good,47772576000,47772579000,3,0
199,Good,47772826000,47772830000,4,0
200,Good,47773076000,47773083000,7,0
201,Good,47773326000,47773334000,8,0
202,Good,47773576000,47773583000,7,0
203,Good,47773826000,47773833000,7,0
204,Good,47774076000,47774078000,2,0
205,Good,47774326000,47774338000,12,0
206,Good,47774586000,47774589000,3,0
207,Good,47774836000,47774843000,7,0
208,Good,47775086000,47775089000,3,0
209,Good,47775336000,47775339000,3,0
210,Good,47775586000,47775591000,5,0
211,Good,47775836000,47775842000,6,0
212,Good,47776086000,47776094000,8,0
213,Good,47776336000,47776339000,3,0
214,Good,47776586000,47776590000,4,0
215,Good,47776836000,47776838000,2,0
216,Good,47777086000,47777092000,6,0
217,Good,47777336000,47777344000,8,0
218,Good,47777586000,47777589000,3,0
219,Good,47777836000,47777838000,2,0
220,Good,47778086000,47778089000,3,0
221,Good,47778336000,47778344000,8,0
222,Good,47778586000,47778593000,7,0
223,Good,47778836000,47778838000,2,0
224,Good,47779086000,47779092000,6,0
225,Good,47779336000,47779338000,2,0
226,Good,47779586000,47779593000,7,0
227,Good,47779836000,47779837000,1,0
228,Good,47780086000,47780097000,11,0
229,Good,47780346000,47780355000,9,0
230,Good,47780606000,47780609000,3,0
231,Good,47780856000,47780861000,5,0
232,Good,47781106000,47781110000,4,0
233,Good,47781356000,47781359000,3,0
234,Good,47781606000,47781613000,7,0
235,Good,47781856000,47781863000,7,0
236,Good,47782106000,47782110000,4,0
237,Good,47782356000,47782361000,5,0
238,Good,47782606000,47782617000,11,0
239,Good,47782866000,47782869000,3,0
240,Good,47783116000,47783122000,6,0
241,Good,47783366000,47783369000,3,0
242,Good,47783616000,47783625000,9,0
243,Good,47783866000,47783877000,11,0
244,Good,47784126000,47784129000,3,0
245,Good,47784376000,47784380000,4,0
