counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
158,Good,59219794000,59219797000,3,26673
159,Good,59220098000,59220101000,3,26674
160,Good,59220402000,59220406000,4,26675
161,Good,59220708000,59220710000,2,26676
162,Good,59221012000,59221015000,3,26677
163,Good,59221316000,59221319000,3,26678
164,Good,59221620000,59221623000,3,26679
165,Good,59221925000,59221928000,3,26680
166,Good,59222228000,59222231000,3,26681
167,Good,59222532000,59222536000,4,26682
168,Good,59222838000,59222840000,2,26683
169,Good,59223142000,59223145000,3,26684
170,Good,59223446000,59223449000,3,26685
171,Good,59223750000,59223753000,3,26686
172,Good,59224055000,59224058000,3,26687
173,Good,59224358000,59224361000,3,26688
174,Good,59224662000,59224666000,4,26689
175,Good,59224968000,59224970000,2,26690
176,Good,59225272000,59225275000,3,26691
177,Good,59225576000,59225579000,3,26692
178,Good,59225880000,59225883000,3,26693
179,Good,59226185000,59226188000,3,26694
180,Good,59226490000,59226492000,2,26695
181,Good,59226794000,59226797000,3,26696
182,Good,59227098000,59227101000,3,26697
183,Good,59227402000,59227406000,4,26698
184,Good,59227708000,59227710000,2,26699
185,Good,59228012000,59228015000,3,26700
186,Good,59228316000,59228319000,3,26701
187,Good,59228620000,59228623000,3,26702
188,Good,59228925000,59228928000,3,26703
189,Good,59229228000,59229231000,3,26704
190,Good,59229532000,59229536000,4,26705
191,Good,59229838000,59229840000,2,26706
192,Good,59230142000,59230145000,3,26707
193,Good,59230446000,59230449000,3,26708
194,Good,59230750000,59230753000,3,26709
195,Good,59231055000,59231058000,3,26710
196,Good,59231360000,59231362000,2,26711
197,Good,59231664000,59231667000,3,26712
198,Good,59231968000,59231971000,3,26713
199,Good,59232272000,59232276000,4,26714
200,Good,59232578000,59232580000,2,26715
201,Good,59232882000,59232885000,3,26716
202,Good,59233186000,59233189000,3,26717
203,Good,59233490000,59233493000,3,26718
204,Good,59233795000,59233798000,3,26719
205,Good,59234100000,59234102000,2,26720
206,Good,59234404000,59234407000,3,26721
207,Good,59234708000,59234711000,3,26722
208,Good,59235012000,59235016000,4,26723
209,Good,59235318000,59235320000,2,26724
210,Good,59235622000,59235625000,3,26725
211,Good,59235926000,59235929000,3,26726
212,Good,59236230000,59236233000,3,26727
213,Good,59236535000,59236537000,2,26728
214,Good,59236838000,59236841000,3,26729
215,Good,59237142000,59237146000,4,26730
216,Good,59237448000,59237450000,2,26731
217,Good,59237752000,59237755000,3,26732
218,Good,59238056000,59238059000,3,26733
219,Good,59238360000,59238363000,3,26734
220,Good,59238665000,59238668000,3,26735
221,Good,59238968000,59238971000,3,26736
222,Good,59239272000,59239276000,4,26737
223,Good,59239578000,59239580000,2,26738
224,Good,59239882000,59239885000,3,26739
225,Good,59240186000,59240189000,3,26740
226,Good,59240490000,59240493000,3,26741
227,Good,59240795000,59240798000,3,26742
228,Good,59241100000,59241102000,2,26743
229,Good,59241404000,59241407000,3,26744
230,Good,59241708000,59241711000,3,26745
231,Good,59242012000,59242016000,4,26746
232,Good,59242318000,59242320000,2,26747
233,Good,59242622000,59242625000,3,26748
234,Good,59242926000,59242929000,3,26749
235,Good,59243230000,59243234000,4,26750
236,Good,59243536000,59243538000,2,26751
237,Good,59243840000,59243842000,2,26752
238,Good,59244144000,59244147000,3,26753
239,Good,59244448000,59244451000,3,26754
240,Good,59244752000,59244756000,4,26755
241,Good,59245058000,59245060000,2,26756
242,Good,59245362000,59245366000,4,26757
243,Good,59245668000,59245670000,2,26758
244,Good,59245972000,59245975000,3,26759
245,Good,59246276000,59246279000,3,26760
246,Good,59246580000,59246583000,3,26761
247,Good,59246885000,59246887000,2,26762
248,Good,59247188000,59247191000,3,26763
249,Good,59247492000,59247496000,4,26764
250,Good,59247798000,59247800000,2,26765
251,Good,59248102000,59248105000,3,26766
252,Good,59248406000,59248409000,3,26767
253,Good,59248710000,59248713000,3,26768
254,Good,59249015000,59249018000,3,26769
255,Good,59249318000,59249321000,3,26770
256,Good,59249622000,59249626000,4,26771
257,Good,59249928000,59249930000,2,26772
258,Good,59250232000,59250235000,3,26773
259,Good,59250536000,59250539000,3,26774
260,Good,59250840000,59250843000,3,26775
261,Good,59251145000,59251148000,3,26776
262,Good,59251450000,59251452000,2,26777
263,Good,59251754000,59251757000,3,26778
264,Good,59252058000,59252061000,3,26779
265,Good,59252362000,59252366000,4,26780
266,Good,59252666000,59252669000,3,26781
267,Good,59252970000,59252973000,3,26782
268,Good,59253275000,59253277000,2,26783
269,Good,59253578000,59253581000,3,26784
270,Good,59253882000,59253886000,4,26785
271,Good,59254188000,59254190000,2,26786
272,Good,59254492000,59254495000,3,26787
273,Good,59254796000,59254799000,3,26788
274,Good,59255100000,59255103000,3,26789
275,Good,59255405000,59255408000,3,26790
276,Good,59255708000,59255711000,3,26791
277,Good,59256012000,59256016000,4,26792
278,Good,59256318000,59256320000,2,26793
279,Good,59256622000,59256625000,3,26794
280,Good,59256926000,59256930000,4,26795
281,Good,59257230000,59257233000,3,26796
282,Good,59257535000,59257538000,3,26797
283,Good,59257838000,59257841000,3,26798
284,Good,59258142000,59258146000,4,26799
285,Good,59258448000,59258450000,2,26800
286,Good,59258752000,59258755000,3,26801
287,Good,59259056000,59259059000,3,26802
288,Good,59259360000,59259363000,3,26803
289,Good,59259665000,59259668000,3,26804
290,Good,59259970000,59259972000,2,26805
291,Good,59260274000,59260277000,3,26806
292,Good,59260578000,59260581000,3,26807
293,Good,59260882000,59260886000,4,26808
294,Good,59261188000,59261190000,2,26809
295,Good,59261492000,59261495000,3,26810
296,Good,59261796000,59261799000,3,26811
297,Good,59262100000,59262103000,3,26812
298,Good,59262405000,59262408000,3,26813
299,Good,59262708000,59262711000,3,26814
300,Good,59263012000,59263016000,4,26815
301,Good,59263318000,59263320000,2,26816
302,Good,59263622000,59263625000,3,26817
303,Good,59263926000,59263929000,3,26818
304,Good,59264230000,59264233000,3,26819
305,Good,59264535000,59264538000,3,26820
306,Good,59264840000,59264842000,2,26821
307,Good,59265144000,59265147000,3,26822
308,Good,59265448000,59265451000,3,26823
309,Good,59265752000,59265756000,4,26824
310,Good,59266058000,59266061000,3,26825
311,Good,59266362000,59266366000,4,26826
312,Good,59266668000,59266671000,3,26827
313,Good,59266972000,59266976000,4,26828
314,Good,59267278000,59267280000,2,26829
315,Good,59267582000,59267585000,3,26830
316,Good,59267886000,59267889000,3,26831
317,Good,59268190000,59268193000,3,26832
318,Good,59268495000,59268497000,2,26833
319,Good,59268798000,59268801000,3,26834
320,Good,59269102000,59269106000,4,26835
321,Good,59269408000,59269410000,2,26836
322,Good,59269712000,59269715000,3,26837
323,Good,59270016000,59270019000,3,26838
324,Good,59270320000,59270323000,3,26839
325,Good,59270625000,59270628000,3,26840
326,Good,59270928000,59270931000,3,26841
327,Good,59271232000,59271236000,4,26842
328,Good,59271536000,59271539000,3,26843
329,Good,59271840000,59271843000,3,26844
330,Good,59272145000,59272147000,2,26845
331,Good,59272448000,59272451000,3,26846
332,Good,59272752000,59272756000,4,26847
333,Good,59273058000,59273060000,2,26848
334,Good,59273362000,59273366000,4,26849
335,Good,59273668000,59273670000,2,26850
336,Good,59273972000,59273975000,3,26851
337,Good,59274276000,59274279000,3,26852
338,Good,59274580000,59274583000,3,26853
339,Good,59274885000,59274887000,2,26854
340,Good,59275188000,59275191000,3,26855
341,Good,59275492000,59275496000,4,26856
342,Good,59275798000,59275800000,2,26857
343,Good,59276102000,59276105000,3,26858
344,Good,59276406000,59276409000,3,26859
345,Good,59276710000,59276713000,3,26860
346,Good,59277016000,59277019000,3,26861
347,Good,59277320000,59277323000,3,26862
348,Good,59277625000,59277628000,3,26863
349,Good,59277928000,59277931000,3,26864
350,Good,59278232000,59278236000,4,26865
351,Good,59278538000,59278540000,2,26866
352,Good,59278842000,59278845000,3,26867
353,Good,59279146000,59279149000,3,26868
354,Good,59279450000,59279453000,3,26869
355,Good,59279756000,59279758000,2,26870
356,Good,59280060000,59280062000,2,26871
357,Good,59280364000,59280367000,3,26872
358,Good,59280668000,59280671000,3,26873
359,Good,59280972000,59280976000,4,26874
360,Good,59281278000,59281280000,2,26875
361,Good,59281582000,59281585000,3,26876
362,Good,59281886000,59281889000,3,26877
363,Good,59282190000,59282193000,3,26878
364,Good,59282495000,59282498000,3,26879
