counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
0,Good,59476219000,59476222000,3,20653
1,Good,59476524000,59476526000,2,20654
2,Good,59476828000,59476831000,3,20655
3,Good,59477132000,59477136000,4,20656
4,Good,59477436000,59477439000,3,20657
5,Good,59477740000,59477743000,3,20658
6,Good,59478045000,59478048000,3,20659
7,Good,59478348000,59478351000,3,20660
8,Good,59478652000,59478656000,4,20661
9,Good,59478958000,59478961000,3,20662
10,Good,59479262000,59479266000,4,20663
11,Good,59479568000,59479571000,3,20664
12,Good,59479872000,59479876000,4,20665
13,Good,59480178000,59480180000,2,20666
14,Good,59480482000,59480486000,4,20667
15,Good,59480788000,59480790000,2,20668
16,Good,59481092000,59481096000,4,20669
17,Good,59481398000,59481401000,3,20670
18,Good,59481702000,59481706000,4,20671
19,Good,59482008000,59482011000,3,20672
20,Good,59482312000,59482316000,4,20673
21,Good,59482618000,59482620000,2,20674
22,Good,59482922000,59482925000,3,20675
23,Good,59483226000,59483229000,3,20676
24,Good,59483530000,59483533000,3,20677
25,Good,59483835000,59483838000,3,20678
26,Good,59484140000,59484142000,2,20679
27,Good,59484445000,59484448000,3,20680
28,Good,59484750000,59484752000,2,20681
29,Good,59485054000,59485057000,3,20682
30,Good,59485358000,59485361000,3,20683
31,Good,59485662000,59485666000,4,20684
32,Good,59485968000,59485971000,3,20685
33,Good,59486272000,59486276000,4,20686
34,Good,59486578000,59486581000,3,20687
35,Good,59486882000,59486886000,4,20688
36,Good,59487188000,59487191000,3,20689
37,Good,59487492000,59487496000,4,20690
38,Good,59487798000,59487800000,2,20691
39,Good,59488102000,59488106000,4,20692
40,Good,59488408000,59488410000,2,20693
41,Good,59488712000,59488715000,3,20694
42,Good,59489016000,59489019000,3,20695
43,Good,59489320000,59489323000,3,20696
44,Good,59489625000,59489628000,3,20697
45,Good,59489930000,59489932000,2,20698
46,Good,59490234000,59490237000,3,20699
47,Good,59490538000,59490541000,3,20700
48,Good,59490842000,59490846000,4,20701
49,Good,59491146000,59491149000,3,20702
50,Good,59491450000,59491453000,3,20703
51,Good,59491755000,59491758000,3,20704
52,Good,59492058000,59492061000,3,20705
53,Good,59492362000,59492366000,4,20706
54,Good,59492668000,59492670000,2,20707
55,Good,59492972000,59492975000,3,20708
56,Good,59493276000,59493280000,4,20709
57,Good,59493582000,59493585000,3,20710
58,Good,59493886000,59493889000,3,20711
59,Good,59494190000,59494193000,3,20712
60,Good,59494495000,59494498000,3,20713
61,Good,59494800000,59494802000,2,20714
62,Good,59495104000,59495107000,3,20715
63,Good,59495408000,59495411000,3,20716
64,Good,59495712000,59495716000,4,20717
65,Good,59496018000,59496020000,2,20718
66,Good,59496322000,59496326000,4,20719
67,Good,59496628000,59496630000,2,20720
68,Good,59496932000,59496935000,3,20721
69,Good,59497236000,59497239000,3,20722
70,Good,59497540000,59497543000,3,20723
71,Good,59497845000,59497848000,3,20724
72,Good,59498150000,59498152000,2,20725
73,Good,59498454000,59498457000,3,20726
74,Good,59498758000,59498761000,3,20727
75,Good,59499062000,59499066000,4,20728
76,Good,59499368000,59499370000,2,20729
77,Good,59499672000,59499676000,4,20730
78,Good,59499978000,59499980000,2,20731
79,Good,59500282000,59500286000,4,20732
80,Good,59500588000,59500591000,3,20733
81,Good,59500892000,59500896000,4,20734
82,Good,59501198000,59501201000,3,20735
83,Good,59501502000,59501506000,4,20736
84,Good,59501808000,59501810000,2,20737
85,Good,59502112000,59502115000,3,20738
86,Good,59502416000,59502419000,3,20739
87,Good,59502720000,59502723000,3,20740
88,Good,59503026000,59503028000,2,20741
89,Good,59503330000,59503333000,3,20742
90,Good,59503636000,59503639000,3,20743
91,Good,59503940000,59503943000,3,20744
92,Good,59504245000,59504248000,3,20745
93,Good,59504550000,59504552000,2,20746
94,Good,59504854000,59504857000,3,20747
95,Good,59505158000,59505161000,3,20748
96,Good,59505462000,59505466000,4,20749
97,Good,59505768000,59505771000,3,20750
98,Good,59506072000,59506076000,4,20751
99,Good,59506378000,59506380000,2,20752
100,Good,59506682000,59506686000,4,20753
101,Good,59506988000,59506990000,2,20754
102,Good,59507292000,59507295000,3,20755
103,Good,59507596000,59507600000,4,20756
104,Good,59507902000,59507905000,3,20757
105,Good,59508206000,59508209000,3,20758
106,Good,59508510000,59508513000,3,20759
107,Good,59508815000,59508818000,3,20760
108,Good,59509118000,59509121000,3,20761
109,Good,59509422000,59509426000,4,20762
110,Good,59509728000,59509730000,2,20763
111,Good,59510032000,59510035000,3,20764
112,Good,59510336000,59510339000,3,20765
113,Good,59510640000,59510643000,3,20766
114,Good,59510945000,59510948000,3,20767
115,Good,59511250000,59511253000,3,20768
116,Good,59511555000,59511558000,3,20769
117,Good,59511858000,59511861000,3,20770
118,Good,59512162000,59512166000,4,20771
119,Good,59512468000,59512470000,2,20772
120,Good,59512772000,59512775000,3,20773
121,Good,59513076000,59513079000,3,20774
122,Good,59513380000,59513383000,3,20775
123,Good,59513685000,59513688000,3,20776
124,Good,59513988000,59513991000,3,20777
125,Good,59514292000,59514296000,4,20778
126,Good,59514598000,59514600000,2,20779
127,Good,59514902000,59514905000,3,20780
128,Good,59515206000,59515209000,3,20781
129,Good,59515510000,59515513000,3,20782
130,Good,59515815000,59515818000,3,20783
131,Good,59516120000,59516123000,3,20784
132,Good,59516425000,59516428000,3,20785
133,Good,59516730000,59516733000,3,20786
134,Good,59517035000,59517038000,3,20787
135,Good,59517340000,59517342000,2,20788
136,Good,59517644000,59517647000,3,20789
137,Good,59517948000,59517951000,3,20790
138,Good,59518252000,59518256000,4,20791
139,Good,59518558000,59518560000,2,20792
140,Good,59518862000,59518865000,3,20793
141,Good,59519166000,59519169000,3,20794
142,Good,59519470000,59519473000,3,20795
143,Good,59519776000,59519779000,3,20796
144,Good,59520080000,59520083000,3,20797
145,Good,59520385000,59520388000,3,20798
146,Good,59520690000,59520693000,3,20799
147,Good,59520995000,59520999000,4,20800
148,Good,59521300000,59521303000,3,20801
149,Good,59521605000,59521608000,3,20802
150,Good,59521910000,59521912000,2,20803
151,Good,59522214000,59522217000,3,20804
152,Good,59522518000,59522521000,3,20805
153,Good,59522822000,59522826000,4,20806
154,Good,59523128000,59523130000,2,20807
155,Good,59523432000,59523436000,4,20808
156,Good,59523738000,59523741000,3,20809
157,Good,59524042000,59524046000,4,20810
158,Good,59524348000,59524350000,2,20811
159,Good,59524652000,59524656000,4,20812
160,Good,59524958000,59524961000,3,20813
161,Good,59525262000,59525266000,4,20814
162,Good,59525568000,59525570000,2,20815
163,Good,59525872000,59525875000,3,20816
164,Good,59526176000,59526179000,3,20817
165,Good,59526480000,59526483000,3,20818
166,Good,59526785000,59526788000,3,20819
167,Good,59527090000,59527092000,2,20820
168,Good,59527394000,59527397000,3,20821
169,Good,59527698000,59527701000,3,20822
170,Good,59528002000,59528006000,4,20823
171,Good,59528308000,59528310000,2,20824
172,Good,59528612000,59528615000,3,20825
173,Good,59528916000,59528919000,3,20826
174,Good,59529220000,59529224000,4,20827
175,Good,59529526000,59529528000,2,20828
176,Good,59529830000,59529833000,3,20829
177,Good,59530135000,59530138000,3,20830
178,Good,59530440000,59530442000,2,20831
179,Good,59530744000,59530747000,3,20832
180,Good,59531048000,59531051000,3,20833
181,Good,59531352000,59531356000,4,20834
182,Good,59531658000,59531660000,2,20835
183,Good,59531962000,59531965000,3,20836
184,Good,59532266000,59532269000,3,20837
185,Good,59532570000,59532573000,3,20838
186,Good,59532875000,59532878000,3,20839
187,Good,59533180000,59533182000,2,20840
188,Good,59533484000,59533487000,3,20841
189,Good,59533788000,59533791000,3,20842
190,Good,59534092000,59534096000,4,20843
191,Good,59534398000,59534401000,3,20844
192,Good,59534702000,59534706000,4,20845
193,Good,59535008000,59535011000,3,20846
194,Good,59535312000,59535316000,4,20847
195,Good,59535618000,59535620000,2,20848
196,Good,59535922000,59535926000,4,20849
197,Good,59536228000,59536230000,2,20850
198,Good,59536532000,59536536000,4,20851
199,Good,59536838000,59536840000,2,20852
200,Good,59537142000,59537146000,4,20853
201,Good,59537448000,59537450000,2,20854
202,Good,59537752000,59537756000,4,20855
203,Good,59538058000,59538061000,3,20856
204,Good,59538362000,59538366000,4,20857
205,Good,59538668000,59538670000,2,20858
