counter,status,resp_time,value_first
245,Good,2.000,-17430
246,Good,2.000,-17424
247,Good,1.333,-17420
248,Good,1.333,-17414
249,Good,1.333,-17410
250,Good,2.000,-17404
251,Good,1.333,-17398
252,Good,1.333,-17394
253,Good,2.000,-17388
254,Good,1.333,-17384
255,Good,2.000,-17378
256,Good,2.000,-17374
257,Good,1.333,-17368
258,Good,2.000,-17364
259,Good,2.000,-17358
260,Good,1.333,-17354
261,Good,1.333,-17348
262,Good,1.333,-17344
263,Good,2.000,-17338
264,Good,1.333,-17334
265,Good,1.333,-17328
266,Good,2.000,-17324
267,Good,1.333,-17318
268,Good,2.000,-17314
269,Good,2.000,-17308
270,Good,1.333,-17304
271,Good,2.000,-17298
272,Good,2.000,-17294
273,Good,1.333,-17288
274,Good,1.333,-17284
275,Good,1.333,-17278
276,Good,1.333,-17274
277,Good,2.000,-17268
278,Good,1.333,-17264
279,Good,2.000,-17258
280,Good,1.333,-17254
281,Good,2.000,-17248
282,Good,2.000,-17244
283,Good,1.333,-17238
284,Good,2.000,-17234
285,Good,2.000,-17228
286,Good,2.000,-17224
287,Good,2.000,-17218
288,Good,1.333,-17212
289,Good,1.333,-17208
290,Good,2.000,-17202
291,Good,1.333,-17198
292,Good,1.333,-17192
293,Good,2.000,-17188
294,Good,1.333,-17182
295,Good,2.000,-17178
296,Good,2.000,-17172
297,Good,1.333,-17168
298,Good,2.000,-17162
299,Good,2.000,-17158
300,Good,1.333,-17152
301,Good,1.333,-17148
302,Good,1.333,-17142
303,Good,2.000,-17138
304,Good,1.333,-17132
305,Good,1.333,-17128
306,Good,2.000,-17122
307,Good,1.333,-17118
308,Good,2.000,-17112
309,Good,2.000,-17108
310,Good,1.333,-17102
311,Good,2.000,-17098
312,Good,2.000,-17092
313,Good,2.000,-17088
314,Good,2.000,-17082
315,Good,1.333,-17078
316,Good,2.000,-17072
317,Good,1.333,-17068
318,Good,1.333,-17062
319,Good,1.333,-17058
320,Good,2.000,-17052
321,Good,1.333,-17048
322,Good,2.000,-17042
323,Good,2.000,-17038
324,Good,1.333,-17032
325,Good,2.000,-17028
326,Good,2.000,-17022
327,Good,1.333,-17016
328,Good,1.333,-17012
329,Good,1.333,-17006
330,Good,2.000,-17002
331,Good,1.333,-16996
332,Good,1.333,-16992
333,Good,2.000,-16986
334,Good,1.333,-16982
335,Good,2.000,-16976
336,Good,2.000,-16972
337,Good,1.333,-16966
338,Good,2.000,-16962
339,Good,2.000,-16956
340,Good,1.333,-16952
341,Good,1.333,-16946
342,Good,1.333,-16942
343,Good,2.000,-16936
344,Good,1.333,-16932
345,Good,1.333,-16926
346,Good,2.000,-16922
347,Good,1.333,-16916
348,Good,2.000,-16912
349,Good,2.000,-16906
350,Good,1.333,-16902
351,Good,2.000,-16896
352,Good,2.000,-16892
353,Good,2.000,-16886
354,Good,2.000,-16882
355,Good,1.333,-16876
356,Good,2.000,-16872
357,Good,1.333,-16866
358,Good,1.333,-16862
359,Good,1.333,-16856
360,Good,2.000,-16852
361,Good,1.333,-16846
362,Good,2.000,-16842
363,Good,2.000,-16836
364,Good,1.333,-16832
365,Good,2.000,-16826
366,Good,2.000,-16820
367,Good,1.333,-16816
368,Good,1.333,-16810
369,Good,1.333,-16806
370,Good,2.000,-16800
371,Good,1.333,-16796
372,Good,2.000,-16790
373,Good,1.333,-16786
374,Good,2.000,-16780
375,Good,1.333,-16776
376,Good,1.333,-16770
377,Good,2.000,-16766
378,Good,2.000,-16760
379,Good,2.000,-16756
380,Good,2.000,-16750
381,Good,1.333,-16746
382,Good,1.333,-16740
383,Good,2.000,-16736
384,Good,1.333,-16730
385,Good,1.333,-16726
386,Good,1.333,-16720
387,Good,2.000,-16716
388,Good,1.333,-16710
389,Good,1.333,-16706
390,Good,2.000,-16700
391,Good,1.333,-16696
392,Good,2.000,-16690
393,Good,2.000,-16686
394,Good,1.333,-16680
395,Good,1.333,-16676
396,Good,2.000,-16670
397,Good,1.333,-16666
398,Good,1.333,-16660
399,Good,1.333,-16656
400,Good,2.000,-16650
401,Good,1.333,-16646
402,Good,2.000,-16640
403,Good,2.000,-16634
404,Good,1.333,-16630
405,Good,2.000,-16624
406,Good,2.000,-16620
407,Good,1.333,-16614
408,Good,1.333,-16610
409,Good,2.000,-16604
410,Good,1.333,-16600
411,Good,1.333,-16594
412,Good,1.333,-16590
413,Good,1.333,-16584
414,Good,2.000,-16580
415,Good,1.333,-16574
416,Good,1.333,-16570
417,Good,2.000,-16564
418,Good,1.333,-16560
419,Good,2.000,-16554
420,Good,2.000,-16550
421,Good,1.333,-16544
422,Good,1.333,-16540
423,Good,2.000,-16534
424,Good,1.333,-16530
425,Good,1.333,-16524
426,Good,1.333,-16520
427,Good,2.000,-16514
428,Good,1.333,-16510
429,Good,1.333,-16504
430,Good,2.000,-16500
431,Good,1.333,-16494
432,Good,2.000,-16490
433,Good,2.000,-16484
434,Good,1.333,-16480
435,Good,1.333,-16474
436,Good,2.000,-16470
437,Good,1.333,-16464
438,Good,1.333,-16460
439,Good,1.333,-16454
440,Good,2.000,-16450
441,Good,1.333,-16444
442,Good,1.333,-16438
443,Good,2.000,-16434
444,Good,1.333,-16428
445,Good,2.000,-16424
446,Good,2.000,-16418
447,Good,2.000,-16414
448,Good,2.000,-16408
449,Good,2.000,-16404
450,Good,1.333,-16398
451,Good,1.333,-16394
452,Good,1.333,-16388
453,Good,2.000,-16384
454,Good,1.333,-16378
455,Good,2.000,-16374
456,Good,2.000,-16368
457,Good,1.333,-16364
458,Good,2.000,-16358
459,Good,2.000,-16354
460,Good,2.000,-16348
461,Good,2.000,-16344
462,Good,2.000,-16338
463,Good,2.000,-16334
464,Good,2.000,-16328
465,Good,1.333,-16324
466,Good,2.000,-16318
467,Good,1.333,-16314
468,Good,2.000,-16308
469,Good,2.000,-16304
470,Good,1.333,-16298
471,Good,2.000,-16294
472,Good,2.000,-16288
473,Good,2.000,-16284
474,Good,2.000,-16278
475,Good,1.333,-16274
476,Good,2.000,-16268
477,Good,1.333,-16264
478,Good,1.333,-16258
479,Good,1.333,-16252
480,Good,1.333,-16248
481,Good,2.000,-16242
482,Good,1.333,-16238
483,Good,2.000,-16232
484,Good,1.333,-16228
485,Good,2.000,-16222
486,Good,2.000,-16218
487,Good,2.000,-16212
488,Good,2.000,-16208
489,Good,2.000,-16202
490,Good,1.333,-16198
491,Good,1.333,-16192
492,Good,1.333,-16188
493,Good,1.333,-16182
494,Good,2.000,-16178
495,Good,1.333,-16172
496,Good,1.333,-16168
497,Good,2.000,-16162
498,Good,1.333,-16158
499,Good,2.000,-16152
500,Good,2.000,-16148
501,Good,1.333,-16142
502,Good,2.000,-16138
503,Good,2.000,-16132
504,Good,2.000,-16128
505,Good,1.333,-16122
506,Good,1.333,-16118
507,Good,2.000,-16112
508,Good,1.333,-16108
509,Good,1.333,-16102
510,Good,2.000,-16098
511,Good,1.333,-16092
512,Good,2.000,-16088
513,Good,2.000,-16082
514,Good,2.000,-16078
515,Good,2.000,-16072
516,Good,2.000,-16066
517,Good,1.333,-16062
518,Good,1.333,-16056
519,Good,1.333,-16052
520,Good,1.333,-16046
521,Good,2.000,-16042
522,Good,1.333,-16036
523,Good,2.000,-16032
524,Good,1.333,-16026
525,Good,2.000,-16022
526,Good,2.000,-16016
527,Good,2.000,-16012
528,Good,2.000,-16006
529,Good,2.000,-16002
530,Good,2.000,-15996
531,Good,2.000,-15992
532,Good,1.333,-15986
533,Good,1.333,-15982
534,Good,2.000,-15976
535,Good,1.333,-15972
536,Good,1.333,-15966
537,Good,2.000,-15962
538,Good,1.333,-15956
539,Good,2.000,-15952
540,Good,2.000,-15946
541,Good,1.333,-15942
542,Good,2.000,-15936
543,Good,2.000,-15932
544,Good,2.000,-15926
545,Good,1.333,-15922
546,Good,1.333,-15916
547,Good,2.000,-15912
548,Good,1.333,-15906
549,Good,1.333,-15902
550,Good,2.000,-15896
551,Good,1.333,-15892
552,Good,2.000,-15886
553,Good,2.000,-15882
554,Good,2.000,-15876
