counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
0,Good,45678364987,45678365534,0.547,24515
1,Good,45678616012,45678616491,0.479,24516
2,Good,45678867049,45678867512,0.463,24517
3,Good,45679118097,45679118576,0.479,24518
4,Good,45679369225,45679369674,0.449,24519
5,Good,45679620242,45679620676,0.434,24520
6,Good,45679871257,45679871681,0.424,24521
7,Good,45680122219,45680122693,0.474,24522
8,Good,45680373300,45680373841,0.541,24523
9,Good,45680624378,45680624817,0.439,24524
10,Good,45680875372,45680875845,0.473,24525
11,Good,45681126398,45681126899,0.501,24526
12,Good,45681377467,45681377934,0.467,24527
13,Good,45681628519,45681628952,0.433,24528
14,Good,45681879507,45681879944,0.437,24529
15,Good,45682130518,45682130992,0.474,24530
16,Good,45682381521,45682381963,0.442,24531
17,Good,45682632531,45682632951,0.420,24532
18,Good,45682883466,45682883906,0.440,24533
19,Good,45683134426,45683134926,0.500,24534
20,Good,45683385453,45683385893,0.440,24535
21,Good,45683636414,45683636870,0.456,24536
22,Good,45683887393,45683887896,0.503,24537
23,Good,45684138417,45684138917,0.500,24538
24,Good,45684389431,45684389887,0.456,24539
25,Good,45684640401,45684640825,0.424,24540
26,Good,45684891335,45684891786,0.451,24541
27,Good,45685142351,45685142838,0.487,24542
28,Good,45685393351,45685393773,0.422,24543
29,Good,45685644286,45685644730,0.444,24544
30,Good,45685895242,45685895683,0.441,24545
31,Good,45686146246,45686146701,0.455,24546
32,Good,45686397214,45686397659,0.445,24547
33,Good,45686648173,45686648618,0.445,24548
34,Good,45686899127,45686899568,0.441,24549
35,Good,45687150139,45687150686,0.547,24550
36,Good,45687401231,45687401673,0.442,24551
37,Good,45687652220,45687652658,0.438,24552
38,Good,45687903214,45687903660,0.446,24553
39,Good,45688154224,45688154702,0.478,24554
40,Good,45688405250,45688405687,0.437,24555
41,Good,45688656239,45688656671,0.432,24556
42,Good,45688907229,45688907670,0.441,24557
43,Good,45689158220,45689158696,0.476,24558
44,Good,45689409257,45689409683,0.426,24559
45,Good,45689660229,45689660664,0.435,24560
46,Good,45689911210,45689911642,0.432,24561
47,Good,45690162188,45690162672,0.484,24562
48,Good,45690413188,45690413642,0.454,24563
49,Good,45690664166,45690664679,0.513,24564
50,Good,45690915191,45690915708,0.517,24565
51,Good,45691166220,45691166714,0.494,24566
52,Good,45691417249,45691417699,0.450,24567
53,Good,45691668217,45691668640,0.423,24568
54,Good,45691919158,45691919620,0.462,24569
55,Good,45692170143,45692170588,0.445,24570
56,Good,45692421162,45692421592,0.430,24571
57,Good,45692672141,45692672562,0.421,24572
58,Good,45692923099,45692923536,0.437,24573
59,Good,45693174067,45693174495,0.428,24574
60,Good,45693425070,45693425489,0.419,24575
61,Good,45693676019,45693676444,0.425,24576
62,Good,45693926985,45693927422,0.437,24577
63,Good,45694177956,45694178405,0.449,24578
64,Good,45694428912,45694429335,0.423,24579
65,Good,45694679836,45694680258,0.422,24580
66,Good,45694930843,45694931278,0.435,24581
67,Good,45695181787,45695182211,0.424,24582
68,Good,45695432749,45695433177,0.428,24583
69,Good,45695683746,45695684174,0.428,24584
70,Good,45695934712,45695935127,0.415,24585
71,Good,45696185635,45696186074,0.439,24586
72,Good,45696436598,45696437103,0.505,24587
73,Good,45696687651,45696688097,0.446,24588
74,Good,45696938608,45696939116,0.508,24589
75,Good,45697189629,45697190068,0.439,24590
76,Good,45697440637,45697441065,0.428,24591
77,Good,45697691646,45697692062,0.416,24592
78,Good,45697942574,45697943038,0.464,24593
79,Good,45698193548,45698193983,0.435,24594
80,Good,45698444495,45698444902,0.407,24595
81,Good,45698695435,45698695852,0.417,24596
82,Good,45698946364,45698946829,0.465,24597
83,Good,45699197335,45699197774,0.439,24598
84,Good,45699448349,45699448775,0.426,24599
85,Good,45699699316,45699699743,0.427,24600
86,Good,45699950285,45699950738,0.453,24601
87,Good,45700201253,45700201697,0.444,24602
88,Good,45700452245,45700452651,0.406,24603
89,Good,45700703174,45700703588,0.414,24604
90,Good,45700954099,45700954560,0.461,24605
91,Good,45701205136,45701205564,0.428,24606
92,Good,45701456106,45701456539,0.433,24607
93,Good,45701707045,45701707454,0.409,24608
94,Good,45701957980,45701958436,0.456,24609
95,Good,45702209007,45702209460,0.453,24610
96,Good,45702460006,45702460433,0.427,24611
97,Good,45702710943,45702711350,0.407,24612
98,Good,45702961865,45702962325,0.460,24613
99,Good,45703212904,45703213348,0.444,24614
100,Good,45703464125,45703464559,0.434,24615
101,Good,45703715387,45703715812,0.425,24616
102,Good,45703966585,45703967082,0.497,24617
103,Good,45704217872,45704218316,0.444,24618
104,Good,45704469214,45704469649,0.435,24619
105,Good,45704720559,45704721039,0.480,24620
106,Good,45704971774,45704972222,0.448,24621
107,Good,45705222991,45705223423,0.432,24622
108,Good,45705474190,45705474606,0.416,24623
109,Good,45705725420,45705725849,0.429,24624
110,Good,45705976645,45705977161,0.516,24625
111,Good,45706228033,45706228519,0.486,24626
112,Good,45706479369,45706479802,0.433,24627
113,Good,45706730774,45706731203,0.429,24628
114,Good,45706982057,45706982531,0.474,24629
115,Good,45707233320,45707233784,0.464,24630
116,Good,45707484666,45707485102,0.436,24631
117,Good,45707735858,45707736281,0.423,24632
118,Good,45707987094,45707987550,0.456,24633
119,Good,45708238500,45708238986,0.486,24634
120,Good,45708489539,45708489971,0.432,24635
121,Good,45708740475,45708740898,0.423,24636
122,Good,45708991406,45708991868,0.462,24637
123,Good,45709242437,45709242962,0.525,24638
124,Good,45709493529,45709493965,0.436,24639
125,Good,45709744472,45709744875,0.403,24640
126,Good,45709995416,45709995867,0.451,24641
127,Good,45710246382,45710246864,0.482,24642
128,Good,45710497426,45710497848,0.422,24643
129,Good,45710748353,45710748757,0.404,24644
130,Good,45710999317,45710999777,0.460,24645
131,Good,45711250327,45711250821,0.494,24646
132,Good,45711501382,45711501869,0.487,24647
133,Good,45711752404,45711752827,0.423,24648
134,Good,45712003337,45712003787,0.450,24649
135,Good,45712254328,45712254818,0.490,24650
136,Good,45712505327,45712505767,0.440,24651
137,Good,45712756273,45712756694,0.421,24652
138,Good,45713007203,45713007635,0.432,24653
139,Good,45713258206,45713258687,0.481,24654
140,Good,45713509199,45713509607,0.408,24655
141,Good,45713760108,45713760528,0.420,24656
142,Good,45714011051,45714011497,0.446,24657
143,Good,45714262017,45714262484,0.467,24658
144,Good,45714513037,45714513477,0.440,24659
145,Good,45714763986,45714764412,0.426,24660
146,Good,45715014987,45715015428,0.441,24661
147,Good,45715265954,45715266384,0.430,24662
148,Good,45715516932,45715517365,0.433,24663
149,Good,45715767874,45715768297,0.423,24664
150,Good,45716018901,45716019355,0.454,24665
151,Good,45716269877,45716270330,0.453,24666
152,Good,45716520849,45716521268,0.419,24667
153,Good,45716771785,45716772198,0.413,24668
154,Good,45717022744,45717023262,0.518,24669
155,Good,45717273789,45717274251,0.462,24670
156,Good,45717524786,45717525199,0.413,24671
157,Good,45717775740,45717776145,0.405,24672
158,Good,45718026703,45718027150,0.447,24673
159,Good,45718277670,45718278122,0.452,24674
160,Good,45718528657,45718529089,0.432,24675
161,Good,45718779625,45718780033,0.408,24676
162,Good,45719030599,45719031085,0.486,24677
163,Good,45719281638,45719282065,0.427,24678
164,Good,45719532577,45719532999,0.422,24679
165,Good,45719783504,45719783926,0.422,24680
166,Good,45720034431,45720034911,0.480,24681
167,Good,45720285489,45720285933,0.444,24682
168,Good,45720536484,45720536891,0.407,24683
169,Good,45720787421,45720787844,0.423,24684
170,Good,45721038389,45721038866,0.477,24685
171,Good,45721289440,45721289943,0.503,24686
172,Good,45721540517,45721540931,0.414,24687
173,Good,45721791435,45721791857,0.422,24688
174,Good,45722042427,45722042900,0.473,24689
175,Good,45722293436,45722293889,0.453,24690
176,Good,45722544463,45722544867,0.404,24691
177,Good,45722795369,45722795786,0.417,24692
178,Good,45723046313,45723046795,0.482,24693
179,Good,45723297324,45723297768,0.444,24694
180,Good,45723548315,45723548738,0.423,24695
181,Good,45723799278,45723799683,0.405,24696
182,Good,45724050194,45724050666,0.472,24697
183,Good,45724301494,45724301945,0.451,24698
184,Good,45724552470,45724552904,0.434,24699
185,Good,45724803481,45724803891,0.410,24700
186,Good,45725054398,45725054880,0.482,24701
187,Good,45725305400,45725305845,0.445,24702
188,Good,45725556391,45725556827,0.436,24703
189,Good,45725807341,45725807817,0.476,24704
190,Good,45726058360,45726058858,0.498,24705
191,Good,45726309378,45726309845,0.467,24706
192,Good,45726560363,45726560781,0.418,24707
193,Good,45726811328,45726811752,0.424,24708
194,Good,45727062262,45727062717,0.455,24709
195,Good,45727313229,45727313666,0.437,24710
196,Good,45727564178,45727564599,0.421,24711
197,Good,45727815144,45727815552,0.408,24712
198,Good,45728066121,45728066561,0.440,24713
199,Good,45728317192,45728317622,0.430,24714
200,Good,45728568134,45728568562,0.428,24715
201,Good,45728819064,45728819473,0.409,24716
202,Good,45729069972,45729070399,0.427,24717
203,Good,45729320968,45729321453,0.485,24718
204,Good,45729571997,45729572427,0.430,24719
205,Good,45729822964,45729823373,0.409,24720
206,Good,45730073881,45730074304,0.423,24721
207,Good,45730324807,45730325226,0.419,24722
208,Good,45730575732,45730576156,0.424,24723
209,Good,45730826710,45730827118,0.408,24724
210,Good,45731077626,45731078061,0.435,24725
211,Good,45731328580,45731329036,0.456,24726
212,Good,45731579557,45731579986,0.429,24727
213,Good,45731830498,45731830919,0.421,24728
214,Good,45732081492,45732081936,0.444,24729
215,Good,45732332517,45732332948,0.431,24730
216,Good,45732583513,45732583955,0.442,24731
217,Good,45732834502,45732834916,0.414,24732
218,Good,45733085485,45733085920,0.435,24733
219,Good,45733336449,45733336879,0.430,24734
220,Good,45733587388,45733587845,0.457,24735
221,Good,45733838384,45733838828,0.444,24736
222,Good,45734089382,45734089810,0.428,24737
223,Good,45734340335,45734340763,0.428,24738
224,Good,45734591282,45734591732,0.450,24739
225,Good,45734842270,45734842805,0.535,24740
226,Good,45735093375,45735093983,0.608,24741
227,Good,45735344512,45735345089,0.577,24742
228,Good,45735595658,45735596222,0.564,24743
229,Good,45735846778,45735847322,0.544,24744
230,Good,45736097841,45736098419,0.578,24745
231,Good,45736348983,45736349543,0.560,24746
232,Good,45736600067,45736600640,0.573,24747
233,Good,45736851187,45736851736,0.549,24748
234,Good,45737102269,45737102900,0.631,24749
235,Good,45737353421,45737353974,0.553,24750
236,Good,45737604530,45737605101,0.571,24751
237,Good,45737855670,45737856227,0.557,24752
238,Good,45738106810,45738107246,0.436,24753
