counter,status,resp_time,value_first
212,Good,2.004,6653.050000
213,Good,2.027,6655.900000
214,Good,1.089,6657.800000
215,Good,1.096,6660.650000
216,Good,1.136,6662.550000
217,Good,1.204,6665.400000
218,Good,1.221,6667.300000
219,Good,1.285,6670.150000
220,Good,1.313,6672.050000
221,Good,1.353,6674.900000
222,Good,1.433,6676.800000
223,Good,1.437,6679.650000
224,Good,1.464,6681.550000
225,Good,1.488,6684.400000
226,Good,1.547,6686.300000
227,Good,1.564,6689.150000
228,Good,1.604,6691.050000
229,Good,1.651,6693.900000
230,Good,1.684,6695.800000
231,Good,1.727,6698.650000
232,Good,1.764,6700.550000
233,Good,1.808,6703.400000
234,Good,1.819,6705.300000
235,Good,1.879,6708.150000
236,Good,1.912,6710.050000
237,Good,1.960,6712.900000
238,Good,1.991,6714.800000
239,Good,1.016,6717.650000
240,Good,1.057,6719.550000
241,Good,1.126,6722.400000
242,Good,1.171,6724.300000
243,Good,1.177,6727.150000
244,Good,1.224,6729.050000
245,Good,1.260,6731.900000
246,Good,1.319,6733.800000
247,Good,1.331,6736.650000
248,Good,1.377,6738.550000
249,Good,1.425,6741.400000
250,Good,1.460,6743.300000
251,Good,1.508,6746.150000
252,Good,1.523,6748.050000
253,Good,1.588,6750.900000
254,Good,1.613,6752.800000
255,Good,1.619,6755.650000
256,Good,1.700,6757.550000
257,Good,1.713,6760.400000
258,Good,1.790,6762.300000
259,Good,1.812,6765.150000
260,Good,1.848,6767.050000
261,Good,1.900,6769.900000
262,Good,1.913,6771.800000
263,Good,1.932,6774.650000
264,Good,1.012,6776.550000
265,Good,1.047,6779.400000
266,Good,1.061,6781.300000
267,Good,1.107,6784.150000
268,Good,1.164,6786.050000
269,Good,1.185,6788.900000
270,Good,1.204,6790.800000
271,Good,1.257,6793.650000
272,Good,1.276,6795.550000
273,Good,1.365,6798.400000
274,Good,1.369,6800.300000
275,Good,1.428,6803.150000
276,Good,1.667,6805.050000
277,Good,1.504,6807.900000
278,Good,3.549,6810.750000
279,Good,1.568,6812.650000
280,Good,1.632,6815.500000
281,Good,1.680,6817.400000
282,Good,1.677,6820.250000
283,Good,1.721,6822.150000
284,Good,1.748,6825.000000
285,Good,1.808,6826.900000
286,Good,1.841,6829.750000
287,Good,1.880,6831.650000
288,Good,1.919,6834.500000
289,Good,1.956,6836.400000
290,Good,1.989,6839.250000
291,Good,1.017,6841.150000
292,Good,1.060,6844.000000
293,Good,1.108,6845.900000
294,Good,1.154,6848.750000
295,Good,1.208,6850.650000
296,Good,1.216,6853.500000
297,Good,1.261,6855.400000
298,Good,1.335,6858.250000
299,Good,1.328,6860.150000
300,Good,1.389,6863.000000
301,Good,1.412,6864.900000
302,Good,1.468,6867.750000
303,Good,1.489,6869.650000
304,Good,1.516,6872.500000
305,Good,1.568,6874.400000
306,Good,1.621,6877.250000
307,Good,1.645,6879.150000
308,Good,1.664,6882.000000
309,Good,1.697,6883.900000
310,Good,1.780,6886.750000
311,Good,1.804,6888.650000
312,Good,1.836,6891.500000
313,Good,1.852,6893.400000
314,Good,1.901,6896.250000
315,Good,1.964,6898.150000
316,Good,2.009,6901.000000
317,Good,2.017,6902.900000
318,Good,2.041,6905.750000
319,Good,1.086,6907.650000
320,Good,1.188,6910.500000
321,Good,1.192,6912.400000
322,Good,1.215,6915.250000
323,Good,1.275,6917.150000
324,Good,1.317,6920.000000
325,Good,1.361,6921.900000
326,Good,1.369,6924.750000
327,Good,2.135,6926.650000
328,Good,1.441,6929.500000
329,Good,1.488,6931.400000
330,Good,1.533,6934.250000
331,Good,1.559,6936.150000
332,Good,1.624,6939.000000
333,Good,1.656,6940.900000
334,Good,1.685,6943.750000
335,Good,1.728,6945.650000
336,Good,1.765,6948.500000
337,Good,1.800,6950.400000
338,Good,1.837,6953.250000
339,Good,1.886,6955.150000
340,Good,1.932,6958.000000
341,Good,1.929,6959.900000
342,Good,2.100,6962.750000
343,Good,1.032,6964.650000
344,Good,1.101,6967.500000
345,Good,1.112,6969.400000
346,Good,1.156,6972.250000
347,Good,1.208,6974.150000
348,Good,1.243,6977.000000
349,Good,1.267,6978.900000
350,Good,1.277,6981.750000
351,Good,1.337,6983.650000
352,Good,1.362,6986.500000
353,Good,1.409,6988.400000
354,Good,1.448,6991.250000
355,Good,1.492,6993.150000
356,Good,1.497,6996.000000
357,Good,1.571,6997.900000
358,Good,1.641,7000.750000
359,Good,1.669,7002.650000
360,Good,1.688,7005.500000
361,Good,3.748,7008.350000
362,Good,1.764,7010.250000
363,Good,1.780,7013.100000
364,Good,1.840,7015.000000
365,Good,1.878,7017.850000
366,Good,1.917,7019.750000
367,Good,1.951,7022.600000
368,Good,1.005,7024.500000
369,Good,1.036,7027.350000
370,Good,1.071,7029.250000
371,Good,1.117,7032.100000
372,Good,1.188,7034.000000
373,Good,1.182,7036.850000
374,Good,1.220,7038.750000
375,Good,1.229,7041.600000
376,Good,1.308,7043.500000
377,Good,1.323,7046.350000
378,Good,1.361,7048.250000
379,Good,1.404,7051.100000
380,Good,1.454,7053.000000
381,Good,1.477,7055.850000
382,Good,1.521,7057.750000
383,Good,1.567,7060.600000
384,Good,1.637,7062.500000
385,Good,1.668,7065.350000
386,Good,1.692,7067.250000
387,Good,1.717,7070.100000
388,Good,1.752,7072.000000
389,Good,1.789,7074.850000
390,Good,1.829,7076.750000
391,Good,1.897,7079.600000
392,Good,1.896,7081.500000
393,Good,1.957,7084.350000
394,Good,1.996,7086.250000
395,Good,2.024,7089.100000
396,Good,2.071,7091.000000
397,Good,1.108,7093.850000
398,Good,1.155,7095.750000
399,Good,1.193,7098.600000
400,Good,1.223,7100.500000
401,Good,1.248,7103.350000
402,Good,1.296,7105.250000
403,Good,1.333,7108.100000
404,Good,1.366,7110.000000
405,Good,1.432,7112.850000
406,Good,1.445,7114.750000
407,Good,1.476,7117.600000
408,Good,1.544,7119.500000
409,Good,1.539,7122.350000
410,Good,1.640,7124.250000
411,Good,1.636,7127.100000
412,Good,1.981,7129.000000
413,Good,1.735,7131.850000
414,Good,1.748,7133.750000
415,Good,1.829,7136.600000
416,Good,1.843,7138.500000
417,Good,1.871,7141.350000
418,Good,1.900,7143.250000
419,Good,1.937,7146.100000
420,Good,2.022,7148.000000
421,Good,2.028,7150.850000
422,Good,1.028,7152.750000
423,Good,1.103,7155.600000
424,Good,1.125,7157.500000
425,Good,1.184,7160.350000
426,Good,1.237,7162.250000
427,Good,1.259,7165.100000
428,Good,1.299,7167.000000
429,Good,1.336,7169.850000
430,Good,1.377,7171.750000
431,Good,1.428,7174.600000
432,Good,1.439,7176.500000
433,Good,1.485,7179.350000
434,Good,1.531,7181.250000
435,Good,1.568,7184.100000
436,Good,1.608,7186.000000
437,Good,1.635,7188.850000
438,Good,1.697,7190.750000
439,Good,1.741,7193.600000
440,Good,1.761,7195.500000
441,Good,1.782,7198.350000
442,Good,1.819,7200.250000
443,Good,1.871,7203.100000
444,Good,4.947,7205.950000
445,Good,1.965,7207.850000
446,Good,1.995,7210.700000
447,Good,1.021,7212.600000
448,Good,1.063,7215.450000
449,Good,1.097,7217.350000
450,Good,1.141,7220.200000
451,Good,1.171,7222.100000
452,Good,1.365,7224.950000
453,Good,1.250,7226.850000
454,Good,1.289,7229.700000
455,Good,1.341,7231.600000
456,Good,1.392,7234.450000
457,Good,1.409,7236.350000
458,Good,1.432,7239.200000
459,Good,1.472,7241.100000
460,Good,1.521,7243.950000
461,Good,1.559,7245.850000
462,Good,1.617,7248.700000
463,Good,1.632,7250.600000
464,Good,1.680,7253.450000
465,Good,1.765,7255.350000
466,Good,1.772,7258.200000
467,Good,1.791,7260.100000
468,Good,1.843,7262.950000
469,Good,1.863,7264.850000
470,Good,1.896,7267.700000
471,Good,1.940,7269.600000
472,Good,0.984,7272.450000
473,Good,1.006,7274.350000
474,Good,1.079,7277.200000
475,Good,1.097,7279.100000
476,Good,1.144,7281.950000
477,Good,1.201,7283.850000
478,Good,1.225,7286.700000
479,Good,1.257,7288.600000
480,Good,1.323,7291.450000
481,Good,1.325,7293.350000
482,Good,1.380,7296.200000
483,Good,1.380,7298.100000
484,Good,1.464,7300.950000
485,Good,1.496,7302.850000
486,Good,1.532,7305.700000
487,Good,1.579,7307.600000
488,Good,1.648,7310.450000
489,Good,1.644,7312.350000
490,Good,1.687,7315.200000
491,Good,1.708,7317.100000
492,Good,1.760,7319.950000
493,Good,1.789,7321.850000
494,Good,1.865,7324.700000
495,Good,1.861,7326.600000
496,Good,1.897,7329.450000
497,Good,0.936,7331.350000
498,Good,2.001,7334.200000
499,Good,2.041,7336.100000
500,Good,1.071,7338.950000
501,Good,1.099,7340.850000
502,Good,1.152,7343.700000
503,Good,1.169,7345.600000
504,Good,1.213,7348.450000
505,Good,1.248,7350.350000
506,Good,1.293,7353.200000
507,Good,1.335,7355.100000
508,Good,1.361,7357.950000
509,Good,1.401,7359.850000
510,Good,1.496,7362.700000
511,Good,1.521,7364.600000
512,Good,1.547,7367.450000
513,Good,1.572,7369.350000
514,Good,1.601,7372.200000
515,Good,1.643,7374.100000
516,Good,1.667,7376.950000
517,Good,1.705,7378.850000
518,Good,1.736,7381.700000
519,Good,1.800,7383.600000
520,Good,1.812,7386.450000
521,Good,1.905,7388.350000
522,Good,1.889,7391.200000
523,Good,1.940,7393.100000
524,Good,1.985,7395.950000
525,Good,2.009,7397.850000
526,Good,2.073,7400.700000
527,Good,4.096,7403.550000
528,Good,1.173,7405.450000
529,Good,1.204,7408.300000
530,Good,1.207,7410.200000
531,Good,1.276,7413.050000
532,Good,1.280,7414.950000
533,Good,1.321,7417.800000
534,Good,1.401,7419.700000
535,Good,1.404,7422.550000
536,Good,1.497,7424.450000
537,Good,1.468,7427.300000
538,Good,1.524,7429.200000
539,Good,1.552,7432.050000
540,Good,1.607,7433.950000
541,Good,1.632,7436.800000
542,Good,1.696,7438.700000
543,Good,1.692,7441.550000
544,Good,1.751,7443.450000
