counter,status,resp_time,value_first
265,Good,1.733,4604
266,Good,1.735,4607
267,Good,1.773,4609
268,Good,1.796,4612
269,Good,1.852,4614
270,Good,1.877,4617
271,Good,1.926,4619
272,Good,1.961,4622
273,Good,2.017,4624
274,Good,1.053,4627
275,Good,1.080,4629
276,Good,1.104,4632
277,Good,1.149,4634
278,Good,1.217,4637
279,Good,2.032,4639
280,Good,1.277,4642
281,Good,1.332,4644
282,Good,1.353,4647
283,Good,1.404,4649
284,Good,1.420,4652
285,Good,1.468,4654
286,Good,1.500,4657
287,Good,1.884,4660
288,Good,1.577,4662
289,Good,1.628,4665
290,Good,1.656,4667
291,Good,1.709,4670
292,Good,1.715,4672
293,Good,1.804,4675
294,Good,1.824,4677
295,Good,1.848,4680
296,Good,1.861,4682
297,Good,1.936,4685
298,Good,1.968,4687
299,Good,1.988,4690
300,Good,2.043,4692
301,Good,1.072,4695
302,Good,1.109,4697
303,Good,1.164,4700
304,Good,1.184,4702
305,Good,1.249,4705
306,Good,1.277,4707
307,Good,1.311,4710
308,Good,1.352,4712
309,Good,1.424,4715
310,Good,1.435,4717
311,Good,1.481,4720
312,Good,1.503,4722
313,Good,1.548,4725
314,Good,1.564,4727
315,Good,1.627,4730
316,Good,1.672,4732
317,Good,1.702,4735
318,Good,1.736,4737
319,Good,1.768,4740
320,Good,1.828,4742
321,Good,1.855,4745
322,Good,1.883,4747
323,Good,1.928,4750
324,Good,1.945,4752
325,Good,2.015,4755
326,Good,2.053,4757
327,Good,2.076,4760
328,Good,2.160,4762
329,Good,1.177,4765
330,Good,1.207,4767
331,Good,1.205,4770
332,Good,1.284,4772
333,Good,1.290,4775
334,Good,1.321,4777
335,Good,1.392,4780
336,Good,1.422,4782
337,Good,1.484,4785
338,Good,1.508,4787
339,Good,1.543,4790
340,Good,1.576,4792
341,Good,1.620,4795
342,Good,1.647,4797
343,Good,1.700,4800
344,Good,1.740,4802
345,Good,1.805,4805
346,Good,1.805,4807
347,Good,1.880,4810
348,Good,1.888,4812
349,Good,1.920,4815
350,Good,1.955,4817
351,Good,2.179,4820
352,Good,2.052,4822
353,Good,2.090,4825
354,Good,1.089,4827
355,Good,1.174,4830
356,Good,1.185,4832
357,Good,1.236,4835
358,Good,1.244,4837
359,Good,2.329,4840
360,Good,1.357,4842
361,Good,1.378,4845
362,Good,1.439,4847
363,Good,1.459,4850
364,Good,1.498,4852
365,Good,1.528,4855
366,Good,1.605,4857
367,Good,1.611,4860
368,Good,1.668,4863
369,Good,1.684,4865
370,Good,1.739,4868
371,Good,1.768,4870
372,Good,1.839,4873
373,Good,1.848,4875
374,Good,1.917,4878
375,Good,1.909,4880
376,Good,1.956,4883
377,Good,2.005,4885
378,Good,2.042,4888
379,Good,1.081,4890
380,Good,1.104,4893
381,Good,1.136,4895
382,Good,1.203,4898
383,Good,1.240,4900
384,Good,1.252,4903
385,Good,1.299,4905
386,Good,1.351,4908
387,Good,1.409,4910
388,Good,1.425,4913
389,Good,1.481,4915
390,Good,1.510,4918
391,Good,1.545,4920
392,Good,1.552,4923
393,Good,1.623,4925
394,Good,1.661,4928
395,Good,1.691,4930
396,Good,1.719,4933
397,Good,1.764,4935
398,Good,1.804,4938
399,Good,1.828,4940
400,Good,1.896,4943
401,Good,1.959,4945
402,Good,1.989,4948
403,Good,2.004,4950
404,Good,2.032,4953
405,Good,1.088,4955
406,Good,1.103,4958
407,Good,2.116,4960
408,Good,1.200,4963
409,Good,1.268,4965
410,Good,1.265,4968
411,Good,1.304,4970
412,Good,1.348,4973
413,Good,1.412,4975
414,Good,1.412,4978
415,Good,1.468,4980
416,Good,1.528,4983
417,Good,1.548,4985
418,Good,1.561,4988
419,Good,1.621,4990
420,Good,1.649,4993
421,Good,1.685,4995
422,Good,1.724,4998
423,Good,1.769,5000
424,Good,1.801,5003
425,Good,1.856,5005
426,Good,1.871,5008
427,Good,1.951,5010
428,Good,1.988,5013
429,Good,1.984,5015
430,Good,2.029,5018
431,Good,2.067,5020
432,Good,2.106,5023
433,Good,1.160,5025
434,Good,1.157,5028
435,Good,1.236,5030
436,Good,1.324,5033
437,Good,1.289,5035
438,Good,1.349,5038
439,Good,1.373,5040
440,Good,1.437,5043
441,Good,1.451,5045
442,Good,1.482,5048
443,Good,1.532,5050
444,Good,1.569,5053
445,Good,1.627,5055
446,Good,1.643,5058
447,Good,1.684,5061
448,Good,1.735,5063
449,Good,1.849,5066
450,Good,1.805,5068
451,Good,1.812,5071
452,Good,1.904,5073
453,Good,1.908,5076
454,Good,1.942,5078
455,Good,1.985,5081
