counter,status,resp_time,value_first
245,Good,0.726,-18583
246,Good,0.727,-18581
247,Good,0.734,-18578
248,Good,0.726,-18576
249,Good,0.737,-18573
250,Good,0.744,-18571
251,Good,0.776,-18568
252,Good,0.720,-18566
253,Good,0.699,-18563
254,Good,0.704,-18561
255,Good,0.719,-18558
256,Good,0.729,-18555
257,Good,0.654,-18553
258,Good,0.720,-18550
259,Good,0.730,-18548
260,Good,0.689,-18545
261,Good,0.755,-18543
262,Good,0.708,-18540
263,Good,0.724,-18538
264,Good,0.715,-18535
265,Good,0.723,-18533
266,Good,0.716,-18530
267,Good,0.703,-18528
268,Good,0.724,-18525
269,Good,0.667,-18523
270,Good,0.716,-18520
271,Good,0.758,-18518
272,Good,0.728,-18515
273,Good,0.715,-18513
274,Good,0.722,-18510
275,Good,0.721,-18508
276,Good,0.724,-18505
277,Good,0.708,-18503
278,Good,0.725,-18500
279,Good,0.722,-18498
280,Good,0.718,-18495
281,Good,0.701,-18493
282,Good,0.711,-18490
283,Good,0.746,-18488
284,Good,0.747,-18485
285,Good,0.728,-18483
286,Good,0.705,-18480
287,Good,0.708,-18478
288,Good,0.812,-18475
289,Good,0.704,-18473
290,Good,0.720,-18470
291,Good,0.699,-18468
292,Good,0.731,-18465
293,Good,0.714,-18463
294,Good,0.714,-18460
295,Good,0.733,-18458
296,Good,0.722,-18455
297,Good,0.672,-18453
298,Good,0.725,-18450
299,Good,0.706,-18448
300,Good,0.770,-18445
301,Good,0.700,-18443
302,Good,0.725,-18440
303,Good,0.735,-18438
304,Good,0.719,-18435
305,Good,0.750,-18433
306,Good,0.716,-18430
307,Good,0.747,-18428
308,Good,0.719,-18425
309,Good,0.705,-18423
310,Good,0.754,-18420
311,Good,0.720,-18418
312,Good,0.720,-18415
313,Good,0.678,-18413
314,Good,0.717,-18410
315,Good,0.738,-18408
316,Good,0.704,-18405
317,Good,0.716,-18403
318,Good,0.718,-18400
319,Good,0.696,-18398
320,Good,0.722,-18395
321,Good,0.723,-18393
322,Good,0.722,-18390
323,Good,0.735,-18388
324,Good,0.694,-18385
325,Good,0.827,-18383
326,Good,0.745,-18380
327,Good,0.722,-18378
328,Good,0.727,-18375
329,Good,0.698,-18373
330,Good,0.749,-18370
331,Good,0.723,-18368
332,Good,0.732,-18365
333,Good,0.746,-18363
334,Good,0.709,-18360
335,Good,0.759,-18358
336,Good,0.743,-18355
337,Good,0.706,-18353
338,Good,0.724,-18350
339,Good,0.723,-18348
340,Good,0.731,-18345
341,Good,0.678,-18343
342,Good,0.741,-18340
343,Good,0.866,-18338
344,Good,0.728,-18335
345,Good,0.731,-18333
346,Good,0.757,-18330
347,Good,0.740,-18328
348,Good,0.718,-18325
349,Good,0.709,-18323
350,Good,0.745,-18320
351,Good,0.724,-18318
352,Good,0.728,-18315
353,Good,0.716,-18313
354,Good,0.724,-18310
355,Good,0.695,-18308
356,Good,0.680,-18305
357,Good,0.718,-18303
358,Good,0.714,-18300
359,Good,0.723,-18297
360,Good,0.721,-18295
361,Good,0.700,-18292
362,Good,0.826,-18290
363,Good,0.715,-18287
364,Good,0.751,-18285
365,Good,0.718,-18282
366,Good,0.731,-18280
367,Good,0.740,-18277
368,Good,0.703,-18275
369,Good,0.727,-18272
370,Good,0.698,-18270
371,Good,0.696,-18267
372,Good,0.715,-18265
373,Good,0.739,-18262
374,Good,0.760,-18260
375,Good,0.706,-18257
376,Good,0.723,-18255
377,Good,0.702,-18252
378,Good,0.707,-18250
379,Good,0.743,-18247
380,Good,0.708,-18245
381,Good,0.723,-18242
382,Good,0.723,-18240
383,Good,0.714,-18237
384,Good,0.714,-18235
385,Good,0.747,-18232
386,Good,0.715,-18230
387,Good,0.723,-18227
388,Good,0.703,-18225
389,Good,0.746,-18222
390,Good,0.710,-18220
391,Good,0.766,-18217
392,Good,0.714,-18215
393,Good,0.713,-18212
394,Good,0.736,-18210
395,Good,0.741,-18207
396,Good,0.720,-18205
397,Good,0.706,-18202
398,Good,0.708,-18200
399,Good,0.766,-18197
400,Good,0.743,-18195
401,Good,0.715,-18192
402,Good,0.696,-18190
403,Good,0.715,-18187
404,Good,0.697,-18185
405,Good,0.719,-18182
406,Good,0.758,-18180
407,Good,0.710,-18177
408,Good,0.746,-18175
409,Good,0.725,-18172
410,Good,0.704,-18170
411,Good,0.738,-18167
412,Good,0.746,-18165
413,Good,0.706,-18162
414,Good,0.698,-18160
415,Good,0.690,-18157
416,Good,0.698,-18155
417,Good,0.721,-18152
418,Good,0.715,-18150
419,Good,0.688,-18147
420,Good,0.704,-18145
421,Good,0.745,-18142
422,Good,0.696,-18140
423,Good,0.731,-18137
424,Good,0.720,-18135
425,Good,0.712,-18132
426,Good,0.729,-18130
427,Good,0.697,-18127
428,Good,0.711,-18125
429,Good,0.774,-18122
430,Good,0.728,-18120
431,Good,0.714,-18117
432,Good,0.716,-18115
433,Good,0.739,-18112
434,Good,0.717,-18110
435,Good,0.709,-18107
436,Good,0.733,-18105
437,Good,0.696,-18102
438,Good,0.773,-18100
439,Good,0.695,-18097
440,Good,0.725,-18095
441,Good,0.715,-18092
442,Good,0.688,-18090
443,Good,0.752,-18087
444,Good,0.695,-18085
445,Good,0.746,-18082
446,Good,0.697,-18080
447,Good,0.699,-18077
448,Good,0.740,-18075
449,Good,0.720,-18072
450,Good,0.731,-18070
451,Good,0.722,-18067
452,Good,0.702,-18065
453,Good,0.746,-18062
454,Good,0.724,-18060
455,Good,0.745,-18057
456,Good,0.720,-18055
457,Good,0.757,-18052
458,Good,0.739,-18050
459,Good,0.705,-18047
460,Good,0.723,-18045
461,Good,0.714,-18042
462,Good,0.743,-18040
463,Good,0.855,-18037
464,Good,0.756,-18034
465,Good,0.740,-18032
466,Good,0.734,-18029
467,Good,0.736,-18027
468,Good,0.710,-18024
469,Good,0.712,-18022
470,Good,0.737,-18019
471,Good,0.715,-18017
472,Good,0.759,-18014
473,Good,0.715,-18012
474,Good,0.705,-18009
475,Good,0.753,-18007
476,Good,0.707,-18004
477,Good,0.728,-18002
478,Good,0.729,-17999
479,Good,0.700,-17997
480,Good,0.725,-17994
481,Good,0.701,-17992
482,Good,0.735,-17989
483,Good,0.700,-17987
484,Good,0.712,-17984
485,Good,0.743,-17982
486,Good,0.723,-17979
487,Good,0.749,-17977
488,Good,0.719,-17974
489,Good,0.706,-17972
490,Good,0.739,-17969
491,Good,0.753,-17967
492,Good,0.728,-17964
493,Good,0.697,-17962
494,Good,0.733,-17959
495,Good,0.715,-17957
496,Good,0.780,-17954
497,Good,0.735,-17952
498,Good,0.697,-17949
499,Good,0.726,-17947
500,Good,0.729,-17944
501,Good,0.721,-17942
502,Good,0.713,-17939
503,Good,0.713,-17937
504,Good,0.730,-17934
505,Good,0.711,-17932
506,Good,0.720,-17929
507,Good,0.727,-17927
508,Good,0.775,-17924
509,Good,0.708,-17922
510,Good,0.718,-17919
511,Good,0.714,-17917
512,Good,0.779,-17914
513,Good,0.727,-17912
514,Good,0.738,-17909
515,Good,0.747,-17907
516,Good,0.727,-17904
517,Good,0.754,-17902
518,Good,0.739,-17899
519,Good,0.736,-17897
520,Good,0.729,-17894
521,Good,0.719,-17892
522,Good,0.744,-17889
523,Good,0.720,-17887
524,Good,0.754,-17884
525,Good,0.720,-17882
526,Good,0.806,-17879
527,Good,0.721,-17877
528,Good,0.738,-17874
529,Good,0.738,-17872
530,Good,0.712,-17869
531,Good,0.717,-17867
532,Good,0.757,-17864
533,Good,0.733,-17862
534,Good,0.723,-17859
535,Good,0.710,-17857
536,Good,0.790,-17854
537,Good,0.727,-17852
538,Good,0.722,-17849
539,Good,0.724,-17847
540,Good,0.732,-17844
541,Good,0.719,-17842
542,Good,0.708,-17839
543,Good,0.718,-17837
544,Good,0.745,-17834
545,Good,0.725,-17832
546,Good,0.742,-17829
547,Good,0.719,-17827
548,Good,0.725,-17824
549,Good,0.722,-17822
550,Good,0.699,-17819
551,Good,0.721,-17817
552,Good,0.730,-17814
553,Good,0.705,-17812
554,Good,0.730,-17809
555,Good,0.697,-17807
556,Good,0.778,-17804
557,Good,0.754,-17802
558,Good,0.737,-17799
559,Good,0.721,-17797
560,Good,0.704,-17794
