counter,status,resp_time,value_first
37,Good,139.860,5q3LDHAZdQj63wRdK3NY8RDfj2owYqknLYP7SWCeftrGV9dfM4hqEnVkfQWmEj8SqXBg3fK4agycL2J
38,Good,140.597,pbtWLBqy69YNqoKVsvpduBoqVUp3vxYZPajGTpF6xajfhDuwZvMorTcnwDB2WwCHk9QDCBqspUbGHSh
39,Good,139.769,ocP2TdcNeywnFgaK3DVs9eSqk6LmWkspoXFB2ksT7envkMJrgp873nfC4bLaD3zMt9phvVCxU8bK4kL
40,Good,140.857,RqbxTYUF9RHYrnaEYko9QaZbNBpx6ZPMhYBnkVv2rnUMyXnvzY8AQCWFXoSD24MJmxdCvRmsEPXnSKJ
41,Good,139.920,qc79RXugGAJh2MtVE5RdP6GuN2H7JFnGLM9hN3uJLFvqHXQx7KLPB2fKGmk85ebsBfVozCfVyEgKAh3
42,Good,141.165,oNRfZVxmnkjdf9moV5KUvmgKS3hXv2EouhND3U4R8KDBWGySxsmE49BpGPgwayue6s8ugvA3VkhjH6v
43,Good,140.670,VEkuhgwHjEXC4MZkJrDsd52r7uo6WCw7854ZErN4PxQjzfvDdBSWGzrnCdLNjF5SeLEA5VxPGmHFNXJ
44,Good,140.443,spoSqRCgYxmeW3A4GzsS9LoMgph4NQWfJPSpAxfmFy2ZcoHnAbfBtrdoKhQ9Nnumaz5uXFzAxJEQmV4
45,Good,140.135,jr4pvSRWaMHZJbsERK4pvYWS6A5hWTMZNtReX9Yxze7ZdAuM3eqCGRYAVWen4yPA5sbjuSExQgZ3fe5
46,Good,140.868,nP9BdUzAJjryRtgaE2kSFWMAy8KC5AgMy59ba4hd7Ls4PQrkvxj7zg2wAKfEHCe9Wtg8nBxJLdFjrcb
47,Good,140.746,3b9vwEguYVogUJf2pRcSG4CjX9nGrFhCdYPuacUpgeHb2S3NZdASojU87LYE5orPEdyu5vaL6wukjsE
48,Good,141.662,8yfZkUHrfZN5KeTGkN5bKP3zrvmsMWqLjktNf5CTmpy89SfwgonPhs7prxR9TCfsk4j3DS2JgjD2rcF
49,Good,141.191,rewL5CbBxNpKD46PHwXD5nkvWdcmFBWyHv8b5wErJuMCLK83aXVvbKkHpg9ZrMTV5HjQp3k8M43XtKS
50,Good,141.476,GUbWX7kLNj9DaZAW5w8HYZ2J5vUTyVSNDzkgpFGkKc6aGbPwL5U6CeNx23YNrzXDKHUPSBpwPXMco2D
51,Good,140.805,ems8HB9uagmqbJk2MAV8u2JL8nhTdyKeGp8gJYQsnCNwVjHQAZ7pg2zx7DVLHve6CnkrwunVsoyXevC
52,Good,140.210,q26ZmT5hPRLX76vVZHrGUoHeyq9YcVCPqax7yEm49kMpF4fhRJkS8NCsy4wm5Ju6Re7XkDEMVC5aZJH
53,Good,139.942,JpfWqE7dJ4ZnDLGJEVx5uBTZQqskoNSF3MuDsmXvxBJVwr8Wvj4NsUXorxaTuQU78NSFfg9KEbtN3oX
54,Good,140.456,beJ5pcUvL7XpAyV2cNh9qjv2paxQB3bCmzwt2HuFZKxVPmhrQ6D3fbUHoACzDuSeUCJmAVbchfuanDy
55,Good,140.629,JQ2c7B3v5ebA3hBEs8t4RgbaJt5ZH79okd7xSEQj5Wv7MFXZ8hRC2rZBANFco7fxYXmNvnsJmWLpgyB
56,Good,139.829,7M2nscA2Qows7cESnLqWsXSYqJwRD9YhsycteV4p8yv9zdWPUBLRcVKk6jEMpYKNokdgKpUcDYnqT4x
57,Good,140.023,Aye2Uw9aDQUu682Hg7nqUYeg4uMsKcfeHwaUzCp3ByWERaLrCUeGVv3NKfE2PabsUeMFkAbXqLydusB
